x	y	r	phi
-0.7400	0.0006	0.7400	3.1408
-0.7400	0.0036	0.7400	3.1367
-0.7380	0.0066	0.7380	3.1327
-0.7359	0.0096	0.7360	3.1286
-0.7359	0.0126	0.7360	3.1244
-0.7338	0.0156	0.7340	3.1204
-0.7318	0.0183	0.7320	3.1166
-0.7317	0.0213	0.7320	3.1124
-0.7296	0.0243	0.7300	3.1083
-0.7275	0.0271	0.7280	3.1043
-0.7274	0.0301	0.7280	3.1002
-0.7252	0.0331	0.7260	3.0961
-0.7231	0.0357	0.7240	3.0923
-0.7230	0.0386	0.7240	3.0882
-0.7228	0.0416	0.7240	3.0841
-0.7206	0.0450	0.7220	3.0792
-0.7184	0.0479	0.7200	3.0751
-0.7162	0.0506	0.7180	3.0710
-0.7160	0.0536	0.7180	3.0669
-0.7158	0.0565	0.7180	3.0628
-0.7136	0.0590	0.7160	3.0590
-0.7113	0.0618	0.7140	3.0549
-0.7111	0.0647	0.7140	3.0508
-0.7088	0.0674	0.7120	3.0468
-0.7085	0.0703	0.7120	3.0427
-0.7082	0.0733	0.7120	3.0385
-0.7059	0.0758	0.7100	3.0347
-0.7056	0.0786	0.7100	3.0307
-0.7033	0.0813	0.7080	3.0265
-0.7030	0.0842	0.7080	3.0224
-0.7026	0.0870	0.7080	3.0184
-0.7003	0.0896	0.7060	3.0143
-0.6999	0.0923	0.7060	3.0104
-0.6996	0.0951	0.7060	3.0064
-0.6972	0.0978	0.7040	3.0023
-0.6968	0.1006	0.7040	2.9982
-0.6964	0.1034	0.7040	2.9941
-0.6939	0.1066	0.7020	2.9892
-0.6914	0.1091	0.7000	2.9851
-0.6910	0.1119	0.7000	2.9810
-0.6905	0.1148	0.7000	2.9769
-0.6881	0.1170	0.6980	2.9731
-0.6857	0.1195	0.6960	2.9690
-0.6852	0.1223	0.6960	2.9649
-0.6827	0.1247	0.6940	2.9609
-0.6802	0.1272	0.6920	2.9567
-0.6797	0.1298	0.6920	2.9529
-0.6772	0.1322	0.6900	2.9488
-0.6767	0.1349	0.6900	2.9448
-0.6722	0.1369	0.6860	2.9406
-0.6716	0.1397	0.6860	2.9365
-0.6711	0.1424	0.6860	2.9325
-0.6705	0.1450	0.6860	2.9287
-0.6719	0.1482	0.6880	2.9245
-0.6713	0.1509	0.6880	2.9205
-0.6706	0.1536	0.6880	2.9164
-0.6680	0.1559	0.6860	2.9123
-0.6674	0.1585	0.6860	2.9084
-0.6668	0.1612	0.6860	2.9044
-0.6661	0.1639	0.6860	2.9003
-0.6654	0.1667	0.6860	2.8962
-0.6628	0.1689	0.6840	2.8921
-0.6621	0.1716	0.6840	2.8880
-0.6615	0.1741	0.6840	2.8842
-0.6608	0.1768	0.6840	2.8801
-0.6579	0.1797	0.6820	2.8750
-0.6572	0.1822	0.6820	2.8711
