x	y	r	phi
-0.5520	0.0018	0.5520	3.1383
-0.5540	0.0040	0.5540	3.1343
-0.5560	0.0062	0.5560	3.1305
-0.5599	0.0079	0.5600	3.1275
-0.5619	0.0124	0.5620	3.1195
-0.5657	0.0193	0.5660	3.1076
-0.5709	0.0349	0.5720	3.0805
-0.5688	0.0376	0.5700	3.0756
-0.5666	0.0396	0.5680	3.0718
-0.5645	0.0417	0.5660	3.0678
-0.5623	0.0438	0.5640	3.0639
-0.5601	0.0459	0.5620	3.0598
-0.5579	0.0480	0.5600	3.0557
-0.5578	0.0501	0.5600	3.0520
-0.5555	0.0527	0.5580	3.0470
-0.5533	0.0548	0.5560	3.0429
-0.5511	0.0567	0.5540	3.0391
-0.5489	0.0587	0.5520	3.0350
-0.5486	0.0609	0.5520	3.0310
-0.5464	0.0628	0.5500	3.0271
-0.5442	0.0648	0.5480	3.0230
-0.5418	0.0673	0.5460	3.0181
-0.5396	0.0691	0.5440	3.0143
-0.5393	0.0713	0.5440	3.0101
-0.5370	0.0732	0.5420	3.0061
-0.5367	0.0753	0.5420	3.0023
-0.5325	0.0769	0.5380	2.9982
-0.5322	0.0789	0.5380	2.9943
-0.5299	0.0808	0.5360	2.9903
-0.5296	0.0828	0.5360	2.9865
-0.5272	0.0852	0.5340	2.9813
-0.5248	0.0869	0.5320	2.9775
-0.5225	0.0888	0.5300	2.9733
-0.5222	0.0907	0.5300	2.9696
-0.5198	0.0925	0.5280	2.9655
-0.5175	0.0941	0.5260	2.9616
-0.5171	0.0963	0.5260	2.9575
-0.5148	0.0980	0.5240	2.9535
-0.5144	0.1000	0.5240	2.9497
-0.5119	0.1021	0.5220	2.9448
-0.5095	0.1038	0.5200	2.9406
-0.5091	0.1059	0.5200	2.9365
-0.5067	0.1074	0.5180	2.9328
-0.5043	0.1090	0.5160	2.9287
-0.5039	0.1110	0.5160	2.9248
-0.5035	0.1131	0.5160	2.9207
-0.5011	0.1145	0.5140	2.9170
-0.4985	0.1166	0.5120	2.9118
-0.4961	0.1181	0.5100	2.9079
-0.4966	0.1204	0.5110	2.9038
-0.4952	0.1220	0.5100	2.9000
-0.4937	0.1238	0.5090	2.8960
-0.4913	0.1252	0.5070	2.8921
-0.4898	0.1269	0.5060	2.8880
-0.4883	0.1287	0.5050	2.8839
-0.4878	0.1305	0.5050	2.8801
-0.4873	0.1325	0.5050	2.8760
-0.4849	0.1339	0.5030	2.8722
-0.4823	0.1357	0.5010	2.8673
-0.4817	0.1377	0.5010	2.8632
-0.4802	0.1394	0.5000	2.8591
-0.4787	0.1409	0.4990	2.8553
-0.4771	0.1426	0.4980	2.8512
-0.4756	0.1441	0.4970	2.8474
-0.4741	0.1458	0.4960	2.8433
-0.4726	0.1473	0.4950	2.8395
-0.4710	0.1489	0.4940	2.8354
-0.4695	0.1505	0.4930	2.8313
-0.4679	0.1520	0.4920	2.8275
-0.4673	0.1539	0.4920	2.8234
-0.4656	0.1559	0.4910	2.8185
-0.4650	0.1577	0.4910	2.8147
-0.4634	0.1593	0.4900	2.8105
-0.4618	0.1608	0.4890	2.8065
-0.4602	0.1622	0.4880	2.8027
-0.4586	0.1638	0.4870	2.7986
-0.4571	0.1652	0.4860	2.7947
-0.4564	0.1671	0.4860	2.7907
-0.4548	0.1685	0.4850	2.7869
-0.4541	0.1703	0.4850	2.7827
-0.4525	0.1718	0.4840	2.7787
-0.4509	0.1732	0.4830	2.7749
-0.4502	0.1750	0.4830	2.7708
-0.4484	0.1769	0.4820	2.7659
-0.4468	0.1782	0.4810	2.7620
-0.4460	0.1801	0.4810	2.7579
-0.4444	0.1813	0.4800	2.7542
-0.4427	0.1828	0.4790	2.7500
-0.4420	0.1845	0.4790	2.7462
-0.4404	0.1859	0.4780	2.7421
-0.4387	0.1872	0.4770	2.7383
-0.4380	0.1890	0.4770	2.7342
-0.4363	0.1903	0.4760	2.7304
-0.4355	0.1921	0.4760	2.7263
-0.4339	0.1933	0.4750	2.7225
-0.4331	0.1951	0.4750	2.7184
-0.4314	0.1963	0.4740	2.7146
-0.4297	0.1977	0.4730	2.7104
-0.4290	0.1993	0.4730	2.7067
-0.4271	0.2010	0.4720	2.7017
-0.4263	0.2027	0.4720	2.6977
-0.4255	0.2043	0.4720	2.6939
-0.4237	0.2057	0.4710	2.6897
-0.4229	0.2073	0.4710	2.6859
-0.4221	0.2090	0.4710	2.6819
-0.4204	0.2101	0.4700	2.6780
-0.4186	0.2114	0.4690	2.6739
-0.4178	0.2130	0.4690	2.6701
-0.4170	0.2147	0.4690	2.6661
-0.4152	0.2159	0.4680	2.6622
-0.4135	0.2171	0.4670	2.6581
-0.4126	0.2187	0.4670	2.6543
-0.4118	0.2203	0.4670	2.6502
-0.4109	0.2219	0.4670	2.6464
-0.4091	0.2231	0.4660	2.6423
-0.4082	0.2247	0.4660	2.6384
-0.4073	0.2263	0.4660	2.6344
-0.4056	0.2274	0.4650	2.6306
-0.4047	0.2291	0.4650	2.6265
-0.4038	0.2306	0.4650	2.6227
-0.4020	0.2318	0.4640	2.6186
-0.4011	0.2333	0.4640	2.6148
-0.3991	0.2347	0.4630	2.6099
-0.3981	0.2364	0.4630	2.6058
-0.3972	0.2379	0.4630	2.6019
-0.3954	0.2390	0.4620	2.5979
-0.3945	0.2405	0.4620	2.5941
-0.3926	0.2416	0.4610	2.5899
-0.3925	0.2436	0.4620	2.5861
-0.3915	0.2452	0.4620	2.5821
-0.3898	0.2462	0.4610	2.5782
-0.3887	0.2478	0.4610	2.5741
-0.3878	0.2493	0.4610	2.5703
-0.3859	0.2503	0.4600	2.5663
-0.3850	0.2518	0.4600	2.5624
-0.3839	0.2534	0.4600	2.5583
