x	y	r	phi
-0.0331	0.4117	0.4130	1.6510
-0.0309	0.4088	0.4100	1.6462
-0.0281	0.4070	0.4080	1.6398
-0.0260	0.4042	0.4050	1.6349
-0.0233	0.4023	0.4030	1.6287
-0.0212	0.3994	0.4000	1.6237
-0.0189	0.3965	0.3970	1.6185
-0.0165	0.3947	0.3950	1.6126
-0.0144	0.3927	0.3930	1.6074
-0.0119	0.3898	0.3900	1.6014
-0.0099	0.3879	0.3880	1.5962
-0.0078	0.3849	0.3850	1.5910
-0.0054	0.3830	0.3830	1.5850
-0.0034	0.3810	0.3810	1.5798
-0.0015	0.3790	0.3790	1.5746
0.0008	0.3770	0.3770	1.5687
0.0027	0.3740	0.3740	1.5635
0.0050	0.3720	0.3720	1.5575
0.0068	0.3699	0.3700	1.5523
0.0086	0.3689	0.3690	1.5474
0.0109	0.3658	0.3660	1.5411
0.0127	0.3638	0.3640	1.5359
0.0144	0.3617	0.3620	1.5310
0.0166	0.3606	0.3610	1.5248
0.0183	0.3585	0.3590	1.5199
0.0200	0.3564	0.3570	1.5147
0.0221	0.3553	0.3560	1.5087
0.0238	0.3532	0.3540	1.5035
0.0255	0.3511	0.3520	1.4983
0.0275	0.3489	0.3500	1.4923
0.0291	0.3468	0.3480	1.4871
0.0308	0.3456	0.3470	1.4819
0.0327	0.3435	0.3450	1.4760
0.0343	0.3423	0.3440	1.4708
0.0358	0.3401	0.3420	1.4658
0.0378	0.3389	0.3410	1.4596
0.0393	0.3367	0.3390	1.4547
0.0409	0.3355	0.3380	1.4495
0.0427	0.3333	0.3360	1.4435
0.0443	0.3321	0.3350	1.4383
0.0458	0.3308	0.3340	1.4331
0.0475	0.3286	0.3320	1.4271
0.0491	0.3273	0.3310	1.4219
0.0506	0.3261	0.3300	1.4167
0.0519	0.3239	0.3280	1.4118
0.0537	0.3226	0.3270	1.4059
0.0549	0.3203	0.3250	1.4009
0.0564	0.3190	0.3240	1.3957
0.0581	0.3177	0.3230	1.3901
0.0595	0.3165	0.3220	1.3849
0.0609	0.3152	0.3210	1.3799
0.0622	0.3139	0.3200	1.3750
0.0639	0.3125	0.3190	1.3691
0.0651	0.3102	0.3170	1.3639
0.0665	0.3089	0.3160	1.3589
0.0681	0.3076	0.3150	1.3530
0.0694	0.3062	0.3140	1.3481
0.0707	0.3049	0.3130	1.3431
0.0720	0.3036	0.3120	1.3379
0.0736	0.3022	0.3110	1.3320
0.0748	0.3008	0.3100	1.3271
0.0761	0.2995	0.3090	1.3221
0.0773	0.2981	0.3080	1.3172
0.0788	0.2967	0.3070	1.3113
0.0801	0.2953	0.3060	1.3061
0.0813	0.2940	0.3050	1.3011
0.0824	0.2926	0.3040	1.2962
0.0839	0.2912	0.3030	1.2903
0.0851	0.2898	0.3020	1.2853
0.0866	0.2893	0.3020	1.2801
0.0877	0.2879	0.3010	1.2752
0.0888	0.2866	0.3000	1.2703
0.0902	0.2851	0.2990	1.2643
0.0914	0.2836	0.2980	1.2591
0.0925	0.2822	0.2970	1.2542
0.0938	0.2807	0.2960	1.2483
0.0952	0.2803	0.2960	1.2433
0.0963	0.2789	0.2950	1.2384
0.0974	0.2774	0.2940	1.2332
0.0987	0.2769	0.2940	1.2283
0.0997	0.2755	0.2930	1.2234
0.1011	0.2740	0.2920	1.2174
0.1020	0.2725	0.2910	1.2125
0.1031	0.2711	0.2900	1.2073
0.1044	0.2705	0.2900	1.2024
0.1057	0.2690	0.2890	1.1964
0.1070	0.2685	0.2890	1.1915
0.1080	0.2670	0.2880	1.1863
0.1089	0.2655	0.2870	1.1815
0.1103	0.2650	0.2870	1.1765
0.1112	0.2635	0.2860	1.1716
0.1123	0.2619	0.2850	1.1656
0.1137	0.2613	0.2850	1.1605
0.1146	0.2599	0.2840	1.1555
0.1159	0.2593	0.2840	1.1506
0.1168	0.2578	0.2830	1.1454
0.1179	0.2562	0.2820	1.1397
0.1192	0.2556	0.2820	1.1345
0.1200	0.2541	0.2810	1.1296
0.1212	0.2535	0.2810	1.1247
0.1221	0.2520	0.2800	1.1195
0.1233	0.2514	0.2800	1.1146
0.1244	0.2497	0.2790	1.1086
0.1252	0.2482	0.2780	1.1037
0.1264	0.2476	0.2780	1.0988
0.1277	0.2469	0.2780	1.0936
0.1284	0.2454	0.2770	1.0887
0.1294	0.2438	0.2760	1.0827
0.1306	0.2431	0.2760	1.0778
0.1319	0.2425	0.2760	1.0726
0.1326	0.2409	0.2750	1.0677
0.1338	0.2403	0.2750	1.0628
0.1345	0.2387	0.2740	1.0579
0.1357	0.2380	0.2740	1.0527
0.1369	0.2374	0.2740	1.0478
0.1378	0.2357	0.2730	1.0418
0.1389	0.2350	0.2730	1.0369
0.1396	0.2334	0.2720	1.0317
0.1408	0.2327	0.2720	1.0268
0.1419	0.2320	0.2720	1.0219
0.1425	0.2305	0.2710	1.0169
0.1437	0.2297	0.2710	1.0118
0.1449	0.2290	0.2710	1.0069
0.1457	0.2273	0.2700	1.0009
0.1463	0.2258	0.2690	0.9959
0.1474	0.2250	0.2690	0.9908
0.1491	0.2251	0.2700	0.9859
0.1496	0.2236	0.2690	0.9810
0.1507	0.2228	0.2690	0.9761
0.1519	0.2220	0.2690	0.9709
0.1524	0.2205	0.2680	0.9660
0.1535	0.2197	0.2680	0.9610
0.1542	0.2180	0.2670	0.9551
0.1553	0.2172	0.2670	0.9499
0.1564	0.2164	0.2670	0.9449
0.1569	0.2148	0.2660	0.9400
0.1579	0.2140	0.2660	0.9352
0.1590	0.2132	0.2660	0.9300
0.1601	0.2124	0.2660	0.9251
0.1611	0.2117	0.2660	0.9202
0.1616	0.2100	0.2650	0.9150
0.1627	0.2092	0.2650	0.9098
0.1638	0.2083	0.2650	0.9047
0.1649	0.2075	0.2650	0.8994
0.1659	0.2066	0.2650	0.8942
0.1665	0.2049	0.2640	0.8883
0.1676	0.2040	0.2640	0.8831
0.1691	0.2041	0.2650	0.8790
0.1701	0.2032	0.2650	0.8738
0.1707	0.2014	0.2640	0.8676
0.1718	0.2005	0.2640	0.8624
0.1728	0.1996	0.2640	0.8574
0.1738	0.1987	0.2640	0.8522
0.1748	0.1978	0.2640	0.8470
0.1752	0.1962	0.2630	0.8419
0.1762	0.1953	0.2630	0.8367
0.1772	0.1943	0.2630	0.8315
0.1782	0.1934	0.2630	0.8263
0.1791	0.1926	0.2630	0.8214
0.1801	0.1916	0.2630	0.8163
0.1811	0.1907	0.2630	0.8111
0.1821	0.1897	0.2630	0.8059
0.1831	0.1888	0.2630	0.8007
0.1841	0.1878	0.2630	0.7956
0.1850	0.1869	0.2630	0.7904
0.1860	0.1860	0.2630	0.7854
0.1869	0.1850	0.2630	0.7802
0.1879	0.1840	0.2630	0.7750
0.1888	0.1831	0.2630	0.7699
0.1891	0.1814	0.2620	0.7647
0.1900	0.1804	0.2620	0.7595
0.1909	0.1794	0.2620	0.7543
0.1919	0.1784	0.2620	0.7492
0.1935	0.1782	0.2630	0.7443
0.1944	0.1772	0.2630	0.7391
0.1953	0.1762	0.2630	0.7339
0.1962	0.1751	0.2630	0.7287
0.1971	0.1741	0.2630	0.7236
0.1980	0.1731	0.2630	0.7184
0.1989	0.1721	0.2630	0.7132
0.2005	0.1717	0.2640	0.7083
0.2014	0.1707	0.2640	0.7030
0.2015	0.1690	0.2630	0.6979
0.2024	0.1680	0.2630	0.6927
0.2033	0.1669	0.2630	0.6875
0.2049	0.1665	0.2640	0.6823
0.2058	0.1654	0.2640	0.6772
0.2066	0.1644	0.2640	0.6723
0.2074	0.1633	0.2640	0.6671
0.2082	0.1623	0.2640	0.6619
0.2091	0.1612	0.2640	0.6567
0.2099	0.1601	0.2640	0.6516
0.2107	0.1590	0.2640	0.6464
0.2122	0.1587	0.2650	0.6423
0.2130	0.1576	0.2650	0.6371
0.2138	0.1565	0.2650	0.6319
0.2146	0.1554	0.2650	0.6267
0.2154	0.1543	0.2650	0.6215
0.2170	0.1538	0.2660	0.6167
0.2178	0.1527	0.2660	0.6115
0.2186	0.1516	0.2660	0.6063
0.2194	0.1504	0.2660	0.6011
0.2201	0.1493	0.2660	0.5960
0.2209	0.1482	0.2660	0.5908
0.2225	0.1476	0.2670	0.5856
0.2232	0.1465	0.2670	0.5806
0.2240	0.1453	0.2670	0.5754
0.2248	0.1441	0.2670	0.5703
0.2262	0.1438	0.2680	0.5662
0.2269	0.1426	0.2680	0.5611
0.2277	0.1414	0.2680	0.5558
0.2292	0.1407	0.2690	0.5506
0.2300	0.1396	0.2690	0.5454
0.2307	0.1384	0.2690	0.5402
0.2314	0.1372	0.2690	0.5351
0.2329	0.1365	0.2700	0.5302
0.2336	0.1353	0.2700	0.5250
0.2343	0.1341	0.2700	0.5198
0.2350	0.1329	0.2700	0.5147
0.2364	0.1324	0.2710	0.5105
0.2371	0.1312	0.2710	0.5054
0.2387	0.1304	0.2720	0.5002
0.2394	0.1292	0.2720	0.4950
0.2400	0.1280	0.2720	0.4898
0.2407	0.1267	0.2720	0.4846
0.2422	0.1259	0.2730	0.4795
0.2428	0.1248	0.2730	0.4746
0.2443	0.1241	0.2740	0.4702
0.2449	0.1229	0.2740	0.4650
0.2455	0.1217	0.2740	0.4601
0.2470	0.1208	0.2750	0.4549
0.2477	0.1196	0.2750	0.4497
0.2483	0.1183	0.2750	0.4446
0.2498	0.1174	0.2760	0.4394
0.2504	0.1161	0.2760	0.4342
0.2518	0.1155	0.2770	0.4301
0.2523	0.1143	0.2770	0.4252
0.2538	0.1134	0.2780	0.4203
0.2544	0.1122	0.2780	0.4154
0.2558	0.1113	0.2790	0.4104
0.2564	0.1101	0.2790	0.4055
0.2577	0.1095	0.2800	0.4017
0.2582	0.1082	0.2800	0.3968
0.2597	0.1073	0.2810	0.3919
0.2602	0.1061	0.2810	0.3870
0.2617	0.1052	0.2820	0.3822
0.2622	0.1039	0.2820	0.3772
0.2635	0.1032	0.2830	0.3734
0.2640	0.1019	0.2830	0.3684
0.2654	0.1010	0.2840	0.3636
0.2659	0.0997	0.2840	0.3587
0.2664	0.0984	0.2840	0.3538
0.2678	0.0974	0.2850	0.3489
0.2701	0.0970	0.2870	0.3448
0.2706	0.0957	0.2870	0.3399
0.2711	0.0943	0.2870	0.3349
0.2725	0.0933	0.2880	0.3300
0.2729	0.0920	0.2880	0.3251
0.2743	0.0910	0.2890	0.3202
0.2756	0.0902	0.2900	0.3164
0.2760	0.0889	0.2900	0.3115
0.2774	0.0878	0.2910	0.3066
0.2788	0.0867	0.2920	0.3016
0.2792	0.0854	0.2920	0.2967
0.2805	0.0846	0.2930	0.2929
0.2819	0.0835	0.2940	0.2880
0.2833	0.0824	0.2950	0.2831
0.2846	0.0813	0.2960	0.2782
0.2850	0.0799	0.2960	0.2733
0.2863	0.0791	0.2970	0.2695
0.2876	0.0779	0.2980	0.2646
0.2880	0.0765	0.2980	0.2596
0.2894	0.0753	0.2990	0.2547
0.2906	0.0744	0.3000	0.2507
0.2920	0.0732	0.3010	0.2457
0.2933	0.0720	0.3020	0.2408
0.2936	0.0706	0.3020	0.2359
0.2949	0.0694	0.3030	0.2311
0.2962	0.0685	0.3040	0.2272
0.2975	0.0673	0.3050	0.2223
0.2988	0.0660	0.3060	0.2174
0.3001	0.0647	0.3070	0.2125
0.3013	0.0638	0.3080	0.2086
0.3016	0.0623	0.3080	0.2037
0.3039	0.0612	0.3100	0.1988
0.3052	0.0599	0.3110	0.1940
0.3064	0.0590	0.3120	0.1901
0.3076	0.0576	0.3130	0.1852
0.3089	0.0563	0.3140	0.1803
0.3102	0.0550	0.3150	0.1754
0.3114	0.0539	0.3160	0.1713
0.3126	0.0525	0.3170	0.1664
0.3139	0.0511	0.3180	0.1615
0.3151	0.0497	0.3190	0.1566
0.3163	0.0487	0.3200	0.1527
0.3175	0.0473	0.3210	0.1478
0.3187	0.0459	0.3220	0.1429
0.3199	0.0445	0.3230	0.1381
0.3221	0.0435	0.3250	0.1342
0.3233	0.0420	0.3260	0.1293
0.3245	0.0406	0.3270	0.1244
0.3256	0.0394	0.3280	0.1203
0.3268	0.0379	0.3290	0.1154
0.3280	0.0364	0.3300	0.1104
0.3292	0.0349	0.3310	0.1056
0.3313	0.0338	0.3330	0.1017
0.3324	0.0323	0.3340	0.0968
0.3336	0.0308	0.3350	0.0919
0.3357	0.0297	0.3370	0.0881
0.3368	0.0281	0.3380	0.0832
0.3390	0.0266	0.3400	0.0783
0.3401	0.0250	0.3410	0.0734
0.3412	0.0237	0.3420	0.0693
0.3433	0.0221	0.3440	0.0644
0.3454	0.0207	0.3460	0.0597
0.3465	0.0193	0.3470	0.0557
0.3476	0.0177	0.3480	0.0508
0.3496	0.0160	0.3500	0.0458
0.3507	0.0144	0.3510	0.0409
0.3528	0.0131	0.3530	0.0371
0.3538	0.0114	0.3540	0.0322
0.3559	0.0097	0.3560	0.0273
0.3579	0.0084	0.3580	0.0235
0.3589	0.0067	0.3590	0.0186
0.3610	0.0049	0.3610	0.0137
0.3630	0.0035	0.3630	0.0096
0.3640	0.0017	0.3640	0.0047
0.3660	-0.0001	0.3660	-0.0002
0.3680	-0.0015	0.3680	-0.0040
0.3700	-0.0033	0.3700	-0.0089
0.3710	-0.0052	0.3710	-0.0139
0.3729	-0.0066	0.3730	-0.0176
0.3749	-0.0086	0.3750	-0.0228
0.3768	-0.0124	0.3770	-0.0330
0.3789	-0.0295	0.3800	-0.0777
0.3757	-0.0316	0.3770	-0.0840
0.3735	-0.0333	0.3750	-0.0889
0.3714	-0.0350	0.3730	-0.0941
0.3701	-0.0371	0.3720	-0.1000
0.3689	-0.0389	0.3710	-0.1052
0.3668	-0.0406	0.3690	-0.1102
0.3645	-0.0426	0.3670	-0.1164
0.3633	-0.0443	0.3660	-0.1213
0.3611	-0.0459	0.3640	-0.1265
0.3599	-0.0476	0.3630	-0.1314
0.3576	-0.0495	0.3610	-0.1377
0.3554	-0.0510	0.3590	-0.1426
0.3541	-0.0527	0.3580	-0.1477
0.3518	-0.0545	0.3560	-0.1538
0.3505	-0.0562	0.3550	-0.1590
0.3493	-0.0577	0.3540	-0.1638
0.3480	-0.0594	0.3530	-0.1690
0.3456	-0.0611	0.3510	-0.1751
0.3443	-0.0627	0.3500	-0.1802
0.3430	-0.0642	0.3490	-0.1851
0.3417	-0.0658	0.3480	-0.1903
0.3394	-0.0675	0.3460	-0.1963
0.3380	-0.0691	0.3450	-0.2015
0.3367	-0.0705	0.3440	-0.2064
0.3354	-0.0720	0.3430	-0.2116
0.3330	-0.0736	0.3410	-0.2175
0.3316	-0.0751	0.3400	-0.2227
0.3302	-0.0766	0.3390	-0.2279
0.3289	-0.0780	0.3380	-0.2329
0.3275	-0.0795	0.3370	-0.2381
0.3260	-0.0812	0.3360	-0.2440
0.3237	-0.0824	0.3340	-0.2492
0.3223	-0.0837	0.3330	-0.2542
0.3208	-0.0854	0.3320	-0.2601
0.3194	-0.0868	0.3310	-0.2653
0.3180	-0.0882	0.3300	-0.2705
0.3166	-0.0894	0.3290	-0.2753
0.3161	-0.0911	0.3290	-0.2805
0.3147	-0.0924	0.3280	-0.2857
0.3122	-0.0938	0.3260	-0.2917
0.3108	-0.0950	0.3250	-0.2966
0.3103	-0.0966	0.3250	-0.3018
0.3089	-0.0979	0.3240	-0.3070
0.3073	-0.0995	0.3230	-0.3130
0.3058	-0.1007	0.3220	-0.3182
0.3044	-0.1019	0.3210	-0.3231
0.3029	-0.1032	0.3200	-0.3283
0.3013	-0.1047	0.3190	-0.3343
0.3008	-0.1062	0.3190	-0.3395
0.2993	-0.1074	0.3180	-0.3444
0.2978	-0.1086	0.3170	-0.3496
0.2964	-0.1097	0.3160	-0.3544
0.2958	-0.1112	0.3160	-0.3596
0.2942	-0.1126	0.3150	-0.3657
0.2927	-0.1138	0.3140	-0.3708
0.2911	-0.1149	0.3130	-0.3760
0.2896	-0.1160	0.3120	-0.3809
0.2890	-0.1175	0.3120	-0.3861
0.2885	-0.1189	0.3120	-0.3910
0.2868	-0.1203	0.3110	-0.3973
0.2853	-0.1213	0.3100	-0.4022
0.2837	-0.1224	0.3090	-0.4074
0.2811	-0.1233	0.3070	-0.4134
0.2805	-0.1248	0.3070	-0.4186
0.2809	-0.1263	0.3080	-0.4226
0.2792	-0.1276	0.3070	-0.4287
0.2777	-0.1286	0.3060	-0.4338
0.2761	-0.1296	0.3050	-0.4387
0.2754	-0.1310	0.3050	-0.4439
0.2748	-0.1324	0.3050	-0.4491
0.2732	-0.1333	0.3040	-0.4541
0.2715	-0.1345	0.3030	-0.4600
0.2699	-0.1355	0.3020	-0.4652
0.2692	-0.1369	0.3020	-0.4704
0.2685	-0.1382	0.3020	-0.4752
0.2669	-0.1391	0.3010	-0.4804
0.2653	-0.1400	0.3000	-0.4854
0.2636	-0.1411	0.2990	-0.4916
0.2629	-0.1424	0.2990	-0.4965
0.2613	-0.1433	0.2980	-0.5017
0.2605	-0.1447	0.2980	-0.5069
0.2598	-0.1460	0.2980	-0.5119
0.2582	-0.1468	0.2970	-0.5170
0.2575	-0.1481	0.2970	-0.5219
0.2557	-0.1492	0.2960	-0.5282
0.2549	-0.1505	0.2960	-0.5333
0.2532	-0.1513	0.2950	-0.5385
0.2525	-0.1525	0.2950	-0.5434
0.2517	-0.1539	0.2950	-0.5487
0.2500	-0.1546	0.2940	-0.5539
0.2484	-0.1554	0.2930	-0.5590
0.2476	-0.1567	0.2930	-0.5642
0.2468	-0.1580	0.2930	-0.5694
0.2460	-0.1592	0.2930	-0.5743
0.2442	-0.1601	0.2920	-0.5805
0.2443	-0.1617	0.2930	-0.5846
0.2425	-0.1626	0.2920	-0.5907
0.2409	-0.1633	0.2910	-0.5959
0.2400	-0.1646	0.2910	-0.6010
0.2391	-0.1658	0.2910	-0.6062
0.2375	-0.1665	0.2900	-0.6114
0.2366	-0.1677	0.2900	-0.6166
0.2348	-0.1685	0.2890	-0.6225
0.2339	-0.1697	0.2890	-0.6277
0.2330	-0.1709	0.2890	-0.6329
0.2321	-0.1722	0.2890	-0.6381
0.2305	-0.1727	0.2880	-0.6430
0.2296	-0.1739	0.2880	-0.6482
0.2287	-0.1751	0.2880	-0.6534
0.2278	-0.1762	0.2880	-0.6586
0.2269	-0.1774	0.2880	-0.6637
0.2259	-0.1786	0.2880	-0.6689
0.2243	-0.1791	0.2870	-0.6738
0.2233	-0.1802	0.2870	-0.6790
0.2224	-0.1814	0.2870	-0.6842
0.2215	-0.1825	0.2870	-0.6893
0.2205	-0.1837	0.2870	-0.6945
0.2188	-0.1842	0.2860	-0.6997
0.2179	-0.1853	0.2860	-0.7047
0.2169	-0.1864	0.2860	-0.7098
0.2160	-0.1875	0.2860	-0.7150
0.2150	-0.1886	0.2860	-0.7202
0.2131	-0.1892	0.2850	-0.7261
0.2121	-0.1903	0.2850	-0.7313
0.2111	-0.1914	0.2850	-0.7365
0.2101	-0.1925	0.2850	-0.7417
0.2091	-0.1936	0.2850	-0.7469
0.2082	-0.1947	0.2850	-0.7518
0.2072	-0.1957	0.2850	-0.7570
0.2061	-0.1968	0.2850	-0.7622
0.2051	-0.1979	0.2850	-0.7674
0.2041	-0.1989	0.2850	-0.7726
0.2024	-0.1993	0.2840	-0.7777
0.2014	-0.2003	0.2840	-0.7826
0.2010	-0.2020	0.2850	-0.7878
0.2000	-0.2030	0.2850	-0.7930
0.1989	-0.2041	0.2850	-0.7981
0.1972	-0.2044	0.2840	-0.8033
0.1961	-0.2054	0.2840	-0.8085
0.1951	-0.2064	0.2840	-0.8134
0.1940	-0.2074	0.2840	-0.8187
0.1930	-0.2084	0.2840	-0.8238
0.1919	-0.2094	0.2840	-0.8290
0.1908	-0.2104	0.2840	-0.8342
0.1904	-0.2121	0.2850	-0.8394
0.1893	-0.2130	0.2850	-0.8443
0.1882	-0.2140	0.2850	-0.8494
0.1871	-0.2150	0.2850	-0.8546
0.1860	-0.2159	0.2850	-0.8598
0.1849	-0.2169	0.2850	-0.8650
0.1837	-0.2179	0.2850	-0.8702
0.1827	-0.2188	0.2850	-0.8750
0.1815	-0.2197	0.2850	-0.8802
0.1804	-0.2206	0.2850	-0.8854
0.1793	-0.2216	0.2850	-0.8906
0.1781	-0.2225	0.2850	-0.8958
0.1769	-0.2234	0.2850	-0.9010
0.1758	-0.2243	0.2850	-0.9059
0.1755	-0.2258	0.2860	-0.9102
0.1743	-0.2267	0.2860	-0.9154
0.1732	-0.2276	0.2860	-0.9204
0.1720	-0.2285	0.2860	-0.9256
0.1708	-0.2294	0.2860	-0.9307
0.1696	-0.2303	0.2860	-0.9359
0.1684	-0.2311	0.2860	-0.9411
0.1678	-0.2328	0.2870	-0.9463
0.1667	-0.2336	0.2870	-0.9512
0.1655	-0.2345	0.2870	-0.9563
0.1648	-0.2362	0.2880	-0.9615
0.1636	-0.2370	0.2880	-0.9667
0.1624	-0.2379	0.2880	-0.9719
0.1611	-0.2387	0.2880	-0.9770
0.1600	-0.2395	0.2880	-0.9819
0.1587	-0.2403	0.2880	-0.9871
0.1580	-0.2420	0.2890	-0.9923
0.1568	-0.2428	0.2890	-0.9975
0.1555	-0.2436	0.2890	-1.0027
0.1542	-0.2444	0.2890	-1.0079
0.1538	-0.2459	0.2900	-1.0119
0.1530	-0.2475	0.2910	-1.0171
0.1518	-0.2483	0.2910	-1.0220
0.1500	-0.2482	0.2900	-1.0270
0.1493	-0.2498	0.2910	-1.0319
0.1481	-0.2505	0.2910	-1.0368
0.1473	-0.2521	0.2920	-1.0420
0.1461	-0.2528	0.2920	-1.0468
0.1448	-0.2536	0.2920	-1.0518
0.1444	-0.2550	0.2930	-1.0556
0.1430	-0.2557	0.2930	-1.0607
0.1418	-0.2564	0.2930	-1.0657
0.1405	-0.2571	0.2930	-1.0706
0.1397	-0.2587	0.2940	-1.0755
0.1385	-0.2594	0.2940	-1.0804
0.1376	-0.2609	0.2950	-1.0856
0.1363	-0.2616	0.2950	-1.0905
0.1350	-0.2623	0.2950	-1.0955
0.1342	-0.2638	0.2960	-1.1003
0.1335	-0.2653	0.2970	-1.1045
0.1322	-0.2659	0.2970	-1.1094
0.1309	-0.2666	0.2970	-1.1142
0.1296	-0.2672	0.2970	-1.1191
0.1288	-0.2688	0.2980	-1.1240
0.1274	-0.2694	0.2980	-1.1292
0.1264	-0.2710	0.2990	-1.1342
0.1251	-0.2716	0.2990	-1.1391
0.1245	-0.2730	0.3000	-1.1429
0.1235	-0.2745	0.3010	-1.1481
0.1221	-0.2751	0.3010	-1.1530
0.1208	-0.2757	0.3010	-1.1579
0.1198	-0.2772	0.3020	-1.1628
0.1185	-0.2778	0.3020	-1.1676
0.1174	-0.2793	0.3030	-1.1728
0.1167	-0.2807	0.3040	-1.1767
0.1154	-0.2813	0.3040	-1.1815
0.1143	-0.2828	0.3050	-1.1865
0.1129	-0.2833	0.3050	-1.1917
0.1115	-0.2839	0.3050	-1.1966
0.1105	-0.2854	0.3060	-1.2015
0.1091	-0.2859	0.3060	-1.2064
0.1080	-0.2874	0.3070	-1.2114
0.1072	-0.2888	0.3080	-1.2154
0.1058	-0.2893	0.3080	-1.2203
0.1047	-0.2907	0.3090	-1.2253
0.1036	-0.2922	0.3100	-1.2302
0.1021	-0.2927	0.3100	-1.2353
0.1009	-0.2942	0.3110	-1.2402
0.1001	-0.2955	0.3120	-1.2441
0.0989	-0.2970	0.3130	-1.2492
0.0975	-0.2974	0.3130	-1.2541
0.0963	-0.2989	0.3140	-1.2590
0.0948	-0.2993	0.3140	-1.2640
0.0937	-0.3008	0.3150	-1.2689
0.0927	-0.3021	0.3160	-1.2729
0.0915	-0.3035	0.3170	-1.2779
0.0900	-0.3039	0.3170	-1.2828
0.0888	-0.3053	0.3180	-1.2877
0.0875	-0.3068	0.3190	-1.2929
0.0866	-0.3081	0.3200	-1.2967
0.0851	-0.3085	0.3200	-1.3016
0.0838	-0.3099	0.3210	-1.3068
0.0825	-0.3112	0.3220	-1.3116
0.0812	-0.3126	0.3230	-1.3165
