x	y	r	phi
-0.8780	0.0012	0.8780	3.1403
-0.8800	0.0038	0.8800	3.1373
-0.8780	0.0081	0.8780	3.1324
-0.8739	0.0116	0.8740	3.1283
-0.8699	0.0149	0.8700	3.1244
-0.8698	0.0183	0.8700	3.1206
-0.8697	0.0218	0.8700	3.1166
-0.8676	0.0250	0.8680	3.1127
-0.8675	0.0286	0.8680	3.1086
-0.8654	0.0319	0.8660	3.1048
-0.8633	0.0353	0.8640	3.1008
-0.8631	0.0386	0.8640	3.0969
-0.8630	0.0419	0.8640	3.0931
-0.8648	0.0455	0.8660	3.0891
-0.8626	0.0487	0.8640	3.0852
-0.8624	0.0522	0.8640	3.0811
-0.8622	0.0555	0.8640	3.0773
-0.8600	0.0589	0.8620	3.0732
-0.8578	0.0620	0.8600	3.0694
-0.8595	0.0655	0.8620	3.0656
-0.8592	0.0690	0.8620	3.0614
-0.8570	0.0721	0.8600	3.0576
-0.8547	0.0754	0.8580	3.0536
-0.8544	0.0787	0.8580	3.0497
-0.8560	0.0824	0.8600	3.0456
-0.8537	0.0855	0.8580	3.0418
-0.8514	0.0885	0.8560	3.0380
-0.8491	0.0918	0.8540	3.0339
-0.8487	0.0950	0.8540	3.0301
-0.8503	0.0988	0.8560	3.0260
-0.8519	0.1022	0.8580	3.0222
-0.8455	0.1049	0.8520	3.0181
-0.8411	0.1077	0.8480	3.0143
-0.8407	0.1109	0.8480	3.0104
-0.8422	0.1146	0.8500	3.0064
-0.8418	0.1178	0.8500	3.0026
-0.8433	0.1215	0.8520	2.9985
-0.8448	0.1251	0.8540	2.9946
-0.8423	0.1282	0.8520	2.9906
-0.8398	0.1311	0.8500	2.9868
-0.8373	0.1340	0.8480	2.9829
-0.8388	0.1378	0.8500	2.9788
-0.8341	0.1412	0.8460	2.9739
-0.8296	0.1437	0.8420	2.9701
-0.8330	0.1477	0.8460	2.9660
-0.8365	0.1510	0.8500	2.9630
-0.8318	0.1544	0.8460	2.9581
-0.8273	0.1568	0.8420	2.9543
-0.8267	0.1599	0.8420	2.9505
-0.8299	0.1641	0.8460	2.9464
-0.8293	0.1673	0.8460	2.9426
-0.8286	0.1707	0.8460	2.9384
-0.8280	0.1738	0.8460	2.9347
-0.8272	0.1772	0.8460	2.9306
-0.8246	0.1799	0.8440	2.9267
-0.8259	0.1835	0.8460	2.9229
-0.8292	0.1869	0.8500	2.9199
-0.8244	0.1900	0.8460	2.9150
-0.8178	0.1921	0.8400	2.9109
-0.8151	0.1947	0.8380	2.9071
-0.8104	0.1969	0.8340	2.9033
-0.8096	0.2002	0.8340	2.8992
-0.8127	0.2042	0.8380	2.8954
-0.8138	0.2081	0.8400	2.8913
-0.8130	0.2114	0.8400	2.8872
-0.8140	0.2152	0.8420	2.8831
-0.8131	0.2186	0.8420	2.8790
-0.8123	0.2217	0.8420	2.8752
-0.8095	0.2244	0.8400	2.8711
-0.8066	0.2272	0.8380	2.8670
-0.8057	0.2305	0.8380	2.8629
-0.8067	0.2341	0.8400	2.8591
-0.8057	0.2374	0.8400	2.8550
-0.8048	0.2408	0.8400	2.8509
-0.8057	0.2446	0.8420	2.8469
-0.8107	0.2488	0.8480	2.8438
-0.8075	0.2522	0.8460	2.8389
-0.8008	0.2537	0.8400	2.8348
-0.7959	0.2557	0.8360	2.8308
-0.7968	0.2596	0.8380	2.8266
-0.7958	0.2626	0.8380	2.8228
-0.7966	0.2665	0.8400	2.8188
-0.8012	0.2717	0.8460	2.8147
-0.7982	0.2743	0.8440	2.8105
-0.7933	0.2762	0.8400	2.8065
-0.7884	0.2779	0.8360	2.8027
-0.7892	0.2819	0.8380	2.7986
-0.7918	0.2864	0.8420	2.7945
-0.7925	0.2903	0.8440	2.7904
-0.7895	0.2927	0.8420	2.7866
-0.7845	0.2945	0.8380	2.7824
-0.7852	0.2984	0.8400	2.7784
-0.7877	0.3031	0.8440	2.7743
-0.7865	0.3063	0.8440	2.7702
