x	y	r	phi
-0.0254	-0.2697	0.2709	-1.6647
-0.0267	-0.2699	0.2712	-1.6692
-0.0275	-0.2710	0.2724	-1.6718
-0.0287	-0.2712	0.2727	-1.6763
-0.0298	-0.2724	0.2740	-1.6800
-0.0312	-0.2715	0.2733	-1.6853
-0.0325	-0.2717	0.2736	-1.6898
-0.0336	-0.2729	0.2749	-1.6935
-0.0348	-0.2740	0.2762	-1.6970
-0.0360	-0.2742	0.2765	-1.7015
-0.0373	-0.2743	0.2768	-1.7060
-0.0382	-0.2754	0.2780	-1.7086
-0.0394	-0.2765	0.2793	-1.7122
-0.0406	-0.2767	0.2796	-1.7166
-0.0418	-0.2778	0.2809	-1.7203
-0.0431	-0.2779	0.2812	-1.7247
-0.0444	-0.2780	0.2815	-1.7291
-0.0454	-0.2791	0.2828	-1.7320
-0.0467	-0.2792	0.2831	-1.7365
-0.0479	-0.2803	0.2844	-1.7401
-0.0492	-0.2804	0.2847	-1.7445
-0.0505	-0.2815	0.2860	-1.7482
-0.0517	-0.2815	0.2862	-1.7523
-0.0527	-0.2826	0.2875	-1.7551
-0.0540	-0.2827	0.2878	-1.7595
-0.0553	-0.2827	0.2881	-1.7640
-0.0566	-0.2838	0.2894	-1.7676
-0.0579	-0.2838	0.2897	-1.7720
-0.0592	-0.2849	0.2910	-1.7757
-0.0602	-0.2859	0.2922	-1.7783
-0.0615	-0.2869	0.2934	-1.7818
-0.0628	-0.2870	0.2937	-1.7862
-0.0641	-0.2880	0.2950	-1.7899
-0.0655	-0.2880	0.2953	-1.7943
-0.0668	-0.2890	0.2966	-1.7980
-0.0681	-0.2890	0.2969	-1.8023
-0.0695	-0.2890	0.2972	-1.8067
-0.0705	-0.2900	0.2984	-1.8093
-0.0719	-0.2910	0.2997	-1.8130
-0.0732	-0.2910	0.3000	-1.8173
-0.0746	-0.2919	0.3013	-1.8209
-0.0757	-0.2929	0.3025	-1.8238
-0.0770	-0.2939	0.3038	-1.8272
-0.0784	-0.2938	0.3041	-1.8315
-0.0798	-0.2948	0.3054	-1.8351
-0.0812	-0.2947	0.3057	-1.8396
-0.0826	-0.2956	0.3069	-1.8432
