x	y	r	phi
-0.3730	0.0014	0.3730	3.1379
-0.3730	0.0029	0.3730	3.1337
-0.3740	0.0045	0.3740	3.1296
-0.3750	0.0060	0.3750	3.1256
-0.3749	0.0075	0.3750	3.1215
-0.3749	0.0090	0.3750	3.1176
-0.3759	0.0105	0.3760	3.1136
-0.3758	0.0121	0.3760	3.1095
-0.3758	0.0136	0.3760	3.1054
-0.3767	0.0152	0.3770	3.1013
-0.3766	0.0167	0.3770	3.0972
-0.3766	0.0183	0.3770	3.0931
-0.3775	0.0199	0.3780	3.0891
-0.3784	0.0211	0.3790	3.0860
-0.3783	0.0226	0.3790	3.0820
-0.3782	0.0241	0.3790	3.0778
-0.3781	0.0257	0.3790	3.0737
-0.3790	0.0273	0.3800	3.0697
-0.3789	0.0289	0.3800	3.0656
-0.3798	0.0305	0.3810	3.0614
-0.3797	0.0320	0.3810	3.0574
-0.3805	0.0337	0.3820	3.0533
-0.3804	0.0351	0.3820	3.0495
-0.3802	0.0367	0.3820	3.0453
-0.3801	0.0382	0.3820	3.0413
-0.3809	0.0399	0.3830	3.0372
-0.3817	0.0416	0.3840	3.0331
-0.3826	0.0428	0.3850	3.0301
-0.3824	0.0444	0.3850	3.0260
-0.3822	0.0460	0.3850	3.0219
-0.3830	0.0477	0.3860	3.0178
-0.3828	0.0492	0.3860	3.0137
-0.3836	0.0509	0.3870	3.0097
-0.3834	0.0525	0.3870	3.0055
-0.3842	0.0542	0.3880	3.0014
-0.3840	0.0558	0.3880	2.9974
-0.3847	0.0575	0.3890	2.9933
-0.3855	0.0592	0.3900	2.9892
-0.3852	0.0608	0.3900	2.9851
-0.3860	0.0621	0.3910	2.9821
-0.3868	0.0638	0.3920	2.9780
-0.3865	0.0654	0.3920	2.9739
-0.3862	0.0670	0.3920	2.9698
-0.3869	0.0687	0.3930	2.9658
-0.3877	0.0704	0.3940	2.9619
-0.3883	0.0722	0.3950	2.9578
-0.3881	0.0738	0.3950	2.9538
-0.3887	0.0755	0.3960	2.9497
-0.3884	0.0771	0.3960	2.9455
-0.3892	0.0785	0.3970	2.9426
-0.3888	0.0801	0.3970	2.9384
-0.3895	0.0819	0.3980	2.9344
-0.3901	0.0837	0.3990	2.9303
-0.3898	0.0853	0.3990	2.9262
-0.3904	0.0871	0.4000	2.9221
-0.3910	0.0889	0.4010	2.9180
-0.3906	0.0905	0.4010	2.9139
-0.3913	0.0923	0.4020	2.9099
-0.3918	0.0942	0.4030	2.9057
-0.3915	0.0958	0.4030	2.9016
-0.3921	0.0972	0.4040	2.8986
-0.3937	0.0993	0.4060	2.8945
-0.3933	0.1009	0.4060	2.8905
-0.3928	0.1025	0.4060	2.8864
-0.3934	0.1044	0.4070	2.8823
-0.3939	0.1062	0.4080	2.8782
-0.3945	0.1081	0.4090	2.8741
-0.3940	0.1096	0.4090	2.8703
-0.3946	0.1112	0.4100	2.8670
-0.3951	0.1131	0.4110	2.8629
-0.3957	0.1148	0.4120	2.8591
-0.3962	0.1167	0.4130	2.8550
-0.3957	0.1184	0.4130	2.8509
-0.3971	0.1205	0.4150	2.8469
-0.3976	0.1225	0.4160	2.8428
-0.3971	0.1241	0.4160	2.8386
-0.3976	0.1256	0.4170	2.8357
-0.3981	0.1275	0.4180	2.8315
-0.3985	0.1294	0.4190	2.8275
-0.3980	0.1311	0.4190	2.8234
-0.3993	0.1334	0.4210	2.8193
-0.3998	0.1352	0.4220	2.8155
-0.4001	0.1371	0.4230	2.8114
-0.3996	0.1388	0.4230	2.8073
-0.4001	0.1403	0.4240	2.8043
-0.4005	0.1423	0.4250	2.8002
-0.4008	0.1442	0.4260	2.7962
-0.4012	0.1462	0.4270	2.7920
-0.4015	0.1482	0.4280	2.7879
-0.4018	0.1502	0.4290	2.7839
-0.4022	0.1522	0.4300	2.7798
-0.4025	0.1542	0.4310	2.7756
-0.4029	0.1558	0.4320	2.7727
-0.4032	0.1578	0.4330	2.7685
-0.4035	0.1598	0.4340	2.7645
-0.4038	0.1617	0.4350	2.7607
-0.4041	0.1638	0.4360	2.7566
-0.4043	0.1658	0.4370	2.7524
-0.4046	0.1678	0.4380	2.7484
-0.4048	0.1699	0.4390	2.7443
-0.4061	0.1718	0.4410	2.7413
-0.4063	0.1739	0.4420	2.7372
-0.4066	0.1759	0.4430	2.7332
-0.4067	0.1780	0.4440	2.7290
-0.4069	0.1801	0.4450	2.7249
-0.4071	0.1821	0.4460	2.7209
-0.4084	0.1842	0.4480	2.7178
-0.4085	0.1863	0.4490	2.7138
