x	y	r	phi
-0.5940	0.0008	0.5940	3.1403
-0.5940	0.0032	0.5940	3.1362
-0.5940	0.0056	0.5940	3.1321
-0.5939	0.0083	0.5940	3.1277
-0.5939	0.0106	0.5940	3.1237
-0.5939	0.0131	0.5940	3.1195
-0.5958	0.0156	0.5960	3.1154
-0.5957	0.0180	0.5960	3.1114
-0.5956	0.0205	0.5960	3.1073
-0.5956	0.0230	0.5960	3.1030
-0.5955	0.0255	0.5960	3.0988
-0.5665	0.0418	0.5680	3.0680
-0.5563	0.0439	0.5580	3.0628
-0.5461	0.0453	0.5480	3.0588
-0.5359	0.0473	0.5380	3.0536
-0.5257	0.0491	0.5280	3.0484
-0.5155	0.0508	0.5180	3.0434
-0.5073	0.0526	0.5100	3.0382
-0.4981	0.0543	0.5010	3.0331
-0.4889	0.0553	0.4920	3.0290
-0.4806	0.0569	0.4840	3.0239
-0.4724	0.0583	0.4760	3.0189
-0.4652	0.0598	0.4690	3.0137
-0.4579	0.0613	0.4620	3.0085
-0.4507	0.0627	0.4550	3.0033
-0.4435	0.0635	0.4480	2.9993
-0.4362	0.0647	0.4410	2.9943
-0.4300	0.0661	0.4350	2.9892
-0.4237	0.0672	0.4290	2.9843
-0.4174	0.0684	0.4230	2.9791
-0.4112	0.0691	0.4170	2.9751
-0.4050	0.0701	0.4110	2.9701
-0.3997	0.0714	0.4060	2.9649
-0.3944	0.0724	0.4010	2.9600
-0.3891	0.0735	0.3960	2.9548
-0.3839	0.0742	0.3910	2.9507
-0.3786	0.0751	0.3860	2.9458
-0.3734	0.0759	0.3810	2.9409
-0.3681	0.0769	0.3760	2.9358
-0.3638	0.0778	0.3720	2.9309
-0.3585	0.0786	0.3670	2.9257
-0.3542	0.0792	0.3630	2.9216
-0.3500	0.0801	0.3590	2.9167
-0.3456	0.0810	0.3550	2.9115
-0.3414	0.0817	0.3510	2.9066
-0.3371	0.0822	0.3470	2.9025
-0.3328	0.0830	0.3430	2.8973
-0.3295	0.0838	0.3400	2.8924
-0.3252	0.0845	0.3360	2.8874
-0.3209	0.0851	0.3320	2.8823
-0.3177	0.0856	0.3290	2.8782
-0.3143	0.0864	0.3260	2.8733
-0.3110	0.0872	0.3230	2.8682
-0.3078	0.0877	0.3200	2.8640
-0.3035	0.0881	0.3160	2.8591
-0.3011	0.0891	0.3140	2.8540
-0.2978	0.0897	0.3110	2.8490
-0.2945	0.0900	0.3080	2.8450
-0.2912	0.0906	0.3050	2.8401
-0.2889	0.0915	0.3030	2.8348
-0.2856	0.0918	0.3000	2.8308
-0.2823	0.0922	0.2970	2.8259
-0.2799	0.0930	0.2950	2.8207
-0.2766	0.0935	0.2920	2.8157
-0.2744	0.0939	0.2900	2.8117
-0.2720	0.0947	0.2880	2.8065
-0.2687	0.0951	0.2850	2.8015
-0.2664	0.0955	0.2830	2.7975
-0.2641	0.0961	0.2810	2.7926
-0.2617	0.0968	0.2790	2.7874
-0.2594	0.0971	0.2770	2.7833
-0.2561	0.0973	0.2740	2.7784
-0.2538	0.0979	0.2720	2.7732
-0.2514	0.0985	0.2700	2.7683
-0.2501	0.0991	0.2690	2.7642
-0.2477	0.0997	0.2670	2.7591
-0.2455	0.0999	0.2650	2.7552
-0.2431	0.1004	0.2630	2.7500
-0.2408	0.1008	0.2610	2.7452
-0.2385	0.1010	0.2590	2.7410
-0.2371	0.1018	0.2580	2.7359
-0.2347	0.1022	0.2560	2.7310
-0.2325	0.1024	0.2540	2.7268
-0.2310	0.1031	0.2530	2.7217
-0.2288	0.1033	0.2510	2.7175
-0.2274	0.1040	0.2500	2.7127
-0.2250	0.1043	0.2480	2.7075
-0.2237	0.1047	0.2470	2.7036
-0.2213	0.1050	0.2450	2.6985
-0.2200	0.1055	0.2440	2.6944
-0.2177	0.1057	0.2420	2.6895
-0.2162	0.1064	0.2410	2.6843
-0.2140	0.1064	0.2390	2.6802
-0.2126	0.1070	0.2380	2.6753
-0.2113	0.1074	0.2370	2.6712
-0.2089	0.1076	0.2350	2.6661
-0.2066	0.1077	0.2330	2.6612
-0.2062	0.1085	0.2330	2.6570
-0.2039	0.1086	0.2310	2.6522
-0.2016	0.1087	0.2290	2.6470
-0.2002	0.1091	0.2280	2.6429
-0.1988	0.1096	0.2270	2.6380
-0.1975	0.1099	0.2260	2.6338
-0.1952	0.1099	0.2240	2.6287
-0.1938	0.1104	0.2230	2.6238
-0.1933	0.1112	0.2230	2.6197
-0.1910	0.1111	0.2210	2.6148
-0.1897	0.1114	0.2200	2.6106
-0.1874	0.1114	0.2180	2.6055
-0.1860	0.1118	0.2170	2.6006
-0.1847	0.1120	0.2160	2.5965
-0.1833	0.1124	0.2150	2.5913
-0.1820	0.1126	0.2140	2.5873
-0.1806	0.1130	0.2130	2.5824
-0.1792	0.1132	0.2120	2.5782
-0.1778	0.1136	0.2110	2.5733
-0.1764	0.1139	0.2100	2.5682
-0.1751	0.1141	0.2090	2.5640
-0.1737	0.1144	0.2080	2.5592
-0.1732	0.1151	0.2080	2.5550
-0.1719	0.1153	0.2070	2.5509
-0.1705	0.1156	0.2060	2.5457
-0.1692	0.1157	0.2050	2.5420
-0.1678	0.1160	0.2040	2.5370
-0.1664	0.1163	0.2030	2.5318
-0.1660	0.1169	0.2030	2.5280
-0.1638	0.1165	0.2010	2.5231
-0.1633	0.1172	0.2010	2.5191
-0.1620	0.1172	0.2000	2.5152
-0.1616	0.1179	0.2000	2.5111
-0.1592	0.1177	0.1980	2.5052
-0.1580	0.1177	0.1970	2.5013
-0.1566	0.1179	0.1960	2.4962
-0.1552	0.1181	0.1950	2.4912
-0.1540	0.1180	0.1940	2.4874
-0.1535	0.1187	0.1940	2.4833
-0.1521	0.1188	0.1930	2.4784
-0.1507	0.1189	0.1920	2.4735
-0.1495	0.1189	0.1910	2.4694
-0.1490	0.1195	0.1910	2.4656
-0.1476	0.1196	0.1900	2.4604
-0.1471	0.1202	0.1900	2.4566
-0.1458	0.1203	0.1890	2.4517
-0.1445	0.1203	0.1880	2.4476
-0.1441	0.1208	0.1880	2.4438
-0.1427	0.1209	0.1870	2.4386
-0.1413	0.1209	0.1860	2.4337
-0.1401	0.1208	0.1850	2.4298
-0.1396	0.1214	0.1850	2.4258
-0.1382	0.1214	0.1840	2.4209
-0.1377	0.1220	0.1840	2.4168
-0.1364	0.1220	0.1830	2.4119
-0.1351	0.1220	0.1820	2.4070
-0.1338	0.1219	0.1810	2.4029
-0.1334	0.1224	0.1810	2.3990
-0.1320	0.1224	0.1800	2.3942
-0.1315	0.1229	0.1800	2.3900
-0.1310	0.1234	0.1800	2.3860
-0.1297	0.1234	0.1790	2.3810
-0.1283	0.1233	0.1780	2.3761
-0.1272	0.1231	0.1770	2.3723
-0.1258	0.1231	0.1760	2.3671
-0.1253	0.1236	0.1760	2.3633
-0.1240	0.1235	0.1750	2.3584
-0.1235	0.1240	0.1750	2.3544
-0.1230	0.1245	0.1750	2.3503
-0.1217	0.1244	0.1740	2.3454
-0.1212	0.1248	0.1740	2.3415
-0.1199	0.1247	0.1730	2.3363
-0.1194	0.1252	0.1730	2.3325
-0.1182	0.1250	0.1720	2.3284
-0.1177	0.1254	0.1720	2.3247
-0.1164	0.1253	0.1710	2.3197
-0.1151	0.1251	0.1700	2.3145
-0.1146	0.1256	0.1700	2.3107
-0.1133	0.1254	0.1690	2.3058
-0.1128	0.1258	0.1690	2.3017
-0.1123	0.1263	0.1690	2.2976
-0.1118	0.1267	0.1690	2.2938
-0.1105	0.1265	0.1680	2.2889
-0.1100	0.1270	0.1680	2.2848
-0.1087	0.1267	0.1670	2.2799
-0.1082	0.1272	0.1670	2.2758
-0.1069	0.1270	0.1660	2.2709
-0.1065	0.1274	0.1660	2.2670
-0.1059	0.1278	0.1660	2.2630
-0.1047	0.1275	0.1650	2.2580
-0.1042	0.1280	0.1650	2.2540
-0.1037	0.1284	0.1650	2.2502
-0.1025	0.1280	0.1640	2.2460
-0.1020	0.1284	0.1640	2.2423
-0.1007	0.1281	0.1630	2.2370
-0.0995	0.1278	0.1620	2.2321
-0.0990	0.1282	0.1620	2.2283
-0.0985	0.1286	0.1620	2.2243
-0.0980	0.1290	0.1620	2.2201
-0.0975	0.1294	0.1620	2.2163
-0.0969	0.1298	0.1620	2.2123
-0.0957	0.1295	0.1610	2.2073
-0.0952	0.1298	0.1610	2.2036
-0.0947	0.1302	0.1610	2.1994
-0.0941	0.1306	0.1610	2.1953
-0.0922	0.1295	0.1590	2.1897
-0.0910	0.1292	0.1580	2.1844
-0.0905	0.1295	0.1580	2.1806
-0.0900	0.1299	0.1580	2.1765
-0.0895	0.1302	0.1580	2.1727
-0.0889	0.1306	0.1580	2.1687
-0.0884	0.1309	0.1580	2.1648
-0.0872	0.1306	0.1570	2.1597
-0.0867	0.1309	0.1570	2.1558
-0.0862	0.1312	0.1570	2.1517
-0.0857	0.1316	0.1570	2.1479
-0.0851	0.1319	0.1570	2.1438
-0.0846	0.1323	0.1570	2.1397
-0.0841	0.1326	0.1570	2.1359
-0.0835	0.1329	0.1570	2.1318
-0.0823	0.1325	0.1560	2.1269
-0.0811	0.1321	0.1550	2.1217
-0.0806	0.1324	0.1550	2.1177
-0.0794	0.1320	0.1540	2.1125
-0.0789	0.1323	0.1540	2.1084
-0.0783	0.1326	0.1540	2.1042
-0.0777	0.1329	0.1540	2.0999
-0.0772	0.1333	0.1540	2.0958
-0.0760	0.1328	0.1530	2.0906
-0.0755	0.1331	0.1530	2.0865
