x	y	r	phi
-0.9885	0.1042	0.9940	3.0366
-0.9782	0.1071	0.9840	3.0326
-0.9716	0.1114	0.9780	3.0274
-0.9632	0.1145	0.9700	3.0233
-0.9528	0.1172	0.9600	3.0192
-0.9463	0.1206	0.9540	3.0148
-0.9379	0.1234	0.9460	3.0107
-0.9293	0.1272	0.9380	3.0055
-0.9209	0.1299	0.9300	3.0014
-0.9124	0.1325	0.9220	2.9974
-0.9040	0.1351	0.9140	2.9933
-0.8953	0.1385	0.9060	2.9881
-0.8888	0.1413	0.9000	2.9840
-0.8823	0.1441	0.8940	2.9797
-0.8758	0.1468	0.8880	2.9755
-0.8673	0.1489	0.8800	2.9715
-0.8606	0.1524	0.8740	2.9663
-0.8541	0.1549	0.8680	2.9622
-0.8456	0.1569	0.8600	2.9581
-0.8390	0.1595	0.8540	2.9538
-0.8324	0.1618	0.8480	2.9497
-0.8257	0.1649	0.8420	2.9445
-0.8191	0.1671	0.8360	2.9404
-0.8126	0.1692	0.8300	2.9363
-0.8079	0.1719	0.8260	2.9319
-0.8013	0.1740	0.8200	2.9278
-0.7946	0.1768	0.8140	2.9226
-0.7880	0.1787	0.8080	2.9186
-0.7814	0.1806	0.8020	2.9145
-0.7768	0.1829	0.7980	2.9103
-0.7700	0.1855	0.7920	2.9052
-0.7653	0.1877	0.7880	2.9011
-0.7587	0.1896	0.7820	2.8967
-0.7540	0.1916	0.7780	2.8927
-0.7494	0.1937	0.7740	2.8886
-0.7425	0.1961	0.7680	2.8834
-0.7359	0.1976	0.7620	2.8793
-0.7313	0.1996	0.7580	2.8752
-0.7265	0.2017	0.7540	2.8708
-0.7218	0.2036	0.7500	2.8667
-0.7150	0.2056	0.7440	2.8615
-0.7103	0.2074	0.7400	2.8575
-0.7037	0.2086	0.7340	2.8534
-0.7009	0.2109	0.7320	2.8493
-0.6962	0.2128	0.7280	2.8450
-0.6894	0.2144	0.7220	2.8401
-0.6847	0.2162	0.7180	2.8357
-0.6800	0.2178	0.7140	2.8315
-0.6753	0.2194	0.7100	2.8275
-0.6725	0.2215	0.7080	2.8234
-0.6677	0.2231	0.7040	2.8191
-0.6628	0.2252	0.7000	2.8141
-0.6580	0.2267	0.6960	2.8098
-0.6533	0.2281	0.6920	2.8057
-0.6486	0.2295	0.6880	2.8015
-0.6439	0.2307	0.6840	2.7975
-0.6389	0.2327	0.6800	2.7923
-0.6361	0.2346	0.6780	2.7882
-0.6313	0.2360	0.6740	2.7839
-0.6266	0.2372	0.6700	2.7798
-0.6219	0.2383	0.6660	2.7756
