x	y	r	phi
-0.4980	0.0015	0.4980	3.1386
-0.4970	0.0034	0.4970	3.1348
-0.4960	0.0054	0.4960	3.1308
-0.4949	0.0074	0.4950	3.1266
-0.4929	0.0094	0.4930	3.1225
-0.4919	0.0114	0.4920	3.1185
-0.4908	0.0137	0.4910	3.1136
-0.4897	0.0157	0.4900	3.1095
-0.4887	0.0177	0.4890	3.1054
-0.4886	0.0197	0.4890	3.1013
-0.4875	0.0217	0.4880	3.0972
-0.4854	0.0236	0.4860	3.0931
-0.4843	0.0255	0.4850	3.0891
-0.4842	0.0275	0.4850	3.0849
-0.4831	0.0294	0.4840	3.0808
-0.4820	0.0312	0.4830	3.0770
-0.4808	0.0336	0.4820	3.0718
-0.4797	0.0355	0.4810	3.0678
-0.4785	0.0374	0.4800	3.0636
-0.4774	0.0393	0.4790	3.0595
-0.4762	0.0410	0.4780	3.0557
-0.4751	0.0428	0.4770	3.0517
-0.4739	0.0447	0.4760	3.0475
-0.4737	0.0467	0.4760	3.0434
-0.4725	0.0485	0.4750	3.0394
-0.4713	0.0503	0.4740	3.0353
-0.4701	0.0521	0.4730	3.0311
-0.4689	0.0543	0.4720	3.0263
-0.4676	0.0561	0.4710	3.0222
-0.4664	0.0579	0.4700	3.0181
-0.4662	0.0598	0.4700	3.0140
-0.4649	0.0616	0.4690	3.0100
-0.4647	0.0635	0.4690	3.0058
-0.4634	0.0653	0.4680	3.0017
-0.4622	0.0669	0.4670	2.9979
-0.4609	0.0686	0.4660	2.9939
-0.4596	0.0703	0.4650	2.9897
-0.4594	0.0722	0.4650	2.9856
-0.4581	0.0739	0.4640	2.9816
-0.4567	0.0760	0.4630	2.9767
-0.4564	0.0779	0.4630	2.9726
-0.4551	0.0796	0.4620	2.9684
-0.4538	0.0813	0.4610	2.9644
-0.4534	0.0831	0.4610	2.9603
-0.4521	0.0848	0.4600	2.9562
-0.4518	0.0866	0.4600	2.9521
-0.4514	0.0885	0.4600	2.9480
-0.4501	0.0902	0.4590	2.9439
-0.4487	0.0917	0.4580	2.9401
-0.4484	0.0935	0.4580	2.9360
-0.4470	0.0951	0.4570	2.9319
-0.4456	0.0968	0.4560	2.9278
-0.4441	0.0988	0.4550	2.9226
-0.4438	0.1005	0.4550	2.9189
-0.4444	0.1022	0.4560	2.9155
-0.4419	0.1039	0.4540	2.9106
