x	y	r	phi
-0.3120	0.0005	0.3120	3.1400
-0.3120	0.0017	0.3120	3.1362
-0.3120	0.0029	0.3120	3.1324
-0.3110	0.0044	0.3110	3.1275
-0.3100	0.0056	0.3100	3.1237
-0.3089	0.0067	0.3090	3.1198
-0.3089	0.0079	0.3090	3.1160
-0.3099	0.0092	0.3100	3.1119
-0.3098	0.0104	0.3100	3.1081
-0.3088	0.0115	0.3090	3.1043
-0.3077	0.0127	0.3080	3.1005
-0.3077	0.0138	0.3080	3.0966
-0.3076	0.0151	0.3080	3.0925
-0.3076	0.0163	0.3080	3.0888
-0.3075	0.0174	0.3080	3.0849
-0.3084	0.0187	0.3090	3.0811
-0.3084	0.0199	0.3090	3.0773
-0.3073	0.0210	0.3080	3.0732
-0.3052	0.0223	0.3060	3.0685
-0.3051	0.0236	0.3060	3.0645
-0.3050	0.0247	0.3060	3.0607
-0.3059	0.0260	0.3070	3.0568
-0.3058	0.0272	0.3070	3.0530
-0.3057	0.0283	0.3070	3.0492
-0.3046	0.0295	0.3060	3.0451
-0.3035	0.0305	0.3050	3.0413
-0.3033	0.0317	0.3050	3.0375
-0.3032	0.0329	0.3050	3.0336
-0.3021	0.0339	0.3040	3.0298
-0.3020	0.0351	0.3040	3.0258
-0.3018	0.0363	0.3040	3.0219
-0.3017	0.0374	0.3040	3.0181
-0.3015	0.0386	0.3040	3.0143
-0.3014	0.0398	0.3040	3.0104
-0.3012	0.0410	0.3040	3.0064
-0.3011	0.0421	0.3040	3.0026
-0.2999	0.0435	0.3030	2.9977
-0.2997	0.0446	0.3030	2.9939
-0.2995	0.0458	0.3030	2.9900
-0.3004	0.0468	0.3040	2.9870
-0.3012	0.0481	0.3050	2.9832
-0.3010	0.0493	0.3050	2.9794
-0.2998	0.0502	0.3040	2.9755
-0.2976	0.0514	0.3020	2.9706
-0.2974	0.0525	0.3020	2.9668
-0.2982	0.0538	0.3030	2.9630
-0.2980	0.0550	0.3030	2.9590
-0.2977	0.0562	0.3030	2.9551
-0.2975	0.0573	0.3030	2.9513
-0.2973	0.0585	0.3030	2.9474
-0.2971	0.0596	0.3030	2.9436
-0.2968	0.0608	0.3030	2.9396
-0.2966	0.0619	0.3030	2.9358
-0.2964	0.0631	0.3030	2.9319
-0.2961	0.0642	0.3030	2.9281
-0.2959	0.0653	0.3030	2.9242
-0.2967	0.0664	0.3040	2.9213
-0.2953	0.0677	0.3030	2.9164
-0.2951	0.0688	0.3030	2.9126
-0.2948	0.0699	0.3030	2.9087
-0.2946	0.0710	0.3030	2.9050
-0.2943	0.0722	0.3030	2.9011
-0.2940	0.0734	0.3030	2.8970
-0.2937	0.0745	0.3030	2.8932
-0.2934	0.0756	0.3030	2.8893
-0.2931	0.0767	0.3030	2.8856
-0.2928	0.0778	0.3030	2.8818
-0.2925	0.0790	0.3030	2.8777
-0.2922	0.0802	0.3030	2.8738
-0.2919	0.0813	0.3030	2.8700
-0.2916	0.0824	0.3030	2.8662
-0.2913	0.0835	0.3030	2.8624
-0.2909	0.0847	0.3030	2.8583
-0.2906	0.0858	0.3030	2.8545
-0.2903	0.0869	0.3030	2.8506
-0.2899	0.0880	0.3030	2.8469
-0.2906	0.0892	0.3040	2.8438
-0.2912	0.0906	0.3050	2.8401
-0.2899	0.0914	0.3040	2.8362
-0.2885	0.0925	0.3030	2.8313
-0.2882	0.0936	0.3030	2.8275
-0.2878	0.0947	0.3030	2.8237
-0.2885	0.0959	0.3040	2.8207
-0.2871	0.0970	0.3030	2.8157
-0.2867	0.0981	0.3030	2.8120
-0.2873	0.0993	0.3040	2.8089
-0.2869	0.1004	0.3040	2.8051
-0.2866	0.1015	0.3040	2.8013
-0.2862	0.1026	0.3040	2.7975
-0.2858	0.1036	0.3040	2.7937
-0.2854	0.1048	0.3040	2.7895
-0.2850	0.1059	0.3040	2.7857
-0.2846	0.1070	0.3040	2.7820
-0.2841	0.1081	0.3040	2.7781
-0.2846	0.1096	0.3050	2.7740
-0.2842	0.1107	0.3050	2.7702
-0.2838	0.1118	0.3050	2.7662
-0.2833	0.1129	0.3050	2.7623
-0.2829	0.1141	0.3050	2.7582
-0.2833	0.1156	0.3060	2.7544
-0.2838	0.1170	0.3070	2.7506
