x	y	r	phi
-0.2460	0.0008	0.2460	3.1381
-0.2460	0.0018	0.2460	3.1343
-0.2460	0.0028	0.2460	3.1302
-0.2460	0.0037	0.2460	3.1263
-0.2460	0.0047	0.2460	3.1225
-0.2459	0.0057	0.2460	3.1185
-0.2459	0.0066	0.2460	3.1147
-0.2459	0.0076	0.2460	3.1108
-0.2459	0.0086	0.2460	3.1067
-0.2458	0.0095	0.2460	3.1030
-0.2458	0.0105	0.2460	3.0988
-0.2447	0.0117	0.2450	3.0939
-0.2447	0.0126	0.2450	3.0901
-0.2446	0.0135	0.2450	3.0863
-0.2456	0.0143	0.2460	3.0833
-0.2455	0.0153	0.2460	3.0792
-0.2455	0.0163	0.2460	3.0753
-0.2454	0.0172	0.2460	3.0715
-0.2453	0.0182	0.2460	3.0675
-0.2453	0.0192	0.2460	3.0636
-0.2452	0.0201	0.2460	3.0598
-0.2451	0.0211	0.2460	3.0557
-0.2450	0.0220	0.2460	3.0520
-0.2449	0.0230	0.2460	3.0478
-0.2438	0.0241	0.2450	3.0429
-0.2437	0.0251	0.2450	3.0391
-0.2436	0.0260	0.2450	3.0353
-0.2445	0.0268	0.2460	3.0323
-0.2444	0.0278	0.2460	3.0282
-0.2443	0.0288	0.2460	3.0243
-0.2452	0.0298	0.2470	3.0206
-0.2451	0.0308	0.2470	3.0165
-0.2449	0.0318	0.2470	3.0126
-0.2448	0.0327	0.2470	3.0088
-0.2437	0.0336	0.2460	3.0048
-0.2436	0.0345	0.2460	3.0009
-0.2434	0.0355	0.2460	2.9968
-0.2433	0.0364	0.2460	2.9930
-0.2431	0.0374	0.2460	2.9892
-0.2440	0.0385	0.2470	2.9851
-0.2438	0.0394	0.2470	2.9813
-0.2447	0.0406	0.2480	2.9772
-0.2435	0.0414	0.2470	2.9733
-0.2434	0.0423	0.2470	2.9696
-0.2432	0.0433	0.2470	2.9655
-0.2430	0.0442	0.2470	2.9616
-0.2428	0.0451	0.2470	2.9578
-0.2427	0.0461	0.2470	2.9538
-0.2435	0.0472	0.2480	2.9499
-0.2433	0.0482	0.2480	2.9458
-0.2431	0.0492	0.2480	2.9420
-0.2429	0.0501	0.2480	2.9382
-0.2427	0.0511	0.2480	2.9341
-0.2425	0.0520	0.2480	2.9303
-0.2423	0.0530	0.2480	2.9262
-0.2431	0.0539	0.2490	2.9235
-0.2429	0.0549	0.2490	2.9194
-0.2427	0.0558	0.2490	2.9155
-0.2424	0.0568	0.2490	2.9115
-0.2422	0.0577	0.2490	2.9077
-0.2420	0.0586	0.2490	2.9038
-0.2418	0.0596	0.2490	2.8997
-0.2415	0.0605	0.2490	2.8960
