x	y	r	phi
-0.4833	0.8709	0.9960	2.0775
-0.4779	0.8693	0.9920	2.0735
-0.4724	0.8677	0.9880	2.0693
-0.4672	0.8660	0.9840	2.0655
-0.4608	0.8649	0.9800	2.0603
-0.4555	0.8632	0.9760	2.0563
-0.4503	0.8614	0.9720	2.0525
-0.4449	0.8597	0.9680	2.0483
-0.4404	0.8598	0.9660	2.0442
-0.4352	0.8580	0.9620	2.0402
-0.4298	0.8562	0.9580	2.0361
-0.4236	0.8526	0.9520	2.0319
-0.4184	0.8507	0.9480	2.0279
-0.4125	0.8491	0.9440	2.0230
-0.4081	0.8490	0.9420	2.0189
-0.4038	0.8489	0.9400	2.0148
-0.3988	0.8468	0.9360	2.0110
-0.3937	0.8448	0.9320	2.0069
-0.3885	0.8427	0.9280	2.0028
-0.3842	0.8425	0.9260	1.9987
-0.3792	0.8404	0.9220	1.9947
-0.3741	0.8383	0.9180	1.9905
-0.3698	0.8380	0.9160	1.9864
-0.3659	0.8376	0.9140	1.9827
-0.3600	0.8358	0.9100	1.9775
-0.3557	0.8354	0.9080	1.9734
-0.3510	0.8331	0.9040	1.9695
-0.3468	0.8327	0.9020	1.9654
-0.3419	0.8304	0.8980	1.9614
-0.3370	0.8281	0.8940	1.9573
-0.3328	0.8276	0.8920	1.9531
-0.3280	0.8252	0.8880	1.9491
-0.3239	0.8247	0.8860	1.9450
-0.3200	0.8241	0.8840	1.9412
-0.3152	0.8216	0.8800	1.9371
-0.3102	0.8214	0.8780	1.9320
-0.3055	0.8189	0.8740	1.9278
-0.3016	0.8182	0.8720	1.9240
-0.2976	0.8175	0.8700	1.9199
-0.2936	0.8168	0.8680	1.9158
-0.2889	0.8143	0.8640	1.9117
-0.2849	0.8136	0.8620	1.9076
-0.2809	0.8128	0.8600	1.9036
-0.2765	0.8101	0.8560	1.8997
-0.2725	0.8093	0.8540	1.8956
-0.2687	0.8085	0.8520	1.8916
-0.2647	0.8077	0.8500	1.8875
-0.2595	0.8052	0.8460	1.8826
-0.2556	0.8044	0.8440	1.8785
-0.2523	0.8054	0.8440	1.8743
-0.2478	0.8026	0.8400	1.8703
-0.2440	0.8017	0.8380	1.8662
-0.2401	0.8008	0.8360	1.8621
-0.2359	0.7978	0.8320	1.8583
-0.2326	0.7988	0.8320	1.8542
-0.2288	0.7978	0.8300	1.8501
-0.2245	0.7949	0.8260	1.8461
-0.2207	0.7939	0.8240	1.8419
-0.2169	0.7929	0.8220	1.8378
-0.2132	0.7918	0.8200	1.8338
-0.2087	0.7909	0.8180	1.8288
-0.2050	0.7898	0.8160	1.8248
-0.2013	0.7887	0.8140	1.8206
-0.1978	0.7876	0.8120	1.8168
-0.1941	0.7864	0.8100	1.8128
-0.1904	0.7852	0.8080	1.8087
-0.1867	0.7841	0.8060	1.8045
-0.1831	0.7829	0.8040	1.8005
-0.1789	0.7797	0.8000	1.7964
-0.1757	0.7805	0.8000	1.7923
-0.1723	0.7792	0.7980	1.7884
-0.1627	0.7812	0.7980	1.7762
-0.0214	0.1989	0.2000	1.6780
-0.0206	0.1989	0.2000	1.6740
-0.0198	0.1990	0.2000	1.6698
-0.0190	0.1991	0.2000	1.6657
-0.0179	0.1982	0.1990	1.6608
-0.0171	0.1983	0.1990	1.6570
-0.0161	0.1973	0.1980	1.6521
-0.0153	0.1974	0.1980	1.6483
-0.0146	0.1975	0.1980	1.6444
-0.0138	0.1975	0.1980	1.6404
-0.0129	0.1966	0.1970	1.6366
-0.0122	0.1966	0.1970	1.6327
-0.0112	0.1957	0.1960	1.6278
-0.0104	0.1957	0.1960	1.6240
-0.0097	0.1958	0.1960	1.6202
-0.0089	0.1958	0.1960	1.6164
-0.0082	0.1958	0.1960	1.6126
-0.0072	0.1949	0.1950	1.6076
-0.0064	0.1949	0.1950	1.6039
-0.0056	0.1949	0.1950	1.5998
-0.0049	0.1939	0.1940	1.5959
-0.0041	0.1940	0.1940	1.5921
-0.0034	0.1940	0.1940	1.5883
-0.0024	0.1930	0.1930	1.5834
-0.0017	0.1930	0.1930	1.5796
-0.0010	0.1930	0.1930	1.5758
-0.0002	0.1930	0.1930	1.5719
0.0006	0.1930	0.1930	1.5678
0.0015	0.1920	0.1920	1.5632
0.0022	0.1920	0.1920	1.5594
0.0030	0.1920	0.1920	1.5553
0.0037	0.1920	0.1920	1.5515
0.0044	0.1919	0.1920	1.5477
0.0051	0.1909	0.1910	1.5439
0.0059	0.1909	0.1910	1.5400
0.0068	0.1899	0.1900	1.5351
0.0075	0.1899	0.1900	1.5313
0.0084	0.1888	0.1890	1.5264
0.0091	0.1888	0.1890	1.5226
0.0098	0.1887	0.1890	1.5187
0.0106	0.1887	0.1890	1.5147
0.0113	0.1887	0.1890	1.5109
0.0119	0.1896	0.1900	1.5081
0.0127	0.1896	0.1900	1.5041
0.0135	0.1885	0.1890	1.4994
0.0142	0.1885	0.1890	1.4953
0.0149	0.1874	0.1880	1.4915
0.0156	0.1874	0.1880	1.4877
0.0163	0.1873	0.1880	1.4838
0.0170	0.1872	0.1880	1.4800
0.0178	0.1872	0.1880	1.4762
0.0185	0.1871	0.1880	1.4721
0.0192	0.1870	0.1880	1.4683
