x	y	r	phi
-0.5420	0.0001	0.5420	3.1414
-0.5420	0.0022	0.5420	3.1376
-0.5400	0.0044	0.5400	3.1334
-0.5400	0.0065	0.5400	3.1296
-0.5379	0.0085	0.5380	3.1259
-0.5359	0.0106	0.5360	3.1217
-0.5358	0.0127	0.5360	3.1179
-0.5338	0.0153	0.5340	3.1130
-0.5337	0.0175	0.5340	3.1089
-0.5316	0.0194	0.5320	3.1051
-0.5316	0.0216	0.5320	3.1010
-0.5315	0.0236	0.5320	3.0972
-0.5294	0.0255	0.5300	3.0934
-0.5273	0.0276	0.5280	3.0892
-0.5272	0.0296	0.5280	3.0855
-0.5250	0.0317	0.5260	3.0814
-0.5249	0.0337	0.5260	3.0775
-0.5248	0.0358	0.5260	3.0734
-0.5226	0.0376	0.5240	3.0697
-0.5225	0.0396	0.5240	3.0659
-0.5203	0.0420	0.5220	3.0610
-0.5181	0.0440	0.5200	3.0568
-0.5180	0.0460	0.5200	3.0530
-0.5178	0.0481	0.5200	3.0489
-0.5156	0.0499	0.5180	3.0451
-0.5154	0.0520	0.5180	3.0410
-0.5152	0.0540	0.5180	3.0372
-0.5130	0.0557	0.5160	3.0334
-0.5108	0.0576	0.5140	3.0293
-0.5105	0.0597	0.5140	3.0252
-0.5103	0.0618	0.5140	3.0211
-0.5080	0.0640	0.5120	3.0162
-0.5077	0.0661	0.5120	3.0121
-0.5074	0.0682	0.5120	3.0080
-0.5072	0.0703	0.5120	3.0039
-0.5049	0.0721	0.5100	2.9998
-0.5046	0.0741	0.5100	2.9958
-0.5033	0.0760	0.5090	2.9916
-0.5030	0.0781	0.5090	2.9875
-0.5017	0.0800	0.5080	2.9835
-0.5003	0.0819	0.5070	2.9794
-0.4990	0.0838	0.5060	2.9753
-0.4987	0.0858	0.5060	2.9712
-0.4983	0.0878	0.5060	2.9671
-0.4980	0.0898	0.5060	2.9633
-0.4966	0.0916	0.5050	2.9592
-0.4953	0.0934	0.5040	2.9551
-0.4939	0.0953	0.5030	2.9510
-0.4925	0.0971	0.5020	2.9470
-0.4921	0.0991	0.5020	2.9428
-0.4917	0.1011	0.5020	2.9387
-0.4902	0.1035	0.5010	2.9335
-0.4888	0.1052	0.5000	2.9295
-0.4874	0.1069	0.4990	2.9257
-0.4879	0.1091	0.5000	2.9216
-0.4865	0.1109	0.4990	2.9174
-0.4861	0.1129	0.4990	2.9134
-0.4846	0.1146	0.4980	2.9093
-0.4832	0.1164	0.4970	2.9052
-0.4827	0.1184	0.4970	2.9011
-0.4812	0.1201	0.4960	2.8970
-0.4807	0.1221	0.4960	2.8929
-0.4802	0.1240	0.4960	2.8889
-0.4788	0.1257	0.4950	2.8847
-0.4773	0.1275	0.4940	2.8806
-0.4777	0.1296	0.4950	2.8766
-0.4762	0.1313	0.4940	2.8725
-0.4747	0.1330	0.4930	2.8684
-0.4742	0.1349	0.4930	2.8643
-0.4746	0.1370	0.4940	2.8605
-0.4731	0.1387	0.4930	2.8564
-0.4716	0.1403	0.4920	2.8523
-0.4710	0.1423	0.4920	2.8482
-0.4693	0.1444	0.4910	2.8430
-0.4687	0.1464	0.4910	2.8389
-0.4681	0.1483	0.4910	2.8348
-0.4675	0.1502	0.4910	2.8308
-0.4659	0.1518	0.4900	2.8266
-0.4643	0.1534	0.4890	2.8225
-0.4637	0.1551	0.4890	2.8188
-0.4631	0.1570	0.4890	2.8147
-0.4624	0.1589	0.4890	2.8105
-0.4618	0.1608	0.4890	2.8065
-0.4611	0.1627	0.4890	2.8024
-0.4605	0.1646	0.4890	2.7983
-0.4589	0.1661	0.4880	2.7942
-0.4582	0.1680	0.4880	2.7901
-0.4575	0.1699	0.4880	2.7860
-0.4558	0.1714	0.4870	2.7820
-0.4551	0.1733	0.4870	2.7778
-0.4544	0.1751	0.4870	2.7737
-0.4528	0.1766	0.4860	2.7697
-0.4520	0.1785	0.4860	2.7656
-0.4513	0.1803	0.4860	2.7615
-0.4506	0.1821	0.4860	2.7574
-0.4499	0.1839	0.4860	2.7536
-0.4482	0.1853	0.4850	2.7495
-0.4484	0.1875	0.4860	2.7454
-0.4476	0.1894	0.4860	2.7413
-0.4459	0.1908	0.4850	2.7372
-0.4451	0.1926	0.4850	2.7332
-0.4443	0.1945	0.4850	2.7290
-0.4435	0.1963	0.4850	2.7249
-0.4418	0.1977	0.4840	2.7209
-0.4410	0.1995	0.4840	2.7168
-0.4411	0.2017	0.4850	2.7127
-0.4393	0.2031	0.4840	2.7086
-0.4385	0.2049	0.4840	2.7045
-0.4376	0.2067	0.4840	2.7004
-0.4368	0.2084	0.4840	2.6964
-0.4360	0.2102	0.4840	2.6922
-0.4360	0.2124	0.4850	2.6884
-0.4352	0.2141	0.4850	2.6843
-0.4334	0.2155	0.4840	2.6802
-0.4325	0.2172	0.4840	2.6761
-0.4316	0.2190	0.4840	2.6720
-0.4307	0.2208	0.4840	2.6680
-0.4298	0.2225	0.4840	2.6639
-0.4289	0.2243	0.4840	2.6597
-0.4280	0.2260	0.4840	2.6557
-0.4270	0.2278	0.4840	2.6516
-0.4261	0.2295	0.4840	2.6475
-0.4252	0.2313	0.4840	2.6434
-0.4242	0.2330	0.4840	2.6393
-0.4233	0.2348	0.4840	2.6352
-0.4232	0.2368	0.4850	2.6314
-0.4214	0.2381	0.4840	2.6273
-0.4205	0.2397	0.4840	2.6235
-0.4204	0.2419	0.4850	2.6194
-0.4194	0.2435	0.4850	2.6156
-0.4184	0.2452	0.4850	2.6115
-0.4175	0.2468	0.4850	2.6077
-0.4173	0.2491	0.4860	2.6035
-0.4164	0.2506	0.4860	2.5998
-0.4145	0.2518	0.4850	2.5957
-0.4135	0.2534	0.4850	2.5919
-0.4133	0.2556	0.4860	2.5877
-0.4132	0.2578	0.4870	2.5837
-0.4113	0.2589	0.4860	2.5799
-0.4102	0.2606	0.4860	2.5757
-0.4092	0.2621	0.4860	2.5719
-0.4082	0.2638	0.4860	2.5679
-0.4080	0.2659	0.4870	2.5640
-0.4069	0.2676	0.4870	2.5599
-0.4050	0.2686	0.4860	2.5561
-0.4048	0.2708	0.4870	2.5521
-0.4046	0.2729	0.4880	2.5482
-0.4035	0.2745	0.4880	2.5441
-0.4024	0.2761	0.4880	2.5403
-0.4013	0.2777	0.4880	2.5362
-0.4002	0.2792	0.4880	2.5324
-0.4007	0.2820	0.4900	2.5283
-0.3987	0.2831	0.4890	2.5243
-0.3977	0.2846	0.4890	2.5204
-0.3965	0.2862	0.4890	2.5163
-0.3962	0.2883	0.4900	2.5125
-0.3958	0.2905	0.4910	2.5084
-0.3947	0.2920	0.4910	2.5046
-0.3935	0.2937	0.4910	2.5005
-0.3934	0.2954	0.4920	2.4975
-0.3912	0.2967	0.4910	2.4926
-0.3911	0.2985	0.4920	2.4896
-0.3907	0.3006	0.4930	2.4858
-0.3895	0.3022	0.4930	2.4817
-0.3883	0.3037	0.4930	2.4779
-0.3879	0.3059	0.4940	2.4737
-0.3867	0.3074	0.4940	2.4700
-0.3854	0.3090	0.4940	2.4659
-0.3850	0.3111	0.4950	2.4620
-0.3838	0.3127	0.4950	2.4579
-0.3834	0.3147	0.4960	2.4542
-0.3821	0.3163	0.4960	2.4501
-0.3815	0.3185	0.4970	2.4459
-0.3803	0.3200	0.4970	2.4421
-0.3790	0.3215	0.4970	2.4381
-0.3785	0.3236	0.4980	2.4342
-0.3779	0.3258	0.4990	2.4301
-0.3767	0.3272	0.4990	2.4264
-0.3761	0.3294	0.5000	2.4223
-0.3749	0.3309	0.5000	2.4184
-0.3742	0.3331	0.5010	2.4143
-0.3730	0.3345	0.5010	2.4106
-0.3716	0.3360	0.5010	2.4064
-0.3713	0.3378	0.5020	2.4035
-0.3708	0.3399	0.5030	2.3996
-0.3701	0.3421	0.5040	2.3955
-0.3688	0.3435	0.5040	2.3917
-0.3674	0.3450	0.5040	2.3876
-0.3668	0.3471	0.5050	2.3838
-0.3661	0.3493	0.5060	2.3797
-0.3647	0.3508	0.5060	2.3756
-0.3648	0.3536	0.5080	2.3718
-0.3633	0.3551	0.5080	2.3677
-0.3620	0.3564	0.5080	2.3639
-0.3612	0.3586	0.5090	2.3597
-0.3598	0.3600	0.5090	2.3560
-0.3591	0.3622	0.5100	2.3519
-0.3584	0.3643	0.5110	2.3480
-0.3562	0.3650	0.5100	2.3439
-0.3562	0.3678	0.5120	2.3402
-0.3547	0.3693	0.5120	2.3361
-0.3533	0.3706	0.5120	2.3322
-0.3535	0.3731	0.5140	2.3293
-0.3520	0.3746	0.5140	2.3251
-0.3519	0.3774	0.5160	2.3213
-0.3504	0.3788	0.5160	2.3173
-0.3489	0.3801	0.5160	2.3134
-0.3487	0.3830	0.5180	2.3093
-0.3472	0.3844	0.5180	2.3053
-0.3457	0.3858	0.5180	2.3015
-0.3454	0.3887	0.5200	2.2973
-0.3439	0.3900	0.5200	2.2935
-0.3437	0.3929	0.5220	2.2895
-0.3422	0.3942	0.5220	2.2856
-0.3405	0.3956	0.5220	2.2815
-0.3407	0.3982	0.5240	2.2785
-0.3391	0.3995	0.5240	2.2747
-0.3388	0.4024	0.5260	2.2706
-0.3385	0.4052	0.5280	2.2668
-0.3369	0.4066	0.5280	2.2627
-0.3353	0.4079	0.5280	2.2589
-0.3349	0.4108	0.5300	2.2548
-0.3334	0.4120	0.5300	2.2510
-0.3317	0.4134	0.5300	2.2469
-0.3312	0.4163	0.5320	2.2428
-0.3296	0.4176	0.5320	2.2389
-0.3291	0.4205	0.5340	2.2349
-0.3291	0.4231	0.5360	2.2318
-0.3275	0.4243	0.5360	2.2281
-0.3257	0.4257	0.5360	2.2240
-0.3253	0.4285	0.5380	2.2201
-0.3247	0.4314	0.5400	2.2160
-0.3230	0.4327	0.5400	2.2120
-0.3213	0.4340	0.5400	2.2082
-0.3207	0.4369	0.5420	2.2040
-0.3191	0.4381	0.5420	2.2002
-0.3185	0.4410	0.5440	2.1962
-0.3168	0.4423	0.5440	2.1923
-0.3161	0.4452	0.5460	2.1882
-0.3143	0.4465	0.5460	2.1842
-0.3141	0.4491	0.5480	2.1811
-0.3135	0.4519	0.5500	2.1774
-0.3117	0.4532	0.5500	2.1733
-0.3111	0.4560	0.5520	2.1694
-0.3092	0.4573	0.5520	2.1653
-0.3086	0.4601	0.5540	2.1616
-0.3078	0.4630	0.5560	2.1574
-0.3059	0.4643	0.5560	2.1533
-0.3052	0.4671	0.5580	2.1495
-0.3049	0.4697	0.5600	2.1465
-0.3029	0.4710	0.5600	2.1424
-0.3023	0.4738	0.5620	2.1387
-0.3003	0.4750	0.5620	2.1345
-0.2995	0.4779	0.5640	2.1307
-0.2986	0.4808	0.5660	2.1266
-0.2967	0.4820	0.5660	2.1226
-0.2959	0.4849	0.5680	2.1187
-0.2949	0.4878	0.5700	2.1146
-0.2930	0.4889	0.5700	2.1108
-0.2926	0.4915	0.5720	2.1078
-0.2916	0.4944	0.5740	2.1038
-0.2897	0.4955	0.5740	2.0999
-0.2887	0.4984	0.5760	2.0958
-0.2876	0.5013	0.5780	2.0917
-0.2868	0.5042	0.5800	2.0879
-0.2847	0.5053	0.5800	2.0838
-0.2837	0.5082	0.5820	2.0800
-0.2826	0.5111	0.5840	2.0759
-0.2807	0.5121	0.5840	2.0721
-0.2800	0.5148	0.5860	2.0691
-0.2789	0.5176	0.5880	2.0650
-0.2787	0.5223	0.5920	2.0609
-0.2767	0.5234	0.5920	2.0571
-0.2754	0.5263	0.5940	2.0529
-0.2744	0.5291	0.5960	2.0492
-0.2722	0.5302	0.5960	2.0451
-0.2711	0.5330	0.5980	2.0412
-0.2704	0.5356	0.6000	2.0383
-0.2691	0.5385	0.6020	2.0342
-0.2678	0.5414	0.6040	2.0301
-0.2666	0.5442	0.6060	2.0263
-0.2652	0.5471	0.6080	2.0222
-0.2640	0.5499	0.6100	2.0183
-0.2626	0.5528	0.6120	2.0143
-0.2613	0.5556	0.6140	2.0105
-0.2605	0.5582	0.6160	2.0074
-0.2582	0.5593	0.6160	2.0034
-0.2568	0.5621	0.6180	1.9993
-0.2554	0.5649	0.6200	1.9954
-0.2540	0.5678	0.6220	1.9914
-0.2526	0.5706	0.6240	1.9876
-0.2510	0.5735	0.6260	1.9834
-0.2504	0.5781	0.6300	1.9796
