x	y	r	phi
-0.2600	0.0002	0.2600	3.1408
-0.2600	0.0013	0.2600	3.1367
-0.2610	0.0024	0.2610	3.1324
-0.2620	0.0033	0.2620	3.1291
-0.2620	0.0043	0.2620	3.1250
-0.2629	0.0054	0.2630	3.1209
-0.2639	0.0066	0.2640	3.1166
-0.2639	0.0077	0.2640	3.1124
-0.2649	0.0086	0.2650	3.1092
-0.2658	0.0097	0.2660	3.1051
-0.2658	0.0108	0.2660	3.1010
-0.2667	0.0119	0.2670	3.0969
-0.2667	0.0130	0.2670	3.0928
-0.2676	0.0139	0.2680	3.0895
-0.2686	0.0151	0.2690	3.0855
-0.2695	0.0162	0.2700	3.0814
-0.2705	0.0172	0.2710	3.0781
-0.2714	0.0184	0.2720	3.0740
-0.2713	0.0195	0.2720	3.0699
-0.2722	0.0207	0.2730	3.0659
-0.2731	0.0216	0.2740	3.0626
-0.2731	0.0227	0.2740	3.0585
-0.2740	0.0240	0.2750	3.0543
-0.2749	0.0252	0.2760	3.0503
-0.2758	0.0262	0.2770	3.0470
-0.2766	0.0274	0.2780	3.0429
-0.2775	0.0286	0.2790	3.0388
-0.2784	0.0296	0.2800	3.0356
-0.2783	0.0308	0.2800	3.0314
-0.2782	0.0319	0.2800	3.0274
-0.2790	0.0332	0.2810	3.0233
-0.2799	0.0344	0.2820	3.0192
-0.2818	0.0356	0.2840	3.0159
-0.2826	0.0369	0.2850	3.0119
-0.2835	0.0379	0.2860	3.0085
-0.2833	0.0391	0.2860	3.0045
-0.2841	0.0404	0.2870	3.0004
-0.2850	0.0417	0.2880	2.9962
-0.2868	0.0429	0.2900	2.9930
-0.2866	0.0441	0.2900	2.9890
-0.2874	0.0454	0.2910	2.9848
-0.2882	0.0468	0.2920	2.9807
-0.2891	0.0479	0.2930	2.9775
-0.2908	0.0494	0.2950	2.9733
-0.2916	0.0507	0.2960	2.9693
-0.2924	0.0519	0.2970	2.9660
-0.2922	0.0531	0.2970	2.9619
-0.2930	0.0545	0.2980	2.9578
-0.2948	0.0558	0.3000	2.9545
-0.2955	0.0572	0.3010	2.9505
-0.2963	0.0586	0.3020	2.9464
-0.2970	0.0600	0.3030	2.9423
-0.2988	0.0614	0.3050	2.9390
-0.2995	0.0628	0.3060	2.9349
-0.3002	0.0642	0.3070	2.9309
-0.2999	0.0655	0.3070	2.9267
-0.3007	0.0666	0.3080	2.9235
-0.3024	0.0683	0.3100	2.9194
-0.3021	0.0695	0.3100	2.9153
-0.3038	0.0710	0.3120	2.9120
-0.3055	0.0727	0.3140	2.9079
-0.3061	0.0742	0.3150	2.9038
-0.3058	0.0755	0.3150	2.8997
-0.3066	0.0767	0.3160	2.8964
-0.3072	0.0782	0.3170	2.8924
-0.3088	0.0799	0.3190	2.8883
-0.3095	0.0812	0.3200	2.8850
-0.3111	0.0830	0.3220	2.8809
-0.3117	0.0845	0.3230	2.8769
-0.3124	0.0858	0.3240	2.8735
-0.3130	0.0873	0.3250	2.8695
-0.3146	0.0892	0.3270	2.8654
-0.3153	0.0905	0.3280	2.8621
-0.3159	0.0921	0.3290	2.8580
-0.3174	0.0939	0.3310	2.8540
-0.3190	0.0954	0.3330	2.8509
-0.3196	0.0971	0.3340	2.8466
-0.3201	0.0987	0.3350	2.8425
-0.3217	0.1003	0.3370	2.8395
-0.3232	0.1022	0.3390	2.8354
-0.3237	0.1039	0.3400	2.8311
-0.3253	0.1055	0.3420	2.8280
-0.3258	0.1071	0.3430	2.8240
-0.3273	0.1092	0.3450	2.8196
-0.3278	0.1108	0.3460	2.8155
-0.3293	0.1125	0.3480	2.8125
-0.3308	0.1145	0.3500	2.8084
-0.3312	0.1163	0.3510	2.8040
-0.3327	0.1179	0.3530	2.8010
-0.3341	0.1199	0.3550	2.7969
-0.3345	0.1217	0.3560	2.7926
-0.3360	0.1234	0.3580	2.7895
-0.3374	0.1255	0.3600	2.7855
-0.3389	0.1273	0.3620	2.7823
-0.3393	0.1290	0.3630	2.7781
-0.3406	0.1312	0.3650	2.7740
-0.3420	0.1333	0.3670	2.7700
-0.3434	0.1351	0.3690	2.7666
-0.3447	0.1373	0.3710	2.7626
-0.3461	0.1391	0.3730	2.7593
-0.3474	0.1413	0.3750	2.7552
-0.3486	0.1435	0.3770	2.7511
-0.3500	0.1454	0.3790	2.7478
-0.3512	0.1476	0.3810	2.7437
-0.3525	0.1498	0.3830	2.7397
-0.3539	0.1517	0.3850	2.7366
-0.3551	0.1539	0.3870	2.7326
-0.3563	0.1562	0.3890	2.7285
-0.3576	0.1580	0.3910	2.7255
-0.3588	0.1603	0.3930	2.7214
-0.3600	0.1626	0.3950	2.7174
-0.3613	0.1645	0.3970	2.7143
-0.3634	0.1672	0.4000	2.7103
-0.3645	0.1696	0.4020	2.7061
-0.3658	0.1715	0.4040	2.7032
-0.3678	0.1743	0.4070	2.6990
-0.3689	0.1767	0.4090	2.6949
-0.3701	0.1786	0.4110	2.6919
-0.3721	0.1815	0.4140	2.6878
-0.3732	0.1839	0.4160	2.6838
-0.3744	0.1860	0.4180	2.6805
-0.3763	0.1887	0.4210	2.6767
-0.3773	0.1912	0.4230	2.6726
-0.3794	0.1938	0.4260	2.6693
-0.3812	0.1967	0.4290	2.6652
-0.3822	0.1991	0.4310	2.6614
-0.3843	0.2018	0.4340	2.6581
-0.3861	0.2047	0.4370	2.6541
-0.3870	0.2072	0.4390	2.6500
-0.3890	0.2098	0.4420	2.6470
-0.3908	0.2129	0.4450	2.6429
-0.3928	0.2155	0.4480	2.6399
-0.3945	0.2185	0.4510	2.6358
-0.3962	0.2216	0.4540	2.6316
-0.3982	0.2243	0.4570	2.6287
-0.3999	0.2274	0.4600	2.6245
-0.4016	0.2305	0.4630	2.6205
-0.4034	0.2332	0.4660	2.6175
-0.4051	0.2364	0.4690	2.6134
-0.4067	0.2395	0.4720	2.6093
-0.4086	0.2423	0.4750	2.6063
-0.4110	0.2460	0.4790	2.6022
-0.4126	0.2492	0.4820	2.5982
-0.4144	0.2520	0.4850	2.5951
-0.4168	0.2558	0.4890	2.5911
-0.4193	0.2593	0.4930	2.5877
-0.4208	0.2626	0.4960	2.5837
-0.4223	0.2658	0.4990	2.5799
-0.4248	0.2693	0.5030	2.5766
-0.4271	0.2732	0.5070	2.5725
-0.4285	0.2766	0.5100	2.5684
-0.4310	0.2800	0.5140	2.5654
-0.4332	0.2840	0.5180	2.5614
-0.4354	0.2880	0.5220	2.5572
-0.4379	0.2915	0.5260	2.5543
-0.4400	0.2955	0.5300	2.5501
-0.4421	0.2996	0.5340	2.5460
-0.4445	0.3031	0.5380	2.5431
-0.4482	0.3084	0.5440	2.5389
-0.4505	0.3120	0.5480	2.5360
-0.4525	0.3161	0.5520	2.5318
-0.4545	0.3202	0.5560	2.5278
-0.4584	0.3251	0.5620	2.5247
-0.4604	0.3293	0.5660	2.5207
-0.4642	0.3343	0.5720	2.5175
-0.4677	0.3396	0.5780	2.5136
-0.4696	0.3439	0.5820	2.5095
-0.4716	0.3478	0.5860	2.5062
-0.4750	0.3533	0.5920	2.5021
-0.4785	0.3587	0.5980	2.4983
-0.4821	0.3639	0.6040	2.4950
-0.4854	0.3695	0.6100	2.4910
-0.4890	0.3746	0.6160	2.4879
-0.4907	0.3790	0.6200	2.4839
-0.4938	0.3847	0.6260	2.4798
-0.4974	0.3899	0.6320	2.4768
-0.5021	0.3969	0.6400	2.4727
-0.5051	0.4027	0.6460	2.4686
-0.5086	0.4079	0.6520	2.4656
-0.5116	0.4138	0.6580	2.4615
-0.5166	0.4204	0.6660	2.4585
-0.5195	0.4263	0.6720	2.4544
-0.5239	0.4335	0.6800	2.4503
-0.5286	0.4403	0.6880	2.4471
-0.5331	0.4475	0.6960	2.4432
-0.5377	0.4544	0.7040	2.4400
-0.5419	0.4618	0.7120	2.4359
-0.5446	0.4679	0.7180	2.4317
-0.5507	0.4761	0.7280	2.4288
-0.5548	0.4836	0.7360	2.4246
-0.5589	0.4911	0.7440	2.4206
-0.5648	0.4995	0.7540	2.4176
-0.5688	0.5071	0.7620	2.4135
-0.5747	0.5154	0.7720	2.4106
-0.5800	0.5245	0.7820	2.4064
-0.5852	0.5336	0.7920	2.4023
-0.5910	0.5421	0.8020	2.3993
-0.5976	0.5527	0.8140	2.3952
-0.6033	0.5613	0.8240	2.3922
-0.6083	0.5706	0.8340	2.3881
-0.6145	0.5815	0.8460	2.3838
-0.6229	0.5930	0.8600	2.3807
-0.6289	0.6040	0.8720	2.3764
-0.6358	0.6142	0.8840	2.3735
-0.6417	0.6254	0.8960	2.3690
-0.6463	0.6350	0.9060	2.3650
-0.6555	0.6484	0.9220	2.3617
-0.6642	0.6623	0.9380	2.3576
-0.6719	0.6744	0.9520	2.3544
-0.6790	0.6871	0.9660	2.3503
-0.6874	0.7013	0.9820	2.3461
