x	y	r	phi
-0.2284	0.4414	0.4970	2.0483
-0.2266	0.4423	0.4970	2.0442
-0.2248	0.4432	0.4970	2.0402
-0.2225	0.4433	0.4960	2.0361
-0.2204	0.4432	0.4950	2.0322
-0.2186	0.4441	0.4950	2.0282
-0.2163	0.4441	0.4940	2.0241
-0.2145	0.4450	0.4940	2.0200
-0.2127	0.4459	0.4940	2.0159
-0.2100	0.4449	0.4920	2.0118
-0.2074	0.4450	0.4910	2.0069
-0.2056	0.4459	0.4910	2.0028
-0.2037	0.4467	0.4910	1.9987
-0.2015	0.4466	0.4900	1.9947
-0.1997	0.4475	0.4900	1.9905
-0.1982	0.4492	0.4910	1.9864
-0.1956	0.4482	0.4890	1.9824
-0.1934	0.4480	0.4880	1.9783
-0.1913	0.4479	0.4870	1.9744
-0.1891	0.4477	0.4860	1.9704
-0.1876	0.4494	0.4870	1.9663
-0.1858	0.4502	0.4870	1.9622
-0.1832	0.4491	0.4850	1.9581
-0.1813	0.4498	0.4850	1.9540
-0.1791	0.4496	0.4840	1.9499
-0.1773	0.4504	0.4840	1.9459
-0.1754	0.4511	0.4840	1.9417
-0.1737	0.4518	0.4840	1.9379
-0.1715	0.4515	0.4830	1.9338
-0.1688	0.4515	0.4820	1.9286
-0.1666	0.4512	0.4810	1.9246
-0.1651	0.4528	0.4820	1.9204
-0.1630	0.4525	0.4810	1.9166
-0.1612	0.4532	0.4810	1.9126
-0.1593	0.4538	0.4810	1.9085
-0.1575	0.4545	0.4810	1.9043
-0.1553	0.4542	0.4800	1.9003
-0.1531	0.4539	0.4790	1.8962
-0.1516	0.4554	0.4800	1.8921
-0.1497	0.4560	0.4800	1.8880
-0.1477	0.4557	0.4790	1.8842
-0.1458	0.4563	0.4790	1.8801
-0.1439	0.4569	0.4790	1.8760
-0.1418	0.4565	0.4780	1.8719
-0.1396	0.4561	0.4770	1.8678
-0.1374	0.4557	0.4760	1.8637
-0.1359	0.4572	0.4770	1.8597
-0.1346	0.4597	0.4790	1.8555
-0.1327	0.4603	0.4790	1.8514
-0.1307	0.4598	0.4780	1.8477
-0.1285	0.4594	0.4770	1.8436
-0.1266	0.4599	0.4770	1.8394
-0.1245	0.4594	0.4760	1.8354
-0.1226	0.4599	0.4760	1.8313
-0.1204	0.4595	0.4750	1.8272
-0.1181	0.4580	0.4730	1.8231
-0.1165	0.4595	0.4740	1.8190
-0.1153	0.4629	0.4770	1.8149
-0.1137	0.4643	0.4780	1.8111
-0.1112	0.4618	0.4750	1.8070
-0.1090	0.4613	0.4740	1.8029
-0.1074	0.4627	0.4750	1.7988
-0.1055	0.4631	0.4750	1.7948
-0.1036	0.4636	0.4750	1.7906
-0.1015	0.4630	0.4740	1.7865
-0.0996	0.4634	0.4740	1.7825
-0.0977	0.4638	0.4740	1.7784
-0.0959	0.4642	0.4740	1.7745
-0.0940	0.4646	0.4740	1.7705
-0.0921	0.4650	0.4740	1.7664
-0.0895	0.4634	0.4720	1.7615
-0.0877	0.4638	0.4720	1.7577
-0.0869	0.4670	0.4750	1.7547
-0.0851	0.4673	0.4750	1.7508
-0.0830	0.4667	0.4740	1.7467
-0.0812	0.4670	0.4740	1.7429
-0.0793	0.4663	0.4730	1.7392
-0.0775	0.4666	0.4730	1.7353
-0.0755	0.4669	0.4730	1.7312
-0.0738	0.4672	0.4730	1.7274
-0.0720	0.4675	0.4730	1.7235
-0.0701	0.4678	0.4730	1.7195
-0.0684	0.4690	0.4740	1.7157
-0.0666	0.4693	0.4740	1.7118
-0.0648	0.4695	0.4740	1.7080
-0.0629	0.4698	0.4740	1.7040
-0.0610	0.4690	0.4730	1.7001
-0.0593	0.4703	0.4740	1.6963
-0.0574	0.4705	0.4740	1.6922
-0.0556	0.4707	0.4740	1.6883
-0.0538	0.4709	0.4740	1.6846
-0.0520	0.4711	0.4740	1.6808
-0.0501	0.4713	0.4740	1.6766
-0.0483	0.4715	0.4740	1.6728
-0.0465	0.4717	0.4740	1.6690
-0.0446	0.4719	0.4740	1.6649
-0.0428	0.4721	0.4740	1.6611
-0.0409	0.4722	0.4740	1.6573
-0.0392	0.4734	0.4750	1.6534
-0.0373	0.4735	0.4750	1.6494
-0.0355	0.4737	0.4750	1.6456
-0.0337	0.4738	0.4750	1.6417
-0.0319	0.4739	0.4750	1.6379
-0.0300	0.4751	0.4760	1.6339
-0.0282	0.4752	0.4760	1.6300
-0.0264	0.4763	0.4770	1.6262
-0.0244	0.4754	0.4760	1.6221
-0.0226	0.4755	0.4760	1.6183
-0.0208	0.4765	0.4770	1.6145
-0.0190	0.4766	0.4770	1.6107
-0.0171	0.4767	0.4770	1.6066
-0.0153	0.4778	0.4780	1.6027
-0.0134	0.4778	0.4780	1.5989
-0.0115	0.4769	0.4770	1.5949
-0.0096	0.4769	0.4770	1.5910
-0.0078	0.4779	0.4780	1.5872
-0.0060	0.4790	0.4790	1.5834
-0.0041	0.4790	0.4790	1.5793
-0.0023	0.4790	0.4790	1.5755
-0.0004	0.4800	0.4800	1.5717
0.0016	0.4800	0.4800	1.5675
0.0034	0.4800	0.4800	1.5638
0.0052	0.4800	0.4800	1.5600
0.0071	0.4809	0.4810	1.5561
0.0090	0.4809	0.4810	1.5520
0.0109	0.4809	0.4810	1.5482
0.0127	0.4818	0.4820	1.5444
0.0142	0.4828	0.4830	1.5414
0.0165	0.4817	0.4820	1.5365
0.0180	0.4827	0.4830	1.5335
0.0199	0.4826	0.4830	1.5297
0.0218	0.4835	0.4840	1.5258
0.0236	0.4834	0.4840	1.5220
0.0256	0.4843	0.4850	1.5180
0.0275	0.4842	0.4850	1.5141
0.0293	0.4841	0.4850	1.5103
0.0312	0.4840	0.4850	1.5065
0.0332	0.4849	0.4860	1.5024
0.0351	0.4857	0.4870	1.4986
0.0370	0.4856	0.4870	1.4948
0.0391	0.4864	0.4880	1.4906
0.0409	0.4863	0.4880	1.4868
0.0428	0.4871	0.4890	1.4831
0.0447	0.4870	0.4890	1.4792
0.0468	0.4878	0.4900	1.4751
0.0487	0.4876	0.4900	1.4713
0.0507	0.4884	0.4910	1.4674
0.0526	0.4882	0.4910	1.4634
0.0545	0.4880	0.4910	1.4596
0.0561	0.4888	0.4920	1.4566
0.0579	0.4886	0.4920	1.4528
0.0599	0.4893	0.4930	1.4489
0.0619	0.4901	0.4940	1.4451
0.0639	0.4898	0.4940	1.4411
0.0659	0.4906	0.4950	1.4372
0.0679	0.4913	0.4960	1.4334
0.0700	0.4910	0.4960	1.4293
0.0720	0.4918	0.4970	1.4255
0.0740	0.4925	0.4980	1.4217
0.0759	0.4922	0.4980	1.4179
0.0780	0.4929	0.4990	1.4138
0.0801	0.4935	0.5000	1.4099
0.0820	0.4932	0.5000	1.4061
0.0838	0.4929	0.5000	1.4023
0.0860	0.4936	0.5010	1.3982
0.0875	0.4943	0.5020	1.3955
0.0897	0.4949	0.5030	1.3914
0.0916	0.4946	0.5030	1.3876
0.0937	0.4952	0.5040	1.3837
0.0957	0.4948	0.5040	1.3797
0.0978	0.4954	0.5050	1.3759
0.0999	0.4960	0.5060	1.3720
0.1020	0.4966	0.5070	1.3682
0.1041	0.4962	0.5070	1.3641
0.1061	0.4968	0.5080	1.3604
0.1082	0.4974	0.5090	1.3565
0.1105	0.4979	0.5100	1.3524
0.1124	0.4975	0.5100	1.3486
0.1145	0.4980	0.5110	1.3447
0.1166	0.4985	0.5120	1.3410
0.1187	0.4981	0.5120	1.3369
0.1206	0.4976	0.5120	1.3330
0.1225	0.4992	0.5140	1.3301
0.1245	0.4987	0.5140	1.3262
0.1269	0.5002	0.5160	1.3224
0.1289	0.4996	0.5160	1.3184
0.1308	0.4991	0.5160	1.3145
0.1332	0.5006	0.5180	1.3107
0.1351	0.5001	0.5180	1.3069
0.1377	0.5014	0.5200	1.3027
0.1401	0.5028	0.5220	1.2990
0.1421	0.5023	0.5220	1.2952
0.1440	0.5017	0.5220	1.2913
0.1461	0.5011	0.5220	1.2872
0.1480	0.5006	0.5220	1.2834
0.1506	0.5040	0.5260	1.2804
0.1531	0.5053	0.5280	1.2766
0.1550	0.5047	0.5280	1.2728
0.1571	0.5041	0.5280	1.2687
0.1596	0.5054	0.5300	1.2649
0.1616	0.5048	0.5300	1.2610
0.1641	0.5061	0.5320	1.2572
0.1662	0.5054	0.5320	1.2532
0.1687	0.5066	0.5340	1.2493
0.1707	0.5060	0.5340	1.2455
0.1728	0.5074	0.5360	1.2425
0.1748	0.5067	0.5360	1.2387
0.1774	0.5079	0.5380	1.2349
0.1801	0.5091	0.5400	1.2307
0.1820	0.5084	0.5400	1.2270
0.1846	0.5096	0.5420	1.2232
0.1867	0.5088	0.5420	1.2190
0.1894	0.5100	0.5440	1.2152
0.1920	0.5111	0.5460	1.2115
0.1940	0.5104	0.5460	1.2076
0.1962	0.5117	0.5480	1.2046
0.1982	0.5109	0.5480	1.2008
0.2010	0.5120	0.5500	1.1967
0.2037	0.5130	0.5520	1.1929
0.2057	0.5123	0.5520	1.1890
0.2085	0.5133	0.5540	1.1850
0.2104	0.5125	0.5540	1.1812
0.2132	0.5135	0.5560	1.1773
0.2159	0.5145	0.5580	1.1735
0.2182	0.5157	0.5600	1.1705
0.2202	0.5149	0.5600	1.1667
0.2231	0.5158	0.5620	1.1626
0.2258	0.5168	0.5640	1.1588
0.2278	0.5159	0.5640	1.1550
0.2308	0.5168	0.5660	1.1509
0.2336	0.5178	0.5680	1.1470
0.2364	0.5187	0.5700	1.1432
0.2383	0.5178	0.5700	1.1395
0.2407	0.5189	0.5720	1.1364
0.2436	0.5198	0.5740	1.1326
0.2465	0.5206	0.5760	1.1285
0.2485	0.5196	0.5760	1.1247
0.2514	0.5205	0.5780	1.1209
0.2542	0.5213	0.5800	1.1170
0.2572	0.5221	0.5820	1.1130
0.2601	0.5229	0.5840	1.1092
0.2626	0.5239	0.5860	1.1062
0.2646	0.5229	0.5860	1.1024
0.2675	0.5236	0.5880	1.0985
0.2706	0.5243	0.5900	1.0944
0.2735	0.5250	0.5920	1.0906
0.2764	0.5258	0.5940	1.0868
0.2793	0.5265	0.5960	1.0830
0.2825	0.5271	0.5980	1.0789
0.2848	0.5281	0.6000	1.0762
0.2870	0.5269	0.6000	1.0721
0.2900	0.5276	0.6020	1.0682
0.2930	0.5282	0.6040	1.0644
0.2970	0.5305	0.6080	1.0604
0.2991	0.5294	0.6080	1.0565
0.3021	0.5299	0.6100	1.0527
0.3061	0.5322	0.6140	1.0489
0.3083	0.5310	0.6140	1.0448
0.3107	0.5319	0.6160	1.0421
0.3150	0.5340	0.6200	1.0379
0.3170	0.5329	0.6200	1.0342
0.3200	0.5334	0.6220	1.0304
0.3243	0.5355	0.6260	1.0262
0.3275	0.5358	0.6280	1.0221
0.3307	0.5362	0.6300	1.0181
0.3334	0.5369	0.6320	1.0151
0.3367	0.5372	0.6340	1.0110
0.3398	0.5376	0.6360	1.0072
0.3431	0.5379	0.6380	1.0030
0.3474	0.5399	0.6420	0.9990
0.3507	0.5401	0.6440	0.9949
0.3539	0.5404	0.6460	0.9910
0.3567	0.5410	0.6480	0.9878
0.3599	0.5413	0.6500	0.9840
0.3677	0.5384	0.6520	0.9717
0.3805	0.5295	0.6520	0.9477
0.3803	0.5247	0.6480	0.9436
0.3818	0.5211	0.6460	0.9384
0.3826	0.5180	0.6440	0.9346
0.3835	0.5149	0.6420	0.9306
0.3844	0.5117	0.6400	0.9264
0.3841	0.5069	0.6360	0.9223
0.3848	0.5039	0.6340	0.9186
0.3857	0.5007	0.6320	0.9144
0.3870	0.4971	0.6300	0.9093
0.3877	0.4940	0.6280	0.9054
0.3885	0.4909	0.6260	0.9013
0.3892	0.4877	0.6240	0.8973
0.3900	0.4846	0.6220	0.8932
0.3907	0.4814	0.6200	0.8890
0.3912	0.4784	0.6180	0.8853
0.3919	0.4752	0.6160	0.8812
0.3917	0.4702	0.6120	0.8763
0.3923	0.4671	0.6100	0.8722
0.3930	0.4639	0.6080	0.8680
0.3935	0.4608	0.6060	0.8640
0.3954	0.4592	0.6060	0.8599
0.3959	0.4562	0.6040	0.8561
0.3964	0.4531	0.6020	0.8520
0.3969	0.4499	0.6000	0.8479
0.3988	0.4483	0.6000	0.8438
0.3983	0.4434	0.5960	0.8389
0.3988	0.4402	0.5940	0.8348
0.3992	0.4372	0.5920	0.8307
0.3995	0.4341	0.5900	0.8269
0.3999	0.4310	0.5880	0.8228
0.4017	0.4294	0.5880	0.8188
0.4021	0.4263	0.5860	0.8146
0.4014	0.4214	0.5820	0.8098
0.4031	0.4198	0.5820	0.8056
0.4035	0.4167	0.5800	0.8015
0.4037	0.4137	0.5780	0.7977
0.4039	0.4106	0.5760	0.7936
0.4042	0.4075	0.5740	0.7895
0.4059	0.4059	0.5740	0.7854
0.4061	0.4028	0.5720	0.7814
0.4076	0.4013	0.5720	0.7775
0.4083	0.3978	0.5700	0.7724
0.4085	0.3947	0.5680	0.7682
0.4085	0.3917	0.5660	0.7644
0.4101	0.3901	0.5660	0.7604
0.4103	0.3870	0.5640	0.7563
0.4104	0.3840	0.5620	0.7521
0.4104	0.3811	0.5600	0.7484
0.4119	0.3794	0.5600	0.7443
0.4124	0.3759	0.5580	0.7391
0.4124	0.3730	0.5560	0.7353
0.4139	0.3712	0.5560	0.7311
0.4139	0.3682	0.5540	0.7271
0.4139	0.3652	0.5520	0.7230
0.4153	0.3636	0.5520	0.7191
0.4153	0.3606	0.5500	0.7151
0.4152	0.3576	0.5480	0.7110
0.4167	0.3559	0.5480	0.7069
0.4181	0.3542	0.5480	0.7029
0.4184	0.3509	0.5460	0.6979
0.4167	0.3466	0.5420	0.6938
0.4181	0.3449	0.5420	0.6897
0.4194	0.3433	0.5420	0.6859
0.4193	0.3403	0.5400	0.6819
0.4207	0.3386	0.5400	0.6777
0.4205	0.3356	0.5380	0.6736
0.4202	0.3328	0.5360	0.6698
0.4215	0.3311	0.5360	0.6657
0.4217	0.3276	0.5340	0.6606
0.4213	0.3248	0.5320	0.6567
0.4227	0.3231	0.5320	0.6526
0.4224	0.3202	0.5300	0.6486
0.4237	0.3184	0.5300	0.6445
0.4233	0.3156	0.5280	0.6406
0.4246	0.3138	0.5280	0.6365
0.4243	0.3109	0.5260	0.6325
0.4254	0.3093	0.5260	0.6286
0.4251	0.3064	0.5240	0.6245
0.4263	0.3048	0.5240	0.6207
0.4274	0.3032	0.5240	0.6169
0.4273	0.2998	0.5220	0.6118
0.4268	0.2970	0.5200	0.6079
0.4280	0.2954	0.5200	0.6041
0.4292	0.2936	0.5200	0.6000
0.4303	0.2920	0.5200	0.5961
0.4282	0.2880	0.5160	0.5921
0.4293	0.2863	0.5160	0.5883
0.4288	0.2835	0.5140	0.5842
0.4299	0.2818	0.5140	0.5803
0.4309	0.2802	0.5140	0.5766
0.4321	0.2784	0.5140	0.5725
0.4317	0.2752	0.5120	0.5676
0.4319	0.2731	0.5110	0.5637
0.4331	0.2713	0.5110	0.5596
0.4332	0.2691	0.5100	0.5558
0.4335	0.2668	0.5090	0.5518
0.4328	0.2641	0.5070	0.5479
0.4339	0.2623	0.5070	0.5438
0.4349	0.2607	0.5070	0.5400
0.4341	0.2580	0.5050	0.5362
0.4343	0.2557	0.5040	0.5321
0.4362	0.2545	0.5050	0.5283
0.4363	0.2523	0.5040	0.5242
0.4355	0.2496	0.5020	0.5204
0.4359	0.2469	0.5010	0.5154
0.4369	0.2452	0.5010	0.5114
0.4370	0.2430	0.5000	0.5076
0.4379	0.2413	0.5000	0.5037
0.4380	0.2391	0.4990	0.4997
0.4380	0.2369	0.4980	0.4959
0.4381	0.2347	0.4970	0.4917
0.4390	0.2330	0.4970	0.4879
0.4399	0.2312	0.4970	0.4839
0.4399	0.2291	0.4960	0.4800
0.4400	0.2268	0.4950	0.4759
0.4409	0.2251	0.4950	0.4721
0.4408	0.2230	0.4940	0.4682
0.4399	0.2203	0.4920	0.4642
0.4408	0.2186	0.4920	0.4604
0.4417	0.2168	0.4920	0.4563
