x	y	r	phi
-0.5400	0.0018	0.5400	3.1383
-0.5400	0.0038	0.5400	3.1346
-0.5400	0.0060	0.5400	3.1305
-0.5399	0.0082	0.5400	3.1263
-0.5399	0.0103	0.5400	3.1225
-0.5399	0.0125	0.5400	3.1185
-0.5418	0.0148	0.5420	3.1144
-0.5417	0.0168	0.5420	3.1105
-0.5417	0.0190	0.5420	3.1065
-0.5416	0.0212	0.5420	3.1024
-0.5435	0.0236	0.5440	3.0983
-0.5434	0.0257	0.5440	3.0944
-0.5433	0.0278	0.5440	3.0904
-0.5429	0.0343	0.5440	3.0784
-0.5131	0.0439	0.5150	3.0563
-0.5039	0.0456	0.5060	3.0514
-0.4948	0.0472	0.4970	3.0465
-0.4855	0.0489	0.4880	3.0413
-0.4773	0.0504	0.4800	3.0364
-0.4691	0.0519	0.4720	3.0314
-0.4610	0.0529	0.4640	3.0274
-0.4538	0.0543	0.4570	3.0224
-0.4465	0.0558	0.4500	3.0172
-0.4383	0.0571	0.4420	3.0121
-0.4321	0.0586	0.4360	3.0069
-0.4248	0.0598	0.4290	3.0017
-0.4186	0.0611	0.4230	2.9965
-0.4113	0.0623	0.4160	2.9914
-0.4061	0.0632	0.4110	2.9873
-0.4008	0.0645	0.4060	2.9821
-0.3946	0.0656	0.4000	2.9769
-0.3893	0.0668	0.3950	2.9717
-0.3831	0.0678	0.3890	2.9665
-0.3778	0.0688	0.3840	2.9613
-0.3726	0.0694	0.3790	2.9573
-0.3673	0.0704	0.3740	2.9521
-0.3630	0.0716	0.3700	2.9470
-0.3577	0.0724	0.3650	2.9418
-0.3534	0.0735	0.3610	2.9365
-0.3482	0.0743	0.3560	2.9313
-0.3439	0.0748	0.3520	2.9273
-0.3397	0.0758	0.3480	2.9221
-0.3354	0.0766	0.3440	2.9170
-0.3311	0.0774	0.3400	2.9118
-0.3278	0.0781	0.3370	2.9077
-0.3235	0.0789	0.3330	2.9025
-0.3192	0.0796	0.3290	2.8973
-0.3159	0.0805	0.3260	2.8921
-0.3126	0.0814	0.3230	2.8870
-0.3083	0.0820	0.3190	2.8818
-0.3051	0.0824	0.3160	2.8777
-0.3017	0.0832	0.3130	2.8725
-0.2984	0.0840	0.3100	2.8673
-0.2951	0.0847	0.3070	2.8621
-0.2919	0.0851	0.3040	2.8580
-0.2885	0.0857	0.3010	2.8528
-0.2852	0.0863	0.2980	2.8476
-0.2829	0.0872	0.2960	2.8425
-0.2796	0.0875	0.2930	2.8383
-0.2763	0.0880	0.2900	2.8332
-0.2740	0.0888	0.2880	2.8280
-0.2706	0.0893	0.2850	2.8228
-0.2684	0.0898	0.2830	2.8188
-0.2651	0.0902	0.2800	2.8136
-0.2627	0.0909	0.2780	2.8084
-0.2604	0.0916	0.2760	2.8033
-0.2570	0.0920	0.2730	2.7980
-0.2548	0.0923	0.2710	2.7940
-0.2524	0.0930	0.2690	2.7888
-0.2501	0.0936	0.2670	2.7836
-0.2478	0.0939	0.2650	2.7795
-0.2455	0.0944	0.2630	2.7743
-0.2422	0.0946	0.2600	2.7691
-0.2409	0.0952	0.2590	2.7650
