x	y	r	phi
-0.9959	0.0133	0.9960	3.1283
-0.9938	0.0173	0.9940	3.1241
-0.9898	0.0210	0.9900	3.1204
-0.9877	0.0247	0.9880	3.1166
-0.9853	0.0365	0.9860	3.1046
-0.3507	0.0298	0.3520	3.0568
-0.3526	0.0314	0.3540	3.0527
-0.3515	0.0327	0.3530	3.0489
-0.3504	0.0340	0.3520	3.0449
-0.3492	0.0356	0.3510	3.0400
-0.3481	0.0368	0.3500	3.0361
-0.3469	0.0381	0.3490	3.0323
-0.3458	0.0394	0.3480	3.0282
-0.3456	0.0407	0.3480	3.0243
-0.3454	0.0421	0.3480	3.0203
-0.3443	0.0433	0.3470	3.0165
-0.3421	0.0447	0.3450	3.0116
-0.3419	0.0461	0.3450	3.0075
-0.3407	0.0474	0.3440	3.0033
-0.3405	0.0488	0.3440	2.9993
-0.3393	0.0500	0.3430	2.9952
-0.3381	0.0513	0.3420	2.9911
-0.3369	0.0528	0.3410	2.9862
-0.3357	0.0540	0.3400	2.9821
-0.3345	0.0552	0.3390	2.9780
-0.3333	0.0564	0.3380	2.9739
-0.3330	0.0578	0.3380	2.9698
-0.3328	0.0591	0.3380	2.9658
-0.3325	0.0605	0.3380	2.9616
-0.3313	0.0617	0.3370	2.9575
-0.3300	0.0632	0.3360	2.9523
-0.3288	0.0643	0.3350	2.9483
-0.3285	0.0657	0.3350	2.9442
-0.3272	0.0669	0.3340	2.9401
-0.3260	0.0680	0.3330	2.9360
-0.3257	0.0693	0.3330	2.9319
-0.3254	0.0706	0.3330	2.9281
-0.3241	0.0720	0.3320	2.9229
-0.3228	0.0731	0.3310	2.9189
-0.3215	0.0742	0.3300	2.9148
-0.3212	0.0755	0.3300	2.9106
-0.3209	0.0768	0.3300	2.9066
-0.3196	0.0779	0.3290	2.9025
-0.3183	0.0790	0.3280	2.8984
-0.3180	0.0803	0.3280	2.8943
-0.3167	0.0816	0.3270	2.8893
-0.3163	0.0829	0.3270	2.8853
-0.3160	0.0842	0.3270	2.8812
-0.3156	0.0855	0.3270	2.8771
-0.3143	0.0865	0.3260	2.8731
-0.3130	0.0875	0.3250	2.8689
-0.3117	0.0885	0.3240	2.8648
-0.3113	0.0898	0.3240	2.8608
-0.3099	0.0911	0.3230	2.8556
-0.3095	0.0924	0.3230	2.8515
-0.3082	0.0934	0.3220	2.8474
-0.3087	0.0949	0.3230	2.8433
-0.3074	0.0959	0.3220	2.8392
-0.3060	0.0969	0.3210	2.8351
-0.3056	0.0981	0.3210	2.8311
-0.3043	0.0990	0.3200	2.8269
-0.3039	0.1003	0.3200	2.8228
-0.3024	0.1015	0.3190	2.8179
-0.3020	0.1027	0.3190	2.8138
-0.3016	0.1039	0.3190	2.8098
-0.3002	0.1048	0.3180	2.8057
-0.2998	0.1061	0.3180	2.8015
-0.2994	0.1073	0.3180	2.7975
-0.2980	0.1082	0.3170	2.7934
-0.2975	0.1094	0.3170	2.7893
-0.2971	0.1106	0.3170	2.7852
-0.2957	0.1115	0.3160	2.7811
-0.2952	0.1127	0.3160	2.7770
-0.2948	0.1139	0.3160	2.7730
-0.2933	0.1149	0.3150	2.7681
-0.2928	0.1162	0.3150	2.7639
-0.2914	0.1170	0.3140	2.7598
-0.2909	0.1182	0.3140	2.7558
-0.2904	0.1194	0.3140	2.7517
-0.2899	0.1206	0.3140	2.7476
-0.2894	0.1217	0.3140	2.7435
-0.2880	0.1225	0.3130	2.7394
-0.2875	0.1237	0.3130	2.7353
-0.2861	0.1245	0.3120	2.7313
-0.2856	0.1256	0.3120	2.7271
-0.2840	0.1267	0.3110	2.7220
-0.2846	0.1280	0.3120	2.7190
-0.2840	0.1291	0.3120	2.7149
-0.2835	0.1303	0.3120	2.7107
-0.2819	0.1313	0.3110	2.7058
-0.2814	0.1324	0.3110	2.7017
-0.2809	0.1336	0.3110	2.6977
-0.2794	0.1343	0.3100	2.6936
-0.2788	0.1354	0.3100	2.6895
-0.2783	0.1366	0.3100	2.6854
-0.2777	0.1377	0.3100	2.6813
-0.2772	0.1388	0.3100	2.6772
-0.2757	0.1395	0.3090	2.6732
-0.2751	0.1406	0.3090	2.6690
-0.2746	0.1418	0.3090	2.6649
-0.2740	0.1429	0.3090	2.6609
-0.2725	0.1435	0.3080	2.6568
-0.2719	0.1447	0.3080	2.6526
-0.2722	0.1462	0.3090	2.6486
-0.2707	0.1469	0.3080	2.6445
-0.2701	0.1480	0.3080	2.6404
-0.2695	0.1491	0.3080	2.6363
-0.2689	0.1502	0.3080	2.6322
-0.2683	0.1513	0.3080	2.6281
-0.2677	0.1524	0.3080	2.6241
-0.2661	0.1532	0.3070	2.6192
-0.2654	0.1543	0.3070	2.6151
-0.2648	0.1554	0.3070	2.6109
-0.2642	0.1564	0.3070	2.6069
-0.2635	0.1575	0.3070	2.6028
-0.2628	0.1587	0.3070	2.5984
-0.2622	0.1597	0.3070	2.5943
-0.2615	0.1608	0.3070	2.5902
-0.2608	0.1619	0.3070	2.5861
-0.2593	0.1624	0.3060	2.5821
-0.2587	0.1635	0.3060	2.5780
-0.2580	0.1646	0.3060	2.5738
-0.2573	0.1656	0.3060	2.5698
-0.2566	0.1666	0.3060	2.5657
-0.2560	0.1677	0.3060	2.5616
-0.2553	0.1687	0.3060	2.5575
-0.2546	0.1698	0.3060	2.5534
-0.2539	0.1708	0.3060	2.5493
-0.2532	0.1719	0.3060	2.5453
-0.2516	0.1724	0.3050	2.5408
-0.2509	0.1734	0.3050	2.5368
-0.2502	0.1744	0.3050	2.5327
-0.2495	0.1755	0.3050	2.5286
-0.2496	0.1771	0.3060	2.5245
-0.2488	0.1781	0.3060	2.5204
-0.2489	0.1797	0.3070	2.5163
-0.2474	0.1801	0.3060	2.5123
-0.2466	0.1811	0.3060	2.5082
-0.2459	0.1821	0.3060	2.5040
-0.2452	0.1831	0.3060	2.5000
-0.2444	0.1841	0.3060	2.4959
-0.2436	0.1851	0.3060	2.4918
-0.2429	0.1861	0.3060	2.4877
-0.2421	0.1872	0.3060	2.4833
-0.2413	0.1882	0.3060	2.4792
-0.2405	0.1892	0.3060	2.4752
-0.2397	0.1902	0.3060	2.4711
-0.2390	0.1911	0.3060	2.4669
-0.2382	0.1921	0.3060	2.4629
-0.2374	0.1931	0.3060	2.4588
-0.2366	0.1941	0.3060	2.4547
-0.2366	0.1956	0.3070	2.4506
-0.2358	0.1966	0.3070	2.4465
-0.2350	0.1976	0.3070	2.4424
-0.2342	0.1985	0.3070	2.4384
-0.2333	0.1995	0.3070	2.4342
-0.2325	0.2005	0.3070	2.4301
-0.2317	0.2015	0.3070	2.4258
-0.2308	0.2024	0.3070	2.4217
-0.2300	0.2034	0.3070	2.4176
-0.2301	0.2047	0.3080	2.4146
-0.2293	0.2056	0.3080	2.4106
-0.2285	0.2066	0.3080	2.4064
-0.2276	0.2075	0.3080	2.4023
-0.2268	0.2084	0.3080	2.3983
-0.2258	0.2094	0.3080	2.3939
-0.2257	0.2110	0.3090	2.3898
-0.2249	0.2119	0.3090	2.3857
-0.2240	0.2129	0.3090	2.3816
-0.2231	0.2138	0.3090	2.3775
-0.2222	0.2147	0.3090	2.3735
-0.2221	0.2163	0.3100	2.3693
-0.2212	0.2172	0.3100	2.3652
-0.2203	0.2181	0.3100	2.3612
-0.2194	0.2190	0.3100	2.3571
-0.2185	0.2199	0.3100	2.3529
-0.2176	0.2208	0.3100	2.3489
-0.2167	0.2217	0.3100	2.3448
-0.2165	0.2233	0.3110	2.3407
-0.2155	0.2242	0.3110	2.3363
-0.2146	0.2251	0.3110	2.3322
-0.2137	0.2260	0.3110	2.3282
-0.2137	0.2274	0.3120	2.3251
-0.2127	0.2282	0.3120	2.3211
-0.2118	0.2291	0.3120	2.3170
-0.2109	0.2300	0.3120	2.3129
-0.2099	0.2308	0.3120	2.3088
-0.2096	0.2324	0.3130	2.3047
-0.2086	0.2333	0.3130	2.3003
-0.2077	0.2342	0.3130	2.2963
-0.2074	0.2358	0.3140	2.2922
-0.2064	0.2366	0.3140	2.2880
-0.2054	0.2375	0.3140	2.2840
-0.2051	0.2391	0.3150	2.2799
-0.2041	0.2399	0.3150	2.2758
-0.2032	0.2407	0.3150	2.2717
-0.2022	0.2416	0.3150	2.2676
-0.2012	0.2424	0.3150	2.2635
-0.2010	0.2438	0.3160	2.2602
-0.2000	0.2446	0.3160	2.2562
-0.1996	0.2462	0.3170	2.2521
-0.1993	0.2478	0.3180	2.2480
-0.1983	0.2486	0.3180	2.2439
-0.1972	0.2495	0.3180	2.2398
-0.1962	0.2503	0.3180	2.2357
-0.1958	0.2518	0.3190	2.2317
-0.1948	0.2526	0.3190	2.2275
-0.1937	0.2534	0.3190	2.2234
-0.1935	0.2549	0.3200	2.2201
-0.1925	0.2556	0.3200	2.2163
-0.1915	0.2564	0.3200	2.2123
-0.1904	0.2572	0.3200	2.2082
-0.1900	0.2587	0.3210	2.2043
-0.1896	0.2603	0.3220	2.2002
-0.1886	0.2610	0.3220	2.1965
-0.1875	0.2618	0.3220	2.1923
-0.1871	0.2633	0.3230	2.1885
-0.1869	0.2647	0.3240	2.1855
-0.1858	0.2655	0.3240	2.1814
-0.1848	0.2662	0.3240	2.1776
-0.1837	0.2669	0.3240	2.1736
-0.1827	0.2676	0.3240	2.1697
-0.1821	0.2692	0.3250	2.1656
-0.1816	0.2707	0.3260	2.1618
-0.1811	0.2723	0.3270	2.1577
-0.1800	0.2730	0.3270	2.1536
-0.1789	0.2737	0.3270	2.1498
-0.1787	0.2751	0.3280	2.1468
-0.1775	0.2758	0.3280	2.1427
-0.1770	0.2773	0.3290	2.1388
-0.1759	0.2780	0.3290	2.1348
-0.1753	0.2796	0.3300	2.1310
-0.1742	0.2803	0.3300	2.1269
-0.1736	0.2818	0.3310	2.1230
-0.1725	0.2825	0.3310	2.1190
-0.1719	0.2840	0.3320	2.1152
-0.1716	0.2854	0.3330	2.1122
-0.1704	0.2861	0.3330	2.1081
-0.1698	0.2876	0.3340	2.1042
-0.1692	0.2891	0.3350	2.1002
-0.1681	0.2898	0.3350	2.0964
-0.1669	0.2905	0.3350	2.0923
-0.1662	0.2920	0.3360	2.0881
-0.1651	0.2927	0.3360	2.0844
-0.1647	0.2940	0.3370	2.0813
-0.1640	0.2956	0.3380	2.0773
-0.1633	0.2971	0.3390	2.0735
-0.1621	0.2977	0.3390	2.0693
-0.1614	0.2992	0.3400	2.0655
-0.1607	0.3008	0.3410	2.0615
-0.1595	0.3014	0.3410	2.0576
-0.1583	0.3020	0.3410	2.0535
-0.1579	0.3034	0.3420	2.0505
-0.1571	0.3049	0.3430	2.0467
-0.1563	0.3064	0.3440	2.0426
-0.1556	0.3079	0.3450	2.0389
-0.1544	0.3085	0.3450	2.0347
-0.1536	0.3100	0.3460	2.0309
-0.1532	0.3114	0.3470	2.0279
-0.1523	0.3129	0.3480	2.0238
-0.1510	0.3135	0.3480	2.0197
-0.1503	0.3150	0.3490	2.0159
