x	y	r	phi
-0.9858	0.0657	0.9880	3.0751
-0.9735	0.0697	0.9760	3.0702
-0.9633	0.0728	0.9660	3.0661
-0.9510	0.0758	0.9540	3.0620
-0.9406	0.0799	0.9440	3.0568
-0.9303	0.0829	0.9340	3.0527
-0.9180	0.0855	0.9220	3.0487
-0.9077	0.0883	0.9120	3.0446
-0.8973	0.0920	0.9020	3.0394
-0.8890	0.0949	0.8940	3.0353
-0.8786	0.0974	0.8840	3.0311
-0.8682	0.1006	0.8740	3.0263
-0.8598	0.1031	0.8660	3.0222
-0.8495	0.1054	0.8560	3.0181
-0.8411	0.1079	0.8480	3.0140
-0.8326	0.1112	0.8400	3.0088
-0.8222	0.1132	0.8300	3.0048
-0.8139	0.1155	0.8220	3.0007
-0.8054	0.1183	0.8140	2.9958
-0.7970	0.1204	0.8060	2.9916
-0.7885	0.1225	0.7980	2.9875
-0.7820	0.1256	0.7920	2.9823
-0.7736	0.1274	0.7840	2.9783
-0.7652	0.1293	0.7760	2.9742
-0.7587	0.1314	0.7700	2.9701
-0.7501	0.1339	0.7620	2.9649
-0.7437	0.1359	0.7560	2.9609
-0.7372	0.1378	0.7500	2.9567
-0.7287	0.1399	0.7420	2.9519
-0.7222	0.1418	0.7360	2.9477
-0.7157	0.1436	0.7300	2.9436
-0.7093	0.1453	0.7240	2.9396
-0.7026	0.1477	0.7180	2.9344
-0.6962	0.1493	0.7120	2.9303
-0.6897	0.1509	0.7060	2.9262
-0.6831	0.1530	0.7000	2.9213
-0.6786	0.1548	0.6960	2.9172
-0.6721	0.1563	0.6900	2.9131
-0.6656	0.1577	0.6840	2.9090
-0.6589	0.1597	0.6780	2.9038
-0.6524	0.1610	0.6720	2.8997
-0.6479	0.1626	0.6680	2.8957
-0.6412	0.1645	0.6620	2.8905
-0.6367	0.1661	0.6580	2.8864
-0.6302	0.1672	0.6520	2.8823
-0.6257	0.1687	0.6480	2.8782
-0.6210	0.1707	0.6440	2.8733
-0.6145	0.1716	0.6380	2.8692
-0.6099	0.1731	0.6340	2.8651
-0.6052	0.1751	0.6300	2.8599
-0.5987	0.1759	0.6240	2.8559
-0.5941	0.1772	0.6200	2.8518
-0.5896	0.1785	0.6160	2.8476
-0.5848	0.1803	0.6120	2.8425
-0.5803	0.1816	0.6080	2.8383
-0.5757	0.1827	0.6040	2.8343
-0.5711	0.1838	0.6000	2.8302
-0.5664	0.1854	0.5960	2.8253
-0.5619	0.1865	0.5920	2.8212
-0.5573	0.1874	0.5880	2.8172
-0.5526	0.1890	0.5840	2.8120
-0.5480	0.1900	0.5800	2.8079
-0.5434	0.1909	0.5760	2.8037
-0.5408	0.1924	0.5740	2.7997
-0.5361	0.1938	0.5700	2.7947
-0.5315	0.1946	0.5660	2.7907
-0.5270	0.1954	0.5620	2.7866
-0.5243	0.1968	0.5600	2.7824
-0.5195	0.1981	0.5560	2.7773
-0.5150	0.1988	0.5520	2.7732
-0.5123	0.2002	0.5500	2.7691
-0.5075	0.2013	0.5460	2.7639
-0.5048	0.2027	0.5440	2.7598
-0.5003	0.2032	0.5400	2.7558
-0.4958	0.2037	0.5360	2.7517
-0.4929	0.2054	0.5340	2.7468
-0.4884	0.2059	0.5300	2.7427
-0.4857	0.2071	0.5280	2.7385
-0.4812	0.2075	0.5240	2.7345
-0.4783	0.2092	0.5220	2.7293
-0.4756	0.2103	0.5200	2.7252
-0.4710	0.2106	0.5160	2.7211
-0.4684	0.2117	0.5140	2.7171
-0.4646	0.2128	0.5110	2.7121
-0.4610	0.2134	0.5080	2.7081
-0.4574	0.2140	0.5050	2.7039
-0.4547	0.2151	0.5030	2.6998
-0.4518	0.2165	0.5010	2.6946
-0.4482	0.2171	0.4980	2.6906
-0.4446	0.2176	0.4950	2.6865
-0.4419	0.2185	0.4930	2.6824
-0.4391	0.2198	0.4910	2.6775
-0.4355	0.2202	0.4880	2.6734
-0.4328	0.2211	0.4860	2.6693
-0.4292	0.2215	0.4830	2.6652
-0.4263	0.2228	0.4810	2.6600
-0.4236	0.2236	0.4790	2.6560
-0.4201	0.2238	0.4760	2.6522
-0.4174	0.2246	0.4740	2.6480
-0.4145	0.2258	0.4720	2.6429
-0.4118	0.2265	0.4700	2.6387
-0.4092	0.2272	0.4680	2.6347
-0.4065	0.2279	0.4660	2.6306
