x	y	r	phi
-0.4590	0.0012	0.4590	3.1389
-0.4590	0.0031	0.4590	3.1348
-0.4590	0.0048	0.4590	3.1310
-0.4580	0.0067	0.4580	3.1269
-0.4579	0.0086	0.4580	3.1228
-0.4579	0.0104	0.4580	3.1188
-0.4578	0.0123	0.4580	3.1147
-0.4568	0.0142	0.4570	3.1105
-0.4557	0.0160	0.4560	3.1065
-0.4556	0.0179	0.4560	3.1024
-0.4556	0.0198	0.4560	3.0983
-0.4555	0.0216	0.4560	3.0942
-0.4554	0.0235	0.4560	3.0901
-0.4553	0.0253	0.4560	3.0860
-0.4552	0.0272	0.4560	3.0820
-0.4551	0.0291	0.4560	3.0778
-0.4539	0.0312	0.4550	3.0729
-0.4538	0.0331	0.4550	3.0688
-0.4537	0.0350	0.4550	3.0647
-0.4535	0.0368	0.4550	3.0607
-0.4534	0.0386	0.4550	3.0566
-0.4522	0.0404	0.4540	3.0524
-0.4520	0.0422	0.4540	3.0484
-0.4519	0.0441	0.4540	3.0443
-0.4517	0.0460	0.4540	3.0402
-0.4515	0.0478	0.4540	3.0361
-0.4513	0.0497	0.4540	3.0320
-0.4511	0.0514	0.4540	3.0282
-0.4509	0.0532	0.4540	3.0241
-0.4506	0.0551	0.4540	3.0200
-0.4504	0.0569	0.4540	3.0159
-0.4492	0.0586	0.4530	3.0119
-0.4489	0.0604	0.4530	3.0078
-0.4497	0.0624	0.4540	3.0036
-0.4494	0.0642	0.4540	2.9996
-0.4492	0.0661	0.4540	2.9955
-0.4489	0.0680	0.4540	2.9914
-0.4486	0.0698	0.4540	2.9873
-0.4473	0.0714	0.4530	2.9832
-0.4480	0.0735	0.4540	2.9791
-0.4477	0.0753	0.4540	2.9751
-0.4474	0.0771	0.4540	2.9709
-0.4471	0.0789	0.4540	2.9668
-0.4468	0.0807	0.4540	2.9630
-0.4464	0.0825	0.4540	2.9590
-0.4461	0.0843	0.4540	2.9548
-0.4458	0.0861	0.4540	2.9507
-0.4454	0.0879	0.4540	2.9467
-0.4450	0.0898	0.4540	2.9426
-0.4447	0.0916	0.4540	2.9384
-0.4443	0.0934	0.4540	2.9344
-0.4449	0.0954	0.4550	2.9303
-0.4435	0.0970	0.4540	2.9262
-0.4431	0.0988	0.4540	2.9221
-0.4427	0.1007	0.4540	2.9180
-0.4433	0.1027	0.4550	2.9139
-0.4439	0.1043	0.4560	2.9109
-0.4424	0.1063	0.4550	2.9057
-0.4420	0.1081	0.4550	2.9016
-0.4416	0.1098	0.4550	2.8979
-0.4422	0.1115	0.4560	2.8945
-0.4417	0.1133	0.4560	2.8905
-0.4422	0.1154	0.4570	2.8864
-0.4417	0.1172	0.4570	2.8823
-0.4412	0.1190	0.4570	2.8782
-0.4407	0.1208	0.4570	2.8741
-0.4403	0.1225	0.4570	2.8703
-0.4398	0.1243	0.4570	2.8662
-0.4393	0.1261	0.4570	2.8621
-0.4397	0.1282	0.4580	2.8580
-0.4402	0.1301	0.4590	2.8542
-0.4387	0.1316	0.4580	2.8501
-0.4382	0.1333	0.4580	2.8463
-0.4386	0.1354	0.4590	2.8422
-0.4381	0.1371	0.4590	2.8383
-0.4385	0.1391	0.4600	2.8343
-0.4379	0.1409	0.4600	2.8302
-0.4373	0.1426	0.4600	2.8264
-0.4368	0.1444	0.4600	2.8223
-0.4371	0.1464	0.4610	2.8185
-0.4375	0.1485	0.4620	2.8144
-0.4360	0.1498	0.4610	2.8105
-0.4354	0.1516	0.4610	2.8065
-0.4357	0.1537	0.4620	2.8024
-0.4360	0.1557	0.4630	2.7986
-0.4354	0.1575	0.4630	2.7945
-0.4338	0.1588	0.4620	2.7907
-0.4341	0.1609	0.4630	2.7866
-0.4346	0.1626	0.4640	2.7836
-0.4340	0.1642	0.4640	2.7798
-0.4333	0.1660	0.4640	2.7756
-0.4335	0.1681	0.4650	2.7716
-0.4329	0.1698	0.4650	2.7678
-0.4331	0.1720	0.4660	2.7637
-0.4325	0.1736	0.4660	2.7598
-0.4327	0.1757	0.4670	2.7558
-0.4329	0.1778	0.4680	2.7520
-0.4322	0.1796	0.4680	2.7478
-0.4314	0.1813	0.4680	2.7437
-0.4308	0.1829	0.4680	2.7400
-0.4309	0.1851	0.4690	2.7359
-0.4311	0.1872	0.4700	2.7320
-0.4304	0.1889	0.4700	2.7279
-0.4287	0.1901	0.4690	2.7242
-0.4289	0.1923	0.4700	2.7200
-0.4299	0.1949	0.4720	2.7159
-0.4291	0.1966	0.4720	2.7121
-0.4283	0.1983	0.4720	2.7081
-0.4286	0.2000	0.4730	2.7051
-0.4288	0.2020	0.4740	2.7012
-0.4279	0.2038	0.4740	2.6971
-0.4272	0.2055	0.4740	2.6933
-0.4281	0.2080	0.4760	2.6893
-0.4282	0.2102	0.4770	2.6851
-0.4265	0.2114	0.4760	2.6813
-0.4256	0.2132	0.4760	2.6772
-0.4266	0.2157	0.4780	2.6734
-0.4275	0.2184	0.4800	2.6693
-0.4266	0.2200	0.4800	2.6655
