x	y	r	phi
-0.3513	0.5254	0.6320	2.1601
-0.3476	0.5254	0.6300	2.1552
-0.3454	0.5269	0.6300	2.1511
-0.3422	0.5266	0.6280	2.1471
-0.3390	0.5263	0.6260	2.1430
-0.3357	0.5260	0.6240	2.1388
-0.3336	0.5273	0.6240	2.1348
-0.3303	0.5270	0.6220	2.1307
-0.3282	0.5284	0.6220	2.1266
-0.3250	0.5280	0.6200	2.1226
-0.3228	0.5293	0.6200	2.1184
-0.3196	0.5289	0.6180	2.1143
-0.3164	0.5285	0.6160	2.1103
-0.3143	0.5298	0.6160	2.1062
-0.3106	0.5296	0.6140	2.1013
-0.3085	0.5309	0.6140	2.0971
-0.3053	0.5304	0.6120	2.0931
-0.3021	0.5299	0.6100	2.0890
-0.3000	0.5312	0.6100	2.0849
-0.2968	0.5306	0.6080	2.0808
-0.2946	0.5318	0.6080	2.0767
-0.2915	0.5313	0.6060	2.0726
-0.2893	0.5325	0.6060	2.0686
-0.2862	0.5319	0.6040	2.0645
-0.2831	0.5313	0.6020	2.0603
-0.2809	0.5324	0.6020	2.0563
-0.2778	0.5318	0.6000	2.0522
-0.2756	0.5330	0.6000	2.0481
-0.2735	0.5341	0.6000	2.0440
-0.2699	0.5336	0.5980	2.0390
-0.2668	0.5329	0.5960	2.0350
-0.2646	0.5340	0.5960	2.0309
-0.2624	0.5351	0.5960	2.0268
-0.2594	0.5344	0.5940	2.0227
-0.2572	0.5354	0.5940	2.0186
-0.2543	0.5346	0.5920	2.0148
-0.2521	0.5356	0.5920	2.0108
-0.2491	0.5348	0.5900	2.0066
-0.2469	0.5359	0.5900	2.0025
-0.2440	0.5350	0.5880	1.9987
-0.2418	0.5360	0.5880	1.9947
-0.2396	0.5370	0.5880	1.9905
-0.2374	0.5379	0.5880	1.9864
-0.2344	0.5371	0.5860	1.9824
-0.2310	0.5364	0.5840	1.9775
-0.2288	0.5373	0.5840	1.9734
-0.2266	0.5383	0.5840	1.9692
-0.2238	0.5373	0.5820	1.9654
-0.2216	0.5382	0.5820	1.9614
-0.2186	0.5372	0.5800	1.9573
-0.2164	0.5381	0.5800	1.9531
-0.2142	0.5390	0.5800	1.9491
-0.2122	0.5398	0.5800	1.9453
-0.2099	0.5407	0.5800	1.9412
-0.2070	0.5396	0.5780	1.9371
-0.2041	0.5386	0.5760	1.9330
-0.2020	0.5394	0.5760	1.9292
-0.1998	0.5402	0.5760	1.9251
-0.1976	0.5410	0.5760	1.9210
-0.1947	0.5400	0.5740	1.9169
-0.1925	0.5408	0.5740	1.9128
-0.1898	0.5396	0.5720	1.9090
-0.1876	0.5404	0.5720	1.9049
-0.1854	0.5411	0.5720	1.9008
-0.1832	0.5419	0.5720	1.8968
-0.1809	0.5426	0.5720	1.8926
-0.1777	0.5416	0.5700	1.8878
-0.1754	0.5423	0.5700	1.8836
-0.1732	0.5431	0.5700	1.8795
-0.1706	0.5418	0.5680	1.8758
-0.1683	0.5425	0.5680	1.8716
-0.1661	0.5432	0.5680	1.8675
-0.1639	0.5438	0.5680	1.8635
-0.1616	0.5445	0.5680	1.8594
-0.1596	0.5451	0.5680	1.8555
-0.1568	0.5439	0.5660	1.8514
-0.1546	0.5445	0.5660	1.8474
-0.1523	0.5451	0.5660	1.8433
-0.1497	0.5438	0.5640	1.8394
-0.1475	0.5444	0.5640	1.8354
-0.1453	0.5450	0.5640	1.8313
-0.1425	0.5436	0.5620	1.8272
-0.1403	0.5442	0.5620	1.8231
-0.1387	0.5467	0.5640	1.8193
-0.1365	0.5472	0.5640	1.8152
-0.1337	0.5459	0.5620	1.8111
-0.1315	0.5464	0.5620	1.8070
-0.1288	0.5450	0.5600	1.8029
-0.1267	0.5455	0.5600	1.7991
-0.1245	0.5460	0.5600	1.7950
-0.1223	0.5465	0.5600	1.7909
-0.1200	0.5470	0.5600	1.7868
-0.1178	0.5475	0.5600	1.7828
-0.1157	0.5479	0.5600	1.7789
-0.1135	0.5484	0.5600	1.7748
-0.1112	0.5488	0.5600	1.7707
-0.1081	0.5474	0.5580	1.7658
-0.1059	0.5479	0.5580	1.7618
-0.1037	0.5483	0.5580	1.7577
-0.1014	0.5487	0.5580	1.7535
-0.0993	0.5491	0.5580	1.7497
-0.0971	0.5495	0.5580	1.7457
-0.0945	0.5479	0.5560	1.7415
-0.0922	0.5483	0.5560	1.7374
-0.0900	0.5487	0.5560	1.7334
-0.0879	0.5490	0.5560	1.7296
-0.0856	0.5494	0.5560	1.7254
-0.0834	0.5497	0.5560	1.7214
-0.0812	0.5500	0.5560	1.7173
-0.0786	0.5484	0.5540	1.7132
-0.0765	0.5487	0.5540	1.7093
-0.0746	0.5510	0.5560	1.7053
-0.0723	0.5513	0.5560	1.7012
-0.0698	0.5496	0.5540	1.6971
-0.0676	0.5499	0.5540	1.6930
-0.0654	0.5501	0.5540	1.6892
-0.0632	0.5504	0.5540	1.6851
-0.0610	0.5506	0.5540	1.6811
-0.0587	0.5509	0.5540	1.6769
-0.0566	0.5511	0.5540	1.6731
-0.0543	0.5513	0.5540	1.6690
-0.0521	0.5515	0.5540	1.6649
-0.0498	0.5518	0.5540	1.6608
-0.0475	0.5520	0.5540	1.6567
-0.0453	0.5501	0.5520	1.6530
-0.0430	0.5503	0.5520	1.6488
-0.0409	0.5525	0.5540	1.6447
-0.0385	0.5507	0.5520	1.6407
-0.0363	0.5508	0.5520	1.6366
-0.0341	0.5529	0.5540	1.6324
-0.0321	0.5531	0.5540	1.6287
-0.0298	0.5532	0.5540	1.6246
-0.0275	0.5533	0.5540	1.6205
-0.0253	0.5534	0.5540	1.6164
-0.0230	0.5535	0.5540	1.6123
-0.0209	0.5536	0.5540	1.6085
-0.0186	0.5537	0.5540	1.6044
-0.0164	0.5538	0.5540	1.6003
-0.0141	0.5538	0.5540	1.5962
-0.0118	0.5539	0.5540	1.5921
-0.0097	0.5539	0.5540	1.5883
-0.0074	0.5540	0.5540	1.5842
-0.0052	0.5540	0.5540	1.5801
-0.0029	0.5540	0.5540	1.5761
-0.0006	0.5540	0.5540	1.5719
0.0015	0.5540	0.5540	1.5681
0.0038	0.5540	0.5540	1.5640
0.0060	0.5540	0.5540	1.5600
0.0083	0.5539	0.5540	1.5558
0.0106	0.5539	0.5540	1.5517
0.0126	0.5539	0.5540	1.5480
0.0149	0.5538	0.5540	1.5439
0.0173	0.5557	0.5560	1.5397
0.0195	0.5557	0.5560	1.5357
0.0218	0.5556	0.5560	1.5316
0.0239	0.5555	0.5560	1.5277
0.0262	0.5554	0.5560	1.5236
0.0285	0.5553	0.5560	1.5196
0.0309	0.5571	0.5580	1.5155
0.0330	0.5550	0.5560	1.5114
0.0351	0.5549	0.5560	1.5076
0.0375	0.5567	0.5580	1.5035
0.0398	0.5566	0.5580	1.4994
0.0421	0.5564	0.5580	1.4953
0.0444	0.5562	0.5580	1.4912
0.0465	0.5561	0.5580	1.4874
0.0488	0.5559	0.5580	1.4833
0.0510	0.5557	0.5580	1.4792
0.0529	0.5575	0.5600	1.4762
0.0552	0.5573	0.5600	1.4721
0.0575	0.5570	0.5600	1.4680
0.0597	0.5568	0.5600	1.4639
0.0618	0.5566	0.5600	1.4602
0.0641	0.5563	0.5600	1.4560
0.0667	0.5580	0.5620	1.4519
0.0689	0.5578	0.5620	1.4479
0.0712	0.5575	0.5620	1.4438
0.0733	0.5572	0.5620	1.4399
0.0756	0.5569	0.5620	1.4358
0.0782	0.5586	0.5640	1.4318
0.0805	0.5582	0.5640	1.4277
0.0828	0.5579	0.5640	1.4235
0.0848	0.5576	0.5640	1.4198
0.0874	0.5592	0.5660	1.4157
0.0898	0.5588	0.5660	1.4115
0.0920	0.5585	0.5660	1.4075
0.0943	0.5581	0.5660	1.4034
0.0968	0.5597	0.5680	1.3996
0.0990	0.5593	0.5680	1.3955
0.1013	0.5589	0.5680	1.3914
0.1036	0.5585	0.5680	1.3873
0.1063	0.5600	0.5700	1.3833
0.1084	0.5596	0.5700	1.3794
0.1107	0.5591	0.5700	1.3753
0.1130	0.5587	0.5700	1.3712
0.1151	0.5603	0.5720	1.3682
0.1174	0.5598	0.5720	1.3641
0.1196	0.5593	0.5720	1.3601
