x	y	r	phi
-0.9847	0.0510	0.9860	3.0898
-0.9684	0.0552	0.9700	3.0846
-0.9542	0.0583	0.9560	3.0805
-0.9400	0.0621	0.9420	3.0756
-0.9257	0.0650	0.9280	3.0715
-0.9115	0.0677	0.9140	3.0675
-0.8972	0.0713	0.9000	3.0623
-0.8849	0.0740	0.8880	3.0582
-0.8726	0.0775	0.8760	3.0530
-0.8603	0.0797	0.8640	3.0492
-0.8500	0.0822	0.8540	3.0451
-0.8397	0.0855	0.8440	3.0402
-0.8274	0.0873	0.8320	3.0364
-0.8171	0.0894	0.8220	3.0326
-0.8067	0.0923	0.8120	3.0277
-0.7964	0.0944	0.8020	3.0236
-0.7860	0.0971	0.7920	3.0187
-0.7757	0.0988	0.7820	3.0148
-0.7654	0.1007	0.7720	3.0107
-0.7570	0.1034	0.7640	3.0058
-0.7467	0.1049	0.7540	3.0020
-0.7383	0.1068	0.7460	2.9979
-0.7279	0.1090	0.7360	2.9930
-0.7196	0.1105	0.7280	2.9892
-0.7111	0.1128	0.7200	2.9843
-0.7028	0.1143	0.7120	2.9804
-0.6944	0.1158	0.7040	2.9764
-0.6879	0.1181	0.6980	2.9715
-0.6796	0.1194	0.6900	2.9677
-0.6711	0.1213	0.6820	2.9628
-0.6628	0.1226	0.6740	2.9587
-0.6564	0.1240	0.6680	2.9548
-0.6499	0.1261	0.6620	2.9499
-0.6435	0.1274	0.6560	2.9461
-0.6391	0.1293	0.6520	2.9420
-0.6286	0.1304	0.6420	2.9371
-0.6203	0.1311	0.6340	2.9333
-0.6138	0.1329	0.6280	2.9284
-0.6093	0.1346	0.6240	2.9242
-0.6030	0.1355	0.6180	2.9205
-0.5964	0.1372	0.6120	2.9155
-0.5920	0.1385	0.6080	2.9118
-0.5837	0.1391	0.6000	2.9077
-0.5771	0.1405	0.5940	2.9028
-0.5747	0.1422	0.5920	2.8989
-0.5662	0.1431	0.5840	2.8940
-0.5579	0.1434	0.5760	2.8899
-0.5554	0.1451	0.5740	2.8861
-0.5508	0.1468	0.5700	2.8812
-0.5444	0.1475	0.5640	2.8771
-0.5379	0.1485	0.5580	2.8722
-0.5334	0.1495	0.5540	2.8684
-0.5290	0.1504	0.5500	2.8646
-0.5244	0.1519	0.5460	2.8596
-0.5181	0.1523	0.5400	2.8556
-0.5136	0.1532	0.5360	2.8518
-0.5091	0.1545	0.5320	2.8469
-0.5046	0.1554	0.5280	2.8428
-0.5002	0.1562	0.5240	2.8389
-0.4956	0.1574	0.5200	2.8340
-0.4911	0.1582	0.5160	2.8299
-0.4877	0.1592	0.5130	2.8261
-0.4840	0.1606	0.5100	2.8212
-0.4796	0.1612	0.5060	2.8173
-0.4752	0.1618	0.5020	2.8133
-0.4716	0.1632	0.4990	2.8084
-0.4662	0.1633	0.4940	2.8046
-0.4626	0.1646	0.4910	2.7997
-0.4581	0.1652	0.4870	2.7956
-0.4537	0.1655	0.4830	2.7917
-0.4501	0.1667	0.4800	2.7869
-0.4467	0.1674	0.4770	2.7830
-0.4422	0.1678	0.4730	2.7789
-0.4386	0.1689	0.4700	2.7740
-0.4352	0.1695	0.4670	2.7702
-0.4317	0.1701	0.4640	2.7662
-0.4290	0.1715	0.4620	2.7612
-0.4255	0.1720	0.4590	2.7574
-0.4221	0.1726	0.4560	2.7533
-0.4185	0.1734	0.4530	2.7487
-0.4150	0.1740	0.4500	2.7446
-0.4114	0.1749	0.4470	2.7397
-0.4089	0.1756	0.4450	2.7359
-0.4054	0.1761	0.4420	2.7317
-0.4029	0.1769	0.4400	2.7279
-0.3993	0.1776	0.4370	2.7230
-0.3958	0.1780	0.4340	2.7190
-0.3942	0.1791	0.4330	2.7151
-0.3906	0.1798	0.4300	2.7103
-0.3872	0.1800	0.4270	2.7064
-0.3846	0.1808	0.4250	2.7023
-0.3810	0.1813	0.4220	2.6974
-0.3776	0.1815	0.4190	2.6936
-0.3751	0.1822	0.4170	2.6895
-0.3724	0.1831	0.4150	2.6846
-0.3699	0.1837	0.4130	2.6807
-0.3674	0.1843	0.4110	2.6767
-0.3647	0.1852	0.4090	2.6718
-0.3622	0.1856	0.4070	2.6680
-0.3597	0.1861	0.4050	2.6641
-0.3570	0.1869	0.4030	2.6593
-0.3545	0.1875	0.4010	2.6551
-0.3520	0.1879	0.3990	2.6513
-0.3495	0.1884	0.3970	2.6473
-0.3468	0.1891	0.3950	2.6423
-0.3443	0.1896	0.3930	2.6383
-0.3417	0.1900	0.3910	2.6341
-0.3390	0.1908	0.3890	2.6290
-0.3365	0.1912	0.3870	2.6248
-0.3340	0.1916	0.3850	2.6208
-0.3313	0.1922	0.3830	2.6158
-0.3296	0.1931	0.3820	2.6115
-0.3271	0.1935	0.3800	2.6074
-0.3254	0.1943	0.3790	2.6034
-0.3227	0.1949	0.3770	2.5984
-0.3202	0.1952	0.3750	2.5941
-0.3185	0.1960	0.3740	2.5899
-0.3159	0.1965	0.3720	2.5850
-0.3134	0.1967	0.3700	2.5809
-0.3108	0.1970	0.3680	2.5766
-0.3090	0.1980	0.3670	2.5717
-0.3073	0.1987	0.3660	2.5676
-0.3048	0.1989	0.3640	2.5635
-0.3023	0.1991	0.3620	2.5592
-0.3005	0.2000	0.3610	2.5543
-0.2988	0.2007	0.3600	2.5501
-0.2972	0.2014	0.3590	2.5460
-0.2955	0.2021	0.3580	2.5417
-0.2938	0.2028	0.3570	2.5376
-0.2912	0.2030	0.3550	2.5327
-0.2895	0.2037	0.3540	2.5286
-0.2878	0.2043	0.3530	2.5243
-0.2852	0.2046	0.3510	2.5193
-0.2836	0.2052	0.3500	2.5152
-0.2819	0.2057	0.3490	2.5111
-0.2802	0.2064	0.3480	2.5068
-0.2776	0.2066	0.3460	2.5018
-0.2759	0.2071	0.3450	2.4978
-0.2743	0.2076	0.3440	2.4937
-0.2718	0.2076	0.3420	2.4894
-0.2709	0.2087	0.3420	2.4852
-0.2691	0.2094	0.3410	2.4804
-0.2667	0.2093	0.3390	2.4762
-0.2650	0.2098	0.3380	2.4719
-0.2634	0.2103	0.3370	2.4678
-0.2615	0.2109	0.3360	2.4629
-0.2599	0.2114	0.3350	2.4588
-0.2582	0.2119	0.3340	2.4544
-0.2566	0.2123	0.3330	2.4503
-0.2548	0.2129	0.3320	2.4455
-0.2530	0.2134	0.3310	2.4410
-0.2506	0.2131	0.3290	2.4369
-0.2490	0.2135	0.3280	2.4329
-0.2481	0.2145	0.3280	2.4288
