x	y	r	phi
-0.2850	0.0008	0.2850	3.1389
-0.2830	0.0019	0.2830	3.1348
-0.2820	0.0033	0.2820	3.1299
-0.2820	0.0044	0.2820	3.1261
-0.2819	0.0054	0.2820	3.1223
-0.2819	0.0065	0.2820	3.1185
-0.2829	0.0074	0.2830	3.1154
-0.2819	0.0088	0.2820	3.1105
-0.2818	0.0098	0.2820	3.1067
-0.2808	0.0109	0.2810	3.1030
-0.2807	0.0120	0.2810	3.0988
-0.2807	0.0131	0.2810	3.0950
-0.2806	0.0142	0.2810	3.0912
-0.2806	0.0152	0.2810	3.0873
-0.2805	0.0164	0.2810	3.0833
-0.2815	0.0175	0.2820	3.0795
-0.2814	0.0186	0.2820	3.0756
-0.2803	0.0196	0.2810	3.0718
-0.2792	0.0207	0.2800	3.0678
-0.2792	0.0217	0.2800	3.0639
-0.2791	0.0228	0.2800	3.0601
-0.2790	0.0239	0.2800	3.0563
-0.2789	0.0250	0.2800	3.0522
-0.2788	0.0261	0.2800	3.0484
-0.2777	0.0273	0.2790	3.0434
-0.2776	0.0284	0.2790	3.0397
-0.2774	0.0294	0.2790	3.0358
-0.2783	0.0304	0.2800	3.0329
-0.2782	0.0314	0.2800	3.0290
-0.2771	0.0327	0.2790	3.0241
-0.2760	0.0336	0.2780	3.0203
-0.2758	0.0348	0.2780	3.0162
-0.2757	0.0358	0.2780	3.0124
-0.2755	0.0369	0.2780	3.0085
-0.2754	0.0379	0.2780	3.0048
-0.2752	0.0391	0.2780	3.0007
-0.2751	0.0401	0.2780	2.9968
-0.2749	0.0412	0.2780	2.9930
-0.2738	0.0421	0.2770	2.9892
-0.2726	0.0432	0.2760	2.9843
-0.2724	0.0443	0.2760	2.9802
-0.2743	0.0454	0.2780	2.9775
-0.2741	0.0466	0.2780	2.9733
-0.2739	0.0476	0.2780	2.9696
-0.2727	0.0485	0.2770	2.9658
-0.2715	0.0496	0.2760	2.9609
-0.2713	0.0506	0.2760	2.9570
-0.2711	0.0517	0.2760	2.9532
-0.2719	0.0527	0.2770	2.9502
-0.2717	0.0537	0.2770	2.9464
-0.2715	0.0548	0.2770	2.9423
-0.2713	0.0559	0.2770	2.9384
-0.2711	0.0569	0.2770	2.9347
-0.2709	0.0579	0.2770	2.9309
-0.2706	0.0591	0.2770	2.9267
-0.2704	0.0601	0.2770	2.9229
-0.2691	0.0612	0.2760	2.9180
-0.2679	0.0620	0.2750	2.9142
-0.2677	0.0630	0.2750	2.9103
-0.2684	0.0643	0.2760	2.9063
-0.2692	0.0653	0.2770	2.9035
-0.2689	0.0664	0.2770	2.8997
-0.2687	0.0674	0.2770	2.8960
-0.2684	0.0685	0.2770	2.8918
-0.2681	0.0695	0.2770	2.8880
-0.2679	0.0705	0.2770	2.8842
-0.2676	0.0715	0.2770	2.8804
-0.2673	0.0725	0.2770	2.8766
-0.2671	0.0736	0.2770	2.8728
-0.2667	0.0747	0.2770	2.8686
-0.2665	0.0757	0.2770	2.8648
-0.2662	0.0767	0.2770	2.8611
-0.2648	0.0777	0.2760	2.8561
-0.2645	0.0787	0.2760	2.8523
-0.2642	0.0797	0.2760	2.8485
-0.2639	0.0808	0.2760	2.8447
-0.2646	0.0818	0.2770	2.8417
-0.2643	0.0828	0.2770	2.8379
-0.2640	0.0839	0.2770	2.8340
-0.2637	0.0849	0.2770	2.8302
-0.2634	0.0859	0.2770	2.8264
-0.2620	0.0869	0.2760	2.8215
-0.2627	0.0879	0.2770	2.8185
-0.2642	0.0896	0.2790	2.8147
-0.2629	0.0903	0.2780	2.8108
-0.2616	0.0910	0.2770	2.8070
-0.2613	0.0919	0.2770	2.8033
-0.2619	0.0933	0.2780	2.7994
-0.2615	0.0944	0.2780	2.7953
-0.2621	0.0957	0.2790	2.7915
-0.2628	0.0968	0.2800	2.7888
-0.2613	0.0977	0.2790	2.7839
-0.2600	0.0983	0.2780	2.7801
-0.2606	0.0997	0.2790	2.7762
-0.2612	0.1008	0.2800	2.7732
-0.2608	0.1018	0.2800	2.7694
-0.2604	0.1028	0.2800	2.7656
-0.2600	0.1038	0.2800	2.7617
-0.2596	0.1049	0.2800	2.7577
-0.2592	0.1059	0.2800	2.7539
-0.2588	0.1069	0.2800	2.7500
-0.2584	0.1078	0.2800	2.7462
-0.2580	0.1088	0.2800	2.7424
-0.2585	0.1102	0.2810	2.7385
-0.2581	0.1112	0.2810	2.7348
-0.2576	0.1122	0.2810	2.7307
-0.2572	0.1132	0.2810	2.7268
-0.2567	0.1142	0.2810	2.7230
-0.2563	0.1152	0.2810	2.7192
-0.2559	0.1162	0.2810	2.7154
-0.2563	0.1176	0.2820	2.7116
-0.2549	0.1182	0.2810	2.7075
-0.2545	0.1192	0.2810	2.7036
-0.2549	0.1206	0.2820	2.6998
-0.2545	0.1215	0.2820	2.6961
-0.2550	0.1227	0.2830	2.6930
-0.2545	0.1237	0.2830	2.6893
-0.2550	0.1251	0.2840	2.6854
-0.2554	0.1265	0.2850	2.6816
-0.2549	0.1275	0.2850	2.6778
-0.2535	0.1280	0.2840	2.6739
-0.2530	0.1290	0.2840	2.6699
-0.2534	0.1305	0.2850	2.6661
-0.2539	0.1316	0.2860	2.6633
-0.2534	0.1326	0.2860	2.6595
-0.2529	0.1336	0.2860	2.6554
-0.2523	0.1346	0.2860	2.6516
-0.2518	0.1356	0.2860	2.6477
-0.2513	0.1365	0.2860	2.6439
-0.2517	0.1380	0.2870	2.6402
-0.2511	0.1389	0.2870	2.6363
-0.2506	0.1400	0.2870	2.6322
-0.2509	0.1414	0.2880	2.6284
-0.2504	0.1424	0.2880	2.6245
-0.2498	0.1433	0.2880	2.6208
-0.2493	0.1443	0.2880	2.6170
-0.2487	0.1452	0.2880	2.6131
-0.2482	0.1462	0.2880	2.6093
-0.2484	0.1477	0.2890	2.6052
-0.2489	0.1489	0.2900	2.6025
-0.2483	0.1498	0.2900	2.5987
-0.2477	0.1508	0.2900	2.5948
-0.2480	0.1523	0.2910	2.5908
-0.2482	0.1538	0.2920	2.5870
-0.2486	0.1550	0.2930	2.5842
-0.2481	0.1559	0.2930	2.5804
-0.2474	0.1569	0.2930	2.5763
-0.2468	0.1579	0.2930	2.5725
-0.2462	0.1588	0.2930	2.5687
-0.2456	0.1598	0.2930	2.5648
-0.2458	0.1612	0.2940	2.5611
-0.2452	0.1622	0.2940	2.5572
-0.2454	0.1638	0.2950	2.5531
-0.2456	0.1653	0.2960	2.5493
-0.2450	0.1662	0.2960	2.5455
-0.2443	0.1671	0.2960	2.5417
-0.2436	0.1681	0.2960	2.5376
-0.2439	0.1694	0.2970	2.5346
-0.2441	0.1710	0.2980	2.5305
-0.2442	0.1726	0.2990	2.5264
-0.2435	0.1735	0.2990	2.5223
-0.2428	0.1745	0.2990	2.5182
-0.2420	0.1755	0.2990	2.5141
-0.2423	0.1769	0.3000	2.5111
-0.2416	0.1779	0.3000	2.5070
-0.2409	0.1788	0.3000	2.5030
-0.2410	0.1803	0.3010	2.4991
-0.2402	0.1813	0.3010	2.4950
-0.2403	0.1829	0.3020	2.4910
-0.2403	0.1845	0.3030	2.4869
-0.2396	0.1855	0.3030	2.4827
-0.2388	0.1865	0.3030	2.4787
-0.2390	0.1878	0.3040	2.4757
-0.2391	0.1894	0.3050	2.4716
-0.2383	0.1904	0.3050	2.4675
-0.2375	0.1914	0.3050	2.4634
-0.2375	0.1929	0.3060	2.4594
-0.2375	0.1946	0.3070	2.4552
-0.2367	0.1955	0.3070	2.4514
-0.2369	0.1969	0.3080	2.4481
-0.2361	0.1978	0.3080	2.4440
-0.2361	0.1994	0.3090	2.4403
-0.2352	0.2003	0.3090	2.4362
-0.2344	0.2013	0.3090	2.4320
-0.2344	0.2029	0.3100	2.4280
-0.2343	0.2045	0.3110	2.4239
-0.2344	0.2059	0.3120	2.4209
-0.2336	0.2069	0.3120	2.4168
-0.2335	0.2085	0.3130	2.4127
-0.2334	0.2101	0.3140	2.4086
-0.2325	0.2110	0.3140	2.4045
-0.2324	0.2127	0.3150	2.4004
-0.2315	0.2136	0.3150	2.3966
-0.2316	0.2150	0.3160	2.3933
-0.2307	0.2159	0.3160	2.3893
-0.2306	0.2175	0.3170	2.3854
-0.2304	0.2191	0.3180	2.3813
-0.2296	0.2201	0.3180	2.3773
-0.2294	0.2217	0.3190	2.3732
-0.2294	0.2231	0.3200	2.3702
-0.2285	0.2240	0.3200	2.3661
-0.2283	0.2257	0.3210	2.3619
-0.2281	0.2273	0.3220	2.3579
-0.2271	0.2282	0.3220	2.3538
-0.2269	0.2299	0.3230	2.3497
-0.2269	0.2313	0.3240	2.3467
-0.2260	0.2322	0.3240	2.3426
-0.2257	0.2338	0.3250	2.3386
-0.2254	0.2355	0.3260	2.3344
-0.2252	0.2371	0.3270	2.3303
-0.2251	0.2385	0.3280	2.3273
-0.2242	0.2395	0.3280	2.3232
-0.2239	0.2411	0.3290	2.3192
-0.2236	0.2427	0.3300	2.3154
-0.2226	0.2436	0.3300	2.3112
-0.2223	0.2453	0.3310	2.3071
-0.2229	0.2474	0.3330	2.3041
-0.2219	0.2483	0.3330	2.3001
-0.2215	0.2500	0.3340	2.2960
-0.2205	0.2509	0.3340	2.2919
-0.2201	0.2525	0.3350	2.2878
-0.2198	0.2542	0.3360	2.2837
-0.2197	0.2556	0.3370	2.2807
-0.2192	0.2572	0.3380	2.2766
-0.2188	0.2589	0.3390	2.2725
-0.2184	0.2606	0.3400	2.2685
-0.2180	0.2622	0.3410	2.2643
-0.2178	0.2636	0.3420	2.2614
-0.2174	0.2653	0.3430	2.2573
-0.2169	0.2670	0.3440	2.2531
-0.2165	0.2686	0.3450	2.2491
-0.2161	0.2702	0.3460	2.2453
-0.2158	0.2717	0.3470	2.2420
-0.2147	0.2726	0.3470	2.2379
-0.2149	0.2750	0.3490	2.2341
-0.2150	0.2775	0.3510	2.2300
-0.2147	0.2790	0.3520	2.2267
-0.2141	0.2806	0.3530	2.2226
-0.2131	0.2814	0.3530	2.2188
-0.2119	0.2823	0.3530	2.2147
-0.2120	0.2848	0.3550	2.2107
-0.2114	0.2864	0.3560	2.2065
-0.2102	0.2873	0.3560	2.2024
-0.2099	0.2888	0.3570	2.1994
-0.2093	0.2904	0.3580	2.1953
-0.2093	0.2929	0.3600	2.1913
-0.2087	0.2946	0.3610	2.1872
-0.2084	0.2960	0.3620	2.1842
-0.2072	0.2969	0.3620	2.1801
-0.2059	0.2977	0.3620	2.1760
-0.2053	0.2994	0.3630	2.1719
-0.2058	0.3027	0.3660	2.1678
-0.2061	0.3049	0.3680	2.1651
-0.2054	0.3066	0.3690	2.1610
-0.2047	0.3082	0.3700	2.1572
-0.2041	0.3098	0.3710	2.1533
-0.2034	0.3115	0.3720	2.1493
-0.2036	0.3137	0.3740	2.1465
-0.2029	0.3154	0.3750	2.1424
-0.2022	0.3170	0.3760	2.1387
-0.2021	0.3195	0.3780	2.1348
-0.2017	0.3209	0.3790	2.1318
-0.2015	0.3234	0.3810	2.1280
-0.2007	0.3250	0.3820	2.1239
-0.1999	0.3267	0.3830	2.1201
-0.1992	0.3283	0.3840	2.1162
-0.1993	0.3306	0.3860	2.1133
-0.1990	0.3331	0.3880	2.1094
-0.1982	0.3347	0.3890	2.1054
-0.1983	0.3370	0.3910	2.1026
-0.1974	0.3387	0.3920	2.0985
-0.1966	0.3403	0.3930	2.0947
-0.1963	0.3428	0.3950	2.0909
-0.1963	0.3451	0.3970	2.0879
-0.1954	0.3467	0.3980	2.0841
-0.1945	0.3484	0.3990	2.0800
-0.1941	0.3509	0.4010	2.0761
-0.1937	0.3534	0.4030	2.0723
-0.1936	0.3557	0.4050	2.0693
-0.1927	0.3574	0.4060	2.0652
-0.1923	0.3599	0.4080	2.0615
-0.1921	0.3622	0.4100	2.0584
-0.1912	0.3638	0.4110	2.0547
-0.1907	0.3663	0.4130	2.0508
-0.1897	0.3680	0.4140	2.0467
-0.1892	0.3705	0.4160	2.0429
-0.1894	0.3737	0.4190	2.0399
-0.1884	0.3754	0.4200	2.0361
-0.1874	0.3770	0.4210	2.0322
-0.1877	0.3802	0.4240	2.0293
-0.1871	0.3827	0.4260	2.0254
-0.1860	0.3844	0.4270	2.0214
-0.1854	0.3869	0.4290	2.0176
-0.1847	0.3894	0.4310	2.0137
-0.1844	0.3918	0.4330	2.0108
-0.1838	0.3943	0.4350	2.0069
-0.1826	0.3959	0.4360	2.0028
-0.1823	0.3994	0.4390	1.9990
-0.1819	0.4017	0.4410	1.9960
-0.1812	0.4043	0.4430	1.9922
-0.1804	0.4068	0.4450	1.9883
-0.1796	0.4093	0.4470	1.9843
-0.1793	0.4117	0.4490	1.9815
-0.1784	0.4142	0.4510	1.9775
-0.1776	0.4167	0.4530	1.9737
-0.1775	0.4200	0.4560	1.9706
-0.1767	0.4225	0.4580	1.9669
-0.1758	0.4251	0.4600	1.9630
-0.1748	0.4276	0.4620	1.9589
-0.1744	0.4300	0.4640	1.9562
-0.1738	0.4335	0.4670	1.9521
-0.1729	0.4360	0.4690	1.9483
-0.1719	0.4385	0.4710	1.9444
-0.1717	0.4418	0.4740	1.9414
-0.1706	0.4444	0.4760	1.9373
-0.1700	0.4478	0.4790	1.9336
-0.1690	0.4503	0.4810	1.9297
-0.1683	0.4527	0.4830	1.9267
-0.1676	0.4562	0.4860	1.9229
-0.1668	0.4597	0.4890	1.9188
-0.1665	0.4630	0.4920	1.9161
-0.1660	0.4674	0.4960	1.9120
-0.1648	0.4699	0.4980	1.9082
-0.1634	0.4715	0.4990	1.9043
-0.1615	0.4722	0.4990	1.9003
-0.1603	0.4747	0.5010	1.8965
-0.1604	0.4799	0.5060	1.8934
-0.1596	0.4833	0.5090	1.8897
-0.1586	0.4868	0.5120	1.8858
-0.1584	0.4911	0.5160	1.8829
-0.1578	0.4955	0.5200	1.8790
-0.1574	0.4998	0.5240	1.8760
-0.1556	0.5004	0.5240	1.8722
-0.1535	0.5010	0.5240	1.8681
-0.1527	0.5054	0.5280	1.8643
-0.1535	0.5135	0.5360	1.8613
-0.1521	0.5160	0.5380	1.8575
