x	y	r	phi
-0.1501	0.0161	0.1510	3.0350
-0.1501	0.0166	0.1510	3.0311
-0.1500	0.0172	0.1510	3.0271
-0.1499	0.0178	0.1510	3.0233
-0.1499	0.0184	0.1510	3.0192
-0.1508	0.0190	0.1520	3.0165
-0.1507	0.0196	0.1520	3.0124
-0.1507	0.0202	0.1520	3.0085
-0.1506	0.0207	0.1520	3.0048
-0.1505	0.0213	0.1520	3.0009
-0.1504	0.0219	0.1520	2.9971
-0.1503	0.0225	0.1520	2.9933
-0.1502	0.0230	0.1520	2.9894
-0.1502	0.0236	0.1520	2.9856
-0.1501	0.0242	0.1520	2.9819
-0.1510	0.0248	0.1530	2.9791
-0.1509	0.0253	0.1530	2.9753
-0.1508	0.0259	0.1530	2.9715
-0.1507	0.0265	0.1530	2.9677
-0.1506	0.0271	0.1530	2.9638
-0.1515	0.0277	0.1540	2.9611
-0.1514	0.0282	0.1540	2.9573
-0.1513	0.0288	0.1540	2.9535
-0.1512	0.0294	0.1540	2.9497
-0.1511	0.0300	0.1540	2.9458
-0.1520	0.0306	0.1550	2.9431
-0.1518	0.0311	0.1550	2.9393
-0.1517	0.0317	0.1550	2.9355
-0.1516	0.0323	0.1550	2.9316
-0.1515	0.0329	0.1550	2.9278
-0.1514	0.0334	0.1550	2.9242
-0.1522	0.0341	0.1560	2.9213
-0.1521	0.0347	0.1560	2.9174
-0.1520	0.0352	0.1560	2.9139
-0.1518	0.0358	0.1560	2.9102
-0.1517	0.0364	0.1560	2.9063
-0.1526	0.0371	0.1570	2.9033
-0.1524	0.0376	0.1570	2.8997
-0.1523	0.0382	0.1570	2.8960
-0.1521	0.0388	0.1570	2.8921
-0.1530	0.0395	0.1580	2.8892
-0.1529	0.0400	0.1580	2.8856
-0.1527	0.0406	0.1580	2.8818
-0.1525	0.0412	0.1580	2.8779
-0.1534	0.0419	0.1590	2.8750
-0.1532	0.0425	0.1590	2.8711
-0.1531	0.0430	0.1590	2.8676
-0.1539	0.0438	0.1600	2.8646
-0.1537	0.0443	0.1600	2.8608
-0.1536	0.0449	0.1600	2.8572
-0.1534	0.0455	0.1600	2.8534
-0.1532	0.0461	0.1600	2.8496
-0.1540	0.0468	0.1610	2.8466
-0.1539	0.0474	0.1610	2.8430
-0.1537	0.0479	0.1610	2.8392
-0.1535	0.0485	0.1610	2.8354
-0.1543	0.0493	0.1620	2.8324
-0.1541	0.0499	0.1620	2.8286
-0.1539	0.0504	0.1620	2.8250
-0.1547	0.0512	0.1630	2.8220
-0.1546	0.0518	0.1630	2.8182
-0.1544	0.0524	0.1630	2.8144
-0.1552	0.0531	0.1640	2.8117
-0.1550	0.0537	0.1640	2.8079
-0.1547	0.0543	0.1640	2.8040
-0.1545	0.0549	0.1640	2.8002
-0.1553	0.0558	0.1650	2.7966
-0.1551	0.0564	0.1650	2.7928
-0.1549	0.0570	0.1650	2.7891
-0.1546	0.0576	0.1650	2.7852
-0.1554	0.0583	0.1660	2.7824
-0.1552	0.0589	0.1660	2.7787
-0.1550	0.0595	0.1660	2.7749
-0.1557	0.0604	0.1670	2.7718
-0.1555	0.0609	0.1670	2.7683
-0.1553	0.0615	0.1670	2.7645
-0.1560	0.0623	0.1680	2.7615
-0.1568	0.0631	0.1690	2.7588
-0.1565	0.0637	0.1690	2.7549
-0.1563	0.0643	0.1690	2.7511
-0.1560	0.0649	0.1690	2.7473
-0.1568	0.0657	0.1700	2.7446
-0.1565	0.0663	0.1700	2.7407
-0.1563	0.0669	0.1700	2.7369
-0.1570	0.0677	0.1710	2.7342
-0.1567	0.0684	0.1710	2.7304
-0.1565	0.0690	0.1710	2.7266
-0.1572	0.0698	0.1720	2.7239
-0.1569	0.0704	0.1720	2.7200
-0.1567	0.0710	0.1720	2.7162
-0.1573	0.0720	0.1730	2.7124
-0.1570	0.0726	0.1730	2.7086
-0.1577	0.0734	0.1740	2.7058
-0.1575	0.0740	0.1740	2.7020
-0.1572	0.0747	0.1740	2.6982
-0.1569	0.0752	0.1740	2.6944
-0.1576	0.0761	0.1750	2.6917
-0.1583	0.0770	0.1760	2.6890
-0.1580	0.0776	0.1760	2.6851
-0.1577	0.0782	0.1760	2.6813
-0.1584	0.0791	0.1770	2.6786
-0.1581	0.0797	0.1770	2.6748
-0.1586	0.0807	0.1780	2.6709
-0.1583	0.0813	0.1780	2.6671
-0.1580	0.0819	0.1780	2.6633
-0.1587	0.0828	0.1790	2.6606
-0.1584	0.0834	0.1790	2.6568
-0.1590	0.0844	0.1800	2.6538
-0.1587	0.0850	0.1800	2.6500
-0.1593	0.0859	0.1810	2.6473
-0.1590	0.0865	0.1810	2.6434
-0.1587	0.0871	0.1810	2.6396
-0.1592	0.0882	0.1820	2.6358
-0.1589	0.0888	0.1820	2.6319
-0.1595	0.0897	0.1830	2.6292
-0.1592	0.0903	0.1830	2.6254
-0.1598	0.0912	0.1840	2.6227
-0.1594	0.0919	0.1840	2.6189
-0.1600	0.0928	0.1850	2.6158
-0.1597	0.0934	0.1850	2.6121
-0.1602	0.0945	0.1860	2.6085
-0.1598	0.0951	0.1860	2.6047
-0.1604	0.0961	0.1870	2.6016
-0.1600	0.0967	0.1870	2.5979
-0.1597	0.0973	0.1870	2.5941
-0.1602	0.0983	0.1880	2.5913
-0.1599	0.0989	0.1880	2.5875
-0.1603	0.1001	0.1890	2.5837
-0.1600	0.1007	0.1890	2.5799
-0.1605	0.1016	0.1900	2.5771
-0.1611	0.1026	0.1910	2.5744
-0.1607	0.1032	0.1910	2.5706
-0.1611	0.1044	0.1920	2.5667
-0.1607	0.1050	0.1920	2.5630
-0.1613	0.1060	0.1930	2.5602
-0.1609	0.1066	0.1930	2.5564
-0.1614	0.1076	0.1940	2.5534
-0.1610	0.1083	0.1940	2.5496
-0.1614	0.1094	0.1950	2.5457
-0.1619	0.1104	0.1960	2.5431
