x	y	r	phi
-0.4790	0.0008	0.4790	3.1400
-0.4770	0.0027	0.4770	3.1359
-0.4760	0.0045	0.4760	3.1321
-0.4750	0.0065	0.4750	3.1280
-0.4739	0.0084	0.4740	3.1240
-0.4729	0.0103	0.4730	3.1198
-0.4718	0.0126	0.4720	3.1149
-0.4708	0.0144	0.4710	3.1111
-0.4697	0.0163	0.4700	3.1070
-0.4686	0.0181	0.4690	3.1030
-0.4676	0.0200	0.4680	3.0988
-0.4665	0.0218	0.4670	3.0950
-0.4654	0.0236	0.4660	3.0909
-0.4643	0.0254	0.4650	3.0868
-0.4632	0.0272	0.4640	3.0830
-0.4621	0.0295	0.4630	3.0778
-0.4609	0.0312	0.4620	3.0740
-0.4598	0.0330	0.4610	3.0699
-0.4587	0.0348	0.4600	3.0659
-0.4575	0.0365	0.4590	3.0620
-0.4564	0.0383	0.4580	3.0579
-0.4552	0.0400	0.4570	3.0539
-0.4541	0.0418	0.4560	3.0497
-0.4529	0.0439	0.4550	3.0449
-0.4527	0.0458	0.4550	3.0407
-0.4515	0.0474	0.4540	3.0369
-0.4503	0.0492	0.4530	3.0329
-0.4491	0.0509	0.4520	3.0287
-0.4479	0.0526	0.4510	3.0246
-0.4477	0.0544	0.4510	3.0206
-0.4465	0.0562	0.4500	3.0165
-0.4453	0.0579	0.4490	3.0124
-0.4440	0.0597	0.4480	3.0080
-0.4427	0.0617	0.4470	3.0032
-0.4415	0.0634	0.4460	2.9990
-0.4412	0.0652	0.4460	2.9949
-0.4400	0.0668	0.4450	2.9909
-0.4387	0.0686	0.4440	2.9865
-0.4384	0.0704	0.4440	2.9823
-0.4371	0.0720	0.4430	2.9783
-0.4368	0.0738	0.4430	2.9742
-0.4355	0.0754	0.4420	2.9701
-0.4342	0.0770	0.4410	2.9660
-0.4329	0.0786	0.4400	2.9619
-0.4326	0.0804	0.4400	2.9578
-0.4312	0.0825	0.4390	2.9526
-0.4299	0.0840	0.4380	2.9486
-0.4295	0.0858	0.4380	2.9445
-0.4292	0.0875	0.4380	2.9404
-0.4268	0.0889	0.4360	2.9363
-0.4255	0.0904	0.4350	2.9322
-0.4251	0.0922	0.4350	2.9281
-0.4257	0.0942	0.4360	2.9238
-0.4243	0.0958	0.4350	2.9196
-0.4230	0.0973	0.4340	2.9155
-0.4216	0.0988	0.4330	2.9115
-0.4202	0.1003	0.4320	2.9074
-0.4187	0.1022	0.4310	2.9022
-0.4183	0.1039	0.4310	2.8981
-0.4179	0.1056	0.4310	2.8940
-0.4174	0.1073	0.4310	2.8899
-0.4160	0.1088	0.4300	2.8858
-0.4156	0.1105	0.4300	2.8818
-0.4151	0.1122	0.4300	2.8777
-0.4137	0.1136	0.4290	2.8735
-0.4123	0.1150	0.4280	2.8695
-0.4118	0.1167	0.4280	2.8654
-0.4103	0.1182	0.4270	2.8611
-0.4098	0.1199	0.4270	2.8569
-0.4093	0.1216	0.4270	2.8528
-0.4079	0.1230	0.4260	2.8488
-0.4064	0.1243	0.4250	2.8447
-0.4059	0.1260	0.4250	2.8405
-0.4054	0.1277	0.4250	2.8365
-0.4048	0.1293	0.4250	2.8324
-0.4043	0.1310	0.4250	2.8283
-0.4028	0.1323	0.4240	2.8243
-0.4023	0.1340	0.4240	2.8201
-0.4006	0.1357	0.4230	2.8150
-0.4001	0.1374	0.4230	2.8108
-0.3995	0.1390	0.4230	2.8068
-0.3980	0.1403	0.4220	2.8027
-0.3974	0.1421	0.4220	2.7983
-0.3968	0.1437	0.4220	2.7942
-0.3953	0.1449	0.4210	2.7901
-0.3947	0.1466	0.4210	2.7860
-0.3941	0.1482	0.4210	2.7820
-0.3935	0.1498	0.4210	2.7778
-0.3919	0.1510	0.4200	2.7737
-0.3913	0.1526	0.4200	2.7697
-0.3907	0.1542	0.4200	2.7656
-0.3900	0.1558	0.4200	2.7615
-0.3885	0.1570	0.4190	2.7574
-0.3878	0.1587	0.4190	2.7530
-0.3871	0.1603	0.4190	2.7489
-0.3865	0.1619	0.4190	2.7449
-0.3849	0.1631	0.4180	2.7407
-0.3842	0.1647	0.4180	2.7366
-0.3835	0.1662	0.4180	2.7326
-0.3819	0.1674	0.4170	2.7285
-0.3812	0.1690	0.4170	2.7243
-0.3805	0.1705	0.4170	2.7203
-0.3798	0.1721	0.4170	2.7162
-0.3791	0.1737	0.4170	2.7119
-0.3784	0.1753	0.4170	2.7078
-0.3776	0.1768	0.4170	2.7036
-0.3769	0.1784	0.4170	2.6996
-0.3751	0.1799	0.4160	2.6944
-0.3744	0.1814	0.4160	2.6903
-0.3736	0.1830	0.4160	2.6862
-0.3740	0.1845	0.4170	2.6832
-0.3721	0.1860	0.4160	2.6780
-0.3713	0.1875	0.4160	2.6739
-0.3706	0.1890	0.4160	2.6699
-0.3689	0.1901	0.4150	2.6658
-0.3681	0.1916	0.4150	2.6616
-0.3673	0.1931	0.4150	2.6576
-0.3665	0.1946	0.4150	2.6535
-0.3657	0.1962	0.4150	2.6491
-0.3649	0.1977	0.4150	2.6451
-0.3649	0.1997	0.4160	2.6409
-0.3641	0.2012	0.4160	2.6368
-0.3624	0.2022	0.4150	2.6328
-0.3617	0.2035	0.4150	2.6290
-0.3608	0.2050	0.4150	2.6248
-0.3600	0.2064	0.4150	2.6210
-0.3592	0.2079	0.4150	2.6170
-0.3584	0.2092	0.4150	2.6131
-0.3584	0.2111	0.4160	2.6093
-0.3576	0.2126	0.4160	2.6052
-0.3568	0.2139	0.4160	2.6014
-0.3550	0.2149	0.4150	2.5973
-0.3542	0.2162	0.4150	2.5935
-0.3534	0.2176	0.4150	2.5896
-0.3525	0.2190	0.4150	2.5856
-0.3517	0.2204	0.4150	2.5818
-0.3507	0.2218	0.4150	2.5777
-0.3499	0.2232	0.4150	2.5738
-0.3498	0.2251	0.4160	2.5698
-0.3490	0.2265	0.4160	2.5660
-0.3481	0.2278	0.4160	2.5621
-0.3471	0.2292	0.4160	2.5580
-0.3463	0.2305	0.4160	2.5543
-0.3445	0.2314	0.4150	2.5501
-0.3444	0.2333	0.4160	2.5463
-0.3435	0.2346	0.4160	2.5425
-0.3426	0.2360	0.4160	2.5385
-0.3417	0.2373	0.4160	2.5346
-0.3418	0.2389	0.4170	2.5315
-0.3408	0.2403	0.4170	2.5275
-0.3399	0.2416	0.4170	2.5237
-0.3390	0.2429	0.4170	2.5199
-0.3380	0.2443	0.4170	2.5157
-0.3370	0.2455	0.4170	2.5120
-0.3360	0.2469	0.4170	2.5079
-0.3359	0.2488	0.4180	2.5040
-0.3349	0.2501	0.4180	2.5002
-0.3339	0.2514	0.4180	2.4962
-0.3330	0.2527	0.4180	2.4923
-0.3319	0.2541	0.4180	2.4882
-0.3309	0.2554	0.4180	2.4844
-0.3307	0.2573	0.4190	2.4804
-0.3289	0.2580	0.4180	2.4765
-0.3287	0.2598	0.4190	2.4727
-0.3284	0.2618	0.4200	2.4686
-0.3274	0.2630	0.4200	2.4648
-0.3263	0.2644	0.4200	2.4607
-0.3253	0.2656	0.4200	2.4569
-0.3243	0.2669	0.4200	2.4530
-0.3232	0.2682	0.4200	2.4490
-0.3230	0.2701	0.4210	2.4452
-0.3234	0.2727	0.4230	2.4410
-0.3223	0.2739	0.4230	2.4372
-0.3205	0.2746	0.4220	2.4332
-0.3202	0.2764	0.4230	2.4293
-0.3191	0.2777	0.4230	2.4255
-0.3180	0.2790	0.4230	2.4214
-0.3179	0.2806	0.4240	2.4184
-0.3168	0.2818	0.4240	2.4146
-0.3157	0.2830	0.4240	2.4107
-0.3153	0.2850	0.4250	2.4067
-0.3142	0.2862	0.4250	2.4029
-0.3138	0.2881	0.4260	2.3988
-0.3127	0.2893	0.4260	2.3949
-0.3116	0.2905	0.4260	2.3912
-0.3111	0.2925	0.4270	2.3871
-0.3100	0.2937	0.4270	2.3832
-0.3095	0.2956	0.4280	2.3791
-0.3091	0.2975	0.4290	2.3754
-0.3072	0.2981	0.4280	2.3712
-0.3060	0.2992	0.4280	2.3674
-0.3056	0.3011	0.4290	2.3636
-0.3044	0.3023	0.4290	2.3595
-0.3046	0.3049	0.4310	2.3557
-0.3034	0.3062	0.4310	2.3516
-0.3022	0.3073	0.4310	2.3478
-0.3020	0.3089	0.4320	2.3448
-0.3008	0.3101	0.4320	2.3410
-0.2995	0.3113	0.4320	2.3369
-0.2990	0.3132	0.4330	2.3331
-0.2984	0.3151	0.4340	2.3290
-0.2972	0.3163	0.4340	2.3251
-0.2967	0.3181	0.4350	2.3213
-0.2961	0.3201	0.4360	2.3173
-0.2948	0.3212	0.4360	2.3134
-0.2935	0.3224	0.4360	2.3093
-0.2929	0.3243	0.4370	2.3055
-0.2917	0.3254	0.4370	2.3017
-0.2910	0.3273	0.4380	2.2976
-0.2905	0.3292	0.4390	2.2938
-0.2901	0.3308	0.4400	2.2908
-0.2888	0.3320	0.4400	2.2867
-0.2875	0.3331	0.4400	2.2829
-0.2869	0.3349	0.4410	2.2791
-0.2862	0.3369	0.4420	2.2750
-0.2855	0.3387	0.4430	2.2712
-0.2841	0.3399	0.4430	2.2670
-0.2835	0.3417	0.4440	2.2633
-0.2827	0.3437	0.4450	2.2592
-0.2814	0.3447	0.4450	2.2553
-0.2806	0.3467	0.4460	2.2512
-0.2792	0.3478	0.4460	2.2472
-0.2784	0.3497	0.4470	2.2431
-0.2770	0.3508	0.4470	2.2392
-0.2772	0.3532	0.4490	2.2363
-0.2764	0.3551	0.4500	2.2321
-0.2749	0.3562	0.4500	2.2281
-0.2741	0.3582	0.4510	2.2240
-0.2727	0.3592	0.4510	2.2201
-0.2718	0.3611	0.4520	2.2160
-0.2710	0.3630	0.4530	2.2120
-0.2701	0.3649	0.4540	2.2079
-0.2693	0.3668	0.4550	2.2040
-0.2686	0.3685	0.4560	2.2008
-0.2672	0.3695	0.4560	2.1969
-0.2663	0.3714	0.4570	2.1929
-0.2654	0.3733	0.4580	2.1888
-0.2644	0.3752	0.4590	2.1847
-0.2630	0.3762	0.4590	2.1809
-0.2620	0.3781	0.4600	2.1768
-0.2610	0.3800	0.4610	2.1727
-0.2601	0.3819	0.4620	2.1687
-0.2591	0.3837	0.4630	2.1648
-0.2585	0.3854	0.4640	2.1616
-0.2575	0.3872	0.4650	2.1577
-0.2565	0.3891	0.4660	2.1536
-0.2549	0.3901	0.4660	2.1495
-0.2538	0.3920	0.4670	2.1455
-0.2529	0.3938	0.4680	2.1416
-0.2523	0.3965	0.4700	2.1375
-0.2513	0.3984	0.4710	2.1335
-0.2496	0.3994	0.4710	2.1294
-0.2486	0.4012	0.4720	2.1255
-0.2479	0.4028	0.4730	2.1226
-0.2468	0.4047	0.4740	2.1184
-0.2456	0.4066	0.4750	2.1143
-0.2445	0.4084	0.4760	2.1103
-0.2435	0.4102	0.4770	2.1064
-0.2423	0.4121	0.4780	2.1023
-0.2411	0.4139	0.4790	2.0983
-0.2404	0.4166	0.4810	2.0942
-0.2393	0.4184	0.4820	2.0903
-0.2376	0.4194	0.4820	2.0862
-0.2373	0.4218	0.4840	2.0832
-0.2361	0.4237	0.4850	2.0792
-0.2348	0.4255	0.4860	2.0751
-0.2336	0.4273	0.4870	2.0710
-0.2324	0.4291	0.4880	2.0671
-0.2311	0.4309	0.4890	2.0631
-0.2298	0.4328	0.4900	2.0590
-0.2295	0.4352	0.4920	2.0560
-0.2277	0.4362	0.4920	2.0519
-0.2268	0.4389	0.4940	2.0478
-0.2261	0.4415	0.4960	2.0440
-0.2247	0.4433	0.4970	2.0399
-0.2233	0.4451	0.4980	2.0358
-0.2220	0.4469	0.4990	2.0318
-0.2207	0.4487	0.5000	2.0279
-0.2202	0.4511	0.5020	2.0249
-0.2192	0.4538	0.5040	2.0208
-0.2174	0.4547	0.5040	2.0167
-0.2163	0.4574	0.5060	2.0126
-0.2151	0.4591	0.5070	2.0088
-0.2140	0.4618	0.5090	2.0047
-0.2125	0.4636	0.5100	2.0006
-0.2115	0.4663	0.5120	1.9966
-0.2097	0.4671	0.5120	1.9927
-0.2090	0.4696	0.5140	1.9895
-0.2080	0.4722	0.5160	1.9856
-0.2068	0.4749	0.5180	1.9815
-0.2049	0.4757	0.5180	1.9775
-0.2037	0.4784	0.5200	1.9734
-0.2027	0.4810	0.5220	1.9695
-0.2019	0.4836	0.5240	1.9663
-0.2000	0.4843	0.5240	1.9624
-0.1988	0.4870	0.5260	1.9583
-0.1976	0.4896	0.5280	1.9543
-0.1963	0.4923	0.5300	1.9502
-0.1951	0.4949	0.5320	1.9463
-0.1939	0.4976	0.5340	1.9423
-0.1918	0.4984	0.5340	1.9382
-0.1910	0.5008	0.5360	1.9352
-0.1897	0.5035	0.5380	1.9311
-0.1884	0.5061	0.5400	1.9273
-0.1871	0.5087	0.5420	1.9232
-0.1857	0.5113	0.5440	1.9191
-0.1842	0.5140	0.5460	1.9150
-0.1834	0.5164	0.5480	1.9120
-0.1819	0.5190	0.5500	1.9079
-0.1806	0.5216	0.5520	1.9041
-0.1791	0.5242	0.5540	1.9000
-0.1776	0.5269	0.5560	1.8959
-0.1761	0.5295	0.5580	1.8918
-0.1751	0.5319	0.5600	1.8888
-0.1735	0.5345	0.5620	1.8847
-0.1720	0.5371	0.5640	1.8807
-0.1704	0.5398	0.5660	1.8765
-0.1687	0.5424	0.5680	1.8724
-0.1671	0.5449	0.5700	1.8684
-0.1660	0.5474	0.5720	1.8653
-0.1644	0.5500	0.5740	1.8613
-0.1627	0.5525	0.5760	1.8572
-0.1610	0.5551	0.5780	1.8530
-0.1593	0.5577	0.5800	1.8490
-0.1575	0.5603	0.5820	1.8449
-0.1568	0.5646	0.5860	1.8416
-0.1550	0.5672	0.5880	1.8375
-0.1532	0.5698	0.5900	1.8335
-0.1514	0.5723	0.5920	1.8294
-0.1500	0.5768	0.5960	1.8252
-0.1482	0.5793	0.5980	1.8212
-0.1469	0.5817	0.6000	1.8182
-0.1449	0.5843	0.6020	1.8138
-0.1434	0.5888	0.6060	1.8097
-0.1415	0.5913	0.6080	1.8057
-0.1395	0.5938	0.6100	1.8016
-0.1327	0.5974	0.6120	1.7893
-0.1194	0.6043	0.6160	1.7658
-0.1155	0.6010	0.6120	1.7606
-0.1127	0.5995	0.6100	1.7566
-0.1099	0.5980	0.6080	1.7525
-0.1070	0.5965	0.6060	1.7484
-0.1043	0.5949	0.6040	1.7443
-0.1015	0.5934	0.6020	1.7402
-0.0987	0.5918	0.6000	1.7361
-0.0953	0.5904	0.5980	1.7309
-0.0926	0.5888	0.5960	1.7269
-0.0899	0.5872	0.5940	1.7228
-0.0872	0.5855	0.5920	1.7186
-0.0846	0.5839	0.5900	1.7146
-0.0819	0.5823	0.5880	1.7105
-0.0792	0.5806	0.5860	1.7064
-0.0757	0.5771	0.5820	1.7012
-0.0733	0.5774	0.5820	1.6971
-0.0707	0.5757	0.5800	1.6930
-0.0681	0.5740	0.5780	1.6889
-0.0655	0.5723	0.5760	1.6848
-0.0630	0.5705	0.5740	1.6808
-0.0604	0.5688	0.5720	1.6766
-0.0573	0.5671	0.5700	1.6715
-0.0548	0.5654	0.5680	1.6673
-0.0523	0.5636	0.5660	1.6633
-0.0500	0.5638	0.5660	1.6592
-0.0475	0.5620	0.5640	1.6551
-0.0451	0.5602	0.5620	1.6510
-0.0426	0.5584	0.5600	1.6469
-0.0396	0.5566	0.5580	1.6417
-0.0371	0.5548	0.5560	1.6376
-0.0349	0.5549	0.5560	1.6336
-0.0325	0.5530	0.5540	1.6295
-0.0301	0.5512	0.5520	1.6253
-0.0279	0.5513	0.5520	1.6213
-0.0255	0.5494	0.5500	1.6172
-0.0232	0.5475	0.5480	1.6131
-0.0204	0.5456	0.5460	1.6082
-0.0182	0.5457	0.5460	1.6042
-0.0157	0.5438	0.5440	1.5998
-0.0135	0.5418	0.5420	1.5956
-0.0113	0.5419	0.5420	1.5916
-0.0090	0.5399	0.5400	1.5875
-0.0068	0.5380	0.5380	1.5834
-0.0046	0.5380	0.5380	1.5793
-0.0024	0.5360	0.5360	1.5752
0.0003	0.5340	0.5340	1.5703
0.0025	0.5340	0.5340	1.5662
0.0046	0.5320	0.5320	1.5621
0.0068	0.5300	0.5300	1.5580
0.0091	0.5299	0.5300	1.5536
0.0112	0.5279	0.5280	1.5496
0.0133	0.5258	0.5260	1.5455
0.0155	0.5258	0.5260	1.5414
0.0175	0.5237	0.5240	1.5373
0.0201	0.5216	0.5220	1.5324
0.0222	0.5215	0.5220	1.5283
0.0243	0.5214	0.5220	1.5242
0.0265	0.5193	0.5200	1.5199
0.0285	0.5172	0.5180	1.5158
0.0306	0.5171	0.5180	1.5116
0.0326	0.5150	0.5160	1.5076
0.0347	0.5148	0.5160	1.5035
0.0367	0.5127	0.5140	1.4994
0.0390	0.5105	0.5120	1.4945
0.0411	0.5103	0.5120	1.4904
0.0432	0.5102	0.5120	1.4863
0.0451	0.5080	0.5100	1.4822
0.0471	0.5078	0.5100	1.4784
0.0490	0.5066	0.5090	1.4743
0.0509	0.5054	0.5080	1.4705
0.0528	0.5042	0.5070	1.4664
0.0546	0.5020	0.5050	1.4626
0.0565	0.5018	0.5050	1.4587
0.0583	0.4996	0.5030	1.4547
0.0601	0.4984	0.5020	1.4509
0.0624	0.4971	0.5010	1.4460
0.0643	0.4958	0.5000	1.4418
0.0662	0.4956	0.5000	1.4380
0.0681	0.4943	0.4990	1.4340
0.0700	0.4941	0.4990	1.4301
0.0717	0.4928	0.4980	1.4263
0.0736	0.4915	0.4970	1.4222
0.0753	0.4902	0.4960	1.4184
0.0771	0.4890	0.4950	1.4143
0.0787	0.4867	0.4930	1.4105
0.0807	0.4864	0.4930	1.4064
0.0826	0.4860	0.4930	1.4025
0.0842	0.4847	0.4920	1.3988
0.0864	0.4833	0.4910	1.3938
0.0882	0.4820	0.4900	1.3898
0.0899	0.4807	0.4890	1.3860
0.0919	0.4803	0.4890	1.3818
0.0935	0.4790	0.4880	1.3780
0.0952	0.4776	0.4870	1.3740
0.0969	0.4762	0.4860	1.3701
0.0987	0.4759	0.4860	1.3663
0.1002	0.4735	0.4840	1.3622
0.1020	0.4731	0.4840	1.3584
0.1040	0.4727	0.4840	1.3543
0.1056	0.4713	0.4830	1.3505
0.1075	0.4709	0.4830	1.3465
0.1096	0.4694	0.4820	1.3415
0.1111	0.4680	0.4810	1.3376
0.1127	0.4666	0.4800	1.3339
0.1146	0.4661	0.4800	1.3298
0.1161	0.4647	0.4790	1.3259
0.1180	0.4642	0.4790	1.3219
0.1195	0.4628	0.4780	1.3181
0.1212	0.4614	0.4770	1.3140
0.1229	0.4609	0.4770	1.3101
0.1244	0.4594	0.4760	1.3063
0.1260	0.4580	0.4750	1.3023
0.1278	0.4575	0.4750	1.2984
0.1297	0.4570	0.4750	1.2943
0.1314	0.4565	0.4750	1.2905
0.1327	0.4540	0.4730	1.2864
0.1344	0.4535	0.4730	1.2826
0.1362	0.4530	0.4730	1.2788
