x	y	r	phi
-0.6540	0.0009	0.6540	3.1403
-0.6580	0.0039	0.6580	3.1356
-0.6640	0.0070	0.6640	3.1310
-0.6679	0.0096	0.6680	3.1272
-0.6719	0.0128	0.6720	3.1225
-0.6778	0.0161	0.6780	3.1179
-0.6837	0.0188	0.6840	3.1141
-0.6876	0.0221	0.6880	3.1095
-0.6915	0.0255	0.6920	3.1048
-0.6974	0.0291	0.6980	3.0999
-0.7033	0.0318	0.7040	3.0963
-0.7091	0.0356	0.7100	3.0915
-0.7149	0.0392	0.7160	3.0868
-0.7187	0.0428	0.7200	3.0822
-0.7246	0.0458	0.7260	3.0784
-0.7303	0.0496	0.7320	3.0737
-0.7361	0.0534	0.7380	3.0691
-0.7438	0.0569	0.7460	3.0653
-0.7475	0.0606	0.7500	3.0607
-0.7532	0.0646	0.7560	3.0560
-0.7609	0.0688	0.7640	3.0514
-0.7646	0.0727	0.7680	3.0468
-0.7722	0.0764	0.7760	3.0429
-0.7778	0.0807	0.7820	3.0382
-0.7854	0.0851	0.7900	3.0336
-0.7910	0.0888	0.7960	3.0298
-0.7986	0.0934	0.8040	3.0252
-0.8060	0.0982	0.8120	3.0203
-0.8115	0.1028	0.8180	3.0156
-0.8191	0.1067	0.8260	3.0121
-0.8265	0.1118	0.8340	3.0072
-0.8339	0.1167	0.8420	3.0026
-0.8414	0.1208	0.8500	2.9990
-0.8487	0.1261	0.8580	2.9941
-0.8560	0.1313	0.8660	2.9894
-0.8633	0.1364	0.8740	2.9848
-0.8707	0.1410	0.8820	2.9810
-0.8799	0.1467	0.8920	2.9764
-0.8870	0.1522	0.9000	2.9717
-0.8962	0.1580	0.9100	2.9671
-0.9054	0.1632	0.9200	2.9633
-0.9145	0.1692	0.9300	2.9587
-0.9216	0.1749	0.9380	2.9541
-0.9307	0.1803	0.9480	2.9502
-0.9416	0.1870	0.9600	2.9455
-0.9505	0.1933	0.9700	2.9409
-0.9613	0.2004	0.9820	2.9360
-0.9704	0.2059	0.9920	2.9325
0.0807	0.9947	0.9980	1.4899
0.0852	0.9924	0.9960	1.4852
0.0897	0.9879	0.9920	1.4803
0.0940	0.9855	0.9900	1.4757
0.0986	0.9831	0.9880	1.4708
0.1030	0.9806	0.9860	1.4661
0.1076	0.9781	0.9840	1.4612
0.1130	0.9755	0.9820	1.4555
0.1173	0.9730	0.9800	1.4509
0.1218	0.9704	0.9780	1.4460
0.1262	0.9678	0.9760	1.4411
0.1305	0.9652	0.9740	1.4364
0.1347	0.9626	0.9720	1.4318
0.1389	0.9620	0.9720	1.4274
0.1431	0.9594	0.9700	1.4228
0.1472	0.9567	0.9680	1.4182
0.1508	0.9521	0.9640	1.4138
0.1545	0.9475	0.9600	1.4092
0.1580	0.9408	0.9540	1.4045
0.1626	0.9421	0.9560	1.3999
0.1663	0.9394	0.9540	1.3955
0.1700	0.9347	0.9500	1.3908
0.1747	0.9358	0.9520	1.3862
0.1788	0.9351	0.9520	1.3818
0.1824	0.9303	0.9480	1.3772
0.1862	0.9275	0.9460	1.3726
0.1909	0.9245	0.9440	1.3672
0.1952	0.9236	0.9440	1.3625
0.1988	0.9208	0.9420	1.3581
0.2027	0.9179	0.9400	1.3535
0.2065	0.9150	0.9380	1.3488
0.2100	0.9121	0.9360	1.3445
0.2138	0.9092	0.9340	1.3398
0.2180	0.9082	0.9340	1.3352
0.2220	0.9072	0.9340	1.3308
0.2257	0.9043	0.9320	1.3262
0.2293	0.9013	0.9300	1.3216
0.2331	0.8983	0.9280	1.3169
0.2364	0.8953	0.9260	1.3126
0.2401	0.8923	0.9240	1.3079
0.2442	0.8911	0.9240	1.3033
0.2481	0.8901	0.9240	1.2990
0.2512	0.8851	0.9200	1.2943
0.2552	0.8839	0.9200	1.2897
0.2586	0.8808	0.9180	1.2853
0.2620	0.8777	0.9160	1.2807
0.2661	0.8765	0.9160	1.2761
0.2693	0.8734	0.9140	1.2717
0.2734	0.8722	0.9140	1.2671
0.2775	0.8709	0.9140	1.2624
0.2806	0.8678	0.9120	1.2581
0.2843	0.8623	0.9080	1.2523
0.2880	0.8611	0.9080	1.2480
0.2921	0.8597	0.9080	1.2433
0.2960	0.8584	0.9080	1.2387
0.2992	0.8552	0.9060	1.2343
0.3031	0.8538	0.9060	1.2297
0.3063	0.8505	0.9040	1.2251
0.3096	0.8472	0.9020	1.2204
0.3126	0.8440	0.9000	1.2161
0.3165	0.8425	0.9000	1.2115
0.3197	0.8392	0.8980	1.2068
0.3241	0.8396	0.9000	1.2024
0.3273	0.8362	0.8980	1.1978
0.3304	0.8329	0.8960	1.1931
0.3341	0.8314	0.8960	1.1887
0.3371	0.8280	0.8940	1.1841
0.3409	0.8264	0.8940	1.1795
0.3446	0.8249	0.8940	1.1751
0.3484	0.8233	0.8940	1.1705
0.3522	0.8217	0.8940	1.1658
0.3550	0.8183	0.8920	1.1615
0.3579	0.8149	0.8900	1.1569
0.3618	0.8132	0.8900	1.1522
0.3655	0.8115	0.8900	1.1476
0.3682	0.8080	0.8880	1.1432
0.3720	0.8063	0.8880	1.1386
0.3757	0.8046	0.8880	1.1340
0.3784	0.8012	0.8860	1.1296
0.3820	0.7994	0.8860	1.1250
0.3858	0.7976	0.8860	1.1203
0.3892	0.7959	0.8860	1.1160
0.3929	0.7941	0.8860	1.1114
0.3957	0.7905	0.8840	1.1067
0.3991	0.7888	0.8840	1.1024
0.4028	0.7869	0.8840	1.0977
0.4064	0.7850	0.8840	1.0931
0.4089	0.7815	0.8820	1.0887
0.4126	0.7796	0.8820	1.0840
0.4171	0.7794	0.8840	1.0794
0.4217	0.7792	0.8860	1.0747
0.4251	0.7774	0.8860	1.0704
0.4286	0.7754	0.8860	1.0658
0.4323	0.7734	0.8860	1.0611
0.4346	0.7698	0.8840	1.0568
0.4362	0.7643	0.8800	1.0521
0.4394	0.7601	0.8780	1.0467
0.4429	0.7581	0.8780	1.0421
0.4464	0.7561	0.8780	1.0375
0.4497	0.7541	0.8780	1.0330
0.4534	0.7542	0.8800	1.0295
0.4556	0.7482	0.8760	1.0238
0.4589	0.7462	0.8760	1.0194
0.4634	0.7458	0.8780	1.0148
0.4671	0.7458	0.8800	1.0113
0.4701	0.7416	0.8780	1.0058
0.4736	0.7393	0.8780	1.0011
0.4773	0.7393	0.8800	0.9976
0.4809	0.7370	0.8800	0.9927
0.4843	0.7348	0.8800	0.9881
0.4878	0.7324	0.8800	0.9832
0.4924	0.7318	0.8820	0.9785
0.4960	0.7293	0.8820	0.9736
0.4993	0.7270	0.8820	0.9690
0.5029	0.7246	0.8820	0.9641
0.5063	0.7222	0.8820	0.9594
0.5098	0.7197	0.8820	0.9545
0.5133	0.7172	0.8820	0.9496
0.5167	0.7148	0.8820	0.9449
0.5202	0.7123	0.8820	0.9400
0.5234	0.7099	0.8820	0.9354
0.5269	0.7073	0.8820	0.9306
0.5302	0.7048	0.8820	0.9259
0.5337	0.7022	0.8820	0.9210
0.5369	0.6998	0.8820	0.9164
0.5415	0.6987	0.8840	0.9115
0.5448	0.6962	0.8840	0.9068
0.5482	0.6935	0.8840	0.9019
0.5514	0.6910	0.8840	0.8973
0.5560	0.6898	0.8860	0.8924
0.5592	0.6872	0.8860	0.8877
0.5626	0.6845	0.8860	0.8828
0.5670	0.6834	0.8880	0.8782
0.5691	0.6790	0.8860	0.8732
0.5737	0.6778	0.8880	0.8683
0.5782	0.6766	0.8900	0.8637
0.5815	0.6738	0.8900	0.8588
0.5846	0.6711	0.8900	0.8541
0.5879	0.6682	0.8900	0.8493
0.5923	0.6670	0.8920	0.8446
0.5955	0.6641	0.8920	0.8398
0.5987	0.6613	0.8920	0.8351
0.6019	0.6583	0.8920	0.8302
0.6063	0.6570	0.8940	0.8256
0.6095	0.6540	0.8940	0.8206
0.6125	0.6512	0.8940	0.8160
0.6171	0.6496	0.8960	0.8111
