x	y	r	phi
0.0323	-0.1475	0.1510	-1.3556
0.0316	-0.1476	0.1510	-1.3597
0.0310	-0.1478	0.1510	-1.3638
0.0304	-0.1479	0.1510	-1.3678
0.0299	-0.1480	0.1510	-1.3717
0.0293	-0.1481	0.1510	-1.3758
-0.0295	-0.1481	0.1510	-1.7671
-0.0300	-0.1480	0.1510	-1.7709
-0.0306	-0.1479	0.1510	-1.7747
-0.0311	-0.1478	0.1510	-1.7786
-0.0318	-0.1476	0.1510	-1.7827
-0.0323	-0.1475	0.1510	-1.7864
-0.0330	-0.1484	0.1520	-1.7895
-0.0335	-0.1483	0.1520	-1.7933
-0.0341	-0.1481	0.1520	-1.7971
-0.0347	-0.1480	0.1520	-1.8012
-0.0353	-0.1478	0.1520	-1.8050
-0.0358	-0.1477	0.1520	-1.8089
-0.0364	-0.1476	0.1520	-1.8129
-0.0370	-0.1474	0.1520	-1.8167
-0.0377	-0.1483	0.1530	-1.8197
-0.0383	-0.1481	0.1530	-1.8235
-0.0388	-0.1480	0.1530	-1.8274
-0.0394	-0.1478	0.1530	-1.8312
-0.0400	-0.1477	0.1530	-1.8353
-0.0407	-0.1485	0.1540	-1.8380
-0.0413	-0.1484	0.1540	-1.8421
-0.0418	-0.1482	0.1540	-1.8460
-0.0424	-0.1480	0.1540	-1.8497
-0.0430	-0.1479	0.1540	-1.8538
-0.0436	-0.1477	0.1540	-1.8577
-0.0441	-0.1475	0.1540	-1.8615
-0.0449	-0.1484	0.1550	-1.8645
-0.0454	-0.1482	0.1550	-1.8683
-0.0460	-0.1480	0.1550	-1.8723
-0.0466	-0.1478	0.1550	-1.8762
-0.0472	-0.1476	0.1550	-1.8800
-0.0479	-0.1485	0.1560	-1.8830
-0.0485	-0.1483	0.1560	-1.8868
-0.0490	-0.1481	0.1560	-1.8906
-0.0497	-0.1479	0.1560	-1.8948
-0.0502	-0.1477	0.1560	-1.8986
-0.0508	-0.1475	0.1560	-1.9023
-0.0516	-0.1483	0.1570	-1.9054
-0.0521	-0.1481	0.1570	-1.9091
-0.0527	-0.1479	0.1570	-1.9133
-0.0533	-0.1477	0.1570	-1.9171
-0.0541	-0.1485	0.1580	-1.9201
-0.0546	-0.1483	0.1580	-1.9239
-0.0552	-0.1480	0.1580	-1.9277
-0.0558	-0.1478	0.1580	-1.9316
-0.0564	-0.1476	0.1580	-1.9356
-0.0571	-0.1484	0.1590	-1.9384
-0.0577	-0.1481	0.1590	-1.9424
-0.0583	-0.1479	0.1590	-1.9462
-0.0591	-0.1487	0.1600	-1.9493
-0.0597	-0.1485	0.1600	-1.9530
-0.0603	-0.1482	0.1600	-1.9569
-0.0609	-0.1480	0.1600	-1.9610
-0.0616	-0.1487	0.1610	-1.9637
-0.0623	-0.1485	0.1610	-1.9678
-0.0628	-0.1482	0.1610	-1.9716
-0.0634	-0.1480	0.1610	-1.9755
-0.0642	-0.1487	0.1620	-1.9785
-0.0648	-0.1485	0.1620	-1.9823
-0.0654	-0.1482	0.1620	-1.9863
-0.0662	-0.1489	0.1630	-1.9891
-0.0668	-0.1487	0.1630	-1.9929
-0.0674	-0.1484	0.1630	-1.9970
-0.0679	-0.1482	0.1630	-2.0008
-0.0688	-0.1489	0.1640	-2.0038
-0.0694	-0.1486	0.1640	-2.0076
-0.0699	-0.1483	0.1640	-2.0114
-0.0706	-0.1480	0.1640	-2.0156
-0.0716	-0.1487	0.1650	-2.0194
-0.0721	-0.1484	0.1650	-2.0231
-0.0727	-0.1481	0.1650	-2.0273
-0.0736	-0.1488	0.1660	-2.0300
-0.0742	-0.1485	0.1660	-2.0341
-0.0750	-0.1492	0.1670	-2.0368
-0.0756	-0.1489	0.1670	-2.0409
-0.0762	-0.1486	0.1670	-2.0447
-0.0771	-0.1493	0.1680	-2.0477
-0.0777	-0.1490	0.1680	-2.0515
-0.0783	-0.1487	0.1680	-2.0553
-0.0788	-0.1484	0.1680	-2.0592
-0.0797	-0.1490	0.1690	-2.0621
-0.0803	-0.1487	0.1690	-2.0660
-0.0809	-0.1484	0.1690	-2.0701
-0.0818	-0.1490	0.1700	-2.0728
-0.0824	-0.1487	0.1700	-2.0769
-0.0833	-0.1493	0.1710	-2.0796
-0.0839	-0.1490	0.1710	-2.0837
-0.0845	-0.1487	0.1710	-2.0876
-0.0851	-0.1483	0.1710	-2.0914
-0.0860	-0.1490	0.1720	-2.0944
-0.0866	-0.1486	0.1720	-2.0982
-0.0877	-0.1491	0.1730	-2.1022
-0.0883	-0.1488	0.1730	-2.1063
-0.0892	-0.1494	0.1740	-2.1093
-0.0899	-0.1490	0.1740	-2.1134
-0.0905	-0.1486	0.1740	-2.1176
-0.0915	-0.1492	0.1750	-2.1208
-0.0921	-0.1488	0.1750	-2.1249
-0.0931	-0.1494	0.1760	-2.1279
-0.0937	-0.1490	0.1760	-2.1319
-0.0943	-0.1486	0.1760	-2.1361
-0.0953	-0.1492	0.1770	-2.1390
-0.0959	-0.1488	0.1770	-2.1435
-0.0971	-0.1492	0.1780	-2.1476
-0.0977	-0.1488	0.1780	-2.1516
-0.0987	-0.1494	0.1790	-2.1546
-0.0993	-0.1489	0.1790	-2.1587
-0.0999	-0.1485	0.1790	-2.1628
-0.1009	-0.1491	0.1800	-2.1658
-0.1015	-0.1486	0.1800	-2.1702
-0.1026	-0.1491	0.1810	-2.1732
-0.1032	-0.1487	0.1810	-2.1773
-0.1038	-0.1483	0.1810	-2.1813
-0.1050	-0.1487	0.1820	-2.1854
-0.1056	-0.1483	0.1820	-2.1896
-0.1066	-0.1488	0.1830	-2.1925
-0.1072	-0.1483	0.1830	-2.1969
-0.1083	-0.1488	0.1840	-2.1999
-0.1089	-0.1483	0.1840	-2.2039
-0.1099	-0.1488	0.1850	-2.2070
-0.1105	-0.1484	0.1850	-2.2110
-0.1117	-0.1487	0.1860	-2.2152
-0.1128	-0.1491	0.1870	-2.2184
-0.1134	-0.1487	0.1870	-2.2225
-0.1145	-0.1491	0.1880	-2.2255
-0.1151	-0.1487	0.1880	-2.2296
-0.1157	-0.1482	0.1880	-2.2337
-0.1169	-0.1485	0.1890	-2.2378
-0.1180	-0.1489	0.1900	-2.2411
-0.1186	-0.1484	0.1900	-2.2452
-0.1197	-0.1488	0.1910	-2.2481
-0.1203	-0.1483	0.1910	-2.2523
-0.1215	-0.1486	0.1920	-2.2563
-0.1222	-0.1481	0.1920	-2.2604
-0.1233	-0.1485	0.1930	-2.2637
-0.1239	-0.1480	0.1930	-2.2678
-0.1250	-0.1484	0.1940	-2.2708
-0.1262	-0.1486	0.1950	-2.2749
-0.1274	-0.1490	0.1960	-2.2782
-0.1280	-0.1484	0.1960	-2.2823
-0.1291	-0.1488	0.1970	-2.2852
-0.1297	-0.1483	0.1970	-2.2894
-0.1309	-0.1485	0.1980	-2.2934
-0.1316	-0.1480	0.1980	-2.2975
-0.1327	-0.1483	0.1990	-2.3008
-0.1338	-0.1486	0.2000	-2.3038
-0.1344	-0.1481	0.2000	-2.3079
-0.1357	-0.1483	0.2010	-2.3120
-0.1369	-0.1486	0.2020	-2.3153
-0.1375	-0.1480	0.2020	-2.3194
-0.1388	-0.1482	0.2030	-2.3234
-0.1394	-0.1476	0.2030	-2.3275
-0.1405	-0.1479	0.2040	-2.3305
-0.1417	-0.1482	0.2050	-2.3338
-0.1430	-0.1483	0.2060	-2.3379
-0.1436	-0.1477	0.2060	-2.3420
-0.1447	-0.1480	0.2070	-2.3450
-0.1460	-0.1481	0.2080	-2.3491
-0.1466	-0.1475	0.2080	-2.3531
-0.1478	-0.1478	0.2090	-2.3564
-0.1491	-0.1479	0.2100	-2.3605
-0.1497	-0.1472	0.2100	-2.3646
-0.1509	-0.1475	0.2110	-2.3676
-0.1520	-0.1477	0.2120	-2.3706
-0.1534	-0.1478	0.2130	-2.3747
-0.1540	-0.1472	0.2130	-2.3788
-0.1552	-0.1474	0.2140	-2.3821
-0.1565	-0.1474	0.2150	-2.3861
-0.1577	-0.1476	0.2160	-2.3892
-0.1590	-0.1477	0.2170	-2.3932
-0.1602	-0.1478	0.2180	-2.3965
-0.1616	-0.1478	0.2190	-2.4006
-0.1622	-0.1472	0.2190	-2.4047
-0.1634	-0.1474	0.2200	-2.4077
-0.1647	-0.1473	0.2210	-2.4118
-0.1659	-0.1475	0.2220	-2.4151
-0.1673	-0.1474	0.2230	-2.4192
-0.1685	-0.1476	0.2240	-2.4222
-0.1691	-0.1469	0.2240	-2.4263
-0.1704	-0.1469	0.2250	-2.4303
-0.1717	-0.1470	0.2260	-2.4336
-0.1730	-0.1469	0.2270	-2.4377
-0.1742	-0.1470	0.2280	-2.4407
-0.1756	-0.1470	0.2290	-2.4448
-0.1769	-0.1470	0.2300	-2.4480
-0.1782	-0.1469	0.2310	-2.4522
-0.1795	-0.1470	0.2320	-2.4551
-0.1808	-0.1469	0.2330	-2.4593
-0.1822	-0.1468	0.2340	-2.4633
-0.1834	-0.1469	0.2350	-2.4664
-0.1848	-0.1468	0.2360	-2.4704
-0.1860	-0.1468	0.2370	-2.4734
-0.1874	-0.1467	0.2380	-2.4772
-0.1886	-0.1468	0.2390	-2.4803
-0.1900	-0.1466	0.2400	-2.4843
-0.1920	-0.1473	0.2420	-2.4873
-0.1934	-0.1471	0.2430	-2.4914
-0.1947	-0.1471	0.2440	-2.4944
-0.1961	-0.1469	0.2450	-2.4985
-0.1973	-0.1469	0.2460	-2.5015
-0.1987	-0.1468	0.2470	-2.5053
-0.2007	-0.1473	0.2490	-2.5083
-0.2021	-0.1471	0.2500	-2.5124
-0.2034	-0.1471	0.2510	-2.5154
-0.2048	-0.1469	0.2520	-2.5195
-0.2069	-0.1474	0.2540	-2.5225
-0.2082	-0.1472	0.2550	-2.5263
-0.2097	-0.1469	0.2560	-2.5304
-0.2109	-0.1469	0.2570	-2.5334
-0.2130	-0.1473	0.2590	-2.5364
-0.2144	-0.1470	0.2600	-2.5405
-0.2165	-0.1475	0.2620	-2.5435
-0.2179	-0.1472	0.2630	-2.5476
-0.2193	-0.1469	0.2640	-2.5514
-0.2214	-0.1474	0.2660	-2.5544
-0.2229	-0.1470	0.2670	-2.5585
-0.2250	-0.1474	0.2690	-2.5615
-0.2264	-0.1471	0.2700	-2.5656
-0.2286	-0.1475	0.2720	-2.5686
-0.2300	-0.1471	0.2730	-2.5727
-0.2321	-0.1475	0.2750	-2.5756
-0.2335	-0.1471	0.2760	-2.5795
-0.2357	-0.1475	0.2780	-2.5825
-0.2378	-0.1478	0.2800	-2.5855
-0.2393	-0.1474	0.2810	-2.5896
