x	y	r	phi
-0.5420	0.0010	0.5420	3.1398
-0.5420	0.0032	0.5420	3.1356
-0.5420	0.0053	0.5420	3.1318
-0.5419	0.0075	0.5420	3.1277
-0.5439	0.0096	0.5440	3.1240
-0.5459	0.0119	0.5460	3.1198
-0.5458	0.0140	0.5460	3.1160
-0.5458	0.0162	0.5460	3.1119
-0.5457	0.0183	0.5460	3.1081
-0.5476	0.0200	0.5480	3.1051
-0.5475	0.0222	0.5480	3.1010
-0.5475	0.0243	0.5480	3.0972
-0.5474	0.0266	0.5480	3.0931
-0.5492	0.0288	0.5500	3.0892
-0.5491	0.0310	0.5500	3.0852
-0.5510	0.0334	0.5520	3.0811
-0.5509	0.0355	0.5520	3.0773
-0.5507	0.0377	0.5520	3.0732
-0.5526	0.0400	0.5540	3.0694
-0.5524	0.0422	0.5540	3.0653
-0.5522	0.0444	0.5540	3.0614
-0.5540	0.0467	0.5560	3.0574
-0.5538	0.0489	0.5560	3.0536
-0.5536	0.0512	0.5560	3.0495
-0.5554	0.0535	0.5580	3.0456
-0.5552	0.0557	0.5580	3.0416
-0.5570	0.0576	0.5600	3.0385
-0.5568	0.0597	0.5600	3.0347
-0.5566	0.0620	0.5600	3.0307
-0.5583	0.0645	0.5620	3.0265
-0.5580	0.0667	0.5620	3.0227
-0.5578	0.0689	0.5620	3.0187
-0.5595	0.0713	0.5640	3.0148
-0.5592	0.0736	0.5640	3.0107
-0.5609	0.0760	0.5660	3.0069
-0.5606	0.0783	0.5660	3.0029
-0.5622	0.0807	0.5680	2.9990
-0.5639	0.0833	0.5700	2.9949
-0.5636	0.0855	0.5700	2.9911
-0.5632	0.0877	0.5700	2.9870
-0.5628	0.0901	0.5700	2.9829
-0.5646	0.0919	0.5720	2.9802
-0.5662	0.0946	0.5740	2.9761
-0.5658	0.0969	0.5740	2.9720
-0.5654	0.0991	0.5740	2.9682
-0.5670	0.1017	0.5760	2.9641
-0.5666	0.1039	0.5760	2.9603
-0.5681	0.1066	0.5780	2.9562
-0.5677	0.1087	0.5780	2.9523
-0.5692	0.1114	0.5800	2.9483
-0.5688	0.1136	0.5800	2.9445
-0.5703	0.1163	0.5820	2.9404
-0.5717	0.1190	0.5840	2.9363
-0.5712	0.1214	0.5840	2.9322
-0.5728	0.1235	0.5860	2.9292
-0.5723	0.1259	0.5860	2.9251
-0.5737	0.1287	0.5880	2.9210
-0.5733	0.1308	0.5880	2.9172
-0.5747	0.1336	0.5900	2.9131
-0.5741	0.1360	0.5900	2.9090
-0.5755	0.1388	0.5920	2.9050
