x	y	r	phi
-0.2280	-0.0000	0.2280	-3.1416
-0.2280	0.0009	0.2280	3.1376
-0.2280	0.0019	0.2280	3.1332
-0.2270	0.0031	0.2270	3.1280
-0.2280	0.0038	0.2280	3.1250
-0.2279	0.0048	0.2280	3.1206
-0.2279	0.0057	0.2280	3.1166
-0.2279	0.0067	0.2280	3.1122
-0.2279	0.0076	0.2280	3.1081
-0.2288	0.0086	0.2290	3.1040
-0.2288	0.0096	0.2290	3.0996
-0.2288	0.0105	0.2290	3.0956
-0.2287	0.0115	0.2290	3.0915
-0.2287	0.0125	0.2290	3.0871
-0.2276	0.0133	0.2280	3.0830
-0.2285	0.0143	0.2290	3.0789
-0.2285	0.0153	0.2290	3.0746
-0.2284	0.0163	0.2290	3.0705
-0.2283	0.0173	0.2290	3.0661
-0.2283	0.0182	0.2290	3.0620
-0.2282	0.0191	0.2290	3.0579
-0.2281	0.0201	0.2290	3.0536
-0.2280	0.0211	0.2290	3.0495
-0.2279	0.0220	0.2290	3.0453
-0.2278	0.0230	0.2290	3.0410
-0.2288	0.0238	0.2300	3.0378
-0.2287	0.0248	0.2300	3.0336
-0.2286	0.0257	0.2300	3.0295
-0.2284	0.0267	0.2300	3.0252
-0.2293	0.0278	0.2310	3.0211
-0.2292	0.0287	0.2310	3.0171
-0.2291	0.0297	0.2310	3.0126
-0.2280	0.0305	0.2300	3.0085
-0.2278	0.0314	0.2300	3.0045
-0.2287	0.0326	0.2310	3.0001
-0.2296	0.0335	0.2320	2.9968
-0.2294	0.0344	0.2320	2.9927
-0.2293	0.0353	0.2320	2.9887
-0.2281	0.0364	0.2310	2.9835
-0.2290	0.0373	0.2320	2.9802
-0.2288	0.0382	0.2320	2.9761
-0.2287	0.0392	0.2320	2.9717
-0.2285	0.0401	0.2320	2.9677
-0.2293	0.0413	0.2330	2.9636
-0.2291	0.0423	0.2330	2.9592
-0.2290	0.0432	0.2330	2.9551
-0.2288	0.0442	0.2330	2.9507
-0.2286	0.0451	0.2330	2.9467
-0.2284	0.0461	0.2330	2.9426
-0.2282	0.0471	0.2330	2.9382
-0.2280	0.0480	0.2330	2.9341
-0.2288	0.0491	0.2340	2.9300
-0.2286	0.0501	0.2340	2.9257
-0.2284	0.0511	0.2340	2.9216
-0.2281	0.0520	0.2340	2.9174
-0.2290	0.0529	0.2350	2.9145
-0.2297	0.0540	0.2360	2.9106
-0.2295	0.0549	0.2360	2.9066
-0.2293	0.0558	0.2360	2.9028
-0.2291	0.0568	0.2360	2.8986
-0.2289	0.0577	0.2360	2.8948
-0.2286	0.0586	0.2360	2.8908
-0.2294	0.0595	0.2370	2.8877
-0.2292	0.0604	0.2370	2.8839
-0.2299	0.0616	0.2380	2.8799
-0.2287	0.0622	0.2370	2.8760
-0.2284	0.0631	0.2370	2.8719
-0.2282	0.0640	0.2370	2.8682
-0.2289	0.0652	0.2380	2.8640
-0.2286	0.0661	0.2380	2.8602
-0.2284	0.0670	0.2380	2.8561
-0.2291	0.0680	0.2390	2.8531
-0.2289	0.0689	0.2390	2.8493
-0.2286	0.0698	0.2390	2.8452
-0.2293	0.0710	0.2400	2.8414
-0.2290	0.0719	0.2400	2.8373
-0.2296	0.0731	0.2410	2.8335
-0.2294	0.0740	0.2410	2.8294
-0.2291	0.0749	0.2410	2.8256
-0.2288	0.0758	0.2410	2.8215
-0.2285	0.0767	0.2410	2.8176
-0.2292	0.0777	0.2420	2.8147
-0.2289	0.0787	0.2420	2.8105
-0.2295	0.0798	0.2430	2.8068
-0.2292	0.0808	0.2430	2.8027
-0.2289	0.0817	0.2430	2.7988
-0.2296	0.0827	0.2440	2.7959
-0.2292	0.0836	0.2440	2.7917
-0.2298	0.0849	0.2450	2.7879
-0.2295	0.0858	0.2450	2.7839
-0.2292	0.0867	0.2450	2.7801
-0.2298	0.0877	0.2460	2.7770
-0.2295	0.0886	0.2460	2.7730
-0.2291	0.0895	0.2460	2.7691
-0.2297	0.0908	0.2470	2.7650
-0.2293	0.0917	0.2470	2.7612
-0.2290	0.0926	0.2470	2.7571
-0.2295	0.0939	0.2480	2.7533
-0.2291	0.0948	0.2480	2.7492
-0.2288	0.0957	0.2480	2.7454
-0.2294	0.0968	0.2490	2.7424
-0.2290	0.0977	0.2490	2.7383
-0.2296	0.0990	0.2500	2.7345
-0.2292	0.0999	0.2500	2.7304
-0.2298	0.1010	0.2510	2.7274
-0.2294	0.1019	0.2510	2.7236
-0.2290	0.1028	0.2510	2.7195
-0.2295	0.1041	0.2520	2.7156
-0.2300	0.1055	0.2530	2.7116
-0.2295	0.1064	0.2530	2.7075
-0.2291	0.1073	0.2530	2.7036
-0.2287	0.1082	0.2530	2.6996
-0.2293	0.1093	0.2540	2.6965
-0.2297	0.1106	0.2550	2.6928
-0.2293	0.1116	0.2550	2.6887
-0.2289	0.1125	0.2550	2.6848
-0.2293	0.1138	0.2560	2.6807
-0.2289	0.1147	0.2560	2.6770
-0.2294	0.1159	0.2570	2.6739
-0.2289	0.1168	0.2570	2.6699
-0.2294	0.1181	0.2580	2.6661
-0.2289	0.1191	0.2580	2.6619
-0.2294	0.1202	0.2590	2.6590
-0.2290	0.1211	0.2590	2.6551
-0.2293	0.1225	0.2600	2.6510
-0.2289	0.1234	0.2600	2.6473
-0.2292	0.1248	0.2610	2.6431
-0.2288	0.1257	0.2610	2.6393
-0.2293	0.1268	0.2620	2.6363
-0.2287	0.1278	0.2620	2.6322
-0.2291	0.1291	0.2630	2.6284
-0.2286	0.1300	0.2630	2.6244
-0.2290	0.1314	0.2640	2.6205
-0.2284	0.1324	0.2640	2.6164
-0.2289	0.1335	0.2650	2.6134
-0.2292	0.1349	0.2660	2.6096
-0.2287	0.1359	0.2660	2.6055
-0.2290	0.1373	0.2670	2.6016
-0.2285	0.1382	0.2670	2.5976
-0.2289	0.1394	0.2680	2.5946
-0.2284	0.1403	0.2680	2.5908
-0.2286	0.1417	0.2690	2.5867
-0.2289	0.1431	0.2700	2.5828
-0.2284	0.1441	0.2700	2.5788
-0.2288	0.1453	0.2710	2.5757
-0.2290	0.1467	0.2720	2.5719
-0.2285	0.1476	0.2720	2.5679
-0.2287	0.1490	0.2730	2.5640
-0.2281	0.1500	0.2730	2.5599
-0.2285	0.1512	0.2740	2.5570
-0.2287	0.1527	0.2750	2.5531
-0.2281	0.1536	0.2750	2.5491
-0.2283	0.1551	0.2760	2.5450
-0.2287	0.1563	0.2770	2.5420
-0.2281	0.1572	0.2770	2.5382
-0.2283	0.1587	0.2780	2.5340
-0.2284	0.1602	0.2790	2.5299
-0.2278	0.1611	0.2790	2.5262
-0.2281	0.1623	0.2800	2.5231
-0.2283	0.1638	0.2810	2.5191
-0.2276	0.1648	0.2810	2.5150
-0.2278	0.1662	0.2820	2.5111
-0.2281	0.1675	0.2830	2.5082
-0.2282	0.1690	0.2840	2.5040
-0.2275	0.1700	0.2840	2.5000
-0.2277	0.1714	0.2850	2.4962
-0.2279	0.1727	0.2860	2.4931
-0.2272	0.1737	0.2860	2.4891
