x	y	r	phi
-0.8000	0.0019	0.8000	3.1392
-0.8060	0.0053	0.8060	3.1351
-0.8100	0.0088	0.8100	3.1308
-0.8139	0.0122	0.8140	3.1266
-0.8179	0.0156	0.8180	3.1225
-0.8218	0.0181	0.8220	3.1195
-0.8257	0.0216	0.8260	3.1154
-0.8316	0.0251	0.8320	3.1114
-0.8355	0.0289	0.8360	3.1070
-0.8414	0.0325	0.8420	3.1030
-0.8452	0.0362	0.8460	3.0988
-0.8511	0.0389	0.8520	3.0959
-0.8549	0.0427	0.8560	3.0917
-0.8607	0.0465	0.8620	3.0876
-0.8665	0.0503	0.8680	3.0836
-0.8703	0.0544	0.8720	3.0792
-0.8761	0.0584	0.8780	3.0751
-0.8819	0.0614	0.8840	3.0721
-0.8876	0.0655	0.8900	3.0680
-0.8913	0.0694	0.8940	3.0639
-0.8970	0.0735	0.9000	3.0598
-0.9026	0.0779	0.9060	3.0555
-0.9084	0.0812	0.9120	3.0524
-0.9140	0.0854	0.9180	3.0484
-0.9196	0.0898	0.9240	3.0443
-0.9252	0.0942	0.9300	3.0402
-0.9328	0.0987	0.9380	3.0361
-0.9383	0.1035	0.9440	3.0317
-0.9459	0.1072	0.9520	3.0287
-0.9515	0.1118	0.9580	3.0246
-0.9570	0.1164	0.9640	3.0206
-0.9624	0.1210	0.9700	3.0165
-0.9698	0.1260	0.9780	3.0124
-0.9774	0.1303	0.9860	3.0091
-0.9847	0.1354	0.9940	3.0050
-0.0694	0.9956	0.9980	1.6404
-0.0650	0.9919	0.9940	1.6363
-0.0611	0.9901	0.9920	1.6324
-0.0569	0.9864	0.9880	1.6284
-0.0527	0.9846	0.9860	1.6243
-0.0477	0.9808	0.9820	1.6194
-0.0435	0.9770	0.9780	1.6153
-0.0393	0.9732	0.9740	1.6112
-0.0356	0.9713	0.9720	1.6074
-0.0315	0.9675	0.9680	1.6033
-0.0274	0.9656	0.9660	1.5992
-0.0235	0.9637	0.9640	1.5951
-0.0194	0.9598	0.9600	1.5910
-0.0157	0.9559	0.9560	1.5872
-0.0117	0.9519	0.9520	1.5831
-0.0078	0.9480	0.9480	1.5790
-0.0032	0.9440	0.9440	1.5742
0.0007	0.9420	0.9420	1.5700
0.0046	0.9400	0.9400	1.5659
0.0082	0.9360	0.9360	1.5621
0.0119	0.9339	0.9340	1.5580
0.0157	0.9319	0.9320	1.5539
0.0195	0.9278	0.9280	1.5498
