x	y	r	phi
-0.6100	0.0001	0.6100	3.1414
-0.6140	0.0030	0.6140	3.1367
-0.6180	0.0055	0.6180	3.1327
-0.6239	0.0087	0.6240	3.1277
-0.6279	0.0118	0.6280	3.1228
-0.6338	0.0143	0.6340	3.1190
-0.6398	0.0176	0.6400	3.1141
-0.6437	0.0209	0.6440	3.1092
-0.6496	0.0236	0.6500	3.1054
-0.6554	0.0270	0.6560	3.1005
-0.6593	0.0304	0.6600	3.0956
-0.6652	0.0332	0.6660	3.0917
-0.6710	0.0368	0.6720	3.0868
-0.6768	0.0404	0.6780	3.0820
-0.6826	0.0434	0.6840	3.0781
-0.6864	0.0470	0.6880	3.0732
-0.6941	0.0510	0.6960	3.0682
-0.6999	0.0549	0.7020	3.0634
-0.7056	0.0580	0.7080	3.0595
-0.7133	0.0622	0.7160	3.0546
-0.7190	0.0662	0.7220	3.0497
-0.7247	0.0696	0.7280	3.0459
-0.7303	0.0737	0.7340	3.0410
-0.7379	0.0781	0.7420	3.0361
-0.7435	0.0816	0.7480	3.0323
-0.7511	0.0861	0.7560	3.0274
-0.7586	0.0908	0.7640	3.0224
-0.7662	0.0946	0.7720	3.0187
-0.7736	0.0995	0.7800	3.0137
-0.7791	0.1041	0.7860	3.0088
-0.7886	0.1084	0.7960	3.0050
-0.7960	0.1134	0.8040	3.0001
-0.8033	0.1185	0.8120	2.9952
-0.8108	0.1227	0.8200	2.9914
-0.8200	0.1282	0.8300	2.9865
-0.8293	0.1338	0.8400	2.9816
-0.8366	0.1383	0.8480	2.9777
-0.8458	0.1441	0.8580	2.9729
-0.8549	0.1500	0.8680	2.9680
-0.8640	0.1560	0.8780	2.9630
-0.8733	0.1610	0.8880	2.9592
-0.8823	0.1672	0.8980	2.9543
-0.8932	0.1739	0.9100	2.9494
-0.9023	0.1795	0.9200	2.9452
-0.9132	0.1863	0.9320	2.9404
-0.9240	0.1932	0.9440	2.9355
-0.9349	0.1995	0.9560	2.9313
-0.9476	0.2071	0.9700	2.9265
-0.9583	0.2146	0.9820	2.9213
-0.9711	0.2214	0.9960	2.9174
0.1321	0.9892	0.9980	1.4380
0.1364	0.9866	0.9960	1.4334
0.1409	0.9840	0.9940	1.4285
0.1456	0.9813	0.9920	1.4235
0.1500	0.9786	0.9900	1.4186
