x	y	r	phi
-0.3912	0.3547	0.5280	2.4051
-0.3897	0.3563	0.5280	2.4010
-0.3898	0.3591	0.5300	2.3971
-0.3883	0.3607	0.5300	2.3930
-0.3869	0.3623	0.5300	2.3890
-0.3869	0.3651	0.5320	2.3851
-0.3854	0.3667	0.5320	2.3810
-0.3840	0.3682	0.5320	2.3773
-0.3839	0.3711	0.5340	2.3732
-0.3824	0.3727	0.5340	2.3690
-0.3810	0.3742	0.5340	2.3652
-0.3813	0.3767	0.5360	2.3622
-0.3797	0.3783	0.5360	2.3581
-0.3782	0.3798	0.5360	2.3541
-0.3782	0.3827	0.5380	2.3503
-0.3766	0.3842	0.5380	2.3461
-0.3751	0.3857	0.5380	2.3423
-0.3749	0.3886	0.5400	2.3383
-0.3747	0.3916	0.5420	2.3341
-0.3732	0.3930	0.5420	2.3303
-0.3716	0.3945	0.5420	2.3263
-0.3701	0.3960	0.5420	2.3224
-0.3698	0.3990	0.5440	2.3183
-0.3682	0.4005	0.5440	2.3142
-0.3667	0.4018	0.5440	2.3105
-0.3664	0.4048	0.5460	2.3063
-0.3665	0.4074	0.5480	2.3034
-0.3649	0.4088	0.5480	2.2995
-0.3632	0.4103	0.5480	2.2954
-0.3629	0.4133	0.5500	2.2914
-0.3613	0.4147	0.5500	2.2875
-0.3609	0.4177	0.5520	2.2834
-0.3593	0.4190	0.5520	2.2796
-0.3576	0.4205	0.5520	2.2756
-0.3572	0.4235	0.5540	2.2714
-0.3568	0.4264	0.5560	2.2676
-0.3551	0.4279	0.5560	2.2635
-0.3535	0.4292	0.5560	2.2597
-0.3530	0.4322	0.5580	2.2556
-0.3512	0.4336	0.5580	2.2515
-0.3511	0.4362	0.5600	2.2485
-0.3495	0.4376	0.5600	2.2447
-0.3489	0.4406	0.5620	2.2406
-0.3472	0.4419	0.5620	2.2368
-0.3466	0.4449	0.5640	2.2327
-0.3460	0.4479	0.5660	2.2286
-0.3443	0.4492	0.5660	2.2248
-0.3437	0.4522	0.5680	2.2207
-0.3420	0.4535	0.5680	2.2169
-0.3413	0.4565	0.5700	2.2128
-0.3395	0.4579	0.5700	2.2087
-0.3392	0.4605	0.5720	2.2057
-0.3375	0.4618	0.5720	2.2019
-0.3368	0.4648	0.5740	2.1978
-0.3360	0.4678	0.5760	2.1937
-0.3342	0.4691	0.5760	2.1899
-0.3335	0.4721	0.5780	2.1858
-0.3317	0.4734	0.5780	2.1820
-0.3309	0.4764	0.5800	2.1779
-0.3301	0.4793	0.5820	2.1738
-0.3282	0.4806	0.5820	2.1700
-0.3274	0.4836	0.5840	2.1659
-0.3255	0.4849	0.5840	2.1621
-0.3252	0.4875	0.5860	2.1591
-0.3243	0.4905	0.5880	2.1550
-0.3234	0.4935	0.5900	2.1509
-0.3215	0.4947	0.5900	2.1471
-0.3205	0.4977	0.5920	2.1430
-0.3197	0.5006	0.5940	2.1391
-0.3177	0.5019	0.5940	2.1351
-0.3167	0.5049	0.5960	2.1310
-0.3158	0.5078	0.5980	2.1272
-0.3137	0.5091	0.5980	2.1230
-0.3132	0.5117	0.6000	2.1201
-0.3123	0.5147	0.6020	2.1162
-0.3113	0.5176	0.6040	2.1122
-0.3101	0.5206	0.6060	2.1081
-0.3082	0.5218	0.6060	2.1042
-0.3071	0.5248	0.6080	2.1002
-0.3060	0.5277	0.6100	2.0964
-0.3039	0.5289	0.6100	2.0923
-0.3027	0.5319	0.6120	2.0881
-0.3017	0.5348	0.6140	2.0844
-0.3010	0.5375	0.6160	2.0813
-0.2998	0.5404	0.6180	2.0773
-0.2987	0.5433	0.6200	2.0735
-0.2965	0.5445	0.6200	2.0693
-0.2952	0.5475	0.6220	2.0652
-0.2940	0.5504	0.6240	2.0615
-0.2927	0.5534	0.6260	2.0574
-0.2915	0.5562	0.6280	2.0535
-0.2901	0.5592	0.6300	2.0494
-0.2894	0.5619	0.6320	2.0464
-0.2880	0.5648	0.6340	2.0424
-0.2868	0.5677	0.6360	2.0386
-0.2853	0.5706	0.6380	2.0344
-0.2839	0.5736	0.6400	2.0303
-0.2826	0.5765	0.6420	2.0266
-0.2811	0.5794	0.6440	2.0225
-0.2797	0.5823	0.6460	2.0186
-0.2789	0.5849	0.6480	2.0157
-0.2773	0.5879	0.6500	2.0115
-0.2709	0.5931	0.6520	1.9993
-0.2534	0.5942	0.6460	1.9739
-0.2494	0.5916	0.6420	1.9698
-0.2455	0.5889	0.6380	1.9657
-0.2416	0.5862	0.6340	1.9617
-0.2384	0.5853	0.6320	1.9576
-0.2339	0.5828	0.6280	1.9524
-0.2307	0.5819	0.6260	1.9483
-0.2269	0.5791	0.6220	1.9442
-0.2238	0.5782	0.6200	1.9401
-0.2200	0.5754	0.6160	1.9360
-0.2165	0.5746	0.6140	1.9311
-0.2127	0.5717	0.6100	1.9270
-0.2097	0.5707	0.6080	1.9229
-0.2060	0.5678	0.6040	1.9188
-0.2030	0.5668	0.6020	1.9147
-0.2000	0.5657	0.6000	1.9107
-0.1958	0.5629	0.5960	1.9055
-0.1928	0.5618	0.5940	1.9014
-0.1892	0.5588	0.5900	1.8972
-0.1863	0.5577	0.5880	1.8932
-0.1834	0.5566	0.5860	1.8891
-0.1794	0.5536	0.5820	1.8842
-0.1765	0.5525	0.5800	1.8801
-0.1737	0.5513	0.5780	1.8760
-0.1708	0.5501	0.5760	1.8719
-0.1680	0.5489	0.5740	1.8678
-0.1652	0.5476	0.5720	1.8637
-0.1612	0.5447	0.5680	1.8585
-0.1584	0.5434	0.5660	1.8545
-0.1556	0.5421	0.5640	1.8504
-0.1529	0.5408	0.5620	1.8462
-0.1501	0.5395	0.5600	1.8422
-0.1464	0.5364	0.5560	1.8373
-0.1437	0.5350	0.5540	1.8332
-0.1415	0.5356	0.5540	1.8291
-0.1383	0.5323	0.5500	1.8251
-0.1356	0.5309	0.5480	1.8209
-0.1324	0.5297	0.5460	1.8158
-0.1298	0.5283	0.5440	1.8116
-0.1271	0.5269	0.5420	1.8075
-0.1245	0.5254	0.5400	1.8035
-0.1219	0.5240	0.5380	1.7994
-0.1193	0.5226	0.5360	1.7952
-0.1163	0.5212	0.5340	1.7903
-0.1142	0.5216	0.5340	1.7863
-0.1112	0.5182	0.5300	1.7822
-0.1091	0.5187	0.5300	1.7781
-0.1066	0.5171	0.5280	1.7740
-0.1041	0.5156	0.5260	1.7699
-0.1015	0.5141	0.5240	1.7658
-0.0985	0.5126	0.5220	1.7606
-0.0961	0.5110	0.5200	1.7566
-0.0936	0.5095	0.5180	1.7525
-0.0915	0.5099	0.5180	1.7484
-0.0891	0.5083	0.5160	1.7443
-0.0867	0.5066	0.5140	1.7402
-0.0839	0.5051	0.5120	1.7353
-0.0816	0.5044	0.5110	1.7312
-0.0794	0.5038	0.5100	1.7271
-0.0770	0.5021	0.5080	1.7230
-0.0747	0.5005	0.5060	1.7189
-0.0725	0.4998	0.5050	1.7148
-0.0703	0.4991	0.5040	1.7108
-0.0680	0.4974	0.5020	1.7066
-0.0653	0.4957	0.5000	1.7018
-0.0631	0.4950	0.4990	1.6976
-0.0610	0.4943	0.4980	1.6935
-0.0589	0.4935	0.4970	1.6895
-0.0566	0.4918	0.4950	1.6854
-0.0543	0.4900	0.4930	1.6812
-0.0523	0.4892	0.4920	1.6772
-0.0496	0.4885	0.4910	1.6720
-0.0475	0.4877	0.4900	1.6679
-0.0453	0.4859	0.4880	1.6638
-0.0433	0.4851	0.4870	1.6598
-0.0412	0.4843	0.4860	1.6556
-0.0390	0.4824	0.4840	1.6515
-0.0371	0.4826	0.4840	1.6475
-0.0350	0.4817	0.4830	1.6434
-0.0325	0.4799	0.4810	1.6385
-0.0305	0.4790	0.4800	1.6344
-0.0285	0.4782	0.4790	1.6303
-0.0265	0.4773	0.4780	1.6262
-0.0245	0.4764	0.4770	1.6221
-0.0224	0.4745	0.4750	1.6181
-0.0204	0.4736	0.4740	1.6139
-0.0185	0.4726	0.4730	1.6098
-0.0165	0.4727	0.4730	1.6058
-0.0141	0.4708	0.4710	1.6008
-0.0122	0.4698	0.4700	1.5968
-0.0103	0.4689	0.4690	1.5927
-0.0083	0.4679	0.4680	1.5885
-0.0065	0.4670	0.4670	1.5848
-0.0046	0.4660	0.4660	1.5807
-0.0027	0.4650	0.4650	1.5765
-0.0009	0.4640	0.4640	1.5727
0.0014	0.4630	0.4630	1.5678
0.0032	0.4620	0.4620	1.5638
0.0051	0.4610	0.4610	1.5597
0.0070	0.4599	0.4600	1.5556
0.0088	0.4589	0.4590	1.5517
0.0106	0.4579	0.4580	1.5477
0.0124	0.4568	0.4570	1.5436
0.0142	0.4568	0.4570	1.5397
0.0160	0.4557	0.4560	1.5357
0.0182	0.4546	0.4550	1.5307
0.0200	0.4536	0.4540	1.5267
0.0217	0.4525	0.4530	1.5229
0.0235	0.4514	0.4520	1.5187
0.0253	0.4513	0.4520	1.5147
0.0271	0.4492	0.4500	1.5106
0.0288	0.4491	0.4500	1.5068
0.0306	0.4480	0.4490	1.5026
0.0323	0.4468	0.4480	1.4986
0.0344	0.4457	0.4470	1.4937
0.0361	0.4455	0.4470	1.4899
0.0379	0.4444	0.4460	1.4858
0.0396	0.4432	0.4450	1.4816
0.0413	0.4421	0.4440	1.4776
0.0429	0.4409	0.4430	1.4738
0.0447	0.4407	0.4430	1.4696
0.0464	0.4396	0.4420	1.4656
0.0480	0.4384	0.4410	1.4618
0.0498	0.4382	0.4410	1.4577
0.0515	0.4370	0.4400	1.4535
0.0535	0.4357	0.4390	1.4487
0.0552	0.4355	0.4390	1.4446
0.0568	0.4343	0.4380	1.4408
0.0584	0.4331	0.4370	1.4367
0.0601	0.4318	0.4360	1.4325
0.0617	0.4316	0.4360	1.4288
0.0635	0.4314	0.4360	1.4247
0.0651	0.4301	0.4350	1.4206
0.0666	0.4289	0.4340	1.4167
0.0682	0.4276	0.4330	1.4127
0.0698	0.4263	0.4320	1.4086
0.0714	0.4261	0.4320	1.4047
0.0731	0.4258	0.4320	1.4007
0.0751	0.4244	0.4310	1.3957
0.0768	0.4241	0.4310	1.3917
0.0783	0.4228	0.4300	1.3876
0.0798	0.4215	0.4290	1.3837
0.0813	0.4202	0.4280	1.3797
0.0830	0.4199	0.4280	1.3756
0.0846	0.4196	0.4280	1.3718
0.0862	0.4182	0.4270	1.3676
0.0876	0.4169	0.4260	1.3636
0.0892	0.4166	0.4260	1.3598
0.0909	0.4162	0.4260	1.3557
0.0924	0.4148	0.4250	1.3516
0.0940	0.4145	0.4250	1.3478
0.0955	0.4131	0.4240	1.3437
0.0972	0.4127	0.4240	1.3395
0.0990	0.4113	0.4230	1.3347
0.1006	0.4109	0.4230	1.3306
0.1022	0.4105	0.4230	1.3268
0.1036	0.4091	0.4220	1.3227
0.1053	0.4086	0.4220	1.3186
0.1066	0.4073	0.4210	1.3148
0.1083	0.4068	0.4210	1.3107
0.1097	0.4054	0.4200	1.3066
0.1112	0.4050	0.4200	1.3027
0.1126	0.4036	0.4190	1.2987
0.1143	0.4031	0.4190	1.2946
0.1158	0.4027	0.4190	1.2907
0.1172	0.4012	0.4180	1.2867
0.1188	0.4008	0.4180	1.2826
0.1203	0.4003	0.4180	1.2788
0.1220	0.3998	0.4180	1.2746
0.1233	0.3984	0.4170	1.2706
0.1246	0.3958	0.4150	1.2657
0.1266	0.3963	0.4160	1.2616
0.1281	0.3968	0.4170	1.2586
0.1297	0.3953	0.4160	1.2536
0.1310	0.3938	0.4150	1.2496
0.1325	0.3933	0.4150	1.2458
0.1341	0.3927	0.4150	1.2417
0.1357	0.3922	0.4150	1.2376
0.1370	0.3907	0.4140	1.2335
0.1385	0.3901	0.4140	1.2297
0.1401	0.3896	0.4140	1.2256
0.1417	0.3890	0.4140	1.2215
0.1432	0.3885	0.4140	1.2177
0.1444	0.3869	0.4130	1.2136
0.1463	0.3873	0.4140	1.2095
0.1475	0.3858	0.4130	1.2057
0.1490	0.3852	0.4130	1.2016
0.1506	0.3846	0.4130	1.1975
0.1517	0.3831	0.4120	1.1937
0.1533	0.3824	0.4120	1.1896
0.1549	0.3818	0.4120	1.1855
0.1563	0.3812	0.4120	1.1816
0.1578	0.3806	0.4120	1.1776
0.1594	0.3799	0.4120	1.1735
0.1609	0.3793	0.4120	1.1697
0.1620	0.3777	0.4110	1.1656
0.1636	0.3771	0.4110	1.1615
0.1651	0.3764	0.4110	1.1574
0.1670	0.3767	0.4120	1.1536
0.1685	0.3760	0.4120	1.1495
0.1700	0.3753	0.4120	1.1454
0.1710	0.3737	0.4110	1.1416
0.1725	0.3730	0.4110	1.1375
0.1737	0.3714	0.4100	1.1334
0.1751	0.3707	0.4100	1.1296
0.1766	0.3700	0.4100	1.1256
0.1781	0.3693	0.4100	1.1214
0.1800	0.3695	0.4110	1.1176
0.1810	0.3679	0.4100	1.1135
0.1825	0.3671	0.4100	1.1095
0.1839	0.3664	0.4100	1.1056
0.1854	0.3657	0.4100	1.1015
0.1869	0.3649	0.4100	1.0975
0.1884	0.3641	0.4100	1.0933
0.1898	0.3634	0.4100	1.0895
0.1913	0.3626	0.4100	1.0854
0.1932	0.3627	0.4110	1.0814
0.1946	0.3620	0.4110	1.0775
0.1956	0.3603	0.4100	1.0734
0.1971	0.3595	0.4100	1.0694
0.1985	0.3588	0.4100	1.0655
0.1999	0.3579	0.4100	1.0614
0.2014	0.3571	0.4100	1.0573
0.2027	0.3564	0.4100	1.0536
0.2042	0.3555	0.4100	1.0494
0.2062	0.3555	0.4110	1.0453
0.2075	0.3548	0.4110	1.0415
0.2090	0.3539	0.4110	1.0375
0.2104	0.3531	0.4110	1.0333
0.2119	0.3522	0.4110	1.0292
0.2132	0.3514	0.4110	1.0255
0.2141	0.3497	0.4100	1.0213
0.2161	0.3496	0.4110	1.0172
0.2174	0.3488	0.4110	1.0134
0.2188	0.3479	0.4110	1.0094
0.2208	0.3478	0.4120	1.0052
0.2227	0.3478	0.4130	1.0014
0.2241	0.3469	0.4130	0.9974
0.2249	0.3452	0.4120	0.9933
0.2263	0.3443	0.4120	0.9894
0.2282	0.3442	0.4130	0.9853
0.2296	0.3433	0.4130	0.9813
0.2304	0.3416	0.4120	0.9774
0.2323	0.3414	0.4130	0.9733
0.2337	0.3405	0.4130	0.9693
0.2351	0.3395	0.4130	0.9652
0.2364	0.3386	0.4130	0.9613
0.2378	0.3377	0.4130	0.9572
0.2397	0.3375	0.4140	0.9532
0.2410	0.3366	0.4140	0.9493
0.2424	0.3356	0.4140	0.9452
0.2438	0.3346	0.4140	0.9412
0.2456	0.3345	0.4150	0.9374
0.2470	0.3335	0.4150	0.9332
0.2490	0.3333	0.4160	0.9292
0.2496	0.3315	0.4150	0.9254
0.2510	0.3305	0.4150	0.9213
0.2530	0.3302	0.4160	0.9171
0.2542	0.3293	0.4160	0.9134
0.2559	0.3292	0.4170	0.9100
0.2571	0.3283	0.4170	0.9063
0.2585	0.3272	0.4170	0.9022
0.2605	0.3269	0.4180	0.8980
0.2617	0.3259	0.4180	0.8942
0.2630	0.3249	0.4180	0.8902
0.2650	0.3246	0.4190	0.8861
0.2662	0.3235	0.4190	0.8822
0.2675	0.3225	0.4190	0.8782
0.2689	0.3214	0.4190	0.8741
0.2701	0.3203	0.4190	0.8702
0.2721	0.3200	0.4200	0.8661
0.2740	0.3196	0.4210	0.8621
0.2752	0.3186	0.4210	0.8583
0.2765	0.3174	0.4210	0.8541
0.2778	0.3163	0.4210	0.8501
0.2798	0.3159	0.4220	0.8460
0.2810	0.3148	0.4220	0.8422
0.2823	0.3137	0.4220	0.8380
0.2842	0.3133	0.4230	0.8340
0.2858	0.3132	0.4240	0.8310
0.2870	0.3121	0.4240	0.8272
0.2882	0.3110	0.4240	0.8234
0.2895	0.3098	0.4240	0.8192
0.2914	0.3094	0.4250	0.8154
0.2932	0.3090	0.4260	0.8117
0.2952	0.3085	0.4270	0.8075
0.2964	0.3074	0.4270	0.8037
0.2976	0.3062	0.4270	0.7996
0.2988	0.3051	0.4270	0.7958
0.3006	0.3046	0.4280	0.7920
0.3026	0.3041	0.4290	0.7879
0.3038	0.3029	0.4290	0.7841
0.3056	0.3025	0.4300	0.7802
0.3068	0.3012	0.4300	0.7762
0.3087	0.3008	0.4310	0.7724
0.3099	0.2996	0.4310	0.7685
0.3111	0.2983	0.4310	0.7644
0.3126	0.2982	0.4320	0.7617
0.3146	0.2975	0.4330	0.7576
0.3164	0.2971	0.4340	0.7539
0.3184	0.2964	0.4350	0.7497
0.3202	0.2959	0.4360	0.7459
0.3214	0.2947	0.4360	0.7421
0.3225	0.2934	0.4360	0.7380
0.3244	0.2928	0.4370	0.7342
0.3263	0.2922	0.4380	0.7304
0.3275	0.2909	0.4380	0.7262
0.3278	0.2889	0.4370	0.7224
0.3297	0.2884	0.4380	0.7187
0.3328	0.2893	0.4410	0.7156
0.3347	0.2886	0.4420	0.7116
0.3351	0.2867	0.4410	0.7077
0.3369	0.2861	0.4420	0.7039
0.3389	0.2853	0.4430	0.6998
0.3400	0.2840	0.4430	0.6960
0.3418	0.2834	0.4440	0.6922
0.3459	0.2800	0.4450	0.6804
0.3455	0.2659	0.4360	0.6559
0.3429	0.2612	0.4310	0.6510
0.3407	0.2574	0.4270	0.6471
0.3387	0.2534	0.4230	0.6423
0.3373	0.2502	0.4200	0.6381
0.3353	0.2462	0.4160	0.6332
0.3339	0.2431	0.4130	0.6294
0.3318	0.2391	0.4090	0.6245
0.3303	0.2361	0.4060	0.6207
0.3282	0.2322	0.4020	0.6158
0.3266	0.2292	0.3990	0.6118
0.3252	0.2259	0.3960	0.6071
0.3237	0.2229	0.3930	0.6030
0.3223	0.2196	0.3900	0.5981
0.3206	0.2167	0.3870	0.5943
0.3192	0.2134	0.3840	0.5893
0.3175	0.2106	0.3810	0.5856
0.3161	0.2073	0.3780	0.5806
0.3144	0.2044	0.3750	0.5766
0.3129	0.2012	0.3720	0.5716
0.3119	0.1990	0.3700	0.5679
0.3104	0.1958	0.3670	0.5629
0.3086	0.1931	0.3640	0.5591
0.3077	0.1908	0.3620	0.5550
0.3060	0.1877	0.3590	0.5501
0.3050	0.1855	0.3570	0.5463
0.3034	0.1824	0.3540	0.5414
0.3024	0.1802	0.3520	0.5376
0.3006	0.1772	0.3490	0.5327
0.2996	0.1750	0.3470	0.5286
0.2987	0.1726	0.3450	0.5240
0.2977	0.1704	0.3430	0.5198
0.2968	0.1679	0.3410	0.5149
0.2948	0.1653	0.3380	0.5111
0.2939	0.1629	0.3360	0.5062
0.2927	0.1608	0.3340	0.5024
0.2918	0.1584	0.3320	0.4975
0.2906	0.1563	0.3300	0.4934
0.2895	0.1542	0.3280	0.4895
0.2885	0.1519	0.3260	0.4846
0.2882	0.1503	0.3250	0.4808
0.2871	0.1480	0.3230	0.4759
0.2859	0.1459	0.3210	0.4718
0.2849	0.1436	0.3190	0.4669
0.2836	0.1416	0.3170	0.4631
0.2832	0.1401	0.3160	0.4593
0.2821	0.1378	0.3140	0.4543
0.2809	0.1358	0.3120	0.4503
0.2798	0.1335	0.3100	0.4453
0.2794	0.1321	0.3090	0.4416
0.2782	0.1298	0.3070	0.4366
0.2778	0.1284	0.3060	0.4329
0.2765	0.1264	0.3040	0.4287
0.2762	0.1245	0.3030	0.4236
0.2749	0.1226	0.3010	0.4194
0.2737	0.1204	0.2990	0.4143
0.2733	0.1189	0.2980	0.4102
0.2728	0.1173	0.2970	0.4061
0.2716	0.1151	0.2950	0.4009
0.2712	0.1136	0.2940	0.3968
0.2699	0.1115	0.2920	0.3916
0.2694	0.1100	0.2910	0.3875
0.2681	0.1079	0.2890	0.3826
0.2676	0.1065	0.2880	0.3786
0.2671	0.1050	0.2870	0.3745
0.2666	0.1034	0.2860	0.3701
0.2662	0.1018	0.2850	0.3652
0.2647	0.1000	0.2830	0.3612
0.2643	0.0983	0.2820	0.3559
0.2628	0.0965	0.2800	0.3519
0.2632	0.0954	0.2800	0.3477
0.2628	0.0937	0.2790	0.3426
0.2613	0.0920	0.2770	0.3384
0.2608	0.0903	0.2760	0.3333
0.2602	0.0889	0.2750	0.3292
0.2596	0.0875	0.2740	0.3251
0.2591	0.0859	0.2730	0.3199
0.2585	0.0845	0.2720	0.3158
0.2571	0.0826	0.2700	0.3109
