x	y	r	phi
-0.4090	-0.0000	0.4090	-3.1416
-0.4100	0.0011	0.4100	3.1389
-0.4100	0.0028	0.4100	3.1348
-0.4100	0.0043	0.4100	3.1310
-0.4100	0.0060	0.4100	3.1269
-0.4099	0.0076	0.4100	3.1231
-0.4099	0.0093	0.4100	3.1190
-0.4099	0.0108	0.4100	3.1152
-0.4098	0.0124	0.4100	3.1114
-0.4098	0.0141	0.4100	3.1073
-0.4097	0.0158	0.4100	3.1031
-0.4096	0.0174	0.4100	3.0991
-0.4096	0.0191	0.4100	3.0950
-0.4095	0.0208	0.4100	3.0909
-0.4094	0.0223	0.4100	3.0871
-0.4093	0.0240	0.4100	3.0830
-0.4102	0.0258	0.4110	3.0789
-0.4101	0.0274	0.4110	3.0749
-0.4100	0.0291	0.4110	3.0707
-0.4098	0.0308	0.4110	3.0666
-0.4097	0.0324	0.4110	3.0626
-0.4096	0.0341	0.4110	3.0585
-0.4104	0.0359	0.4120	3.0543
-0.4103	0.0375	0.4120	3.0505
-0.4091	0.0390	0.4110	3.0465
-0.4090	0.0407	0.4110	3.0424
-0.4098	0.0425	0.4120	3.0382
-0.4106	0.0443	0.4130	3.0342
-0.4104	0.0460	0.4130	3.0301
-0.4102	0.0476	0.4130	3.0260
-0.4091	0.0492	0.4120	3.0219
-0.4098	0.0510	0.4130	3.0178
-0.4106	0.0528	0.4140	3.0137
-0.4104	0.0543	0.4140	3.0100
-0.4102	0.0560	0.4140	3.0058
-0.4100	0.0577	0.4140	3.0017
-0.4097	0.0594	0.4140	2.9977
-0.4095	0.0611	0.4140	2.9936
-0.4092	0.0627	0.4140	2.9894
-0.4109	0.0647	0.4160	2.9854
-0.4107	0.0664	0.4160	2.9813
-0.4104	0.0681	0.4160	2.9772
-0.4101	0.0697	0.4160	2.9733
-0.4109	0.0712	0.4170	2.9701
-0.4106	0.0728	0.4170	2.9660
-0.4092	0.0747	0.4160	2.9611
-0.4100	0.0761	0.4170	2.9581
-0.4107	0.0779	0.4180	2.9541
-0.4103	0.0796	0.4180	2.9499
-0.4100	0.0813	0.4180	2.9458
-0.4097	0.0830	0.4180	2.9418
-0.4103	0.0849	0.4190	2.9377
-0.4100	0.0865	0.4190	2.9335
-0.4106	0.0884	0.4200	2.9295
-0.4102	0.0901	0.4200	2.9254
-0.4099	0.0917	0.4200	2.9216
-0.4095	0.0934	0.4200	2.9174
-0.4101	0.0952	0.4210	2.9134
-0.4107	0.0972	0.4220	2.9093
-0.4112	0.0991	0.4230	2.9052
-0.4108	0.1007	0.4230	2.9011
-0.4104	0.1024	0.4230	2.8970
-0.4100	0.1041	0.4230	2.8929
-0.4106	0.1056	0.4240	2.8899
-0.4102	0.1073	0.4240	2.8858
-0.4107	0.1092	0.4250	2.8818
-0.4103	0.1109	0.4250	2.8777
-0.4108	0.1128	0.4260	2.8735
-0.4103	0.1145	0.4260	2.8695
-0.4099	0.1161	0.4260	2.8657
-0.4094	0.1177	0.4260	2.8615
-0.4099	0.1197	0.4270	2.8575
-0.4113	0.1219	0.4290	2.8534
-0.4108	0.1236	0.4290	2.8493
-0.4103	0.1253	0.4290	2.8452
-0.4098	0.1270	0.4290	2.8411
-0.4102	0.1290	0.4300	2.8370
-0.4106	0.1309	0.4310	2.8330
-0.4101	0.1325	0.4310	2.8291
-0.4106	0.1341	0.4320	2.8259
-0.4101	0.1358	0.4320	2.8218
-0.4105	0.1378	0.4330	2.8176
-0.4099	0.1394	0.4330	2.8138
-0.4103	0.1414	0.4340	2.8098
-0.4107	0.1434	0.4350	2.8057
-0.4110	0.1454	0.4360	2.8015
-0.4104	0.1471	0.4360	2.7975
-0.4098	0.1488	0.4360	2.7934
-0.4102	0.1508	0.4370	2.7893
-0.4105	0.1528	0.4380	2.7852
-0.4098	0.1545	0.4380	2.7811
-0.4101	0.1565	0.4390	2.7770
-0.4106	0.1581	0.4400	2.7740
-0.4100	0.1598	0.4400	2.7700
-0.4102	0.1618	0.4410	2.7659
-0.4105	0.1639	0.4420	2.7617
-0.4099	0.1655	0.4420	2.7579
-0.4101	0.1675	0.4430	2.7539
-0.4103	0.1696	0.4440	2.7498
-0.4106	0.1716	0.4450	2.7456
-0.4108	0.1737	0.4460	2.7416
-0.4092	0.1750	0.4450	2.7375
-0.4093	0.1771	0.4460	2.7334
-0.4107	0.1791	0.4480	2.7304
-0.4108	0.1812	0.4490	2.7263
-0.4101	0.1828	0.4490	2.7222
-0.4103	0.1849	0.4500	2.7181
-0.4095	0.1865	0.4500	2.7143
-0.4097	0.1886	0.4510	2.7103
-0.4098	0.1907	0.4520	2.7061
-0.4100	0.1927	0.4530	2.7023
-0.4101	0.1948	0.4540	2.6982
-0.4102	0.1969	0.4550	2.6941
-0.4105	0.1986	0.4560	2.6911
-0.4107	0.2005	0.4570	2.6873
-0.4098	0.2022	0.4570	2.6832
-0.4099	0.2044	0.4580	2.6791
-0.4100	0.2064	0.4590	2.6753
-0.4109	0.2089	0.4610	2.6712
-0.4110	0.2111	0.4620	2.6671
-0.4110	0.2131	0.4630	2.6633
-0.4102	0.2148	0.4630	2.6593
-0.4104	0.2165	0.4640	2.6562
-0.4104	0.2186	0.4650	2.6522
-0.4104	0.2207	0.4660	2.6483
-0.4113	0.2233	0.4680	2.6442
-0.4113	0.2254	0.4690	2.6402
-0.4104	0.2270	0.4690	2.6363
-0.4103	0.2292	0.4700	2.6322
-0.4103	0.2314	0.4710	2.6281
-0.4103	0.2334	0.4720	2.6244
-0.4112	0.2358	0.4740	2.6210
-0.4112	0.2378	0.4750	2.6173
-0.4111	0.2400	0.4760	2.6131
-0.4118	0.2427	0.4780	2.6090
-0.4109	0.2443	0.4780	2.6052
-0.4107	0.2465	0.4790	2.6012
-0.4106	0.2487	0.4800	2.5970
-0.4113	0.2513	0.4820	2.5932
-0.4114	0.2530	0.4830	2.5902
-0.4112	0.2552	0.4840	2.5861
-0.4119	0.2580	0.4860	2.5821
-0.4117	0.2601	0.4870	2.5782
-0.4107	0.2618	0.4870	2.5741
-0.4113	0.2645	0.4890	2.5701
-0.4111	0.2666	0.4900	2.5663
-0.4120	0.2690	0.4920	2.5632
-0.4117	0.2712	0.4930	2.5592
-0.4114	0.2734	0.4940	2.5550
-0.4120	0.2761	0.4960	2.5512
-0.4118	0.2783	0.4970	2.5472
-0.4114	0.2806	0.4980	2.5431
-0.4120	0.2833	0.5000	2.5392
-0.4116	0.2856	0.5010	2.5351
-0.4124	0.2879	0.5030	2.5321
-0.4121	0.2902	0.5040	2.5280
-0.4118	0.2923	0.5050	2.5243
-0.4122	0.2952	0.5070	2.5201
-0.4126	0.2981	0.5090	2.5160
-0.4123	0.3002	0.5100	2.5123
-0.4127	0.3031	0.5120	2.5082
-0.4114	0.3048	0.5120	2.5040
-0.4121	0.3072	0.5140	2.5011
-0.4108	0.3089	0.5140	2.4969
-0.4128	0.3129	0.5180	2.4931
-0.4116	0.3145	0.5180	2.4891
-0.4119	0.3174	0.5200	2.4850
-0.4122	0.3202	0.5220	2.4811
-0.4128	0.3227	0.5240	2.4781
-0.4131	0.3256	0.5260	2.4740
-0.4133	0.3285	0.5280	2.4700
-0.4121	0.3301	0.5280	2.4662
-0.4123	0.3331	0.5300	2.4620
-0.4124	0.3360	0.5320	2.4579
-0.4127	0.3388	0.5340	2.4542
-0.4132	0.3414	0.5360	2.4511
-0.4134	0.3443	0.5380	2.4471
-0.4135	0.3473	0.5400	2.4430
-0.4137	0.3502	0.5420	2.4391
-0.4123	0.3519	0.5420	2.4351
-0.4123	0.3549	0.5440	2.4310
-0.4125	0.3577	0.5460	2.4271
-0.4129	0.3603	0.5480	2.4242
-0.4129	0.3633	0.5500	2.4200
-0.4129	0.3663	0.5520	2.4159
-0.4130	0.3692	0.5540	2.4122
-0.4130	0.3722	0.5560	2.4081
-0.4129	0.3753	0.5580	2.4039
-0.4133	0.3779	0.5600	2.4010
-0.4133	0.3808	0.5620	2.3971
-0.4132	0.3839	0.5640	2.3930
-0.4131	0.3869	0.5660	2.3890
-0.4131	0.3898	0.5680	2.3851
-0.4129	0.3929	0.5700	2.3810
-0.4132	0.3955	0.5720	2.3781
-0.4130	0.3986	0.5740	2.3739
-0.4128	0.4017	0.5760	2.3699
-0.4142	0.4061	0.5800	2.3661
-0.4139	0.4092	0.5820	2.3619
-0.4137	0.4122	0.5840	2.3579
-0.4138	0.4149	0.5860	2.3549
-0.4136	0.4179	0.5880	2.3510
-0.4133	0.4210	0.5900	2.3470
-0.4131	0.4240	0.5920	2.3432
-0.4141	0.4286	0.5960	2.3390
-0.4139	0.4316	0.5980	2.3352
-0.4140	0.4343	0.6000	2.3322
-0.4136	0.4374	0.6020	2.3282
-0.4133	0.4405	0.6040	2.3244
-0.4128	0.4436	0.6060	2.3202
-0.4137	0.4483	0.6100	2.3161
-0.4134	0.4513	0.6120	2.3124
-0.4147	0.4555	0.6160	2.3093
-0.4142	0.4587	0.6180	2.3053
-0.4138	0.4617	0.6200	2.3015
-0.4132	0.4649	0.6220	2.2973
-0.4140	0.4695	0.6260	2.2935
-0.4135	0.4727	0.6280	2.2895
-0.4130	0.4758	0.6300	2.2856
-0.4141	0.4801	0.6340	2.2826
-0.4135	0.4833	0.6360	2.2785
-0.4142	0.4879	0.6400	2.2747
-0.4135	0.4911	0.6420	2.2706
-0.4129	0.4942	0.6440	2.2668
-0.4140	0.4985	0.6480	2.2638
-0.4145	0.5033	0.6520	2.2597
-0.4138	0.5064	0.6540	2.2559
-0.4143	0.5112	0.6580	2.2518
-0.4135	0.5144	0.6600	2.2480
-0.4140	0.5192	0.6640	2.2439
-0.4136	0.5220	0.6660	2.2409
-0.4141	0.5267	0.6700	2.2370
-0.4132	0.5300	0.6720	2.2330
-0.4136	0.5347	0.6760	2.2292
-0.4138	0.5396	0.6800	2.2250
-0.4085	0.5461	0.6820	2.2131
-0.4005	0.5569	0.6860	2.1943
-0.3972	0.5568	0.6840	2.1904
-0.3933	0.5571	0.6820	2.1855
-0.3899	0.5571	0.6800	2.1814
-0.3878	0.5586	0.6800	2.1776
-0.3844	0.5585	0.6780	2.1736
-0.3811	0.5583	0.6760	2.1697
-0.3777	0.5582	0.6740	2.1656
-0.3744	0.5580	0.6720	2.1618
-0.3711	0.5579	0.6700	2.1577
-0.3677	0.5577	0.6680	2.1536
-0.3644	0.5575	0.6660	2.1498
-0.3622	0.5589	0.6660	2.1458
-0.3583	0.5590	0.6640	2.1408
-0.3551	0.5587	0.6620	2.1370
-0.3528	0.5601	0.6620	2.1329
-0.3496	0.5598	0.6600	2.1291
-0.3463	0.5595	0.6580	2.1249
-0.3431	0.5591	0.6560	2.1212
-0.3398	0.5588	0.6540	2.1171
-0.3376	0.5601	0.6540	2.1133
-0.3343	0.5598	0.6520	2.1091
-0.3312	0.5593	0.6500	2.1054
-0.3278	0.5589	0.6480	2.1013
-0.3255	0.5603	0.6480	2.0971
-0.3218	0.5601	0.6460	2.0923
-0.3187	0.5596	0.6440	2.0884
-0.3164	0.5609	0.6440	2.0844
-0.3133	0.5604	0.6420	2.0806
-0.3100	0.5599	0.6400	2.0764
-0.3069	0.5593	0.6380	2.0726
-0.3046	0.5606	0.6380	2.0686
-0.3015	0.5600	0.6360	2.0647
-0.2992	0.5612	0.6360	2.0606
-0.2961	0.5606	0.6340	2.0568
-0.2929	0.5600	0.6320	2.0528
-0.2906	0.5612	0.6320	2.0486
-0.2870	0.5608	0.6300	2.0437
-0.2848	0.5619	0.6300	2.0399
-0.2816	0.5613	0.6280	2.0358
-0.2794	0.5624	0.6280	2.0319
-0.2763	0.5617	0.6260	2.0279
-0.2733	0.5610	0.6240	2.0241
-0.2710	0.5621	0.6240	2.0200
-0.2679	0.5613	0.6220	2.0161
-0.2648	0.5606	0.6200	2.0121
-0.2627	0.5616	0.6200	2.0083
-0.2595	0.5609	0.6180	2.0041
-0.2574	0.5619	0.6180	2.0003
-0.2551	0.5629	0.6180	1.9963
-0.2507	0.5605	0.6140	1.9914
-0.2484	0.5615	0.6140	1.9873
-0.2454	0.5606	0.6120	1.9834
-0.2431	0.5616	0.6120	1.9793
-0.2402	0.5607	0.6100	1.9756
-0.2379	0.5617	0.6100	1.9715
-0.2356	0.5627	0.6100	1.9673
-0.2326	0.5618	0.6080	1.9633
-0.2304	0.5627	0.6080	1.9595
-0.2273	0.5617	0.6060	1.9553
-0.2243	0.5608	0.6040	1.9512
-0.2220	0.5617	0.6040	1.9472
-0.2197	0.5626	0.6040	1.9431
-0.2174	0.5635	0.6040	1.9390
-0.2144	0.5625	0.6020	1.9349
-0.2114	0.5615	0.6000	1.9308
-0.2091	0.5624	0.6000	1.9267
-0.2056	0.5615	0.5980	1.9218
-0.2033	0.5624	0.5980	1.9178
-0.2010	0.5632	0.5980	1.9136
-0.1980	0.5621	0.5960	1.9095
-0.1958	0.5629	0.5960	1.9055
-0.1930	0.5618	0.5940	1.9017
-0.1906	0.5626	0.5940	1.8975
-0.1883	0.5634	0.5940	1.8934
-0.1854	0.5622	0.5920	1.8894
-0.1831	0.5630	0.5920	1.8853
-0.1808	0.5637	0.5920	1.8811
-0.1779	0.5625	0.5900	1.8771
-0.1756	0.5633	0.5900	1.8730
-0.1728	0.5620	0.5880	1.8692
-0.1706	0.5627	0.5880	1.8651
-0.1688	0.5653	0.5900	1.8610
-0.1659	0.5641	0.5880	1.8569
-0.1631	0.5628	0.5860	1.8529
-0.1608	0.5635	0.5860	1.8487
-0.1585	0.5642	0.5860	1.8446
-0.1562	0.5648	0.5860	1.8406
-0.1539	0.5654	0.5860	1.8365
-0.1506	0.5643	0.5840	1.8316
-0.1482	0.5649	0.5840	1.8275
-0.1459	0.5655	0.5840	1.8233
-0.1436	0.5661	0.5840	1.8193
-0.1408	0.5647	0.5820	1.8152
-0.1387	0.5652	0.5820	1.8113
-0.1364	0.5658	0.5820	1.8073
-0.1336	0.5644	0.5800	1.8032
-0.1308	0.5630	0.5780	1.7991
-0.1290	0.5655	0.5800	1.7950
-0.1266	0.5660	0.5800	1.7909
-0.1239	0.5646	0.5780	1.7868
-0.1220	0.5670	0.5800	1.7828
-0.1193	0.5656	0.5780	1.7787
-0.1171	0.5660	0.5780	1.7748
-0.1152	0.5685	0.5800	1.7707
-0.1125	0.5669	0.5780	1.7667
-0.1102	0.5674	0.5780	1.7625
-0.1074	0.5659	0.5760	1.7584
-0.1055	0.5683	0.5780	1.7544
-0.1028	0.5667	0.5760	1.7503
-0.1005	0.5672	0.5760	1.7461
-0.0984	0.5675	0.5760	1.7424
-0.0960	0.5679	0.5760	1.7383
-0.0937	0.5683	0.5760	1.7342
-0.0911	0.5667	0.5740	1.7301
-0.0887	0.5671	0.5740	1.7260
-0.0864	0.5675	0.5740	1.7219
-0.0841	0.5678	0.5740	1.7179
-0.0818	0.5681	0.5740	1.7137
-0.0794	0.5685	0.5740	1.7096
-0.0770	0.5668	0.5720	1.7058
-0.0750	0.5691	0.5740	1.7018
-0.0726	0.5694	0.5740	1.6976
-0.0700	0.5677	0.5720	1.6935
-0.0677	0.5680	0.5720	1.6895
-0.0656	0.5702	0.5740	1.6854
-0.0633	0.5705	0.5740	1.6812
-0.0608	0.5688	0.5720	1.6772
-0.0584	0.5690	0.5720	1.6731
-0.0562	0.5692	0.5720	1.6693
-0.0539	0.5695	0.5720	1.6652
-0.0518	0.5717	0.5740	1.6611
-0.0492	0.5699	0.5720	1.6570
-0.0469	0.5701	0.5720	1.6530
-0.0446	0.5703	0.5720	1.6488
-0.0422	0.5704	0.5720	1.6447
-0.0399	0.5706	0.5720	1.6407
-0.0378	0.5708	0.5720	1.6369
-0.0354	0.5709	0.5720	1.6327
-0.0323	0.5691	0.5700	1.6276
-0.0300	0.5692	0.5700	1.6234
-0.0276	0.5673	0.5680	1.6194
-0.0254	0.5674	0.5680	1.6156
-0.0232	0.5695	0.5700	1.6114
-0.0209	0.5696	0.5700	1.6074
-0.0185	0.5677	0.5680	1.6033
-0.0160	0.5638	0.5640	1.5992
-0.0137	0.5638	0.5640	1.5951
-0.0114	0.5659	0.5660	1.5910
-0.0091	0.5679	0.5680	1.5869
-0.0069	0.5680	0.5680	1.5829
-0.0045	0.5700	0.5700	1.5788
-0.0023	0.5680	0.5680	1.5749
-0.0000	0.5680	0.5680	1.5708
0.0023	0.5680	0.5680	1.5668
0.0045	0.5700	0.5700	1.5629
0.0068	0.5700	0.5700	1.5588
0.0091	0.5699	0.5700	1.5548
0.0115	0.5699	0.5700	1.5507
0.0137	0.5698	0.5700	1.5468
0.0160	0.5698	0.5700	1.5428
0.0183	0.5697	0.5700	1.5387
0.0207	0.5696	0.5700	1.5346
0.0228	0.5695	0.5700	1.5307
0.0246	0.5715	0.5720	1.5277
0.0275	0.5693	0.5700	1.5226
0.0293	0.5713	0.5720	1.5196
0.0316	0.5711	0.5720	1.5155
0.0343	0.5690	0.5700	1.5106
0.0366	0.5688	0.5700	1.5065
0.0385	0.5707	0.5720	1.5035
0.0408	0.5705	0.5720	1.4994
0.0430	0.5704	0.5720	1.4955
0.0458	0.5682	0.5700	1.4904
0.0477	0.5700	0.5720	1.4874
0.0498	0.5698	0.5720	1.4836
0.0521	0.5696	0.5720	1.4795
0.0547	0.5714	0.5740	1.4754
