x	y	r	phi
-0.2630	0.0004	0.2630	3.1400
-0.2640	0.0015	0.2640	3.1359
-0.2640	0.0026	0.2640	3.1318
-0.2640	0.0037	0.2640	3.1277
-0.2640	0.0047	0.2640	3.1240
-0.2639	0.0057	0.2640	3.1198
-0.2639	0.0068	0.2640	3.1157
-0.2639	0.0079	0.2640	3.1117
-0.2638	0.0090	0.2640	3.1076
-0.2648	0.0098	0.2650	3.1046
-0.2648	0.0109	0.2650	3.1005
-0.2647	0.0120	0.2650	3.0963
-0.2647	0.0131	0.2650	3.0923
-0.2646	0.0141	0.2650	3.0882
-0.2656	0.0153	0.2660	3.0841
-0.2655	0.0164	0.2660	3.0800
-0.2654	0.0175	0.2660	3.0759
-0.2654	0.0186	0.2660	3.0718
-0.2663	0.0196	0.2670	3.0680
-0.2662	0.0207	0.2670	3.0639
-0.2661	0.0218	0.2670	3.0598
-0.2660	0.0229	0.2670	3.0557
-0.2669	0.0238	0.2680	3.0527
-0.2678	0.0249	0.2690	3.0489
-0.2677	0.0260	0.2690	3.0449
-0.2676	0.0270	0.2690	3.0410
-0.2675	0.0281	0.2690	3.0369
-0.2684	0.0293	0.2700	3.0329
-0.2683	0.0303	0.2700	3.0290
-0.2682	0.0314	0.2700	3.0249
-0.2691	0.0323	0.2710	3.0219
-0.2689	0.0335	0.2710	3.0178
-0.2688	0.0345	0.2710	3.0140
-0.2696	0.0357	0.2720	3.0100
-0.2695	0.0367	0.2720	3.0061
-0.2694	0.0378	0.2720	3.0020
-0.2702	0.0391	0.2730	2.9979
-0.2700	0.0401	0.2730	2.9941
-0.2699	0.0412	0.2730	2.9900
-0.2697	0.0423	0.2730	2.9862
-0.2706	0.0433	0.2740	2.9829
-0.2714	0.0445	0.2750	2.9791
-0.2712	0.0456	0.2750	2.9751
-0.2710	0.0466	0.2750	2.9712
-0.2718	0.0479	0.2760	2.9671
-0.2716	0.0490	0.2760	2.9630
-0.2714	0.0501	0.2760	2.9592
-0.2723	0.0511	0.2770	2.9562
-0.2720	0.0522	0.2770	2.9521
-0.2728	0.0534	0.2780	2.9483
-0.2726	0.0545	0.2780	2.9442
-0.2734	0.0558	0.2790	2.9401
-0.2731	0.0569	0.2790	2.9363
-0.2729	0.0580	0.2790	2.9322
-0.2737	0.0590	0.2800	2.9292
-0.2735	0.0601	0.2800	2.9251
-0.2742	0.0614	0.2810	2.9213
-0.2740	0.0625	0.2810	2.9172
-0.2747	0.0638	0.2820	2.9134
-0.2744	0.0649	0.2820	2.9093
-0.2752	0.0660	0.2830	2.9063
-0.2759	0.0673	0.2840	2.9022
-0.2756	0.0684	0.2840	2.8984
-0.2754	0.0695	0.2840	2.8943
-0.2761	0.0708	0.2850	2.8905
-0.2758	0.0719	0.2850	2.8864
-0.2765	0.0730	0.2860	2.8834
-0.2772	0.0744	0.2870	2.8793
-0.2769	0.0755	0.2870	2.8754
-0.2776	0.0769	0.2880	2.8714
-0.2772	0.0780	0.2880	2.8673
-0.2779	0.0793	0.2890	2.8635
-0.2776	0.0805	0.2890	2.8593
-0.2783	0.0816	0.2900	2.8564
-0.2780	0.0827	0.2900	2.8525
-0.2786	0.0841	0.2910	2.8485
-0.2792	0.0855	0.2920	2.8444
-0.2789	0.0866	0.2920	2.8405
-0.2785	0.0877	0.2920	2.8365
-0.2792	0.0889	0.2930	2.8335
-0.2798	0.0903	0.2940	2.8294
-0.2794	0.0914	0.2940	2.8256
-0.2800	0.0928	0.2950	2.8215
-0.2806	0.0942	0.2960	2.8176
-0.2813	0.0954	0.2970	2.8147
-0.2809	0.0965	0.2970	2.8105
-0.2805	0.0977	0.2970	2.8065
-0.2810	0.0991	0.2980	2.8027
-0.2816	0.1006	0.2990	2.7986
-0.2822	0.1017	0.3000	2.7956
-0.2818	0.1028	0.3000	2.7917
-0.2823	0.1043	0.3010	2.7876
-0.2829	0.1058	0.3020	2.7836
-0.2824	0.1069	0.3020	2.7798
-0.2829	0.1084	0.3030	2.7756
-0.2835	0.1096	0.3040	2.7727
-0.2831	0.1108	0.3040	2.7685
-0.2836	0.1122	0.3050	2.7647
-0.2841	0.1138	0.3060	2.7607
-0.2846	0.1152	0.3070	2.7569
-0.2841	0.1164	0.3070	2.7527
-0.2847	0.1176	0.3080	2.7498
-0.2851	0.1192	0.3090	2.7456
-0.2846	0.1202	0.3090	2.7419
-0.2851	0.1218	0.3100	2.7378
-0.2855	0.1234	0.3110	2.7336
-0.2860	0.1246	0.3120	2.7307
-0.2865	0.1261	0.3130	2.7268
-0.2859	0.1273	0.3130	2.7227
-0.2864	0.1288	0.3140	2.7190
-0.2868	0.1304	0.3150	2.7149
-0.2873	0.1316	0.3160	2.7119
-0.2876	0.1333	0.3170	2.7078
-0.2871	0.1344	0.3170	2.7039
-0.2875	0.1360	0.3180	2.6998
-0.2879	0.1375	0.3190	2.6961
-0.2883	0.1388	0.3200	2.6930
-0.2887	0.1404	0.3210	2.6890
-0.2890	0.1419	0.3220	2.6851
-0.2894	0.1435	0.3230	2.6813
-0.2888	0.1447	0.3230	2.6772
-0.2893	0.1460	0.3240	2.6742
-0.2896	0.1475	0.3250	2.6704
-0.2899	0.1491	0.3260	2.6665
-0.2902	0.1507	0.3270	2.6625
-0.2906	0.1521	0.3280	2.6595
-0.2909	0.1536	0.3290	2.6557
-0.2912	0.1552	0.3300	2.6519
-0.2915	0.1569	0.3310	2.6477
-0.2917	0.1585	0.3320	2.6439
-0.2921	0.1598	0.3330	2.6409
-0.2924	0.1614	0.3340	2.6371
-0.2917	0.1626	0.3340	2.6331
-0.2929	0.1647	0.3360	2.6292
-0.2932	0.1661	0.3370	2.6262
-0.2935	0.1677	0.3380	2.6224
-0.2936	0.1694	0.3390	2.6183
-0.2938	0.1710	0.3400	2.6145
-0.2941	0.1727	0.3410	2.6106
-0.2944	0.1740	0.3420	2.6077
-0.2945	0.1758	0.3430	2.6035
-0.2947	0.1774	0.3440	2.5998
-0.2949	0.1790	0.3450	2.5960
-0.2950	0.1808	0.3460	2.5919
-0.2962	0.1827	0.3480	2.5889
-0.2963	0.1844	0.3490	2.5850
-0.2965	0.1860	0.3500	2.5812
-0.2965	0.1878	0.3510	2.5771
-0.2969	0.1891	0.3520	2.5744
-0.2978	0.1914	0.3540	2.5703
-0.2979	0.1931	0.3550	2.5665
-0.2979	0.1949	0.3560	2.5624
-0.2991	0.1968	0.3580	2.5596
-0.2991	0.1985	0.3590	2.5556
-0.2992	0.2002	0.3600	2.5518
-0.2992	0.2020	0.3610	2.5477
-0.3003	0.2040	0.3630	2.5450
-0.3003	0.2058	0.3640	2.5408
-0.3003	0.2075	0.3650	2.5370
-0.3011	0.2098	0.3670	2.5330
-0.3013	0.2112	0.3680	2.5302
-0.3021	0.2136	0.3700	2.5262
-0.3021	0.2153	0.3710	2.5223
-0.3021	0.2171	0.3720	2.5185
-0.3031	0.2191	0.3740	2.5155
-0.3030	0.2210	0.3750	2.5114
-0.3037	0.2233	0.3770	2.5076
-0.3037	0.2251	0.3780	2.5037
-0.3046	0.2272	0.3800	2.5008
-0.3045	0.2290	0.3810	2.4966
-0.3052	0.2314	0.3830	2.4929
-0.3061	0.2335	0.3850	2.4898
-0.3060	0.2353	0.3860	2.4860
-0.3058	0.2372	0.3870	2.4820
-0.3065	0.2396	0.3890	2.4781
-0.3073	0.2417	0.3910	2.4752
-0.3080	0.2441	0.3930	2.4713
-0.3085	0.2466	0.3950	2.4672
-0.3084	0.2485	0.3960	2.4634
-0.3092	0.2506	0.3980	2.4604
-0.3098	0.2531	0.4000	2.4566
-0.3103	0.2555	0.4020	2.4527
-0.3111	0.2577	0.4040	2.4498
-0.3116	0.2603	0.4060	2.4456
-0.3114	0.2621	0.4070	2.4419
-0.3119	0.2646	0.4090	2.4381
-0.3126	0.2668	0.4110	2.4351
-0.3130	0.2694	0.4130	2.4310
-0.3135	0.2719	0.4150	2.4271
-0.3142	0.2742	0.4170	2.4242
-0.3154	0.2773	0.4200	2.4203
-0.3158	0.2800	0.4220	2.4162
-0.3165	0.2821	0.4240	2.4135
-0.3168	0.2848	0.4260	2.4094
-0.3172	0.2873	0.4280	2.4056
-0.3176	0.2899	0.4300	2.4018
