x	y	r	phi
-0.6440	0.0009	0.6440	3.1403
-0.6500	0.0028	0.6500	3.1373
-0.6560	0.0055	0.6560	3.1332
-0.6639	0.0081	0.6640	3.1293
-0.6699	0.0104	0.6700	3.1261
-0.6779	0.0131	0.6780	3.1223
-0.6858	0.0153	0.6860	3.1193
-0.6918	0.0182	0.6920	3.1152
-0.6997	0.0213	0.7000	3.1111
-0.7076	0.0237	0.7080	3.1081
-0.7155	0.0269	0.7160	3.1040
-0.7234	0.0294	0.7240	3.1010
-0.7313	0.0327	0.7320	3.0969
-0.7391	0.0359	0.7400	3.0931
-0.7470	0.0387	0.7480	3.0898
-0.7568	0.0421	0.7580	3.0860
-0.7646	0.0457	0.7660	3.0820
-0.7745	0.0486	0.7760	3.0789
-0.7843	0.0524	0.7860	3.0749
-0.7921	0.0554	0.7940	3.0718
-0.8038	0.0594	0.8060	3.0678
-0.8135	0.0633	0.8160	3.0639
-0.8233	0.0668	0.8260	3.0607
-0.8350	0.0709	0.8380	3.0568
-0.8447	0.0745	0.8480	3.0536
-0.8564	0.0789	0.8600	3.0497
-0.8660	0.0834	0.8700	3.0456
-0.8777	0.0871	0.8820	3.0427
-0.8893	0.0920	0.8940	3.0385
-0.9028	0.0971	0.9080	3.0345
-0.9144	0.1011	0.9200	3.0314
-0.9279	0.1062	0.9340	3.0277
-0.9415	0.1109	0.9480	3.0243
-0.9550	0.1161	0.9620	3.0206
-0.9684	0.1218	0.9760	3.0165
-0.9839	0.1267	0.9920	3.0135
-0.3139	0.6502	0.7220	2.0205
-0.3095	0.6479	0.7180	2.0164
-0.3061	0.6473	0.7160	2.0126
-0.3020	0.6448	0.7120	2.0088
-0.2977	0.6424	0.7080	2.0047
-0.2944	0.6417	0.7060	2.0009
-0.2896	0.6395	0.7020	1.9960
-0.2861	0.6389	0.7000	1.9919
-0.2820	0.6363	0.6960	1.9880
-0.2789	0.6355	0.6940	1.9843
-0.2746	0.6330	0.6900	1.9802
-0.2714	0.6322	0.6880	1.9763
-0.2674	0.6295	0.6840	1.9725
-0.2636	0.6290	0.6820	1.9676
-0.2602	0.6282	0.6800	1.9635
-0.2564	0.6255	0.6760	1.9598
-0.2523	0.6228	0.6720	1.9556
-0.2491	0.6220	0.6700	1.9518
-0.2460	0.6210	0.6680	1.9480
-0.2428	0.6202	0.6660	1.9439
-0.2390	0.6195	0.6640	1.9390
-0.2352	0.6167	0.6600	1.9352
-0.2322	0.6157	0.6580	1.9314
-0.2289	0.6148	0.6560	1.9273
-0.2259	0.6138	0.6540	1.9234
-0.2220	0.6109	0.6500	1.9194
-0.2190	0.6099	0.6480	1.9156
-0.2154	0.6090	0.6460	1.9107
-0.2124	0.6080	0.6440	1.9068
-0.2092	0.6070	0.6420	1.9027
-0.2062	0.6059	0.6400	1.8989
-0.2025	0.6029	0.6360	1.8948
-0.1996	0.6018	0.6340	1.8910
-0.1966	0.6006	0.6320	1.8872
-0.1931	0.5997	0.6300	1.8823
-0.1900	0.5986	0.6280	1.8782
-0.1877	0.5993	0.6280	1.8743
-0.1843	0.5962	0.6240	1.8706
-0.1812	0.5950	0.6220	1.8665
-0.1784	0.5938	0.6200	1.8626
-0.1754	0.5926	0.6180	1.8585
-0.1726	0.5913	0.6160	1.8548
-0.1691	0.5903	0.6140	1.8498
-0.1663	0.5890	0.6120	1.8461
-0.1634	0.5877	0.6100	1.8419
-0.1606	0.5864	0.6080	1.8381
-0.1578	0.5851	0.6060	1.8343
-0.1549	0.5838	0.6040	1.8302
-0.1527	0.5844	0.6040	1.8264
-0.1498	0.5831	0.6020	1.8223
-0.1471	0.5817	0.6000	1.8184
-0.1437	0.5805	0.5980	1.8135
-0.1410	0.5791	0.5960	1.8097
-0.1382	0.5777	0.5940	1.8057
-0.1356	0.5763	0.5920	1.8019
-0.1327	0.5749	0.5900	1.7977
-0.1305	0.5754	0.5900	1.7939
-0.1279	0.5739	0.5880	1.7901
-0.1252	0.5725	0.5860	1.7860
-0.1219	0.5711	0.5840	1.7811
-0.1193	0.5696	0.5820	1.7773
-0.1167	0.5681	0.5800	1.7735
-0.1144	0.5686	0.5800	1.7694
-0.1118	0.5671	0.5780	1.7655
-0.1092	0.5656	0.5760	1.7615
-0.1070	0.5660	0.5760	1.7577
-0.1045	0.5644	0.5740	1.7538
-0.1018	0.5629	0.5720	1.7497
-0.0997	0.5632	0.5720	1.7460
-0.0965	0.5618	0.5700	1.7410
-0.0939	0.5602	0.5680	1.7369
-0.0918	0.5605	0.5680	1.7331
-0.0892	0.5589	0.5660	1.7290
-0.0866	0.5573	0.5640	1.7250
-0.0840	0.5557	0.5620	1.7208
-0.0817	0.5560	0.5620	1.7167
-0.0792	0.5544	0.5600	1.7127
-0.0769	0.5547	0.5600	1.7086
-0.0739	0.5531	0.5580	1.7037
-0.0714	0.5514	0.5560	1.6996
-0.0691	0.5517	0.5560	1.6954
-0.0669	0.5520	0.5560	1.6914
-0.0644	0.5502	0.5540	1.6873
-0.0621	0.5485	0.5520	1.6834
-0.0598	0.5487	0.5520	1.6794
-0.0574	0.5470	0.5500	1.6753
-0.0551	0.5472	0.5500	1.6712
-0.0527	0.5455	0.5480	1.6671
-0.0498	0.5437	0.5460	1.6622
-0.0475	0.5419	0.5440	1.6581
-0.0452	0.5421	0.5440	1.6540
-0.0430	0.5423	0.5440	1.6499
-0.0406	0.5405	0.5420	1.6459
-0.0383	0.5386	0.5400	1.6417
-0.0361	0.5388	0.5400	1.6376
-0.0339	0.5389	0.5400	1.6336
-0.0317	0.5371	0.5380	1.6298
-0.0295	0.5372	0.5380	1.6256
-0.0272	0.5353	0.5360	1.6216
-0.0250	0.5354	0.5360	1.6175
-0.0222	0.5335	0.5340	1.6123
-0.0201	0.5336	0.5340	1.6085
-0.0178	0.5317	0.5320	1.6044
-0.0156	0.5298	0.5300	1.6003
-0.0135	0.5318	0.5320	1.5962
-0.0113	0.5299	0.5300	1.5921
-0.0091	0.5279	0.5280	1.5881
-0.0069	0.5280	0.5280	1.5839
-0.0048	0.5280	0.5280	1.5798
-0.0028	0.5260	0.5260	1.5761
-0.0006	0.5260	0.5260	1.5719
0.0016	0.5240	0.5240	1.5678
0.0037	0.5240	0.5240	1.5638
0.0064	0.5220	0.5220	1.5585
0.0084	0.5219	0.5220	1.5548
0.0105	0.5199	0.5200	1.5507
0.0126	0.5198	0.5200	1.5465
0.0147	0.5198	0.5200	1.5425
0.0168	0.5197	0.5200	1.5384
0.0189	0.5177	0.5180	1.5343
0.0210	0.5176	0.5180	1.5302
0.0230	0.5155	0.5160	1.5261
0.0250	0.5154	0.5160	1.5223
0.0271	0.5153	0.5160	1.5183
0.0291	0.5132	0.5140	1.5141
0.0312	0.5131	0.5140	1.5100
0.0333	0.5129	0.5140	1.5060
0.0357	0.5108	0.5120	1.5010
