x	y	r	phi
-0.5180	0.0005	0.5180	3.1405
-0.5180	0.0025	0.5180	3.1367
-0.5180	0.0045	0.5180	3.1329
-0.5180	0.0065	0.5180	3.1291
-0.5199	0.0085	0.5200	3.1253
-0.5179	0.0106	0.5180	3.1212
-0.5178	0.0126	0.5180	3.1173
-0.5198	0.0146	0.5200	3.1136
-0.5177	0.0165	0.5180	3.1098
-0.5177	0.0185	0.5180	3.1059
-0.5176	0.0205	0.5180	3.1021
-0.5195	0.0225	0.5200	3.0983
-0.5194	0.0245	0.5200	3.0944
-0.5193	0.0266	0.5200	3.0904
-0.5192	0.0286	0.5200	3.0866
-0.5191	0.0306	0.5200	3.0827
-0.5190	0.0326	0.5200	3.0789
-0.5188	0.0346	0.5200	3.0751
-0.5187	0.0365	0.5200	3.0713
-0.5206	0.0387	0.5220	3.0675
-0.5184	0.0405	0.5200	3.0636
-0.5182	0.0426	0.5200	3.0595
-0.5181	0.0446	0.5200	3.0557
-0.5199	0.0467	0.5220	3.0520
-0.5197	0.0487	0.5220	3.0481
-0.5195	0.0507	0.5220	3.0443
-0.5193	0.0527	0.5220	3.0404
-0.5191	0.0547	0.5220	3.0366
-0.5189	0.0566	0.5220	3.0329
-0.5207	0.0585	0.5240	3.0298
-0.5185	0.0608	0.5220	3.0249
-0.5203	0.0624	0.5240	3.0222
-0.5200	0.0644	0.5240	3.0184
-0.5198	0.0665	0.5240	3.0143
-0.5195	0.0685	0.5240	3.0104
-0.5192	0.0706	0.5240	3.0064
-0.5189	0.0726	0.5240	3.0026
-0.5206	0.0750	0.5260	2.9985
-0.5203	0.0770	0.5260	2.9946
-0.5200	0.0791	0.5260	2.9906
-0.5197	0.0813	0.5260	2.9865
-0.5194	0.0833	0.5260	2.9826
-0.5190	0.0854	0.5260	2.9786
-0.5207	0.0877	0.5280	2.9748
-0.5203	0.0898	0.5280	2.9706
-0.5200	0.0918	0.5280	2.9668
-0.5196	0.0939	0.5280	2.9628
-0.5212	0.0963	0.5300	2.9590
-0.4917	0.1060	0.5030	2.9292
-0.4834	0.1067	0.4950	2.9242
-0.4750	0.1073	0.4870	2.9194
-0.4657	0.1076	0.4780	2.9145
-0.4564	0.1080	0.4690	2.9093
-0.4481	0.1083	0.4610	2.9044
-0.4408	0.1088	0.4540	2.8995
-0.4325	0.1091	0.4460	2.8945
-0.4262	0.1092	0.4400	2.8908
-0.4189	0.1096	0.4330	2.8856
-0.4116	0.1099	0.4260	2.8806
-0.4052	0.1103	0.4200	2.8757
-0.3980	0.1105	0.4130	2.8708
-0.3916	0.1108	0.4070	2.8660
-0.3853	0.1110	0.4010	2.8611
-0.3800	0.1115	0.3960	2.8561
-0.3747	0.1116	0.3910	2.8521
-0.3684	0.1118	0.3850	2.8471
-0.3631	0.1121	0.3800	2.8422
-0.3578	0.1124	0.3750	2.8373
-0.3525	0.1126	0.3700	2.8324
-0.3471	0.1128	0.3650	2.8275
-0.3418	0.1130	0.3600	2.8223
-0.3374	0.1134	0.3560	2.8173
-0.3322	0.1135	0.3510	2.8125
-0.3279	0.1134	0.3470	2.8086
-0.3236	0.1137	0.3430	2.8037
-0.3192	0.1140	0.3390	2.7986
-0.3149	0.1142	0.3350	2.7937
-0.3106	0.1144	0.3310	2.7888
-0.3063	0.1145	0.3270	2.7839
-0.3031	0.1146	0.3240	2.7801
-0.2987	0.1147	0.3200	2.7749
-0.2944	0.1147	0.3160	2.7700
-0.2911	0.1151	0.3130	2.7650
-0.2877	0.1154	0.3100	2.7601
-0.2844	0.1157	0.3070	2.7552
-0.2801	0.1156	0.3030	2.7503
-0.2769	0.1155	0.3000	2.7462
-0.2735	0.1157	0.2970	2.7413
-0.2711	0.1163	0.2950	2.7364
-0.2678	0.1164	0.2920	2.7314
-0.2635	0.1161	0.2880	2.7266
-0.2613	0.1164	0.2860	2.7225
-0.2579	0.1164	0.2830	2.7175
-0.2546	0.1165	0.2800	2.7127
-0.2522	0.1169	0.2780	2.7078
-0.2499	0.1172	0.2760	2.7029
-0.2476	0.1174	0.2740	2.6988
-0.2443	0.1173	0.2710	2.6939
-0.2410	0.1172	0.2680	2.6890
-0.2386	0.1175	0.2660	2.6841
-0.2363	0.1178	0.2640	2.6791
-0.2330	0.1176	0.2610	2.6742
-0.2307	0.1176	0.2590	2.6701
-0.2284	0.1179	0.2570	2.6652
-0.2260	0.1180	0.2550	2.6603
-0.2237	0.1182	0.2530	2.6554
-0.2214	0.1182	0.2510	2.6513
-0.2191	0.1183	0.2490	2.6464
-0.2168	0.1184	0.2470	2.6415
-0.2144	0.1185	0.2450	2.6366
-0.2121	0.1186	0.2430	2.6316
-0.2107	0.1190	0.2420	2.6276
-0.2084	0.1190	0.2400	2.6227
-0.2061	0.1191	0.2380	2.6177
-0.2038	0.1191	0.2360	2.6128
-0.2015	0.1190	0.2340	2.6080
-0.2001	0.1193	0.2330	2.6038
-0.1978	0.1193	0.2310	2.5989
-0.1955	0.1192	0.2290	2.5941
-0.1942	0.1195	0.2280	2.5899
-0.1927	0.1199	0.2270	2.5850
-0.1905	0.1198	0.2250	2.5802
-0.1882	0.1196	0.2230	2.5753
-0.1868	0.1199	0.2220	2.5711
-0.1854	0.1203	0.2210	2.5660
-0.1823	0.1196	0.2180	2.5608
-0.1808	0.1200	0.2170	2.5559
-0.1803	0.1207	0.2170	2.5518
-0.1781	0.1205	0.2150	2.5466
-0.1758	0.1203	0.2130	2.5414
-0.1745	0.1205	0.2120	2.5373
-0.1740	0.1212	0.2120	2.5333
-0.1725	0.1214	0.2110	2.5283
-0.1703	0.1212	0.2090	2.5231
-0.1688	0.1215	0.2080	2.5179
-0.1675	0.1216	0.2070	2.5139
-0.1661	0.1218	0.2060	2.5089
-0.1648	0.1219	0.2050	2.5049
-0.1634	0.1221	0.2040	2.4997
-0.1620	0.1224	0.2030	2.4945
-0.1607	0.1224	0.2020	2.4904
-0.1593	0.1226	0.2010	2.4855
-0.1580	0.1227	0.2000	2.4814
-0.1566	0.1229	0.1990	2.4762
-0.1543	0.1224	0.1970	2.4711
-0.1530	0.1225	0.1960	2.4662
-0.1525	0.1232	0.1960	2.4620
-0.1510	0.1233	0.1950	2.4569
-0.1498	0.1233	0.1940	2.4527
-0.1484	0.1235	0.1930	2.4476
-0.1469	0.1236	0.1920	2.4424
-0.1464	0.1242	0.1920	2.4384
-0.1452	0.1241	0.1910	2.4342
-0.1438	0.1242	0.1900	2.4293
-0.1424	0.1243	0.1890	2.4242
-0.1411	0.1242	0.1880	2.4200
-0.1398	0.1242	0.1870	2.4149
-0.1384	0.1243	0.1860	2.4100
-0.1379	0.1248	0.1860	2.4059
-0.1366	0.1247	0.1850	2.4018
-0.1353	0.1248	0.1840	2.3966
-0.1339	0.1248	0.1830	2.3914
-0.1325	0.1247	0.1820	2.3865
-0.1320	0.1253	0.1820	2.3825
-0.1308	0.1252	0.1810	2.3781
-0.1294	0.1251	0.1800	2.3732
-0.1281	0.1251	0.1790	2.3680
-0.1267	0.1250	0.1780	2.3631
-0.1255	0.1248	0.1770	2.3587
-0.1242	0.1247	0.1760	2.3538
-0.1228	0.1247	0.1750	2.3486
-0.1223	0.1252	0.1750	2.3445
-0.1209	0.1251	0.1740	2.3393
-0.1204	0.1256	0.1740	2.3352
-0.1191	0.1255	0.1730	2.3303
-0.1186	0.1259	0.1730	2.3263
-0.1174	0.1257	0.1720	2.3222
-0.1169	0.1262	0.1720	2.3177
-0.1156	0.1260	0.1710	2.3129
-0.1151	0.1265	0.1710	2.3088
-0.1137	0.1264	0.1700	2.3037
-0.1124	0.1262	0.1690	2.2984
-0.1111	0.1260	0.1680	2.2935
-0.1106	0.1265	0.1680	2.2895
-0.1093	0.1263	0.1670	2.2843
-0.1088	0.1267	0.1670	2.2802
