x	y	r	phi
-0.7040	0.0019	0.7040	3.1389
-0.7080	0.0052	0.7080	3.1343
-0.7119	0.0085	0.7120	3.1296
-0.7159	0.0117	0.7160	3.1253
-0.7198	0.0151	0.7200	3.1206
-0.7258	0.0178	0.7260	3.1170
-0.7297	0.0211	0.7300	3.1127
-0.7356	0.0246	0.7360	3.1081
-0.7395	0.0282	0.7400	3.1034
-0.7454	0.0311	0.7460	3.0999
-0.7472	0.0344	0.7480	3.0956
-0.7530	0.0382	0.7540	3.0909
-0.7588	0.0420	0.7600	3.0863
-0.7626	0.0455	0.7640	3.0820
-0.7685	0.0486	0.7700	3.0784
-0.7742	0.0526	0.7760	3.0737
-0.7800	0.0564	0.7820	3.0694
-0.7837	0.0604	0.7860	3.0647
-0.7894	0.0645	0.7920	3.0601
-0.7951	0.0678	0.7980	3.0566
-0.8008	0.0717	0.8040	3.0522
-0.8064	0.0761	0.8100	3.0475
-0.8101	0.0799	0.8140	3.0432
-0.8158	0.0832	0.8200	3.0400
-0.8233	0.0876	0.8280	3.0356
-0.8309	0.0919	0.8360	3.0314
-0.8365	0.0962	0.8420	3.0271
-0.8400	0.1003	0.8460	3.0227
-0.8457	0.1038	0.8520	3.0194
-0.8531	0.1085	0.8600	3.0151
-0.8586	0.1130	0.8660	3.0107
-0.8660	0.1178	0.8740	3.0064
-0.8716	0.1214	0.8800	3.0032
-0.8790	0.1262	0.8880	2.9990
-0.8844	0.1309	0.8940	2.9946
-0.8917	0.1359	0.9020	2.9903
-0.8990	0.1411	0.9100	2.9859
-0.9064	0.1453	0.9180	2.9826
-0.9137	0.1505	0.9260	2.9783
-0.9209	0.1559	0.9340	2.9739
-0.9281	0.1610	0.9420	2.9698
-0.9374	0.1658	0.9520	2.9665
-0.9446	0.1713	0.9600	2.9622
-0.9517	0.1769	0.9680	2.9578
-0.9588	0.1825	0.9760	2.9535
-0.9680	0.1875	0.9860	2.9502
-0.9770	0.1937	0.9960	2.9458
0.0146	0.9979	0.9980	1.5561
0.0190	0.9958	0.9960	1.5517
0.0233	0.9937	0.9940	1.5474
0.0272	0.9896	0.9900	1.5433
0.0314	0.9875	0.9880	1.5390
0.0357	0.9854	0.9860	1.5346
0.0407	0.9812	0.9820	1.5294
0.0448	0.9790	0.9800	1.5251
0.0489	0.9748	0.9760	1.5207
0.0530	0.9726	0.9740	1.5163
0.0569	0.9703	0.9720	1.5122
0.0611	0.9681	0.9700	1.5078
0.0650	0.9638	0.9660	1.5035
0.0692	0.9635	0.9660	1.4991
0.0729	0.9612	0.9640	1.4951
0.0770	0.9589	0.9620	1.4906
0.0808	0.9546	0.9580	1.4863
0.0847	0.9502	0.9540	1.4819
0.0882	0.9439	0.9480	1.4776
0.0919	0.9415	0.9460	1.4735
0.0960	0.9411	0.9460	1.4692
0.1005	0.9366	0.9420	1.4639
0.1045	0.9362	0.9420	1.4596
0.1087	0.9357	0.9420	1.4552
0.1122	0.9313	0.9380	1.4509
0.1161	0.9288	0.9360	1.4464
0.1196	0.9263	0.9340	1.4424
0.1234	0.9238	0.9320	1.4380
0.1271	0.9213	0.9300	1.4337
0.1309	0.9187	0.9280	1.4293
0.1343	0.9162	0.9260	1.4253
0.1377	0.9117	0.9220	1.4208
0.1414	0.9091	0.9200	1.4165
0.1454	0.9084	0.9200	1.4121
0.1488	0.9059	0.9180	1.4080
0.1524	0.9032	0.9160	1.4037
0.1560	0.9006	0.9140	1.3993
0.1595	0.8979	0.9120	1.3950
0.1638	0.8951	0.9100	1.3898
0.1674	0.8924	0.9080	1.3854
0.1712	0.8917	0.9080	1.3811
0.1745	0.8890	0.9060	1.3769
0.1776	0.8843	0.9020	1.3726
0.1813	0.8815	0.9000	1.3679
0.1851	0.8808	0.9000	1.3636
0.1888	0.8779	0.8980	1.3589
0.1925	0.8751	0.8960	1.3543
0.1963	0.8742	0.8960	1.3499
0.1999	0.8714	0.8940	1.3453
0.2036	0.8705	0.8940	1.3410
0.2068	0.8656	0.8900	1.3363
0.2101	0.8628	0.8880	1.3320
0.2136	0.8599	0.8860	1.3273
0.2176	0.8589	0.8860	1.3227
0.2213	0.8579	0.8860	1.3184
0.2248	0.8549	0.8840	1.3137
0.2280	0.8520	0.8820	1.3093
0.2320	0.8509	0.8820	1.3047
0.2354	0.8479	0.8800	1.3000
0.2394	0.8447	0.8780	1.2946
0.2425	0.8418	0.8760	1.2903
0.2465	0.8406	0.8760	1.2856
0.2495	0.8376	0.8740	1.2813
0.2535	0.8364	0.8740	1.2766
0.2567	0.8334	0.8720	1.2720
