x	y	r	phi
-0.8860	0.0012	0.8860	3.1403
-0.8840	0.0046	0.8840	3.1364
-0.8820	0.0081	0.8820	3.1324
-0.8779	0.0126	0.8780	3.1272
-0.8759	0.0162	0.8760	3.1231
-0.8738	0.0198	0.8740	3.1190
-0.8717	0.0235	0.8720	3.1147
-0.8676	0.0270	0.8680	3.1105
-0.8655	0.0306	0.8660	3.1062
-0.8613	0.0340	0.8620	3.1021
-0.8592	0.0377	0.8600	3.0978
-0.8570	0.0411	0.8580	3.0937
-0.8548	0.0445	0.8560	3.0895
-0.8526	0.0481	0.8540	3.0852
-0.8484	0.0514	0.8500	3.0811
-0.8462	0.0549	0.8480	3.0768
-0.8460	0.0584	0.8480	3.0727
-0.2210	0.0368	0.2240	2.9764
-0.2218	0.0379	0.2250	2.9723
-0.2216	0.0389	0.2250	2.9680
-0.2205	0.0396	0.2240	2.9638
-0.2193	0.0406	0.2230	2.9587
-0.2191	0.0415	0.2230	2.9543
-0.2189	0.0424	0.2230	2.9502
-0.2178	0.0432	0.2220	2.9458
-0.2176	0.0441	0.2220	2.9418
-0.2164	0.0450	0.2210	2.9365
-0.2162	0.0459	0.2210	2.9322
-0.2160	0.0468	0.2210	2.9281
-0.2148	0.0475	0.2200	2.9238
-0.2146	0.0484	0.2200	2.9196
-0.2144	0.0493	0.2200	2.9155
-0.2132	0.0502	0.2190	2.9102
-0.2130	0.0511	0.2190	2.9060
-0.2118	0.0518	0.2180	2.9019
-0.2115	0.0527	0.2180	2.8976
-0.2103	0.0535	0.2170	2.8924
-0.2101	0.0544	0.2170	2.8883
-0.2098	0.0553	0.2170	2.8839
-0.2086	0.0559	0.2160	2.8799
-0.2084	0.0568	0.2160	2.8754
-0.2071	0.0576	0.2150	2.8703
-0.2069	0.0585	0.2150	2.8662
-0.2066	0.0594	0.2150	2.8618
-0.2064	0.0602	0.2150	2.8577
-0.2061	0.0611	0.2150	2.8534
-0.2059	0.0620	0.2150	2.8493
-0.2047	0.0626	0.2140	2.8450
-0.2034	0.0633	0.2130	2.8398
-0.2022	0.0639	0.2120	2.8357
-0.2019	0.0647	0.2120	2.8313
-0.2016	0.0656	0.2120	2.8272
-0.2013	0.0664	0.2120	2.8228
-0.2010	0.0673	0.2120	2.8188
-0.2008	0.0681	0.2120	2.8147
-0.2005	0.0690	0.2120	2.8103
-0.1992	0.0697	0.2110	2.8051
-0.1989	0.0705	0.2110	2.8010
-0.1986	0.0714	0.2110	2.7966
-0.1983	0.0721	0.2110	2.7926
-0.1970	0.0728	0.2100	2.7874
-0.1966	0.0737	0.2100	2.7830
-0.1963	0.0745	0.2100	2.7789
-0.1951	0.0750	0.2090	2.7746
-0.1948	0.0758	0.2090	2.7705
-0.1944	0.0766	0.2090	2.7662
-0.1941	0.0774	0.2090	2.7620
-0.1928	0.0781	0.2080	2.7569
-0.1924	0.0789	0.2080	2.7524
-0.1921	0.0797	0.2080	2.7484
-0.1918	0.0805	0.2080	2.7440
-0.1905	0.0809	0.2070	2.7400
-0.1902	0.0818	0.2070	2.7356
-0.1898	0.0825	0.2070	2.7314
-0.1895	0.0833	0.2070	2.7274
-0.1891	0.0841	0.2070	2.7230
-0.1888	0.0849	0.2070	2.7190
-0.1884	0.0857	0.2070	2.7146
-0.1871	0.0863	0.2060	2.7094
-0.1867	0.0871	0.2060	2.7053
-0.1854	0.0874	0.2050	2.7010
-0.1851	0.0882	0.2050	2.6968
-0.1847	0.0890	0.2050	2.6925
-0.1843	0.0898	0.2050	2.6884
-0.1839	0.0906	0.2050	2.6841
-0.1835	0.0913	0.2050	2.6800
-0.1831	0.0921	0.2050	2.6756
-0.1828	0.0929	0.2050	2.6715
-0.1824	0.0936	0.2050	2.6674
-0.1820	0.0944	0.2050	2.6630
