x	y	r	phi
-0.9860	0.0624	0.9880	3.0784
-0.9737	0.0665	0.9760	3.0734
-0.9595	0.0691	0.9620	3.0697
-0.9473	0.0722	0.9500	3.0656
-0.9369	0.0760	0.9400	3.0607
-0.9266	0.0790	0.9300	3.0566
-0.9144	0.0815	0.9180	3.0527
-0.9020	0.0848	0.9060	3.0478
-0.8937	0.0878	0.8980	3.0437
-0.8834	0.0901	0.8880	3.0400
-0.8730	0.0937	0.8780	3.0347
-0.8627	0.0958	0.8680	3.0310
-0.8543	0.0985	0.8600	3.0268
-0.8440	0.1006	0.8500	3.0230
-0.8336	0.1035	0.8400	3.0181
-0.8252	0.1059	0.8320	3.0140
-0.8169	0.1082	0.8240	3.0100
-0.8084	0.1111	0.8160	3.0050
-0.7981	0.1128	0.8060	3.0012
-0.7877	0.1146	0.7960	2.9971
-0.7832	0.1179	0.7920	2.9922
-0.7748	0.1199	0.7840	2.9881
-0.7664	0.1216	0.7760	2.9843
-0.7579	0.1240	0.7680	2.9794
-0.7515	0.1262	0.7620	2.9753
-0.7431	0.1276	0.7540	2.9715
-0.7347	0.1293	0.7460	2.9674
-0.7281	0.1320	0.7400	2.9622
-0.7217	0.1339	0.7340	2.9581
-0.7152	0.1357	0.7280	2.9541
-0.7087	0.1381	0.7220	2.9491
-0.7022	0.1398	0.7160	2.9451
-0.6958	0.1415	0.7100	2.9409
-0.6893	0.1432	0.7040	2.9368
-0.6827	0.1455	0.6980	2.9316
-0.6743	0.1465	0.6900	2.9276
-0.6697	0.1484	0.6860	2.9235
-0.6632	0.1504	0.6800	2.9186
-0.6567	0.1518	0.6740	2.9145
-0.6522	0.1536	0.6700	2.9103
-0.6436	0.1551	0.6620	2.9052
-0.6391	0.1567	0.6580	2.9011
-0.6345	0.1584	0.6540	2.8970
-0.6281	0.1593	0.6480	2.8932
-0.6234	0.1616	0.6440	2.8880
-0.6169	0.1626	0.6380	2.8839
-0.6124	0.1641	0.6340	2.8799
-0.6058	0.1656	0.6280	2.8747
-0.6012	0.1671	0.6240	2.8706
-0.5948	0.1677	0.6180	2.8667
-0.5901	0.1697	0.6140	2.8615
-0.5856	0.1710	0.6100	2.8575
-0.5810	0.1722	0.6060	2.8534
-0.5765	0.1735	0.6020	2.8493
-0.5699	0.1745	0.5960	2.8444
-0.5653	0.1757	0.5920	2.8403
-0.5608	0.1768	0.5880	2.8362
-0.5561	0.1785	0.5840	2.8311
-0.5515	0.1795	0.5800	2.8269
-0.5470	0.1805	0.5760	2.8228
-0.5425	0.1815	0.5720	2.8188
-0.5397	0.1835	0.5700	2.8138
-0.5351	0.1844	0.5660	2.8098
-0.5306	0.1853	0.5620	2.8057
-0.5258	0.1867	0.5580	2.8005
-0.5232	0.1882	0.5560	2.7964
-0.5187	0.1889	0.5520	2.7923
-0.5141	0.1897	0.5480	2.7882
-0.5095	0.1908	0.5440	2.7833
-0.5068	0.1922	0.5420	2.7792
-0.5023	0.1928	0.5380	2.7752
-0.4976	0.1939	0.5340	2.7700
-0.4949	0.1952	0.5320	2.7659
-0.4904	0.1958	0.5280	2.7617
-0.4877	0.1970	0.5260	2.7577
-0.4830	0.1979	0.5220	2.7527
-0.4785	0.1983	0.5180	2.7487
-0.4759	0.1995	0.5160	2.7446
-0.4711	0.2004	0.5120	2.7394
-0.4694	0.2020	0.5110	2.7353
-0.4658	0.2027	0.5080	2.7313
-0.4622	0.2034	0.5050	2.7271
-0.4587	0.2040	0.5020	2.7230
-0.4558	0.2055	0.5000	2.7181
-0.4523	0.2061	0.4970	2.7140
-0.4487	0.2067	0.4940	2.7100
-0.4449	0.2077	0.4910	2.7048
-0.4422	0.2087	0.4890	2.7007
-0.4387	0.2092	0.4860	2.6965
-0.4351	0.2097	0.4830	2.6925
-0.4323	0.2110	0.4810	2.6875
-0.4296	0.2118	0.4790	2.6835
-0.4261	0.2123	0.4760	2.6794
-0.4234	0.2131	0.4740	2.6753
-0.4205	0.2144	0.4720	2.6701
-0.4179	0.2152	0.4700	2.6661
-0.4152	0.2160	0.4680	2.6619
-0.4116	0.2163	0.4650	2.6578
-0.4088	0.2174	0.4630	2.6529
-0.4053	0.2176	0.4600	2.6489
-0.4026	0.2183	0.4580	2.6448
-0.4000	0.2190	0.4560	2.6407
-0.3971	0.2201	0.4540	2.6355
-0.3944	0.2207	0.4520	2.6314
-0.3918	0.2214	0.4500	2.6273
-0.3881	0.2218	0.4470	2.6224
-0.3855	0.2224	0.4450	2.6183
-0.3837	0.2235	0.4440	2.6142
-0.3810	0.2240	0.4420	2.6102
-0.3784	0.2245	0.4400	2.6060
-0.3756	0.2254	0.4380	2.6012
-0.3738	0.2264	0.4370	2.5970
-0.3711	0.2269	0.4350	2.5929
-0.3685	0.2273	0.4330	2.5889
-0.3656	0.2282	0.4310	2.5837
-0.3630	0.2286	0.4290	2.5796
-0.3604	0.2290	0.4270	2.5755
-0.3578	0.2294	0.4250	2.5714
-0.3560	0.2303	0.4240	2.5673
-0.3532	0.2310	0.4220	2.5624
-0.3514	0.2319	0.4210	2.5583
-0.3488	0.2322	0.4190	2.5543
-0.3470	0.2331	0.4180	2.5501
-0.3452	0.2339	0.4170	2.5460
-0.3432	0.2351	0.4160	2.5408
-0.3397	0.2348	0.4130	2.5368
-0.3363	0.2345	0.4100	2.5327
-0.3353	0.2359	0.4100	2.5286
-0.3334	0.2369	0.4090	2.5237
-0.3308	0.2372	0.4070	2.5196
-0.3290	0.2379	0.4060	2.5155
-0.3264	0.2381	0.4040	2.5114
-0.3244	0.2392	0.4030	2.5062
-0.3218	0.2393	0.4010	2.5021
-0.3192	0.2394	0.3990	2.4981
-0.3174	0.2401	0.3980	2.4940
-0.3146	0.2404	0.3960	2.4891
-0.3137	0.2417	0.3960	2.4850
-0.3144	0.2440	0.3980	2.4817
-0.3134	0.2453	0.3980	2.4776
-0.3099	0.2450	0.3950	2.4727
-0.3065	0.2444	0.3920	2.4686
-0.3029	0.2441	0.3890	2.4634
-0.2996	0.2434	0.3860	2.4594
-0.2978	0.2440	0.3850	2.4552
-0.2968	0.2452	0.3850	2.4511
-0.2959	0.2463	0.3850	2.4474
-0.2938	0.2472	0.3840	2.4421
-0.2921	0.2478	0.3830	2.4381
-0.2903	0.2483	0.3820	2.4339
-0.2877	0.2482	0.3800	2.4298
-0.2860	0.2487	0.3790	2.4258
-0.2840	0.2494	0.3780	2.4209
-0.2822	0.2499	0.3770	2.4168
-0.2805	0.2504	0.3760	2.4127
-0.2787	0.2509	0.3750	2.4086
-0.2769	0.2514	0.3740	2.4045
-0.2751	0.2518	0.3730	2.4004
-0.2731	0.2526	0.3720	2.3952
-0.2714	0.2530	0.3710	2.3912
-0.2696	0.2534	0.3700	2.3871
-0.2678	0.2539	0.3690	2.3829
-0.2661	0.2542	0.3680	2.3789
-0.2650	0.2553	0.3680	2.3748
-0.2630	0.2559	0.3670	2.3699
-0.2613	0.2563	0.3660	2.3658
-0.2595	0.2567	0.3650	2.3617
-0.2578	0.2570	0.3640	2.3576
-0.2560	0.2574	0.3630	2.3535
-0.2542	0.2577	0.3620	2.3494
-0.2522	0.2583	0.3610	2.3442
-0.2505	0.2586	0.3600	2.3402
-0.2494	0.2596	0.3600	2.3361
-0.2476	0.2599	0.3590	2.3319
-0.2459	0.2602	0.3580	2.3279
-0.2441	0.2605	0.3570	2.3238
-0.2422	0.2609	0.3560	2.3189
-0.2411	0.2619	0.3560	2.3148
-0.2393	0.2622	0.3550	2.3107
-0.2376	0.2624	0.3540	2.3066
-0.2359	0.2626	0.3530	2.3025
-0.2348	0.2636	0.3530	2.2984
-0.2330	0.2638	0.3520	2.2944
-0.2311	0.2642	0.3510	2.2895
-0.2293	0.2644	0.3500	2.2853
-0.2283	0.2653	0.3500	2.2812
-0.2265	0.2655	0.3490	2.2772
-0.2248	0.2657	0.3480	2.2731
-0.2231	0.2658	0.3470	2.2689
-0.2220	0.2667	0.3470	2.2649
-0.2209	0.2676	0.3470	2.2608
-0.2189	0.2680	0.3460	2.2556
-0.2171	0.2681	0.3450	2.2515
-0.2154	0.2682	0.3440	2.2475
-0.2143	0.2691	0.3440	2.2434
-0.2126	0.2692	0.3430	2.2392
-0.2109	0.2693	0.3420	2.2352
-0.2098	0.2701	0.3420	2.2311
-0.2078	0.2703	0.3410	2.2262
-0.2061	0.2704	0.3400	2.2221
-0.2050	0.2713	0.3400	2.2179
-0.2039	0.2721	0.3400	2.2139
-0.2022	0.2721	0.3390	2.2098
-0.2005	0.2721	0.3380	2.2057
-0.1994	0.2729	0.3380	2.2016
-0.1982	0.2738	0.3380	2.1975
-0.1965	0.2738	0.3370	2.1934
-0.1954	0.2746	0.3370	2.1894
-0.1935	0.2747	0.3360	2.1844
-0.1924	0.2755	0.3360	2.1804
-0.1907	0.2755	0.3350	2.1762
-0.1890	0.2754	0.3340	2.1721
-0.1873	0.2753	0.3330	2.1681
-0.1861	0.2761	0.3330	2.1640
-0.1850	0.2769	0.3330	2.1598
-0.1830	0.2770	0.3320	2.1547
-0.1819	0.2777	0.3320	2.1506
-0.1802	0.2776	0.3310	2.1465
-0.1791	0.2784	0.3310	2.1424
-0.1780	0.2791	0.3310	2.1387
-0.1764	0.2789	0.3300	2.1348
-0.1753	0.2796	0.3300	2.1307
-0.1742	0.2803	0.3300	2.1269
-0.1726	0.2801	0.3290	2.1230
-0.1715	0.2808	0.3290	2.1190
-0.1699	0.2806	0.3280	2.1152
-0.1688	0.2812	0.3280	2.1113
-0.1677	0.2819	0.3280	2.1073
-0.1666	0.2826	0.3280	2.1035
-0.1647	0.2825	0.3270	2.0985
-0.1636	0.2831	0.3270	2.0947
-0.1619	0.2829	0.3260	2.0906
-0.1604	0.2827	0.3250	2.0868
-0.1593	0.2833	0.3250	2.0830
-0.1576	0.2831	0.3240	2.0789
-0.1566	0.2837	0.3240	2.0751
-0.1554	0.2843	0.3240	2.0710
-0.1548	0.2858	0.3250	2.0671
-0.1537	0.2864	0.3250	2.0634
-0.1525	0.2870	0.3250	2.0593
-0.1514	0.2876	0.3250	2.0554
-0.1491	0.2865	0.3230	2.0505
-0.1466	0.2844	0.3200	2.0467
-0.1448	0.2843	0.3190	2.0418
-0.1437	0.2848	0.3190	2.0380
-0.1433	0.2861	0.3200	2.0350
-0.1425	0.2876	0.3210	2.0309
-0.1410	0.2873	0.3200	2.0271
-0.1399	0.2878	0.3200	2.0232
-0.1387	0.2884	0.3200	2.0192
-0.1376	0.2889	0.3200	2.0154
-0.1358	0.2887	0.3190	2.0105
-0.1343	0.2883	0.3180	2.0066
-0.1331	0.2888	0.3180	2.0025
-0.1320	0.2893	0.3180	1.9987
-0.1309	0.2898	0.3180	1.9949
-0.1297	0.2904	0.3180	1.9908
-0.1286	0.2909	0.3180	1.9870
-0.1274	0.2913	0.3180	1.9831
-0.1259	0.2909	0.3170	1.9791
-0.1248	0.2914	0.3170	1.9753
-0.1236	0.2919	0.3170	1.9715
-0.1224	0.2924	0.3170	1.9673
-0.1213	0.2929	0.3170	1.9635
-0.1202	0.2933	0.3170	1.9598
-0.1190	0.2938	0.3170	1.9556
-0.1179	0.2943	0.3170	1.9518
-0.1167	0.2947	0.3170	1.9480
-0.1156	0.2952	0.3170	1.9439
-0.1141	0.2947	0.3160	1.9401
-0.1129	0.2951	0.3160	1.9363
-0.1117	0.2956	0.3160	1.9321
-0.1106	0.2960	0.3160	1.9284
-0.1095	0.2964	0.3160	1.9246
-0.1083	0.2969	0.3160	1.9204
-0.1065	0.2965	0.3150	1.9156
-0.1060	0.2977	0.3160	1.9128
-0.1048	0.2981	0.3160	1.9088
-0.1030	0.2977	0.3150	1.9039
-0.1018	0.2981	0.3150	1.9000
-0.1007	0.2985	0.3150	1.8962
-0.0995	0.2989	0.3150	1.8921
-0.0983	0.2993	0.3150	1.8882
-0.0969	0.2987	0.3140	1.8845
-0.0957	0.2991	0.3140	1.8804
-0.0948	0.3004	0.3150	1.8765
-0.0937	0.3008	0.3150	1.8727
-0.0925	0.3011	0.3150	1.8687
-0.0913	0.3015	0.3150	1.8648
-0.0901	0.3018	0.3150	1.8610
-0.0886	0.3012	0.3140	1.8569
-0.0875	0.3016	0.3140	1.8530
-0.0862	0.3019	0.3140	1.8490
-0.0851	0.3023	0.3140	1.8452
-0.0839	0.3026	0.3140	1.8414
-0.0830	0.3039	0.3150	1.8373
-0.0818	0.3042	0.3150	1.8335
-0.0806	0.3045	0.3150	1.8297
-0.0794	0.3048	0.3150	1.8255
-0.0782	0.3051	0.3150	1.8217
-0.0768	0.3045	0.3140	1.8180
-0.0758	0.3057	0.3150	1.8138
-0.0746	0.3060	0.3150	1.8100
-0.0732	0.3053	0.3140	1.8062
-0.0722	0.3066	0.3150	1.8021
-0.0710	0.3069	0.3150	1.7983
-0.0703	0.3081	0.3160	1.7952
-0.0692	0.3083	0.3160	1.7915
-0.0674	0.3077	0.3150	1.7865
-0.0663	0.3079	0.3150	1.7828
-0.0648	0.3072	0.3140	1.7787
-0.0634	0.3065	0.3130	1.7748
-0.0622	0.3067	0.3130	1.7710
-0.0610	0.3070	0.3130	1.7670
-0.0598	0.3072	0.3130	1.7631
-0.0587	0.3085	0.3140	1.7590
-0.0577	0.3097	0.3150	1.7549
-0.0569	0.3108	0.3160	1.7519
-0.0557	0.3111	0.3160	1.7479
-0.0539	0.3104	0.3150	1.7426
-0.0526	0.3106	0.3150	1.7386
-0.0513	0.3108	0.3150	1.7345
-0.0500	0.3110	0.3150	1.7303
-0.0488	0.3112	0.3150	1.7263
-0.0480	0.3123	0.3160	1.7233
-0.0467	0.3125	0.3160	1.7192
-0.0450	0.3118	0.3150	1.7140
-0.0437	0.3120	0.3150	1.7099
-0.0423	0.3111	0.3140	1.7058
-0.0410	0.3113	0.3140	1.7018
-0.0397	0.3115	0.3140	1.6976
-0.0384	0.3116	0.3140	1.6935
-0.0373	0.3128	0.3150	1.6895
-0.0360	0.3129	0.3150	1.6854
-0.0352	0.3140	0.3160	1.6824
-0.0339	0.3142	0.3160	1.6783
-0.0327	0.3153	0.3170	1.6742
-0.0314	0.3154	0.3170	1.6701
-0.0301	0.3156	0.3170	1.6660
-0.0290	0.3167	0.3180	1.6620
-0.0276	0.3168	0.3180	1.6578
-0.0263	0.3169	0.3180	1.6537
-0.0251	0.3170	0.3180	1.6497
-0.0238	0.3171	0.3180	1.6456
-0.0225	0.3182	0.3190	1.6415
-0.0212	0.3183	0.3190	1.6374
-0.0199	0.3184	0.3190	1.6333
-0.0189	0.3194	0.3200	1.6300
-0.0176	0.3195	0.3200	1.6259
-0.0163	0.3196	0.3200	1.6218
-0.0150	0.3196	0.3200	1.6178
-0.0138	0.3207	0.3210	1.6137
-0.0124	0.3208	0.3210	1.6095
-0.0112	0.3208	0.3210	1.6058
-0.0099	0.3218	0.3220	1.6017
-0.0086	0.3219	0.3220	1.5975
-0.0073	0.3219	0.3220	1.5935
-0.0060	0.3219	0.3220	1.5894
-0.0047	0.3220	0.3220	1.5853
-0.0034	0.3230	0.3230	1.5812
-0.0020	0.3230	0.3230	1.5771
-0.0007	0.3230	0.3230	1.5730
0.0006	0.3230	0.3230	1.5690
0.0017	0.3240	0.3240	1.5656
0.0030	0.3240	0.3240	1.5616
0.0043	0.3250	0.3250	1.5575
0.0057	0.3250	0.3250	1.5533
0.0070	0.3259	0.3260	1.5493
0.0083	0.3259	0.3260	1.5452
0.0097	0.3259	0.3260	1.5411
0.0110	0.3258	0.3260	1.5370
0.0123	0.3258	0.3260	1.5329
0.0137	0.3267	0.3270	1.5288
0.0147	0.3277	0.3280	1.5258
0.0161	0.3286	0.3290	1.5217
0.0175	0.3285	0.3290	1.5177
0.0188	0.3285	0.3290	1.5136
0.0202	0.3284	0.3290	1.5094
0.0216	0.3293	0.3300	1.5054
0.0229	0.3292	0.3300	1.5013
0.0243	0.3291	0.3300	1.4972
0.0256	0.3290	0.3300	1.4931
0.0270	0.3299	0.3310	1.4890
0.0284	0.3298	0.3310	1.4849
0.0298	0.3307	0.3320	1.4809
0.0309	0.3316	0.3330	1.4779
0.0324	0.3324	0.3340	1.4738
0.0337	0.3323	0.3340	1.4696
0.0351	0.3322	0.3340	1.4656
0.0364	0.3320	0.3340	1.4615
0.0379	0.3328	0.3350	1.4574
0.0393	0.3327	0.3350	1.4534
0.0407	0.3335	0.3360	1.4492
0.0420	0.3344	0.3370	1.4460
0.0435	0.3352	0.3380	1.4418
0.0448	0.3350	0.3380	1.4377
0.0462	0.3348	0.3380	1.4337
0.0477	0.3356	0.3390	1.4296
0.0491	0.3354	0.3390	1.4255
0.0506	0.3362	0.3400	1.4214
0.0521	0.3370	0.3410	1.4173
0.0535	0.3368	0.3410	1.4132
0.0547	0.3376	0.3420	1.4102
0.0561	0.3374	0.3420	1.4061
0.0576	0.3381	0.3430	1.4021
0.0590	0.3379	0.3430	1.3979
0.0606	0.3386	0.3440	1.3938
0.0621	0.3394	0.3450	1.3898
0.0635	0.3391	0.3450	1.3857
0.0651	0.3398	0.3460	1.3815
0.0663	0.3406	0.3470	1.3786
0.0677	0.3403	0.3470	1.3744
0.0693	0.3410	0.3480	1.3704
0.0707	0.3407	0.3480	1.3663
0.0723	0.3414	0.3490	1.3622
0.0739	0.3421	0.3500	1.3581
0.0753	0.3418	0.3500	1.3540
0.0768	0.3425	0.3510	1.3502
0.0781	0.3432	0.3520	1.3469
0.0798	0.3439	0.3530	1.3429
0.0813	0.3445	0.3540	1.3391
0.0827	0.3442	0.3540	1.3349
0.0844	0.3448	0.3550	1.3308
0.0860	0.3455	0.3560	1.3268
0.0873	0.3462	0.3570	1.3237
0.0887	0.3458	0.3570	1.3197
0.0904	0.3464	0.3580	1.3156
0.0921	0.3470	0.3590	1.3115
0.0937	0.3476	0.3600	1.3074
0.0952	0.3472	0.3600	1.3033
0.0968	0.3478	0.3610	1.2995
0.0982	0.3484	0.3620	1.2962
0.0999	0.3490	0.3630	1.2921
0.1015	0.3495	0.3640	1.2881
0.1032	0.3501	0.3650	1.2842
0.1049	0.3506	0.3660	1.2801
0.1063	0.3502	0.3660	1.2761
0.1080	0.3507	0.3670	1.2720
0.1094	0.3514	0.3680	1.2690
0.1111	0.3519	0.3690	1.2649
0.1129	0.3524	0.3700	1.2607
0.1146	0.3529	0.3710	1.2567
0.1164	0.3533	0.3720	1.2526
0.1178	0.3539	0.3730	1.2496
0.1192	0.3534	0.3730	1.2455
0.1210	0.3539	0.3740	1.2414
0.1227	0.3543	0.3750	1.2373
0.1244	0.3548	0.3760	1.2335
0.1262	0.3552	0.3770	1.2294
0.1280	0.3557	0.3780	1.2254
0.1294	0.3562	0.3790	1.2223
0.1312	0.3566	0.3800	1.2183
0.1330	0.3570	0.3810	1.2141
0.1348	0.3574	0.3820	1.2100
0.1366	0.3578	0.3830	1.2060
0.1385	0.3592	0.3850	1.2029
0.1403	0.3596	0.3860	1.1989
0.1421	0.3600	0.3870	1.1948
0.1440	0.3603	0.3880	1.1907
0.1458	0.3606	0.3890	1.1866
0.1477	0.3620	0.3910	1.1836
0.1495	0.3624	0.3920	1.1795
0.1518	0.3636	0.3940	1.1754
0.1535	0.3639	0.3950	1.1716
0.1554	0.3642	0.3960	1.1676
0.1569	0.3636	0.3960	1.1634
0.1584	0.3629	0.3960	1.1593
0.1599	0.3634	0.3970	1.1563
0.1618	0.3636	0.3980	1.1522
0.1636	0.3639	0.3990	1.1482
0.1660	0.3650	0.4010	1.1441
0.1679	0.3653	0.4020	1.1399
0.1689	0.3637	0.4010	1.1359
0.1709	0.3639	0.4020	1.1318
0.1732	0.3661	0.4050	1.1288
0.1756	0.3672	0.4070	1.1247
0.1780	0.3682	0.4090	1.1206
0.1795	0.3686	0.4100	1.1176
0.1815	0.3688	0.4110	1.1135
0.1834	0.3689	0.4120	1.1095
0.1857	0.3700	0.4140	1.1056
0.1877	0.3701	0.4150	1.1015
0.1903	0.3722	0.4180	1.0982
0.1921	0.3723	0.4190	1.0944
0.1936	0.3716	0.4190	1.0904
0.1952	0.3708	0.4190	1.0863
0.1976	0.3717	0.4210	1.0821
0.2001	0.3727	0.4230	1.0781
0.2022	0.3738	0.4250	1.0750
0.2042	0.3739	0.4260	1.0710
0.2067	0.3748	0.4280	1.0669
0.2087	0.3748	0.4290	1.0628
0.2112	0.3757	0.4310	1.0587
0.2128	0.3759	0.4320	1.0557
0.2153	0.3768	0.4340	1.0516
0.2174	0.3768	0.4350	1.0475
0.2198	0.3777	0.4370	1.0437
0.2224	0.3785	0.4390	1.0397
0.2241	0.3786	0.4400	1.0363
0.2266	0.3795	0.4420	1.0326
0.2287	0.3794	0.4430	1.0284
0.2313	0.3802	0.4450	1.0243
0.2338	0.3810	0.4470	1.0203
0.2355	0.3811	0.4480	1.0172
0.2381	0.3818	0.4500	1.0132
0.2408	0.3825	0.4520	1.0091
0.2434	0.3832	0.4540	1.0049
0.2454	0.3831	0.4550	1.0011
0.2476	0.3841	0.4570	0.9981
0.2503	0.3847	0.4590	0.9940
0.2528	0.3855	0.4610	0.9903
0.2549	0.3853	0.4620	0.9864
0.2577	0.3871	0.4650	0.9835
0.2604	0.3877	0.4670	0.9794
0.2630	0.3883	0.4690	0.9755
0.2656	0.3890	0.4710	0.9717
0.2679	0.3898	0.4730	0.9687
0.2706	0.3904	0.4750	0.9646
0.2733	0.3910	0.4770	0.9608
0.2759	0.3916	0.4790	0.9570
0.2787	0.3921	0.4810	0.9529
0.2810	0.3929	0.4830	0.9499
0.2837	0.3934	0.4850	0.9461
0.2863	0.3939	0.4870	0.9422
0.2891	0.3944	0.4890	0.9381
0.2921	0.3959	0.4920	0.9352
0.2948	0.3964	0.4940	0.9313
0.2975	0.3969	0.4960	0.9275
0.3009	0.3980	0.4990	0.9235
0.3037	0.3985	0.5010	0.9196
0.3061	0.3992	0.5030	0.9166
0.3094	0.4004	0.5060	0.9128
0.3123	0.4007	0.5080	0.9087
0.3157	0.4018	0.5110	0.9049
0.3181	0.4024	0.5130	0.9019
0.3215	0.4036	0.5160	0.8980
0.3244	0.4038	0.5180	0.8940
0.3272	0.4041	0.5200	0.8902
0.3310	0.4062	0.5240	0.8871
0.3338	0.4065	0.5260	0.8834
0.3367	0.4067	0.5280	0.8793
0.3408	0.4085	0.5320	0.8754
0.3437	0.4087	0.5340	0.8716
0.3475	0.4107	0.5380	0.8686
0.3505	0.4108	0.5400	0.8645
0.3546	0.4125	0.5440	0.8608
0.3575	0.4127	0.5460	0.8569
0.3614	0.4146	0.5500	0.8539
0.3644	0.4146	0.5520	0.8498
0.3686	0.4162	0.5560	0.8460
0.3715	0.4163	0.5580	0.8422
0.3755	0.4182	0.5620	0.8392
0.3799	0.4196	0.5660	0.8351
0.3828	0.4196	0.5680	0.8312
0.3868	0.4214	0.5720	0.8283
0.3911	0.4229	0.5760	0.8244
0.3955	0.4242	0.5800	0.8204
0.3999	0.4256	0.5840	0.8166
0.4039	0.4273	0.5880	0.8135
0.4069	0.4272	0.5900	0.8098
0.4114	0.4284	0.5940	0.8056
0.4159	0.4297	0.5980	0.8018
0.4199	0.4314	0.6020	0.7988
0.4244	0.4326	0.6060	0.7950
0.4290	0.4337	0.6100	0.7909
0.4334	0.4349	0.6140	0.7871
0.4376	0.4364	0.6180	0.7841
0.4435	0.4389	0.6240	0.7802
0.4481	0.4400	0.6280	0.7762
0.4523	0.4414	0.6320	0.7731
0.4569	0.4425	0.6360	0.7694
0.4614	0.4435	0.6400	0.7656
0.4676	0.4457	0.6460	0.7614
0.4718	0.4471	0.6500	0.7585
0.4765	0.4480	0.6540	0.7546
0.4826	0.4503	0.6600	0.7508
0.4873	0.4510	0.6640	0.7468
0.4931	0.4536	0.6700	0.7437
0.4978	0.4544	0.6740	0.7399
0.5039	0.4566	0.6800	0.7361
0.5098	0.4590	0.6860	0.7331
0.5146	0.4596	0.6900	0.7290
0.5209	0.4616	0.6960	0.7252
0.5271	0.4636	0.7020	0.7214
0.5330	0.4660	0.7080	0.7184
0.5380	0.4664	0.7120	0.7143
0.5443	0.4682	0.7180	0.7104
0.5503	0.4705	0.7240	0.7075
0.5582	0.4736	0.7320	0.7036
0.5647	0.4751	0.7380	0.6995
0.5711	0.4769	0.7440	0.6958
0.5771	0.4790	0.7500	0.6927
0.5836	0.4806	0.7560	0.6889
0.5917	0.4833	0.7640	0.6848
0.5977	0.4854	0.7700	0.6820
0.6059	0.4880	0.7780	0.6780
0.6125	0.4894	0.7840	0.6742
0.6192	0.4906	0.7900	0.6701
0.6268	0.4939	0.7980	0.6674
0.6351	0.4962	0.8060	0.6633
0.6433	0.4987	0.8140	0.6594
0.6496	0.5005	0.8200	0.6564
0.6594	0.5040	0.8300	0.6526
0.6678	0.5062	0.8380	0.6486
0.6763	0.5083	0.8460	0.6445
0.6842	0.5110	0.8540	0.6415
