x	y	r	phi
-0.3380	0.0009	0.3380	3.1389
-0.3380	0.0023	0.3380	3.1348
-0.3390	0.0037	0.3390	3.1308
-0.3380	0.0051	0.3380	3.1266
-0.3369	0.0064	0.3370	3.1225
-0.3359	0.0081	0.3360	3.1176
-0.3359	0.0094	0.3360	3.1136
-0.3368	0.0105	0.3370	3.1105
-0.3368	0.0118	0.3370	3.1065
-0.3357	0.0135	0.3360	3.1013
-0.3347	0.0149	0.3350	3.0972
-0.3346	0.0161	0.3350	3.0934
-0.3345	0.0175	0.3350	3.0892
-0.3345	0.0189	0.3350	3.0852
-0.3344	0.0203	0.3350	3.0811
-0.3333	0.0216	0.3340	3.0770
-0.3332	0.0229	0.3340	3.0729
-0.3331	0.0243	0.3340	3.0688
-0.3330	0.0257	0.3340	3.0647
-0.3319	0.0268	0.3330	3.0610
-0.3318	0.0282	0.3330	3.0568
-0.3317	0.0296	0.3330	3.0527
-0.3316	0.0309	0.3330	3.0487
-0.3314	0.0323	0.3330	3.0446
-0.3313	0.0336	0.3330	3.0404
-0.3312	0.0350	0.3330	3.0364
-0.3310	0.0363	0.3330	3.0323
-0.3309	0.0377	0.3330	3.0282
-0.3297	0.0392	0.3320	3.0233
-0.3295	0.0405	0.3320	3.0192
-0.3284	0.0417	0.3310	3.0151
-0.3272	0.0430	0.3300	3.0110
-0.3280	0.0445	0.3310	3.0069
-0.3288	0.0458	0.3320	3.0032
-0.3276	0.0470	0.3310	2.9990
-0.3265	0.0482	0.3300	2.9949
-0.3263	0.0495	0.3300	2.9909
-0.3261	0.0509	0.3300	2.9868
-0.3258	0.0522	0.3300	2.9826
-0.3246	0.0534	0.3290	2.9786
-0.3244	0.0547	0.3290	2.9745
-0.3242	0.0560	0.3290	2.9706
-0.3250	0.0575	0.3300	2.9665
-0.3247	0.0587	0.3300	2.9628
-0.3245	0.0599	0.3300	2.9590
-0.3243	0.0613	0.3300	2.9548
-0.3230	0.0623	0.3290	2.9510
-0.3228	0.0636	0.3290	2.9470
-0.3235	0.0651	0.3300	2.9431
-0.3233	0.0664	0.3300	2.9390
-0.3230	0.0676	0.3300	2.9352
-0.3218	0.0687	0.3290	2.9313
-0.3215	0.0700	0.3290	2.9273
-0.3212	0.0712	0.3290	2.9235
-0.3209	0.0725	0.3290	2.9194
-0.3206	0.0737	0.3290	2.9155
-0.3203	0.0750	0.3290	2.9115
-0.3200	0.0763	0.3290	2.9077
-0.3197	0.0775	0.3290	2.9038
-0.3194	0.0788	0.3290	2.8997
-0.3191	0.0800	0.3290	2.8960
-0.3188	0.0813	0.3290	2.8918
-0.3185	0.0825	0.3290	2.8880
-0.3181	0.0839	0.3290	2.8839
-0.3188	0.0853	0.3300	2.8801
-0.3185	0.0865	0.3300	2.8763
-0.3171	0.0876	0.3290	2.8722
-0.3168	0.0888	0.3290	2.8684
-0.3164	0.0901	0.3290	2.8643
-0.3170	0.0915	0.3300	2.8605
-0.3167	0.0929	0.3300	2.8564
-0.3163	0.0941	0.3300	2.8525
-0.3160	0.0952	0.3300	2.8488
-0.3156	0.0966	0.3300	2.8447
-0.3152	0.0978	0.3300	2.8408
-0.3148	0.0991	0.3300	2.8367
