x	y	r	phi
-0.9839	0.0144	0.9840	3.1269
-0.9678	0.0189	0.9680	3.1220
-0.9517	0.0225	0.9520	3.1179
-0.9356	0.0270	0.9360	3.1127
-0.9195	0.0303	0.9200	3.1086
-0.9053	0.0346	0.9060	3.1034
-0.8912	0.0376	0.8920	3.0994
-0.8770	0.0414	0.8780	3.0944
-0.8649	0.0443	0.8660	3.0904
-0.8507	0.0474	0.8520	3.0860
-0.8385	0.0508	0.8400	3.0811
-0.8263	0.0535	0.8280	3.0770
-0.8140	0.0569	0.8160	3.0718
-0.8018	0.0593	0.8040	3.0678
-0.7916	0.0616	0.7940	3.0639
-0.7793	0.0647	0.7820	3.0588
-0.7691	0.0668	0.7720	3.0549
-0.7588	0.0697	0.7620	3.0500
-0.7486	0.0718	0.7520	3.0459
-0.7383	0.0745	0.7420	3.0410
-0.7300	0.0765	0.7340	3.0372
-0.7217	0.0786	0.7260	3.0331
-0.7114	0.0810	0.7160	3.0282
-0.7012	0.0826	0.7060	3.0243
-0.6928	0.0850	0.6980	3.0194
-0.6825	0.0866	0.6880	3.0154
-0.6742	0.0889	0.6800	3.0104
-0.6659	0.0906	0.6720	3.0064
-0.6596	0.0923	0.6660	3.0026
-0.6512	0.0944	0.6580	2.9977
-0.6429	0.0959	0.6500	2.9936
-0.6345	0.0978	0.6420	2.9887
-0.6282	0.0993	0.6360	2.9848
-0.6198	0.1011	0.6280	2.9799
-0.6135	0.1026	0.6220	2.9758
-0.6051	0.1043	0.6140	2.9709
-0.5988	0.1056	0.6080	2.9671
-0.5924	0.1070	0.6020	2.9630
-0.5860	0.1088	0.5960	2.9581
-0.5797	0.1100	0.5900	2.9541
-0.5732	0.1117	0.5840	2.9491
-0.5669	0.1128	0.5780	2.9452
-0.5606	0.1138	0.5720	2.9412
-0.5541	0.1154	0.5660	2.9363
-0.5498	0.1167	0.5620	2.9325
-0.5433	0.1181	0.5560	2.9276
-0.5370	0.1190	0.5500	2.9235
-0.5325	0.1208	0.5460	2.9186
-0.5261	0.1216	0.5400	2.9145
-0.5218	0.1227	0.5360	2.9106
-0.5153	0.1238	0.5300	2.9057
-0.5109	0.1250	0.5260	2.9016
-0.5064	0.1265	0.5220	2.8967
-0.5001	0.1270	0.5160	2.8929
-0.4967	0.1283	0.5130	2.8889
-0.4912	0.1295	0.5080	2.8839
-0.4869	0.1303	0.5040	2.8801
-0.4824	0.1316	0.5000	2.8752
-0.4770	0.1323	0.4950	2.8711
-0.4725	0.1335	0.4910	2.8662
-0.4691	0.1346	0.4880	2.8621
-0.4647	0.1353	0.4840	2.8583
-0.4602	0.1364	0.4800	2.8534
-0.4558	0.1372	0.4760	2.8493
-0.4524	0.1380	0.4730	2.8454
-0.4479	0.1391	0.4690	2.8405
-0.4445	0.1400	0.4660	2.8365
-0.4400	0.1410	0.4620	2.8315
-0.4356	0.1414	0.4580	2.8278
-0.4320	0.1427	0.4550	2.8225
-0.4287	0.1434	0.4520	2.8188
-0.4252	0.1442	0.4490	2.8147
-0.4217	0.1453	0.4460	2.8098
-0.4183	0.1459	0.4430	2.8059
-0.4148	0.1466	0.4400	2.8018
-0.4104	0.1473	0.4360	2.7969
-0.4070	0.1479	0.4330	2.7931
-0.4034	0.1488	0.4300	2.7882
-0.4009	0.1498	0.4280	2.7841
