x	y	r	phi
-0.7360	-0.0000	0.7360	-3.1416
-0.7400	0.0030	0.7400	3.1376
-0.7460	0.0054	0.7460	3.1343
-0.7499	0.0088	0.7500	3.1299
-0.7559	0.0119	0.7560	3.1259
-0.7599	0.0151	0.7600	3.1217
-0.7638	0.0185	0.7640	3.1173
-0.7677	0.0217	0.7680	3.1133
-0.7736	0.0246	0.7740	3.1098
-0.7795	0.0283	0.7800	3.1054
-0.7834	0.0318	0.7840	3.1010
-0.7892	0.0355	0.7900	3.0966
-0.7931	0.0383	0.7940	3.0934
-0.7989	0.0422	0.8000	3.0888
-0.8027	0.0460	0.8040	3.0844
-0.8085	0.0498	0.8100	3.0800
-0.8162	0.0539	0.8180	3.0756
-0.8200	0.0569	0.8220	3.0724
-0.8257	0.0611	0.8280	3.0678
-0.8295	0.0650	0.8320	3.0634
-0.8371	0.0693	0.8400	3.0590
-0.8428	0.0735	0.8460	3.0546
-0.8485	0.0768	0.8520	3.0514
-0.8542	0.0811	0.8580	3.0470
-0.8597	0.0856	0.8640	3.0424
-0.8653	0.0899	0.8700	3.0380
-0.8709	0.0944	0.8760	3.0336
-0.8785	0.0981	0.8840	3.0304
-0.8841	0.1027	0.8900	3.0260
-0.8896	0.1072	0.8960	3.0217
-0.8950	0.1120	0.9020	3.0171
-0.9005	0.1168	0.9080	3.0126
-0.9080	0.1208	0.9160	3.0094
-0.9154	0.1258	0.9240	3.0050
-0.9208	0.1306	0.9300	3.0007
-0.9281	0.1360	0.9380	2.9961
-0.9355	0.1403	0.9460	2.9927
-0.9428	0.1456	0.9540	2.9884
-0.9481	0.1507	0.9600	2.9840
-0.9553	0.1561	0.9680	2.9797
-0.9625	0.1616	0.9760	2.9753
-0.9698	0.1664	0.9840	2.9717
-0.9770	0.1719	0.9920	2.9674
-0.0063	0.9980	0.9980	1.5771
-0.0019	0.9960	0.9960	1.5727
0.0024	0.9920	0.9920	1.5684
0.0067	0.9880	0.9880	1.5640
0.0110	0.9879	0.9880	1.5597
0.0153	0.9839	0.9840	1.5553
0.0206	0.9798	0.9800	1.5498
0.0247	0.9757	0.9760	1.5455
0.0289	0.9736	0.9740	1.5411
0.0331	0.9734	0.9740	1.5368
0.0373	0.9693	0.9700	1.5324
0.0413	0.9651	0.9660	1.5280
0.0455	0.9649	0.9660	1.5236
0.0496	0.9627	0.9640	1.5193
0.0537	0.9605	0.9620	1.5149
0.0578	0.9583	0.9600	1.5106
0.0617	0.9540	0.9560	1.5062
0.0654	0.9477	0.9500	1.5019
0.0693	0.9435	0.9460	1.4975
0.0740	0.9411	0.9440	1.4923
0.0781	0.9408	0.9440	1.4880
0.0822	0.9364	0.9400	1.4833
0.0860	0.9340	0.9380	1.4789
0.0901	0.9337	0.9380	1.4745
0.0940	0.9313	0.9360	1.4702
0.0977	0.9269	0.9320	1.4658
0.1014	0.9245	0.9300	1.4615
0.1050	0.9220	0.9280	1.4574
0.1085	0.9196	0.9260	1.4534
0.1118	0.9152	0.9220	1.4492
0.1156	0.9127	0.9200	1.4448
0.1193	0.9122	0.9200	1.4408
0.1228	0.9098	0.9180	1.4367
0.1264	0.9072	0.9160	1.4324
0.1299	0.9047	0.9140	1.4282
0.1333	0.9022	0.9120	1.4241
0.1374	0.8975	0.9080	1.4189
0.1408	0.8950	0.9060	1.4148
0.1443	0.8924	0.9040	1.4105
0.1480	0.8918	0.9040	1.4064
0.1512	0.8892	0.9020	1.4023
0.1549	0.8886	0.9020	1.3982
0.1585	0.8859	0.9000	1.3938
0.1613	0.8814	0.8960	1.3898
0.1646	0.8787	0.8940	1.3857
0.1680	0.8760	0.8920	1.3813
0.1712	0.8734	0.8900	1.3772
0.1744	0.8707	0.8880	1.3731
0.1775	0.8680	0.8860	1.3691
0.1813	0.8672	0.8860	1.3647
