x	y	r	phi
-0.7739	0.6302	0.9980	2.4582
-0.7683	0.6307	0.9940	2.4542
-0.7627	0.6311	0.9900	2.4503
-0.7572	0.6315	0.9860	2.4465
-0.7496	0.6313	0.9800	2.4416
-0.7456	0.6329	0.9780	2.4378
-0.7400	0.6334	0.9740	2.4337
-0.7330	0.6323	0.9680	2.4298
-0.7291	0.6337	0.9660	2.4261
-0.7235	0.6341	0.9620	2.4220
-0.7180	0.6342	0.9580	2.4181
-0.7126	0.6343	0.9540	2.4143
-0.7056	0.6331	0.9480	2.4103
-0.6995	0.6340	0.9440	2.4053
-0.6941	0.6339	0.9400	2.4015
-0.6887	0.6338	0.9360	2.3977
-0.6847	0.6353	0.9340	2.3936
-0.6793	0.6352	0.9300	2.3898
-0.6740	0.6350	0.9260	2.3860
-0.6687	0.6348	0.9220	2.3822
-0.6646	0.6362	0.9200	2.3781
-0.6593	0.6359	0.9160	2.3742
-0.6540	0.6357	0.9120	2.3704
-0.6480	0.6361	0.9080	2.3655
-0.6440	0.6373	0.9060	2.3615
-0.6387	0.6369	0.9020	2.3576
-0.6349	0.6379	0.9000	2.3538
-0.6308	0.6391	0.8980	2.3497
-0.6255	0.6388	0.8940	2.3456
-0.6202	0.6383	0.8900	2.3418
-0.6162	0.6394	0.8880	2.3377
-0.6108	0.6391	0.8840	2.3336
-0.6068	0.6401	0.8820	2.3295
-0.6010	0.6401	0.8780	2.3247
-0.5969	0.6411	0.8760	2.3205
-0.5918	0.6405	0.8720	2.3167
-0.5878	0.6414	0.8700	2.3126
-0.5825	0.6408	0.8660	2.3085
-0.5785	0.6417	0.8640	2.3044
-0.5747	0.6425	0.8620	2.3006
-0.5708	0.6433	0.8600	2.2966
-0.5655	0.6426	0.8560	2.2924
-0.5602	0.6419	0.8520	2.2883
-0.5564	0.6426	0.8500	2.2845
-0.5525	0.6433	0.8480	2.2805
-0.5481	0.6445	0.8460	2.2756
-0.5441	0.6452	0.8440	2.2714
-0.5402	0.6459	0.8420	2.2673
-0.5363	0.6465	0.8400	2.2633
-0.5326	0.6470	0.8380	2.2595
-0.5274	0.6461	0.8340	2.2553
-0.5234	0.6467	0.8320	2.2512
-0.5196	0.6473	0.8300	2.2472
-0.5158	0.6477	0.8280	2.2434
-0.5119	0.6482	0.8260	2.2392
-0.5068	0.6471	0.8220	2.2352
-0.5029	0.6477	0.8200	2.2311
-0.4985	0.6485	0.8180	2.2262
-0.4947	0.6490	0.8160	2.2221
-0.4910	0.6493	0.8140	2.2182
-0.4871	0.6496	0.8120	2.2142
-0.4833	0.6500	0.8100	2.2101
-0.4794	0.6504	0.8080	2.2060
-0.4757	0.6506	0.8060	2.2021
-0.4719	0.6509	0.8040	2.1981
-0.4681	0.6512	0.8020	2.1940
-0.4642	0.6515	0.8000	2.1899
-0.4606	0.6516	0.7980	2.1861
-0.4568	0.6519	0.7960	2.1820
-0.4489	0.6573	0.7960	2.1700
-0.0918	0.1709	0.1940	2.0639
-0.0916	0.1721	0.1950	2.0598
-0.0904	0.1716	0.1940	2.0557
-0.0897	0.1720	0.1940	2.0516
-0.0891	0.1723	0.1940	2.0478
-0.0877	0.1719	0.1930	2.0426
-0.0871	0.1722	0.1930	2.0389
-0.0864	0.1726	0.1930	2.0347
-0.0851	0.1721	0.1920	2.0298
-0.0844	0.1725	0.1920	2.0257
-0.0837	0.1728	0.1920	2.0216
-0.0825	0.1723	0.1910	2.0176
-0.0819	0.1726	0.1910	2.0137
-0.0805	0.1721	0.1900	2.0086
