x	y	r	phi
-0.9340	0.0035	0.9340	3.1379
-0.9180	0.0072	0.9180	3.1337
-0.8999	0.0117	0.9000	3.1286
-0.8839	0.0152	0.8840	3.1244
-0.8678	0.0191	0.8680	3.1195
-0.8537	0.0225	0.8540	3.1152
-0.8396	0.0263	0.8400	3.1102
-0.8235	0.0291	0.8240	3.1062
-0.8113	0.0329	0.8120	3.1010
-0.7992	0.0357	0.8000	3.0969
-0.7850	0.0389	0.7860	3.0920
-0.7729	0.0415	0.7740	3.0879
-0.7607	0.0446	0.7620	3.0830
-0.7485	0.0470	0.7500	3.0789
-0.7363	0.0498	0.7380	3.0740
-0.7241	0.0518	0.7260	3.0702
-0.7159	0.0549	0.7180	3.0650
-0.7037	0.0567	0.7060	3.0612
-0.6935	0.0593	0.6960	3.0563
-0.6833	0.0612	0.6860	3.0522
-0.6750	0.0639	0.6780	3.0473
-0.6648	0.0656	0.6680	3.0432
-0.6565	0.0681	0.6600	3.0382
-0.6483	0.0697	0.6520	3.0345
-0.6380	0.0719	0.6420	3.0293
-0.6297	0.0734	0.6340	3.0255
-0.6214	0.0756	0.6260	3.0206
-0.6152	0.0774	0.6200	3.0165
-0.6068	0.0793	0.6120	3.0116
-0.6006	0.0810	0.6060	3.0075
-0.5922	0.0829	0.5980	3.0026
-0.5820	0.0839	0.5880	2.9985
-0.5756	0.0858	0.5820	2.9936
-0.5694	0.0871	0.5760	2.9897
-0.5610	0.0888	0.5680	2.9846
-0.5567	0.0903	0.5640	2.9807
-0.5504	0.0921	0.5580	2.9758
-0.5421	0.0930	0.5500	2.9717
-0.5357	0.0946	0.5440	2.9668
-0.5314	0.0960	0.5400	2.9628
-0.5250	0.0976	0.5340	2.9578
-0.5187	0.0986	0.5280	2.9538
-0.5144	0.0998	0.5240	2.9499
-0.5080	0.1012	0.5180	2.9451
-0.5027	0.1023	0.5130	2.9409
-0.4973	0.1037	0.5080	2.9360
-0.4920	0.1047	0.5030	2.9319
-0.4866	0.1060	0.4980	2.9270
-0.4813	0.1070	0.4930	2.9229
-0.4768	0.1084	0.4890	2.9180
-0.4725	0.1093	0.4850	2.9142
-0.4671	0.1106	0.4800	2.9090
-0.4618	0.1113	0.4750	2.9052
-0.4574	0.1126	0.4710	2.9003
-0.4530	0.1135	0.4670	2.8962
-0.4486	0.1147	0.4630	2.8913
-0.4442	0.1155	0.4590	2.8872
-0.4409	0.1164	0.4560	2.8834
-0.4354	0.1174	0.4510	2.8782
-0.4321	0.1183	0.4480	2.8744
-0.4277	0.1193	0.4440	2.8695
