x	y	r	phi
-0.4220	0.0013	0.4220	3.1386
-0.4260	0.0032	0.4260	3.1340
-0.4300	0.0057	0.4300	3.1283
-0.4349	0.0078	0.4350	3.1237
-0.4379	0.0104	0.4380	3.1179
-0.4418	0.0125	0.4420	3.1133
-0.4467	0.0152	0.4470	3.1076
-0.4507	0.0174	0.4510	3.1030
-0.4556	0.0199	0.4560	3.0980
-0.4604	0.0226	0.4610	3.0925
-0.4653	0.0251	0.4660	3.0876
-0.4692	0.0279	0.4700	3.0822
-0.4740	0.0305	0.4750	3.0773
-0.4798	0.0337	0.4810	3.0715
-0.4856	0.0363	0.4870	3.0669
-0.4915	0.0390	0.4930	3.0623
-0.4962	0.0423	0.4980	3.0566
-0.5010	0.0450	0.5030	3.0520
-0.5057	0.0484	0.5080	3.0462
-0.5114	0.0513	0.5140	3.0416
-0.5191	0.0551	0.5220	3.0358
-0.5248	0.0582	0.5280	3.0311
-0.5304	0.0619	0.5340	3.0255
-0.5361	0.0651	0.5400	3.0208
-0.5437	0.0685	0.5480	3.0162
-0.5512	0.0727	0.5560	3.0104
-0.5568	0.0762	0.5620	3.0055
-0.5643	0.0804	0.5700	3.0001
-0.5718	0.0843	0.5780	2.9952
-0.5793	0.0882	0.5860	2.9906
-0.5867	0.0927	0.5940	2.9848
-0.5962	0.0970	0.6040	2.9802
-0.6035	0.1018	0.6120	2.9745
-0.6128	0.1063	0.6220	2.9698
-0.6222	0.1109	0.6320	2.9652
-0.6314	0.1163	0.6420	2.9594
-0.6407	0.1211	0.6520	2.9548
-0.6498	0.1267	0.6620	2.9491
-0.6609	0.1320	0.6740	2.9445
-0.6721	0.1376	0.6860	2.9396
-0.6830	0.1438	0.6980	2.9341
-0.6941	0.1496	0.7100	2.9292
-0.7049	0.1560	0.7220	2.9238
-0.7198	0.1630	0.7380	2.9189
-0.7326	0.1695	0.7520	2.9142
-0.7453	0.1770	0.7660	2.9084
-0.7581	0.1837	0.7800	2.9038
-0.7727	0.1910	0.7960	2.8992
-0.7891	0.1999	0.8140	2.8935
-0.8056	0.2080	0.8320	2.8889
-0.8219	0.2166	0.8500	2.8839
-0.8381	0.2257	0.8680	2.8785
-0.8563	0.2352	0.8880	2.8735
-0.8762	0.2457	0.9100	2.8682
-0.8961	0.2561	0.9320	2.8632
-0.9180	0.2670	0.9560	2.8586
-0.9394	0.2791	0.9800	2.8528
0.6571	0.2295	0.6960	0.3360
0.6546	0.2244	0.6920	0.3303
0.6520	0.2196	0.6880	0.3248
0.6571	0.2171	0.6920	0.3191
0.6621	0.2146	0.6960	0.3134
0.6652	0.2116	0.6980	0.3079
0.6683	0.2083	0.7000	0.3022
0.6731	0.2064	0.7040	0.2976
0.6800	0.2043	0.7100	0.2918
0.6830	0.2011	0.7120	0.2864
0.6880	0.1983	0.7160	0.2806
0.6929	0.1957	0.7200	0.2753
0.6977	0.1935	0.7240	0.2706
0.7026	0.1905	0.7280	0.2648
0.7056	0.1871	0.7300	0.2591
0.7124	0.1847	0.7360	0.2537
0.7174	0.1816	0.7400	0.2479
0.7223	0.1784	0.7440	0.2422
0.7289	0.1765	0.7500	0.2376
0.7338	0.1734	0.7540	0.2321
0.7387	0.1701	0.7580	0.2264
0.7435	0.1668	0.7620	0.2207
0.7483	0.1636	0.7660	0.2152
0.7550	0.1613	0.7720	0.2105
0.7598	0.1579	0.7760	0.2049
0.7646	0.1543	0.7800	0.1991
0.7713	0.1513	0.7860	0.1937
0.7781	0.1480	0.7920	0.1879
0.7827	0.1451	0.7960	0.1833
0.7894	0.1417	0.8020	0.1776
0.7961	0.1384	0.8080	0.1721
0.8008	0.1345	0.8120	0.1664
0.8074	0.1311	0.8180	0.1610
0.8159	0.1286	0.8260	0.1563
0.8206	0.1245	0.8300	0.1506
0.8272	0.1207	0.8360	0.1449
0.8338	0.1170	0.8420	0.1394
0.8403	0.1140	0.8480	0.1348
0.8449	0.1096	0.8520	0.1290
0.8535	0.1058	0.8600	0.1233
0.8600	0.1018	0.8660	0.1178
0.8685	0.0978	0.8740	0.1122
0.8749	0.0944	0.8800	0.1075
0.8794	0.0898	0.8840	0.1017
0.8879	0.0858	0.8920	0.0964
0.8943	0.0812	0.8980	0.0906
0.9047	0.0769	0.9080	0.0848
0.9111	0.0733	0.9140	0.0802
0.9194	0.0689	0.9220	0.0748
0.9258	0.0640	0.9280	0.0690
0.9361	0.0593	0.9380	0.0633
0.9444	0.0555	0.9460	0.0587
0.9526	0.0507	0.9540	0.0532
0.9609	0.0456	0.9620	0.0475
0.9691	0.0408	0.9700	0.0421
0.9774	0.0355	0.9780	0.0363
0.9875	0.0313	0.9880	0.0316
0.9957	0.0259	0.9960	0.0260
0.7481	-0.6453	0.9880	-0.7118
0.6959	-0.6170	0.9300	-0.7254
0.6723	-0.6043	0.9040	-0.7322
0.6510	-0.5922	0.8800	-0.7381
0.6307	-0.5817	0.8580	-0.7450
0.6106	-0.5710	0.8360	-0.7518
0.5922	-0.5614	0.8160	-0.7586
0.5746	-0.5509	0.7960	-0.7643
0.5579	-0.5423	0.7780	-0.7712
0.5414	-0.5334	0.7600	-0.7780
0.5264	-0.5258	0.7440	-0.7848
0.5121	-0.5174	0.7280	-0.7906
0.4974	-0.5095	0.7120	-0.7974
0.4842	-0.5027	0.6980	-0.8042
0.4697	-0.4944	0.6820	-0.8110
0.4572	-0.4870	0.6680	-0.8169
0.4457	-0.4813	0.6560	-0.8238
0.4330	-0.4740	0.6420	-0.8307
0.4217	-0.4681	0.6300	-0.8375
0.4123	-0.4630	0.6200	-0.8432
0.4013	-0.4568	0.6080	-0.8500
0.3916	-0.4519	0.5980	-0.8568
0.3811	-0.4452	0.5860	-0.8628
0.3716	-0.4401	0.5760	-0.8696
0.3622	-0.4350	0.5660	-0.8765
0.3541	-0.4312	0.5580	-0.8833
0.3466	-0.4270	0.5500	-0.8889
0.3374	-0.4216	0.5400	-0.8958
0.3296	-0.4176	0.5320	-0.9027
0.3223	-0.4132	0.5240	-0.9083
0.3146	-0.4090	0.5160	-0.9151
0.3081	-0.4064	0.5100	-0.9220
0.3015	-0.4026	0.5030	-0.9280
0.2934	-0.3974	0.4940	-0.9348
0.2872	-0.3945	0.4880	-0.9416
0.2820	-0.3921	0.4830	-0.9473
0.2747	-0.3875	0.4750	-0.9541
0.2686	-0.3845	0.4690	-0.9609
0.2626	-0.3813	0.4630	-0.9678
0.2575	-0.3788	0.4580	-0.9738
0.2517	-0.3755	0.4520	-0.9803
