x	y	r	phi
-0.7480	0.0001	0.7480	3.1414
-0.7520	0.0032	0.7520	3.1373
-0.7580	0.0066	0.7580	3.1329
-0.7619	0.0097	0.7620	3.1288
-0.7659	0.0129	0.7660	3.1247
-0.7698	0.0155	0.7700	3.1215
-0.7738	0.0190	0.7740	3.1170
-0.7777	0.0222	0.7780	3.1130
-0.7816	0.0256	0.7820	3.1089
-0.7855	0.0291	0.7860	3.1046
-0.7893	0.0325	0.7900	3.1005
-0.7952	0.0353	0.7960	3.0972
-0.7991	0.0388	0.8000	3.0931
-0.8029	0.0422	0.8040	3.0891
-0.8087	0.0461	0.8100	3.0846
-0.8145	0.0498	0.8160	3.0805
-0.8203	0.0528	0.8220	3.0773
-0.8241	0.0564	0.8260	3.0732
-0.8298	0.0603	0.8320	3.0691
-0.8355	0.0644	0.8380	3.0647
-0.8412	0.0682	0.8440	3.0607
-0.8450	0.0713	0.8480	3.0574
-0.8507	0.0753	0.8540	3.0533
-0.8563	0.0794	0.8600	3.0492
-0.8620	0.0836	0.8660	3.0449
-0.8656	0.0876	0.8700	3.0407
-0.8712	0.0918	0.8760	3.0366
-0.8768	0.0953	0.8820	3.0334
-0.8824	0.0997	0.8880	3.0290
-0.8899	0.1043	0.8960	3.0249
-0.8954	0.1087	0.9020	3.0208
-0.9009	0.1133	0.9080	3.0165
-0.9065	0.1168	0.9140	3.0135
-0.9139	0.1218	0.9220	3.0091
-0.9194	0.1264	0.9280	3.0050
-0.9248	0.1309	0.9340	3.0009
-0.9321	0.1362	0.9420	2.9965
-0.9396	0.1401	0.9500	2.9936
-0.9449	0.1452	0.9560	2.9892
-0.9522	0.1502	0.9640	2.9851
-0.9595	0.1554	0.9720	2.9810
-0.9667	0.1609	0.9800	2.9767
-0.9741	0.1652	0.9880	2.9736
-0.9813	0.1707	0.9960	2.9693
-0.0228	0.9957	0.9960	1.5937
-0.0184	0.9918	0.9920	1.5894
-0.0143	0.9899	0.9900	1.5853
-0.0100	0.9859	0.9860	1.5810
-0.0049	0.9820	0.9820	1.5758
-0.0006	0.9800	0.9800	1.5714
0.0036	0.9760	0.9760	1.5671
0.0079	0.9740	0.9740	1.5626
0.0119	0.9719	0.9720	1.5585
0.0161	0.9679	0.9680	1.5542
0.0203	0.9658	0.9660	1.5498
0.0244	0.9637	0.9640	1.5455
0.0283	0.9596	0.9600	1.5414
0.0323	0.9575	0.9580	1.5370
0.0364	0.9533	0.9540	1.5326
0.0403	0.9491	0.9500	1.5283
0.0443	0.9450	0.9460	1.5239
0.0491	0.9427	0.9440	1.5187
0.0532	0.9425	0.9440	1.5144
0.0568	0.9383	0.9400	1.5103
0.0607	0.9360	0.9380	1.5060
0.0647	0.9338	0.9360	1.5016
0.0686	0.9295	0.9320	1.4972
0.0721	0.9272	0.9300	1.4931
