x	y	r	phi
-0.3280	0.0011	0.3280	3.1383
-0.3280	0.0024	0.3280	3.1343
-0.3290	0.0037	0.3290	3.1305
-0.3290	0.0050	0.3290	3.1263
-0.3279	0.0063	0.3280	3.1225
-0.3279	0.0076	0.3280	3.1185
-0.3279	0.0088	0.3280	3.1147
-0.3278	0.0102	0.3280	3.1105
-0.3278	0.0114	0.3280	3.1067
-0.3278	0.0128	0.3280	3.1027
-0.3277	0.0141	0.3280	3.0985
-0.3276	0.0154	0.3280	3.0947
-0.3276	0.0167	0.3280	3.0907
-0.3265	0.0183	0.3270	3.0857
-0.3274	0.0193	0.3280	3.0827
-0.3274	0.0206	0.3280	3.0789
-0.3273	0.0219	0.3280	3.0749
-0.3272	0.0232	0.3280	3.0707
-0.3271	0.0245	0.3280	3.0669
-0.3270	0.0258	0.3280	3.0628
-0.3269	0.0270	0.3280	3.0590
-0.3268	0.0284	0.3280	3.0549
-0.3267	0.0296	0.3280	3.0511
-0.3275	0.0311	0.3290	3.0470
-0.3264	0.0322	0.3280	3.0432
-0.3252	0.0338	0.3270	3.0380
-0.3251	0.0350	0.3270	3.0342
-0.3250	0.0364	0.3270	3.0301
-0.3259	0.0375	0.3280	3.0271
-0.3267	0.0388	0.3290	3.0233
-0.3265	0.0402	0.3290	3.0192
-0.3254	0.0413	0.3280	3.0154
-0.3252	0.0426	0.3280	3.0113
-0.3250	0.0440	0.3280	3.0072
-0.3249	0.0452	0.3280	3.0033
-0.3247	0.0465	0.3280	2.9993
-0.3245	0.0478	0.3280	2.9955
-0.3253	0.0492	0.3290	2.9914
-0.3251	0.0505	0.3290	2.9875
-0.3249	0.0518	0.3290	2.9835
-0.3247	0.0530	0.3290	2.9797
-0.3245	0.0544	0.3290	2.9755
-0.3252	0.0559	0.3300	2.9715
-0.3240	0.0569	0.3290	2.9677
-0.3238	0.0583	0.3290	2.9636
-0.3236	0.0595	0.3290	2.9597
-0.3253	0.0612	0.3310	2.9557
-0.3251	0.0624	0.3310	2.9519
-0.3238	0.0636	0.3300	2.9477
-0.3236	0.0649	0.3300	2.9436
-0.3233	0.0661	0.3300	2.9399
-0.3240	0.0677	0.3310	2.9358
-0.3238	0.0689	0.3310	2.9319
-0.3235	0.0702	0.3310	2.9278
-0.3232	0.0714	0.3310	2.9241
-0.3229	0.0728	0.3310	2.9199
-0.3226	0.0740	0.3310	2.9161
-0.3223	0.0753	0.3310	2.9120
-0.3230	0.0769	0.3320	2.9079
-0.3227	0.0781	0.3320	2.9041
-0.3234	0.0793	0.3330	2.9011
-0.3231	0.0805	0.3330	2.8973
-0.3228	0.0818	0.3330	2.8935
-0.3225	0.0830	0.3330	2.8896
-0.3221	0.0843	0.3330	2.8856
-0.3228	0.0858	0.3340	2.8818
-0.3225	0.0870	0.3340	2.8779
-0.3221	0.0883	0.3340	2.8741
-0.3218	0.0895	0.3340	2.8703
-0.3224	0.0910	0.3350	2.8664
-0.3221	0.0922	0.3350	2.8627
-0.3227	0.0937	0.3360	2.8589
-0.3223	0.0950	0.3360	2.8550
-0.3219	0.0963	0.3360	2.8509
-0.3215	0.0975	0.3360	2.8471
-0.3212	0.0987	0.3360	2.8433
-0.3208	0.1000	0.3360	2.8395
-0.3215	0.1012	0.3370	2.8367
-0.3220	0.1028	0.3380	2.8327
-0.3216	0.1040	0.3380	2.8289
-0.3212	0.1052	0.3380	2.8250
-0.3208	0.1065	0.3380	2.8212
-0.3213	0.1080	0.3390	2.8173
-0.3209	0.1092	0.3390	2.8136
-0.3215	0.1108	0.3400	2.8098
-0.3210	0.1120	0.3400	2.8059
-0.3206	0.1133	0.3400	2.8018
-0.3211	0.1149	0.3410	2.7980
-0.3206	0.1161	0.3410	2.7942
-0.3202	0.1173	0.3410	2.7904
-0.3208	0.1185	0.3420	2.7876
-0.3204	0.1197	0.3420	2.7839
-0.3208	0.1214	0.3430	2.7798
-0.3203	0.1226	0.3430	2.7759
-0.3199	0.1239	0.3430	2.7721
-0.3203	0.1255	0.3440	2.7683
-0.3208	0.1270	0.3450	2.7645
-0.3203	0.1283	0.3450	2.7607
-0.3198	0.1295	0.3450	2.7569
-0.3202	0.1311	0.3460	2.7530
-0.3197	0.1324	0.3460	2.7489
-0.3192	0.1336	0.3460	2.7452
-0.3197	0.1349	0.3470	2.7424
-0.3201	0.1365	0.3480	2.7385
-0.3196	0.1377	0.3480	2.7348
-0.3190	0.1390	0.3480	2.7307
-0.3194	0.1406	0.3490	2.7268
-0.3189	0.1419	0.3490	2.7230
-0.3192	0.1435	0.3500	2.7192
-0.3187	0.1447	0.3500	2.7154
-0.3190	0.1463	0.3510	2.7116
-0.3185	0.1475	0.3510	2.7078
