x	y	r	phi
-0.5699	0.2118	0.6080	2.7857
-0.5653	0.2127	0.6040	2.7817
-0.5626	0.2143	0.6020	2.7776
-0.5578	0.2156	0.5980	2.7727
-0.5531	0.2165	0.5940	2.7685
-0.5504	0.2180	0.5920	2.7645
-0.5459	0.2186	0.5880	2.7607
-0.5410	0.2199	0.5840	2.7555
-0.5383	0.2214	0.5820	2.7514
-0.5337	0.2219	0.5780	2.7476
-0.5310	0.2233	0.5760	2.7435
-0.5264	0.2239	0.5720	2.7394
-0.5216	0.2249	0.5680	2.7345
-0.5188	0.2262	0.5660	2.7304
-0.5161	0.2276	0.5640	2.7263
-0.5115	0.2280	0.5600	2.7222
-0.5085	0.2297	0.5580	2.7174
-0.5039	0.2301	0.5540	2.7132
-0.5012	0.2314	0.5520	2.7091
-0.4984	0.2325	0.5500	2.7051
-0.4957	0.2336	0.5480	2.7012
-0.4909	0.2344	0.5440	2.6961
-0.4863	0.2347	0.5400	2.6919
-0.4836	0.2357	0.5380	2.6881
-0.4809	0.2368	0.5360	2.6841
-0.4778	0.2384	0.5340	2.6788
-0.4734	0.2384	0.5300	2.6751
-0.4706	0.2394	0.5280	2.6709
-0.4678	0.2405	0.5260	2.6668
-0.4651	0.2414	0.5240	2.6628
-0.4621	0.2428	0.5220	2.6578
-0.4576	0.2428	0.5180	2.6538
-0.4548	0.2437	0.5160	2.6497
-0.4520	0.2446	0.5140	2.6455
-0.4491	0.2459	0.5120	2.6407
-0.4455	0.2462	0.5090	2.6366
-0.4427	0.2471	0.5070	2.6325
-0.4400	0.2478	0.5050	2.6287
-0.4372	0.2486	0.5030	2.6245
-0.4342	0.2499	0.5010	2.6194
-0.4316	0.2505	0.4990	2.6156
-0.4288	0.2513	0.4970	2.6115
-0.4260	0.2520	0.4950	2.6074
-0.4233	0.2527	0.4930	2.6034
-0.4203	0.2538	0.4910	2.5984
-0.4176	0.2544	0.4890	2.5943
-0.4148	0.2551	0.4870	2.5902
-0.4121	0.2558	0.4850	2.5861
-0.4094	0.2562	0.4830	2.5824
-0.4064	0.2573	0.4810	2.5771
-0.4045	0.2584	0.4800	2.5731
-0.4018	0.2589	0.4780	2.5692
-0.3991	0.2595	0.4760	2.5651
-0.3963	0.2600	0.4740	2.5611
-0.3934	0.2608	0.4720	2.5561
-0.3915	0.2619	0.4710	2.5521
-0.3888	0.2624	0.4690	2.5479
-0.3860	0.2628	0.4670	2.5438
-0.3841	0.2638	0.4660	2.5398
-0.3815	0.2641	0.4640	2.5360
-0.3785	0.2650	0.4620	2.5308
-0.3757	0.2654	0.4600	2.5267
-0.3739	0.2662	0.4590	2.5228
-0.3712	0.2666	0.4570	2.5188
-0.3693	0.2675	0.4560	2.5147
-0.3664	0.2681	0.4540	2.5098
-0.3644	0.2690	0.4530	2.5057
-0.3618	0.2693	0.4510	2.5016
-0.3598	0.2702	0.4500	2.4975
-0.3571	0.2705	0.4480	2.4934
-0.3550	0.2716	0.4470	2.4885
-0.3531	0.2725	0.4460	2.4844
-0.3504	0.2727	0.4440	2.4804
-0.3486	0.2734	0.4430	2.4765
-0.3459	0.2736	0.4410	2.4724
-0.3440	0.2743	0.4400	2.4684
-0.3418	0.2754	0.4390	2.4634
-0.3400	0.2762	0.4380	2.4594
-0.3388	0.2776	0.4380	2.4552
-0.3354	0.2771	0.4350	2.4511
-0.3319	0.2765	0.4320	2.4471
-0.3298	0.2775	0.4310	2.4421
-0.3279	0.2782	0.4300	2.4381
-0.3260	0.2789	0.4290	2.4339
-0.3242	0.2795	0.4280	2.4301
-0.3223	0.2801	0.4270	2.4261
-0.3204	0.2808	0.4260	2.4220
-0.3185	0.2814	0.4250	2.4178
-0.3166	0.2821	0.4240	2.4138
-0.3144	0.2830	0.4230	2.4088
-0.3125	0.2835	0.4220	2.4048
-0.3106	0.2842	0.4210	2.4007
-0.3088	0.2847	0.4200	2.3968
-0.3062	0.2845	0.4180	2.3928
-0.3043	0.2851	0.4170	2.3887
-0.3022	0.2859	0.4160	2.3838
-0.3003	0.2865	0.4150	2.3797
-0.2984	0.2870	0.4140	2.3756
-0.2965	0.2875	0.4130	2.3715
-0.2946	0.2880	0.4120	2.3674
-0.2928	0.2885	0.4110	2.3636
-0.2909	0.2889	0.4100	2.3595
-0.2887	0.2897	0.4090	2.3544
-0.2869	0.2901	0.4080	2.3505
-0.2850	0.2906	0.4070	2.3464
-0.2831	0.2910	0.4060	2.3423
-0.2812	0.2915	0.4050	2.3383
-0.2793	0.2919	0.4040	2.3341
-0.2782	0.2930	0.4040	2.3303
-0.2760	0.2937	0.4030	2.3251
-0.2741	0.2941	0.4020	2.3211
-0.2730	0.2951	0.4020	2.3173
-0.2711	0.2955	0.4010	2.3131
-0.2692	0.2959	0.4000	2.3090
-0.2673	0.2962	0.3990	2.3050
-0.2654	0.2966	0.3980	2.3009
-0.2636	0.2968	0.3970	2.2970
-0.2624	0.2979	0.3970	2.2930
-0.2602	0.2985	0.3960	2.2878
-0.2584	0.2987	0.3950	2.2840
-0.2572	0.2998	0.3950	2.2799
-0.2553	0.3001	0.3940	2.2758
-0.2541	0.3011	0.3940	2.2717
-0.2529	0.3022	0.3940	2.2676
-0.2511	0.3024	0.3930	2.2638
-0.2486	0.3018	0.3910	2.2597
-0.2464	0.3023	0.3900	2.2546
-0.2446	0.3025	0.3890	2.2507
-0.2427	0.3027	0.3880	2.2466
-0.2408	0.3029	0.3870	2.2425
-0.2396	0.3039	0.3870	2.2385
-0.2377	0.3041	0.3860	2.2343
-0.2360	0.3042	0.3850	2.2305
-0.2353	0.3060	0.3860	2.2265
-0.2335	0.3061	0.3850	2.2224
-0.2314	0.3065	0.3840	2.2175
-0.2301	0.3074	0.3840	2.2133
-0.2282	0.3076	0.3830	2.2092
-0.2270	0.3085	0.3830	2.2052
-0.2245	0.3078	0.3810	2.2011
-0.2228	0.3078	0.3800	2.1972
-0.2200	0.3074	0.3780	2.1921
-0.2182	0.3075	0.3770	2.1879
-0.2170	0.3083	0.3770	2.1842
-0.2157	0.3092	0.3770	2.1801
-0.2145	0.3100	0.3770	2.1760
-0.2132	0.3109	0.3770	2.1719
-0.2114	0.3110	0.3760	2.1678
-0.2102	0.3118	0.3760	2.1640
-0.2083	0.3118	0.3750	2.1598
-0.2071	0.3126	0.3750	2.1558
-0.2058	0.3135	0.3750	2.1517
-0.2040	0.3135	0.3740	2.1476
-0.2028	0.3143	0.3740	2.1438
-0.2009	0.3142	0.3730	2.1397
-0.1996	0.3151	0.3730	2.1356
-0.1976	0.3152	0.3720	2.1307
-0.1963	0.3160	0.3720	2.1266
-0.1950	0.3168	0.3720	2.1226
-0.1932	0.3167	0.3710	2.1184
-0.1919	0.3175	0.3710	2.1143
-0.1907	0.3183	0.3710	2.1106
-0.1888	0.3182	0.3700	2.1064
-0.1875	0.3190	0.3700	2.1023
-0.1862	0.3197	0.3700	2.0983
-0.1844	0.3196	0.3690	2.0942
-0.1832	0.3203	0.3690	2.0903
-0.1819	0.3211	0.3690	2.0862
-0.1801	0.3209	0.3680	2.0822
-0.1789	0.3216	0.3680	2.0784
-0.1775	0.3223	0.3680	2.0742
-0.1755	0.3223	0.3670	2.0693
-0.1738	0.3221	0.3660	2.0655
-0.1725	0.3228	0.3660	2.0615
-0.1712	0.3235	0.3660	2.0576
-0.1695	0.3232	0.3650	2.0538
-0.1682	0.3239	0.3650	2.0497
-0.1665	0.3237	0.3640	2.0459
-0.1653	0.3243	0.3640	2.0421
-0.1639	0.3250	0.3640	2.0380
-0.1622	0.3247	0.3630	2.0342
-0.1609	0.3254	0.3630	2.0301
-0.1597	0.3260	0.3630	2.0263
-0.1584	0.3266	0.3630	2.0225
-0.1571	0.3272	0.3630	2.0183
-0.1554	0.3269	0.3620	2.0145
-0.1542	0.3275	0.3620	2.0108
-0.1528	0.3282	0.3620	2.0066
-0.1508	0.3280	0.3610	2.0017
-0.1495	0.3286	0.3610	1.9979
-0.1483	0.3291	0.3610	1.9941
-0.1469	0.3297	0.3610	1.9900
-0.1457	0.3303	0.3610	1.9862
-0.1439	0.3300	0.3600	1.9821
-0.1427	0.3305	0.3600	1.9783
-0.1414	0.3311	0.3600	1.9744
-0.1401	0.3316	0.3600	1.9704
-0.1388	0.3322	0.3600	1.9666
-0.1371	0.3318	0.3590	1.9627
-0.1358	0.3323	0.3590	1.9586
-0.1345	0.3329	0.3590	1.9548
-0.1331	0.3334	0.3590	1.9507
-0.1319	0.3339	0.3590	1.9469
-0.1302	0.3335	0.3580	1.9431
-0.1288	0.3340	0.3580	1.9390
-0.1276	0.3345	0.3580	1.9352
-0.1263	0.3350	0.3580	1.9314
-0.1249	0.3355	0.3580	1.9273
-0.1236	0.3360	0.3580	1.9234
-0.1219	0.3355	0.3570	1.9194
-0.1207	0.3360	0.3570	1.9156
-0.1194	0.3365	0.3570	1.9117
-0.1180	0.3369	0.3570	1.9076
-0.1167	0.3374	0.3570	1.9039
-0.1154	0.3378	0.3570	1.9000
-0.1140	0.3383	0.3570	1.8959
-0.1127	0.3387	0.3570	1.8921
-0.1114	0.3392	0.3570	1.8880
-0.1101	0.3396	0.3570	1.8842
-0.1088	0.3400	0.3570	1.8804
-0.1077	0.3414	0.3580	1.8763
-0.1061	0.3409	0.3570	1.8724
-0.1048	0.3413	0.3570	1.8687
-0.1034	0.3417	0.3570	1.8646
-0.1014	0.3412	0.3560	1.8597
-0.1001	0.3416	0.3560	1.8558
-0.0987	0.3420	0.3560	1.8517
-0.0974	0.3424	0.3560	1.8479
-0.0961	0.3428	0.3560	1.8441
-0.0953	0.3440	0.3570	1.8411
-0.0940	0.3444	0.3570	1.8373
-0.0921	0.3439	0.3560	1.8323
-0.0913	0.3451	0.3570	1.8294
-0.0899	0.3455	0.3570	1.8252
-0.0886	0.3458	0.3570	1.8215
-0.0872	0.3462	0.3570	1.8177
-0.0858	0.3465	0.3570	1.8135
-0.0847	0.3478	0.3580	1.8097
-0.0834	0.3482	0.3580	1.8059
-0.0820	0.3485	0.3580	1.8019
-0.0806	0.3488	0.3580	1.7980
-0.0792	0.3491	0.3580	1.7939
-0.0779	0.3494	0.3580	1.7901
-0.0766	0.3497	0.3580	1.7863
-0.0751	0.3500	0.3580	1.7822
-0.0738	0.3503	0.3580	1.7784
-0.0724	0.3506	0.3580	1.7745
-0.0710	0.3509	0.3580	1.7705
-0.0699	0.3521	0.3590	1.7667
-0.0684	0.3524	0.3590	1.7625
-0.0671	0.3527	0.3590	1.7587
-0.0657	0.3529	0.3590	1.7549
-0.0643	0.3532	0.3590	1.7508
-0.0629	0.3534	0.3590	1.7470
-0.0616	0.3537	0.3590	1.7432
-0.0603	0.3549	0.3600	1.7392
-0.0590	0.3551	0.3600	1.7353
-0.0573	0.3544	0.3590	1.7312
-0.0561	0.3556	0.3600	1.7274
-0.0548	0.3558	0.3600	1.7235
-0.0533	0.3560	0.3600	1.7195
-0.0520	0.3562	0.3600	1.7157
-0.0506	0.3564	0.3600	1.7118
-0.0493	0.3576	0.3610	1.7077
-0.0479	0.3578	0.3610	1.7040
-0.0469	0.3590	0.3620	1.7006
-0.0454	0.3591	0.3620	1.6966
-0.0441	0.3603	0.3630	1.6925
-0.0426	0.3605	0.3630	1.6883
-0.0412	0.3617	0.3640	1.6843
-0.0397	0.3618	0.3640	1.6802
-0.0382	0.3620	0.3640	1.6759
-0.0368	0.3631	0.3650	1.6718
-0.0354	0.3643	0.3660	1.6676
-0.0340	0.3654	0.3670	1.6636
-0.0325	0.3656	0.3670	1.6595
-0.0308	0.3637	0.3650	1.6554
-0.0293	0.3628	0.3640	1.6513
-0.0277	0.3629	0.3640	1.6469
-0.0263	0.3641	0.3650	1.6428
-0.0249	0.3652	0.3660	1.6388
-0.0234	0.3653	0.3660	1.6346
-0.0218	0.3643	0.3650	1.6305
-0.0203	0.3634	0.3640	1.6265
-0.0187	0.3625	0.3630	1.6224
-0.0173	0.3636	0.3640	1.6183
-0.0158	0.3657	0.3660	1.6139
-0.0143	0.3667	0.3670	1.6098
-0.0133	0.3678	0.3680	1.6068
-0.0117	0.3678	0.3680	1.6027
-0.0103	0.3679	0.3680	1.5987
-0.0086	0.3679	0.3680	1.5943
-0.0071	0.3689	0.3690	1.5902
-0.0057	0.3700	0.3700	1.5861
-0.0042	0.3700	0.3700	1.5820
-0.0026	0.3700	0.3700	1.5779
-0.0011	0.3710	0.3710	1.5739
0.0004	0.3710	0.3710	1.5697
0.0020	0.3710	0.3710	1.5654
0.0035	0.3720	0.3720	1.5613
0.0046	0.3730	0.3730	1.5583
0.0062	0.3729	0.3730	1.5542
0.0079	0.3739	0.3740	1.5498
0.0094	0.3739	0.3740	1.5458
0.0109	0.3738	0.3740	1.5417
0.0124	0.3738	0.3740	1.5375
0.0140	0.3747	0.3750	1.5335
0.0156	0.3757	0.3760	1.5294
0.0171	0.3756	0.3760	1.5253
0.0187	0.3765	0.3770	1.5212
0.0203	0.3765	0.3770	1.5168
0.0219	0.3764	0.3770	1.5128
0.0235	0.3773	0.3780	1.5087
0.0247	0.3782	0.3790	1.5057
0.0263	0.3781	0.3790	1.5013
0.0280	0.3790	0.3800	1.4972
0.0295	0.3789	0.3800	1.4931
0.0311	0.3797	0.3810	1.4890
0.0327	0.3796	0.3810	1.4849
0.0343	0.3805	0.3820	1.4809
0.0359	0.3803	0.3820	1.4767
0.0376	0.3811	0.3830	1.4724
0.0393	0.3820	0.3840	1.4683
0.0409	0.3818	0.3840	1.4642
0.0421	0.3827	0.3850	1.4612
0.0438	0.3835	0.3860	1.4571
0.0455	0.3833	0.3860	1.4528
0.0472	0.3841	0.3870	1.4487
0.0488	0.3849	0.3880	1.4446
0.0504	0.3847	0.3880	1.4405
0.0521	0.3855	0.3890	1.4364
0.0537	0.3853	0.3890	1.4324
0.0554	0.3860	0.3900	1.4282
0.0571	0.3858	0.3900	1.4238
0.0584	0.3866	0.3910	1.4208
0.0602	0.3874	0.3920	1.4167
0.0619	0.3881	0.3930	1.4127
0.0636	0.3878	0.3930	1.4083
0.0653	0.3885	0.3940	1.4043
0.0671	0.3893	0.3950	1.4001
0.0687	0.3890	0.3950	1.3960
0.0704	0.3897	0.3960	1.3920
0.0719	0.3904	0.3970	1.3886
0.0737	0.3911	0.3980	1.3846
0.0755	0.3918	0.3990	1.3805
0.0773	0.3925	0.4000	1.3764
0.0789	0.3921	0.4000	1.3723
0.0807	0.3928	0.4010	1.3682
0.0825	0.3934	0.4020	1.3641
0.0844	0.3941	0.4030	1.3598
0.0858	0.3948	0.4040	1.3568
0.0874	0.3944	0.4040	1.3527
0.0893	0.3950	0.4050	1.3486
0.0911	0.3957	0.4060	1.3445
0.0931	0.3962	0.4070	1.3401
0.0949	0.3968	0.4080	1.3360
0.0968	0.3974	0.4090	1.3320
0.0982	0.3981	0.4100	1.3289
0.1002	0.3986	0.4110	1.3246
0.1021	0.3992	0.4120	1.3205
0.1039	0.3997	0.4130	1.3164
0.1058	0.4002	0.4140	1.3123
0.1076	0.4008	0.4150	1.3085
0.1095	0.4013	0.4160	1.3044
0.1111	0.4009	0.4160	1.3003
0.1126	0.4015	0.4170	1.2974
0.1147	0.4030	0.4190	1.2935
0.1166	0.4035	0.4200	1.2894
0.1186	0.4040	0.4210	1.2853
0.1204	0.4045	0.4220	1.2815
0.1223	0.4049	0.4230	1.2774
0.1238	0.4055	0.4240	1.2745
0.1258	0.4060	0.4250	1.2703
0.1278	0.4064	0.4260	1.2662
0.1296	0.4069	0.4270	1.2624
0.1316	0.4073	0.4280	1.2583
0.1336	0.4077	0.4290	1.2542
0.1357	0.4091	0.4310	1.2504
0.1373	0.4096	0.4320	1.2474
0.1393	0.4100	0.4330	1.2433
0.1413	0.4104	0.4340	1.2393
0.1432	0.4108	0.4350	1.2354
0.1455	0.4121	0.4370	1.2313
0.1476	0.4124	0.4380	1.2272
0.1494	0.4128	0.4390	1.2234
0.1510	0.4133	0.4400	1.2204
0.1531	0.4136	0.4410	1.2164
0.1555	0.4148	0.4430	1.2122
0.1574	0.4152	0.4440	1.2084
0.1598	0.4164	0.4460	1.2044
0.1619	0.4167	0.4470	1.2002
0.1635	0.4171	0.4480	1.1973
0.1659	0.4183	0.4500	1.1931
0.1687	0.4204	0.4530	1.1893
0.1708	0.4207	0.4540	1.1852
0.1725	0.4200	0.4540	1.1812
0.1737	0.4184	0.4530	1.1773
0.1758	0.4186	0.4540	1.1732
0.1778	0.4199	0.4560	1.1702
0.1807	0.4219	0.4590	1.1661
0.1827	0.4222	0.4600	1.1624
0.1852	0.4232	0.4620	1.1583
0.1874	0.4234	0.4630	1.1541
0.1895	0.4247	0.4650	1.1512
0.1916	0.4248	0.4660	1.1470
0.1941	0.4259	0.4680	1.1432
0.1966	0.4269	0.4700	1.1392
0.1988	0.4270	0.4710	1.1350
0.2009	0.4282	0.4730	1.1321
0.2034	0.4292	0.4750	1.1282
0.2056	0.4293	0.4760	1.1241
0.2082	0.4303	0.4780	1.1201
0.2103	0.4304	0.4790	1.1163
0.2130	0.4313	0.4810	1.1121
0.2151	0.4324	0.4830	1.1092
0.2174	0.4324	0.4840	1.1050
0.2200	0.4334	0.4860	1.1010
0.2221	0.4334	0.4870	1.0972
0.2253	0.4351	0.4900	1.0931
0.2275	0.4351	0.4910	1.0889
0.2298	0.4362	0.4930	1.0860
0.2324	0.4371	0.4950	1.0821
0.2346	0.4370	0.4960	1.0781
0.2374	0.4378	0.4980	1.0740
0.2400	0.4386	0.5000	1.0701
0.2423	0.4397	0.5020	1.0672
0.2450	0.4404	0.5040	1.0630
0.2478	0.4411	0.5060	1.0589
0.2500	0.4411	0.5070	1.0552
0.2528	0.4418	0.5090	1.0511
0.2556	0.4425	0.5110	1.0469
0.2584	0.4443	0.5140	1.0440
0.2603	0.4432	0.5140	1.0398
0.2629	0.4440	0.5160	1.0361
0.2668	0.4463	0.5200	1.0320
0.2697	0.4469	0.5220	1.0279
0.2721	0.4478	0.5240	1.0249
0.2748	0.4485	0.5260	1.0211
0.2777	0.4491	0.5280	1.0169
0.2806	0.4496	0.5300	1.0129
0.2834	0.4503	0.5320	1.0091
0.2863	0.4508	0.5340	1.0049
0.2887	0.4516	0.5360	1.0020
0.2927	0.4538	0.5400	0.9979
0.2957	0.4543	0.5420	0.9938
0.2985	0.4548	0.5440	0.9900
0.3015	0.4552	0.5460	0.9859
0.3039	0.4560	0.5480	0.9829
0.3080	0.4581	0.5520	0.9788
0.3109	0.4585	0.5540	0.9749
0.3139	0.4589	0.5560	0.9709
0.3169	0.4593	0.5580	0.9668
0.3206	0.4616	0.5620	0.9638
0.3235	0.4620	0.5640	0.9600
0.3265	0.4623	0.5660	0.9559
0.3295	0.4626	0.5680	0.9518
0.3333	0.4649	0.5720	0.9488
0.3362	0.4652	0.5740	0.9449
0.3405	0.4671	0.5780	0.9409
0.3434	0.4674	0.5800	0.9371
0.3464	0.4677	0.5820	0.9332
0.3502	0.4698	0.5860	0.9303
0.3532	0.4701	0.5880	0.9264
0.3576	0.4718	0.5920	0.9223
0.3605	0.4721	0.5940	0.9186
0.3649	0.4737	0.5980	0.9144
0.3687	0.4759	0.6020	0.9117
0.3718	0.4760	0.6040	0.9076
0.3761	0.4777	0.6080	0.9038
0.3804	0.4794	0.6120	0.9000
0.3837	0.4794	0.6140	0.8958
0.3875	0.4815	0.6180	0.8932
0.3907	0.4814	0.6200	0.8890
0.3950	0.4830	0.6240	0.8853
0.3996	0.4845	0.6280	0.8812
0.4027	0.4845	0.6300	0.8773
0.4067	0.4864	0.6340	0.8744
0.4111	0.4879	0.6380	0.8705
0.4156	0.4893	0.6420	0.8667
0.4202	0.4907	0.6460	0.8626
0.4243	0.4924	0.6500	0.8596
0.4288	0.4938	0.6540	0.8558
0.4333	0.4952	0.6580	0.8520
0.4366	0.4949	0.6600	0.8479
0.4412	0.4962	0.6640	0.8441
0.4467	0.4994	0.6700	0.8411
0.4512	0.5007	0.6740	0.8373
0.4558	0.5019	0.6780	0.8334
0.4606	0.5030	0.6820	0.8293
0.4648	0.5045	0.6860	0.8263
0.4695	0.5057	0.6900	0.8225
0.4755	0.5083	0.6960	0.8188
0.4803	0.5092	0.7000	0.8146
0.4845	0.5108	0.7040	0.8119
0.4907	0.5132	0.7100	0.8078
0.4954	0.5142	0.7140	0.8040
0.5015	0.5166	0.7200	0.8002
0.5059	0.5179	0.7240	0.7972
0.5122	0.5201	0.7300	0.7931
0.5170	0.5210	0.7340	0.7892
0.5233	0.5233	0.7400	0.7854
0.5291	0.5259	0.7460	0.7824
0.5339	0.5267	0.7500	0.7786
0.5403	0.5288	0.7560	0.7746
0.5467	0.5309	0.7620	0.7707
0.5530	0.5329	0.7680	0.7669
0.5589	0.5354	0.7740	0.7639
0.5655	0.5372	0.7800	0.7598
0.5719	0.5392	0.7860	0.7560
0.5814	0.5407	0.7940	0.7492
0.7145	0.6501	0.9660	0.7382
0.7184	0.6488	0.9680	0.7345
0.7224	0.6473	0.9700	0.7307
0.7266	0.6457	0.9720	0.7265
0.7345	0.6427	0.9760	0.7189
0.8072	0.5835	0.9960	0.6259
0.8096	0.5802	0.9960	0.6218
0.8118	0.5771	0.9960	0.6180
0.8140	0.5740	0.9960	0.6142
0.8115	0.5240	0.9660	0.5733
0.8137	0.5206	0.9660	0.5692
0.8158	0.5173	0.9660	0.5651
0.8179	0.5140	0.9660	0.5611
0.8234	0.5127	0.9700	0.5569
0.8325	0.5133	0.9780	0.5525
0.8442	0.5171	0.9900	0.5495
0.7098	-0.6873	0.9880	-0.7693
0.7113	-0.6943	0.9940	-0.7733
0.7070	-0.6958	0.9920	-0.7774
0.7041	-0.6988	0.9920	-0.7816
0.6985	-0.6988	0.9880	-0.7856
0.6942	-0.7002	0.9860	-0.7897
0.6913	-0.7031	0.9860	-0.7938
0.6871	-0.7044	0.9840	-0.7979
0.6820	-0.7065	0.9820	-0.8030
0.6777	-0.7079	0.9800	-0.8072
0.6734	-0.7092	0.9780	-0.8113
0.6692	-0.7105	0.9760	-0.8153
0.6649	-0.7118	0.9740	-0.8194
0.6606	-0.7130	0.9720	-0.8236
0.6564	-0.7142	0.9700	-0.8276
0.6521	-0.7154	0.9680	-0.8317
0.6478	-0.7166	0.9660	-0.8358
0.6435	-0.7177	0.9640	-0.8399
0.6404	-0.7206	0.9640	-0.8443
0.6361	-0.7217	0.9620	-0.8484
0.6318	-0.7228	0.9600	-0.8524
0.6275	-0.7238	0.9580	-0.8565
0.6233	-0.7249	0.9560	-0.8607
0.6190	-0.7259	0.9540	-0.8647
0.6147	-0.7269	0.9520	-0.8688
0.6117	-0.7294	0.9520	-0.8729
0.6075	-0.7304	0.9500	-0.8770
0.6032	-0.7313	0.9480	-0.8811
0.5989	-0.7322	0.9460	-0.8852
0.5960	-0.7347	0.9460	-0.8892
0.5909	-0.7362	0.9440	-0.8944
0.5866	-0.7370	0.9420	-0.8985
0.5824	-0.7379	0.9400	-0.9027
0.5794	-0.7402	0.9400	-0.9067
0.5751	-0.7410	0.9380	-0.9108
0.5708	-0.7418	0.9360	-0.9149
0.5666	-0.7425	0.9340	-0.9190
0.5635	-0.7448	0.9340	-0.9231
0.5593	-0.7455	0.9320	-0.9272
0.5551	-0.7462	0.9300	-0.9312
0.5520	-0.7485	0.9300	-0.9353
0.5477	-0.7491	0.9280	-0.9395
0.5447	-0.7513	0.9280	-0.9435
0.5404	-0.7519	0.9260	-0.9476
0.5362	-0.7525	0.9240	-0.9517
0.5318	-0.7532	0.9220	-0.9561
0.5287	-0.7554	0.9220	-0.9602
0.5256	-0.7575	0.9220	-0.9642
0.5227	-0.7595	0.9220	-0.9680
0.5184	-0.7600	0.9200	-0.9722
0.5153	-0.7621	0.9200	-0.9763
0.5122	-0.7642	0.9200	-0.9803
0.5093	-0.7662	0.9200	-0.9841
0.5050	-0.7666	0.9180	-0.9883
0.5008	-0.7670	0.9160	-0.9923
0.4938	-0.7644	0.9100	-0.9973
0.4864	-0.7596	0.9020	-1.0013
0.4832	-0.7616	0.9020	-1.0054
0.4822	-0.7670	0.9060	-1.0096
0.4783	-0.7671	0.9040	-1.0133
0.4751	-0.7691	0.9040	-1.0174
0.4719	-0.7710	0.9040	-1.0215
0.4678	-0.7712	0.9020	-1.0256
0.4646	-0.7731	0.9020	-1.0297
0.4616	-0.7749	0.9020	-1.0335
0.4574	-0.7751	0.9000	-1.0376
0.4543	-0.7769	0.9000	-1.0417
0.4501	-0.7771	0.8980	-1.0458
0.4471	-0.7788	0.8980	-1.0496
0.4430	-0.7788	0.8960	-1.0537
0.4398	-0.7807	0.8960	-1.0578
0.4356	-0.7807	0.8940	-1.0619
0.4326	-0.7824	0.8940	-1.0657
0.4294	-0.7841	0.8940	-1.0698
0.4252	-0.7841	0.8920	-1.0739
0.4220	-0.7859	0.8920	-1.0780
0.4188	-0.7876	0.8920	-1.0820
0.4149	-0.7874	0.8900	-1.0859
0.4116	-0.7891	0.8900	-1.0900
0.4075	-0.7890	0.8880	-1.0940
0.4043	-0.7906	0.8880	-1.0981
0.4003	-0.7904	0.8860	-1.1020
0.3971	-0.7920	0.8860	-1.1061
0.3939	-0.7936	0.8860	-1.1101
