x	y	r	phi
-0.9540	0.0026	0.9540	3.1389
-0.9480	0.0065	0.9480	3.1348
-0.9439	0.0110	0.9440	3.1299
-0.9379	0.0147	0.9380	3.1259
-0.9358	0.0186	0.9360	3.1217
-0.9317	0.0223	0.9320	3.1176
-0.9276	0.0260	0.9280	3.1136
-0.9235	0.0294	0.9240	3.1098
-0.9194	0.0331	0.9200	3.1056
-0.9153	0.0367	0.9160	3.1015
-0.9131	0.0403	0.9140	3.0975
-0.9089	0.0447	0.9100	3.0925
-0.9047	0.0481	0.9060	3.0885
-0.9005	0.0516	0.9020	3.0844
-0.8983	0.0549	0.9000	3.0805
-0.8941	0.0583	0.8960	3.0765
-0.8899	0.0617	0.8920	3.0724
-0.8876	0.0652	0.8900	3.0682
-0.8834	0.0682	0.8860	3.0645
-0.8791	0.0715	0.8820	3.0604
-0.8768	0.0750	0.8800	3.0563
-0.8724	0.0789	0.8760	3.0514
-0.8701	0.0823	0.8740	3.0473
-0.8678	0.0856	0.8720	3.0432
-0.8634	0.0888	0.8680	3.0391
-0.8591	0.0919	0.8640	3.0350
-0.8567	0.0950	0.8620	3.0311
-0.8524	0.0980	0.8580	3.0271
-0.8500	0.1013	0.8560	3.0230
-0.8456	0.1043	0.8520	3.0189
-0.8432	0.1072	0.8500	3.0151
-0.8408	0.1104	0.8480	3.0110
-0.8362	0.1142	0.8440	3.0058
-0.8338	0.1172	0.8420	3.0020
-0.8294	0.1200	0.8380	2.9979
-0.8289	0.1234	0.8380	2.9939
-0.8264	0.1265	0.8360	2.9897
-0.8219	0.1290	0.8320	2.9859
-0.8194	0.1320	0.8300	2.9819
-0.8149	0.1347	0.8260	2.9777
-0.8124	0.1378	0.8240	2.9736
-0.8099	0.1407	0.8220	2.9696
-0.8074	0.1434	0.8200	2.9658
-0.8046	0.1473	0.8180	2.9606
-0.8001	0.1498	0.8140	2.9565
-0.7975	0.1529	0.8120	2.9521
-0.7949	0.1558	0.8100	2.9480
-0.7923	0.1587	0.8080	2.9439
-0.7897	0.1615	0.8060	2.9399
-0.7870	0.1643	0.8040	2.9358
-0.7843	0.1674	0.8020	2.9313
-0.7817	0.1701	0.8000	2.9273
-0.1747	0.0608	0.1850	2.8068
-0.1745	0.0616	0.1850	2.8024
-0.1742	0.0623	0.1850	2.7983
-0.1740	0.0630	0.1850	2.7942
-0.1727	0.0635	0.1840	2.7891
-0.1724	0.0642	0.1840	2.7849
-0.1722	0.0650	0.1840	2.7808
-0.1719	0.0656	0.1840	2.7768
-0.1706	0.0662	0.1830	2.7716
-0.1703	0.0669	0.1830	2.7672
-0.1700	0.0676	0.1830	2.7631
-0.1688	0.0681	0.1820	2.7579
-0.1685	0.0688	0.1820	2.7539
-0.1673	0.0691	0.1810	2.7498
-0.1670	0.0698	0.1810	2.7456
-0.1667	0.0705	0.1810	2.7416
-0.1664	0.0712	0.1810	2.7372
-0.1651	0.0716	0.1800	2.7323
-0.1648	0.0724	0.1800	2.7279
-0.1635	0.0728	0.1790	2.7230
-0.1632	0.0735	0.1790	2.7187
-0.1629	0.0741	0.1790	2.7146
-0.1626	0.0748	0.1790	2.7104
-0.1613	0.0752	0.1780	2.7053
-0.1610	0.0759	0.1780	2.7012
-0.1607	0.0765	0.1780	2.6971
-0.1604	0.0772	0.1780	2.6930
-0.1592	0.0775	0.1770	2.6887
-0.1588	0.0781	0.1770	2.6846
-0.1585	0.0787	0.1770	2.6805
-0.1582	0.0794	0.1770	2.6764
-0.1569	0.0798	0.1760	2.6712
-0.1566	0.0804	0.1760	2.6671
-0.1562	0.0811	0.1760	2.6628
-0.1559	0.0817	0.1760	2.6587
-0.1555	0.0824	0.1760	2.6546
-0.1542	0.0827	0.1750	2.6494
-0.1539	0.0833	0.1750	2.6453
-0.1535	0.0840	0.1750	2.6412
-0.1522	0.0843	0.1740	2.6361
-0.1519	0.0849	0.1740	2.6319
-0.1515	0.0855	0.1740	2.6279
-0.1512	0.0862	0.1740	2.6235
-0.1508	0.0868	0.1740	2.6194
-0.1495	0.0871	0.1730	2.6142
-0.1491	0.0877	0.1730	2.6102
-0.1488	0.0883	0.1730	2.6060
-0.1484	0.0889	0.1730	2.6019
-0.1480	0.0895	0.1730	2.5976
-0.1477	0.0901	0.1730	2.5935
-0.1473	0.0908	0.1730	2.5894
-0.1469	0.0913	0.1730	2.5853
-0.1457	0.0914	0.1720	2.5812
-0.1453	0.0920	0.1720	2.5769
-0.1449	0.0926	0.1720	2.5728
-0.1445	0.0932	0.1720	2.5687
-0.1432	0.0934	0.1710	2.5635
-0.1428	0.0940	0.1710	2.5594
-0.1424	0.0946	0.1710	2.5553
-0.1421	0.0952	0.1710	2.5512
-0.1416	0.0958	0.1710	2.5469
-0.1412	0.0964	0.1710	2.5428
-0.1408	0.0970	0.1710	2.5386
-0.1405	0.0975	0.1710	2.5346
-0.1391	0.0977	0.1700	2.5294
-0.1387	0.0983	0.1700	2.5253
-0.1383	0.0989	0.1700	2.5210
-0.1379	0.0994	0.1700	2.5169
-0.1375	0.1000	0.1700	2.5128
-0.1371	0.1005	0.1700	2.5087
-0.1367	0.1011	0.1700	2.5046
-0.1362	0.1017	0.1700	2.5002
-0.1358	0.1023	0.1700	2.4962
-0.1354	0.1028	0.1700	2.4920
-0.1350	0.1034	0.1700	2.4879
-0.1336	0.1035	0.1690	2.4827
-0.1332	0.1040	0.1690	2.4787
-0.1328	0.1045	0.1690	2.4746
-0.1323	0.1051	0.1690	2.4702
-0.1319	0.1057	0.1690	2.4662
-0.1315	0.1062	0.1690	2.4620
-0.1310	0.1067	0.1690	2.4579
-0.1306	0.1073	0.1690	2.4536
-0.1301	0.1078	0.1690	2.4498
-0.1297	0.1083	0.1690	2.4459
-0.1293	0.1088	0.1690	2.4419
-0.1289	0.1093	0.1690	2.4381
-0.1284	0.1099	0.1690	2.4339
-0.1280	0.1103	0.1690	2.4301
-0.1276	0.1108	0.1690	2.4264
-0.1262	0.1108	0.1680	2.4211
-0.1258	0.1113	0.1680	2.4174
-0.1254	0.1118	0.1680	2.4135
-0.1249	0.1123	0.1680	2.4094
-0.1245	0.1128	0.1680	2.4056
-0.1241	0.1133	0.1680	2.4015
-0.1236	0.1138	0.1680	2.3977
-0.1232	0.1142	0.1680	2.3939
-0.1227	0.1147	0.1680	2.3898
-0.1214	0.1147	0.1670	2.3849
-0.1210	0.1151	0.1670	2.3810
-0.1214	0.1162	0.1680	2.3781
-0.1209	0.1167	0.1680	2.3739
-0.1204	0.1171	0.1680	2.3702
-0.1200	0.1176	0.1680	2.3664
-0.1195	0.1181	0.1680	2.3622
-0.1191	0.1185	0.1680	2.3584
-0.1186	0.1190	0.1680	2.3544
-0.1181	0.1195	0.1680	2.3505
-0.1176	0.1199	0.1680	2.3464
-0.1172	0.1204	0.1680	2.3426
-0.1167	0.1208	0.1680	2.3387
-0.1162	0.1213	0.1680	2.3347
-0.1157	0.1218	0.1680	2.3309
-0.1152	0.1222	0.1680	2.3268
-0.1156	0.1233	0.1690	2.3238
-0.1151	0.1238	0.1690	2.3200
-0.1146	0.1242	0.1690	2.3161
-0.1141	0.1247	0.1690	2.3121
-0.1136	0.1251	0.1690	2.3083
-0.1131	0.1256	0.1690	2.3041
-0.1126	0.1260	0.1690	2.3003
-0.1121	0.1264	0.1690	2.2963
-0.1116	0.1269	0.1690	2.2924
-0.1112	0.1273	0.1690	2.2886
-0.1106	0.1278	0.1690	2.2845
-0.1102	0.1282	0.1690	2.2807
-0.1096	0.1286	0.1690	2.2766
-0.1091	0.1290	0.1690	2.2728
-0.1086	0.1295	0.1690	2.2687
-0.1089	0.1305	0.1700	2.2660
-0.1084	0.1310	0.1700	2.2619
-0.1078	0.1314	0.1700	2.2580
-0.1073	0.1318	0.1700	2.2540
-0.1068	0.1323	0.1700	2.2502
-0.1063	0.1327	0.1700	2.2463
-0.1065	0.1338	0.1710	2.2434
-0.1060	0.1342	0.1710	2.2392
-0.1055	0.1346	0.1710	2.2354
-0.1049	0.1350	0.1710	2.2314
-0.1044	0.1354	0.1710	2.2275
-0.1039	0.1358	0.1710	2.2237
-0.1033	0.1363	0.1710	2.2196
-0.1028	0.1366	0.1710	2.2158
-0.1022	0.1371	0.1710	2.2117
-0.1024	0.1382	0.1720	2.2087
-0.1019	0.1386	0.1720	2.2049
-0.1014	0.1390	0.1720	2.2011
-0.1008	0.1394	0.1720	2.1969
-0.1003	0.1397	0.1720	2.1932
-0.0997	0.1402	0.1720	2.1891
-0.0997	0.1414	0.1730	2.1853
-0.0992	0.1418	0.1730	2.1811
-0.0986	0.1421	0.1730	2.1774
-0.0981	0.1425	0.1730	2.1736
-0.0975	0.1429	0.1730	2.1694
-0.0969	0.1433	0.1730	2.1656
-0.0964	0.1437	0.1730	2.1616
-0.0965	0.1448	0.1740	2.1588
-0.0959	0.1452	0.1740	2.1547
-0.0954	0.1455	0.1740	2.1509
-0.0955	0.1467	0.1750	2.1479
-0.0949	0.1470	0.1750	2.1438
-0.0943	0.1474	0.1750	2.1400
-0.0938	0.1478	0.1750	2.1362
-0.0931	0.1482	0.1750	2.1320
-0.0926	0.1485	0.1750	2.1283
-0.0920	0.1489	0.1750	2.1242
-0.0921	0.1500	0.1760	2.1212
-0.0915	0.1504	0.1760	2.1174
-0.0909	0.1507	0.1760	2.1135
-0.0903	0.1511	0.1760	2.1094
-0.0897	0.1514	0.1760	2.1056
-0.0898	0.1526	0.1770	2.1026
-0.0892	0.1529	0.1770	2.0988
-0.0886	0.1533	0.1770	2.0947
-0.0885	0.1545	0.1780	2.0909
-0.0878	0.1548	0.1780	2.0868
-0.0872	0.1552	0.1780	2.0830
-0.0866	0.1555	0.1780	2.0789
-0.0860	0.1559	0.1780	2.0748
-0.0853	0.1562	0.1780	2.0707
-0.0853	0.1574	0.1790	2.0674
-0.0847	0.1577	0.1790	2.0634
-0.0840	0.1581	0.1790	2.0593
-0.0833	0.1584	0.1790	2.0552
-0.0833	0.1595	0.1800	2.0522
-0.0827	0.1599	0.1800	2.0481
-0.0826	0.1610	0.1810	2.0448
-0.0820	0.1614	0.1810	2.0407
-0.0813	0.1617	0.1810	2.0366
-0.0806	0.1620	0.1810	2.0325
-0.0804	0.1633	0.1820	2.0284
-0.0797	0.1636	0.1820	2.0244
-0.0791	0.1639	0.1820	2.0203
-0.0784	0.1642	0.1820	2.0161
-0.0777	0.1646	0.1820	2.0121
-0.0777	0.1657	0.1830	2.0091
-0.0770	0.1660	0.1830	2.0050
-0.0769	0.1672	0.1840	2.0017
-0.0762	0.1675	0.1840	1.9976
-0.0755	0.1678	0.1840	1.9935
-0.0748	0.1681	0.1840	1.9895
-0.0747	0.1693	0.1850	1.9864
-0.0740	0.1696	0.1850	1.9824
-0.0733	0.1699	0.1850	1.9783
-0.0730	0.1711	0.1860	1.9741
-0.0723	0.1714	0.1860	1.9701
-0.0722	0.1725	0.1870	1.9670
