x	y	r	phi
-0.9484	0.3043	0.9960	2.8311
-0.9433	0.3070	0.9920	2.8269
-0.9383	0.3094	0.9880	2.8231
-0.9333	0.3119	0.9840	2.8191
-0.9279	0.3152	0.9800	2.8141
-0.9210	0.3169	0.9740	2.8103
-0.9178	0.3199	0.9720	2.8062
-0.9110	0.3214	0.9660	2.8024
-0.9077	0.3245	0.9640	2.7983
-0.9028	0.3265	0.9600	2.7945
-0.8977	0.3289	0.9560	2.7904
-0.8926	0.3309	0.9520	2.7866
-0.8875	0.3332	0.9480	2.7824
-0.8803	0.3354	0.9420	2.7776
-0.8751	0.3376	0.9380	2.7734
-0.8720	0.3401	0.9360	2.7697
-0.8687	0.3430	0.9340	2.7656
-0.8637	0.3448	0.9300	2.7617
-0.8586	0.3468	0.9260	2.7577
-0.8536	0.3486	0.9220	2.7539
-0.8484	0.3506	0.9180	2.7498
-0.8452	0.3531	0.9160	2.7459
-0.8401	0.3549	0.9120	2.7419
-0.8347	0.3575	0.9080	2.7369
-0.8314	0.3601	0.9060	2.7329
-0.8263	0.3616	0.9020	2.7290
-0.8212	0.3634	0.8980	2.7249
-0.8179	0.3658	0.8960	2.7211
-0.8146	0.3682	0.8940	2.7171
-0.8096	0.3697	0.8900	2.7132
-0.8044	0.3713	0.8860	2.7091
-0.8012	0.3736	0.8840	2.7053
-0.7961	0.3751	0.8800	2.7012
-0.7924	0.3781	0.8780	2.6964
-0.7890	0.3805	0.8760	2.6922
-0.7840	0.3818	0.8720	2.6884
-0.7806	0.3841	0.8700	2.6843
-0.7756	0.3853	0.8660	2.6805
-0.7722	0.3876	0.8640	2.6764
-0.7671	0.3887	0.8600	2.6726
-0.7637	0.3910	0.8580	2.6685
-0.7605	0.3929	0.8560	2.6647
-0.7553	0.3942	0.8520	2.6606
-0.7519	0.3964	0.8500	2.6565
-0.7464	0.3982	0.8460	2.6516
-0.7432	0.4001	0.8440	2.6477
-0.7398	0.4021	0.8420	2.6437
-0.7365	0.4040	0.8400	2.6399
-0.7331	0.4060	0.8380	2.6358
-0.7280	0.4069	0.8340	2.6319
-0.7246	0.4088	0.8320	2.6279
-0.7213	0.4106	0.8300	2.6241
-0.7179	0.4126	0.8280	2.6199
