x	y	r	phi
-0.3830	0.0002	0.3830	3.1411
-0.3830	0.0018	0.3830	3.1370
-0.3830	0.0032	0.3830	3.1332
-0.3830	0.0048	0.3830	3.1291
-0.3829	0.0062	0.3830	3.1253
-0.3839	0.0077	0.3840	3.1215
-0.3829	0.0093	0.3830	3.1173
-0.3819	0.0107	0.3820	3.1136
-0.3818	0.0122	0.3820	3.1098
-0.3828	0.0138	0.3830	3.1056
-0.3837	0.0153	0.3840	3.1018
-0.3826	0.0168	0.3830	3.0978
-0.3826	0.0182	0.3830	3.0939
-0.3825	0.0197	0.3830	3.0901
-0.3824	0.0213	0.3830	3.0860
-0.3823	0.0228	0.3830	3.0822
-0.3812	0.0241	0.3820	3.0784
-0.3811	0.0257	0.3820	3.0743
-0.3820	0.0272	0.3830	3.0705
-0.3829	0.0289	0.3840	3.0663
-0.3828	0.0303	0.3840	3.0626
-0.3827	0.0318	0.3840	3.0588
-0.3816	0.0333	0.3830	3.0546
-0.3814	0.0347	0.3830	3.0508
-0.3823	0.0363	0.3840	3.0470
-0.3832	0.0375	0.3850	3.0440
-0.3830	0.0391	0.3850	3.0400
-0.3818	0.0409	0.3840	3.0350
-0.3827	0.0420	0.3850	3.0323
-0.3825	0.0436	0.3850	3.0282
-0.3824	0.0450	0.3850	3.0243
-0.3822	0.0465	0.3850	3.0206
-0.3820	0.0480	0.3850	3.0165
-0.3818	0.0495	0.3850	3.0126
-0.3816	0.0511	0.3850	3.0085
-0.3824	0.0526	0.3860	3.0048
-0.3832	0.0543	0.3870	3.0009
-0.3830	0.0558	0.3870	2.9968
-0.3817	0.0572	0.3860	2.9930
-0.3815	0.0586	0.3860	2.9892
-0.3823	0.0603	0.3870	2.9851
-0.3830	0.0619	0.3880	2.9813
-0.3818	0.0633	0.3870	2.9772
-0.3815	0.0648	0.3870	2.9733
-0.3823	0.0664	0.3880	2.9696
-0.3830	0.0682	0.3890	2.9655
-0.3817	0.0694	0.3880	2.9616
-0.3824	0.0711	0.3890	2.9578
-0.3822	0.0726	0.3890	2.9538
-0.3819	0.0741	0.3890	2.9499
-0.3816	0.0757	0.3890	2.9458
-0.3813	0.0772	0.3890	2.9418
-0.3819	0.0790	0.3900	2.9377
-0.3827	0.0803	0.3910	2.9347
-0.3823	0.0819	0.3910	2.9306
-0.3820	0.0835	0.3910	2.9265
-0.3826	0.0852	0.3920	2.9224
-0.3823	0.0868	0.3920	2.9183
-0.3819	0.0884	0.3920	2.9142
-0.3815	0.0899	0.3920	2.9102
-0.3821	0.0917	0.3930	2.9060
-0.3818	0.0933	0.3930	2.9019
-0.3814	0.0948	0.3930	2.8979
-0.3820	0.0967	0.3940	2.8938
-0.3825	0.0985	0.3950	2.8896
-0.3821	0.0999	0.3950	2.8858
-0.3817	0.1015	0.3950	2.8818
-0.3813	0.1031	0.3950	2.8777
-0.3829	0.1048	0.3970	2.8744
-0.3825	0.1064	0.3970	2.8703
-0.3820	0.1079	0.3970	2.8662
-0.3816	0.1094	0.3970	2.8624
-0.3821	0.1113	0.3980	2.8583
-0.3817	0.1128	0.3980	2.8542
-0.3822	0.1147	0.3990	2.8501
-0.3817	0.1162	0.3990	2.8460
-0.3812	0.1178	0.3990	2.8419
-0.3817	0.1196	0.4000	2.8379
-0.3812	0.1212	0.4000	2.8337
-0.3816	0.1231	0.4010	2.8296
-0.3811	0.1246	0.4010	2.8256
-0.3816	0.1265	0.4020	2.8215
-0.3811	0.1281	0.4020	2.8173
-0.3815	0.1299	0.4030	2.8133
-0.3809	0.1315	0.4030	2.8092
-0.3815	0.1330	0.4040	2.8062
-0.3819	0.1349	0.4050	2.8021
-0.3813	0.1364	0.4050	2.7980
-0.3808	0.1380	0.4050	2.7940
-0.3811	0.1399	0.4060	2.7898
-0.3806	0.1415	0.4060	2.7857
-0.3810	0.1432	0.4070	2.7820
-0.3813	0.1452	0.4080	2.7778
-0.3807	0.1467	0.4080	2.7737
-0.3801	0.1483	0.4080	2.7697
-0.3804	0.1502	0.4090	2.7656
-0.3809	0.1517	0.4100	2.7626
-0.3812	0.1536	0.4110	2.7585
-0.3815	0.1556	0.4120	2.7544
-0.3809	0.1571	0.4120	2.7503
-0.3802	0.1587	0.4120	2.7462
-0.3805	0.1606	0.4130	2.7421
-0.3807	0.1626	0.4140	2.7381
-0.3801	0.1641	0.4140	2.7339
-0.3803	0.1661	0.4150	2.7298
-0.3796	0.1676	0.4150	2.7258
-0.3799	0.1696	0.4160	2.7217
-0.3803	0.1711	0.4170	2.7187
-0.3796	0.1727	0.4170	2.7146
-0.3797	0.1747	0.4180	2.7104
-0.3799	0.1766	0.4190	2.7064
-0.3801	0.1786	0.4200	2.7023
-0.3803	0.1806	0.4210	2.6982
-0.3796	0.1822	0.4210	2.6941
-0.3797	0.1842	0.4220	2.6900
-0.3790	0.1856	0.4220	2.6862
-0.3791	0.1876	0.4230	2.6822
-0.3794	0.1893	0.4240	2.6788
-0.3795	0.1913	0.4250	2.6748
-0.3796	0.1933	0.4260	2.6707
-0.3788	0.1948	0.4260	2.6665
-0.3799	0.1972	0.4280	2.6628
-0.3791	0.1987	0.4280	2.6587
-0.3791	0.2008	0.4290	2.6546
-0.3792	0.2028	0.4300	2.6505
-0.3783	0.2043	0.4300	2.6464
-0.3784	0.2064	0.4310	2.6423
-0.3786	0.2080	0.4320	2.6393
-0.3795	0.2105	0.4340	2.6352
-0.3787	0.2120	0.4340	2.6312
-0.3787	0.2141	0.4350	2.6270
-0.3787	0.2161	0.4360	2.6229
-0.3786	0.2182	0.4370	2.6189
-0.3795	0.2207	0.4390	2.6148
-0.3797	0.2224	0.4400	2.6118
-0.3788	0.2239	0.4400	2.6077
-0.3787	0.2260	0.4410	2.6035
-0.3786	0.2280	0.4420	2.5995
-0.3785	0.2301	0.4430	2.5954
-0.3784	0.2322	0.4440	2.5913
-0.3784	0.2342	0.4450	2.5873
-0.3782	0.2363	0.4460	2.5831
-0.3781	0.2384	0.4470	2.5790
-0.3782	0.2401	0.4480	2.5760
-0.3781	0.2422	0.4490	2.5719
-0.3780	0.2442	0.4500	2.5679
-0.3779	0.2462	0.4510	2.5640
-0.3785	0.2489	0.4530	2.5599
-0.3784	0.2509	0.4540	2.5561
-0.3782	0.2530	0.4550	2.5521
-0.3783	0.2546	0.4560	2.5491
-0.3781	0.2567	0.4570	2.5453
-0.3787	0.2593	0.4590	2.5411
-0.3785	0.2614	0.4600	2.5373
-0.3783	0.2635	0.4610	2.5333
-0.3781	0.2655	0.4620	2.5294
-0.3789	0.2678	0.4640	2.5264
-0.3787	0.2699	0.4650	2.5223
-0.3784	0.2719	0.4660	2.5185
-0.3781	0.2741	0.4670	2.5144
-0.3779	0.2761	0.4680	2.5106
-0.3784	0.2788	0.4700	2.5065
-0.3781	0.2809	0.4710	2.5027
-0.3789	0.2832	0.4730	2.4997
-0.3777	0.2847	0.4730	2.4956
-0.3782	0.2874	0.4750	2.4918
-0.3786	0.2901	0.4770	2.4877
-0.3783	0.2922	0.4780	2.4839
-0.3787	0.2950	0.4800	2.4798
-0.3783	0.2971	0.4810	2.4759
-0.3779	0.2992	0.4820	2.4719
-0.3785	0.3016	0.4840	2.4688
-0.3789	0.3043	0.4860	2.4650
-0.3785	0.3065	0.4870	2.4610
-0.3789	0.3092	0.4890	2.4571
-0.3784	0.3114	0.4900	2.4530
-0.3790	0.3138	0.4920	2.4501
-0.3793	0.3165	0.4940	2.4462
-0.3788	0.3187	0.4950	2.4421
-0.3783	0.3208	0.4960	2.4384
-0.3785	0.3236	0.4980	2.4342
-0.3788	0.3264	0.5000	2.4304
-0.3782	0.3285	0.5010	2.4264
-0.3788	0.3309	0.5030	2.4236
-0.3790	0.3338	0.5050	2.4195
-0.3792	0.3365	0.5070	2.4157
-0.3786	0.3388	0.5080	2.4116
-0.3787	0.3416	0.5100	2.4078
-0.3781	0.3438	0.5110	2.4037
-0.3775	0.3459	0.5120	2.3999
-0.3779	0.3484	0.5140	2.3968
-0.3780	0.3513	0.5160	2.3928
-0.3781	0.3541	0.5180	2.3890
-0.3781	0.3570	0.5200	2.3849
-0.3782	0.3598	0.5220	2.3810
-0.3785	0.3623	0.5240	2.3781
-0.3785	0.3653	0.5260	2.3739
-0.3785	0.3681	0.5280	2.3702
-0.3784	0.3710	0.5300	2.3661
-0.3784	0.3739	0.5320	2.3622
