x	y	r	phi
-0.7020	-0.0000	0.7020	-3.1416
-0.7020	0.0026	0.7020	3.1379
-0.7040	0.0048	0.7040	3.1348
-0.7040	0.0076	0.7040	3.1308
-0.7039	0.0103	0.7040	3.1269
-0.7039	0.0132	0.7040	3.1228
-0.7058	0.0161	0.7060	3.1188
-0.6753	0.0302	0.6760	3.0969
-0.6752	0.0328	0.6760	3.0931
-0.6630	0.0356	0.6640	3.0879
-0.6509	0.0375	0.6520	3.0841
-0.6388	0.0399	0.6400	3.0792
-0.6286	0.0425	0.6300	3.0740
-0.6164	0.0441	0.6180	3.0702
-0.6062	0.0464	0.6080	3.0653
-0.5960	0.0485	0.5980	3.0604
-0.5859	0.0501	0.5880	3.0563
-0.5756	0.0521	0.5780	3.0514
-0.5654	0.0539	0.5680	3.0465
-0.5592	0.0557	0.5620	3.0424
-0.5490	0.0574	0.5520	3.0375
-0.5408	0.0592	0.5440	3.0326
-0.5326	0.0605	0.5360	3.0285
-0.5243	0.0622	0.5280	3.0236
-0.5161	0.0638	0.5200	3.0187
-0.5099	0.0651	0.5140	3.0146
-0.5026	0.0667	0.5070	3.0097
-0.4953	0.0682	0.5000	3.0048
-0.4891	0.0694	0.4940	3.0007
-0.4818	0.0708	0.4870	2.9958
-0.4755	0.0722	0.4810	2.9909
-0.4683	0.0731	0.4740	2.9868
-0.4630	0.0746	0.4690	2.9819
-0.4557	0.0758	0.4620	2.9769
-0.4505	0.0767	0.4570	2.9729
-0.4442	0.0779	0.4510	2.9680
-0.4389	0.0792	0.4460	2.9630
-0.4337	0.0801	0.4410	2.9590
-0.4284	0.0813	0.4360	2.9541
-0.4230	0.0825	0.4310	2.9491
-0.4178	0.0832	0.4260	2.9451
-0.4125	0.0843	0.4210	2.9401
-0.4072	0.0853	0.4160	2.9352
-0.4029	0.0861	0.4120	2.9311
-0.3976	0.0870	0.4070	2.9262
-0.3933	0.0881	0.4030	2.9213
-0.3890	0.0888	0.3990	2.9172
-0.3837	0.0896	0.3940	2.9123
-0.3804	0.0904	0.3910	2.9082
-0.3761	0.0914	0.3870	2.9033
-0.3717	0.0922	0.3830	2.8984
-0.3675	0.0928	0.3790	2.8943
-0.3631	0.0936	0.3750	2.8893
-0.3598	0.0946	0.3720	2.8845
-0.3555	0.0950	0.3680	2.8804
-0.3521	0.0960	0.3650	2.8754
-0.3489	0.0966	0.3620	2.8714
-0.3445	0.0973	0.3580	2.8664
-0.3412	0.0981	0.3550	2.8615
-0.3368	0.0987	0.3510	2.8567
-0.3345	0.0995	0.3490	2.8525
-0.3312	0.1002	0.3460	2.8476
-0.3279	0.1006	0.3430	2.8438
-0.3245	0.1014	0.3400	2.8386
-0.3213	0.1018	0.3370	2.8348
-0.3179	0.1024	0.3340	2.8299
-0.3145	0.1031	0.3310	2.8247
-0.3113	0.1034	0.3280	2.8209
-0.3089	0.1043	0.3260	2.8160
-0.3055	0.1049	0.3230	2.8108
-0.3023	0.1051	0.3200	2.8070
-0.2999	0.1059	0.3180	2.8021
-0.2965	0.1064	0.3150	2.7969
-0.2942	0.1070	0.3130	2.7928
-0.2908	0.1075	0.3100	2.7876
-0.2885	0.1079	0.3080	2.7836
-0.2861	0.1086	0.3060	2.7787
-0.2838	0.1091	0.3040	2.7746
-0.2804	0.1095	0.3010	2.7694
-0.2770	0.1098	0.2980	2.7642
-0.2756	0.1106	0.2970	2.7601
-0.2733	0.1112	0.2950	2.7552
-0.2709	0.1115	0.2930	2.7511
-0.2685	0.1122	0.2910	2.7459
-0.2661	0.1128	0.2890	2.7407
-0.2629	0.1127	0.2860	2.7366
-0.2605	0.1132	0.2840	2.7317
-0.2591	0.1138	0.2830	2.7277
-0.2567	0.1143	0.2810	2.7225
-0.2543	0.1148	0.2790	2.7175
-0.2529	0.1154	0.2780	2.7135
-0.2505	0.1159	0.2760	2.7083
-0.2491	0.1165	0.2750	2.7042
-0.2467	0.1169	0.2730	2.6990
-0.2444	0.1171	0.2710	2.6949
-0.2420	0.1174	0.2690	2.6900
-0.2396	0.1178	0.2670	2.6848
-0.2382	0.1183	0.2660	2.6807
-0.2358	0.1186	0.2640	2.6756
-0.2336	0.1187	0.2620	2.6715
-0.2321	0.1194	0.2610	2.6665
-0.2307	0.1199	0.2600	2.6625
-0.2293	0.1203	0.2590	2.6584
-0.2270	0.1206	0.2570	2.6532
-0.2255	0.1212	0.2560	2.6483
-0.2232	0.1213	0.2540	2.6439
-0.2208	0.1214	0.2520	2.6390
-0.2195	0.1218	0.2510	2.6350
-0.2180	0.1225	0.2500	2.6297
-0.2166	0.1228	0.2490	2.6257
-0.2143	0.1229	0.2470	2.6208
-0.2129	0.1233	0.2460	2.6167
-0.2114	0.1239	0.2450	2.6115
-0.2100	0.1242	0.2440	2.6074
-0.2076	0.1243	0.2420	2.6022
-0.2062	0.1248	0.2410	2.5973
-0.2048	0.1251	0.2400	2.5932
-0.2043	0.1259	0.2400	2.5892
-0.2029	0.1263	0.2390	2.5850
-0.2014	0.1268	0.2380	2.5799
-0.1991	0.1267	0.2360	2.5747
-0.1977	0.1270	0.2350	2.5706
-0.1954	0.1269	0.2330	2.5657
-0.1941	0.1271	0.2320	2.5616
-0.1926	0.1276	0.2310	2.5564
-0.1912	0.1278	0.2300	2.5524
-0.1897	0.1282	0.2290	2.5474
-0.1892	0.1290	0.2290	2.5431
-0.1869	0.1288	0.2270	2.5382
-0.1856	0.1290	0.2260	2.5340
-0.1841	0.1294	0.2250	2.5289
-0.1827	0.1296	0.2240	2.5247
-0.1822	0.1303	0.2240	2.5207
-0.1807	0.1306	0.2230	2.5157
-0.1794	0.1308	0.2220	2.5117
-0.1779	0.1311	0.2210	2.5065
-0.1766	0.1312	0.2200	2.5024
-0.1751	0.1316	0.2190	2.4972
-0.1745	0.1323	0.2190	2.4931
-0.1732	0.1324	0.2180	2.4891
-0.1718	0.1326	0.2170	2.4842
-0.1695	0.1323	0.2150	2.4789
-0.1690	0.1330	0.2150	2.4749
-0.1684	0.1337	0.2150	2.4708
-0.1671	0.1337	0.2140	2.4666
-0.1656	0.1340	0.2130	2.4615
-0.1634	0.1335	0.2110	2.4566
-0.1629	0.1342	0.2110	2.4525
-0.1623	0.1348	0.2110	2.4484
-0.1608	0.1350	0.2100	2.4432
-0.1603	0.1357	0.2100	2.4391
-0.1590	0.1357	0.2090	2.4351
-0.1584	0.1363	0.2090	2.4310
-0.1570	0.1365	0.2080	2.4258
-0.1556	0.1365	0.2070	2.4217
-0.1542	0.1366	0.2060	2.4168
-0.1537	0.1372	0.2060	2.4127
-0.1524	0.1372	0.2050	2.4086
-0.1509	0.1373	0.2040	2.4035
-0.1503	0.1379	0.2040	2.3993
-0.1489	0.1380	0.2030	2.3942
-0.1476	0.1379	0.2020	2.3900
-0.1470	0.1385	0.2020	2.3860
-0.1456	0.1386	0.2010	2.3810
-0.1451	0.1391	0.2010	2.3770
-0.1445	0.1397	0.2010	2.3729
-0.1432	0.1396	0.2000	2.3688
-0.1417	0.1397	0.1990	2.3636
-0.1404	0.1397	0.1980	2.3587
-0.1391	0.1395	0.1970	2.3546
-0.1385	0.1401	0.1970	2.3505
-0.1371	0.1401	0.1960	2.3454
-0.1365	0.1406	0.1960	2.3415
-0.1360	0.1412	0.1960	2.3374
-0.1345	0.1412	0.1950	2.3322
-0.1333	0.1410	0.1940	2.3282
-0.1327	0.1415	0.1940	2.3244
-0.1322	0.1420	0.1940	2.3202
-0.1307	0.1420	0.1930	2.3151
-0.1302	0.1425	0.1930	2.3109
-0.1296	0.1430	0.1930	2.3071
-0.1282	0.1429	0.1920	2.3019
-0.1270	0.1427	0.1910	2.2979
-0.1264	0.1432	0.1910	2.2938
-0.1250	0.1431	0.1900	2.2889
-0.1244	0.1436	0.1900	2.2848
-0.1231	0.1434	0.1890	2.2799
-0.1225	0.1439	0.1890	2.2758
-0.1212	0.1437	0.1880	2.2717
-0.1207	0.1442	0.1880	2.2676
-0.1201	0.1447	0.1880	2.2635
-0.1195	0.1452	0.1880	2.2595
-0.1181	0.1450	0.1870	2.2546
-0.1168	0.1448	0.1860	2.2496
-0.1162	0.1452	0.1860	2.2456
-0.1156	0.1457	0.1860	2.2414
-0.1144	0.1454	0.1850	2.2373
-0.1138	0.1459	0.1850	2.2333
-0.1125	0.1456	0.1840	2.2283
-0.1119	0.1461	0.1840	2.2243
-0.1113	0.1466	0.1840	2.2201
-0.1099	0.1463	0.1830	2.2153
-0.1093	0.1467	0.1830	2.2111
-0.1080	0.1465	0.1820	2.2060
-0.1074	0.1469	0.1820	2.2019
-0.1068	0.1473	0.1820	2.1981
-0.1056	0.1470	0.1810	2.1940
-0.1050	0.1474	0.1810	2.1899
-0.1044	0.1478	0.1810	2.1858
-0.1031	0.1475	0.1800	2.1809
-0.1025	0.1479	0.1800	2.1768
-0.1019	0.1484	0.1800	2.1727
-0.1006	0.1481	0.1790	2.1675
-0.1000	0.1485	0.1790	2.1637
-0.0994	0.1489	0.1790	2.1597
-0.0988	0.1493	0.1790	2.1555
-0.0975	0.1489	0.1780	2.1504
-0.0969	0.1493	0.1780	2.1465
-0.0958	0.1489	0.1770	2.1424
-0.0952	0.1492	0.1770	2.1384
-0.0945	0.1496	0.1770	2.1342
-0.0939	0.1500	0.1770	2.1301
-0.0927	0.1496	0.1760	2.1252
-0.0921	0.1500	0.1760	2.1212
-0.0914	0.1504	0.1760	2.1171
-0.0908	0.1508	0.1760	2.1130
-0.0896	0.1503	0.1750	2.1081
-0.0889	0.1507	0.1750	2.1040
-0.0883	0.1511	0.1750	2.0999
-0.0877	0.1514	0.1750	2.0958
-0.0865	0.1510	0.1740	2.0909
-0.0859	0.1513	0.1740	2.0868
