x	y	r	phi
-0.5960	0.0001	0.5960	3.1414
-0.6040	0.0020	0.6040	3.1383
-0.6100	0.0044	0.6100	3.1343
-0.6180	0.0064	0.6180	3.1312
-0.6259	0.0090	0.6260	3.1272
-0.6339	0.0111	0.6340	3.1241
-0.6419	0.0138	0.6420	3.1201
-0.6498	0.0160	0.6500	3.1170
-0.6597	0.0189	0.6600	3.1130
-0.6677	0.0211	0.6680	3.1101
-0.6776	0.0242	0.6780	3.1059
-0.6875	0.0266	0.6880	3.1030
-0.6974	0.0298	0.6980	3.0988
-0.7053	0.0323	0.7060	3.0959
-0.7151	0.0357	0.7160	3.0917
-0.7270	0.0384	0.7280	3.0888
-0.7368	0.0420	0.7380	3.0846
-0.7487	0.0449	0.7500	3.0817
-0.7604	0.0488	0.7620	3.0775
-0.7703	0.0517	0.7720	3.0746
-0.7820	0.0557	0.7840	3.0705
-0.7958	0.0591	0.7980	3.0675
-0.8075	0.0633	0.8100	3.0634
-0.8213	0.0668	0.8240	3.0604
-0.8350	0.0714	0.8380	3.0563
-0.8487	0.0751	0.8520	3.0533
-0.8623	0.0799	0.8660	3.0492
-0.8780	0.0840	0.8820	3.0462
-0.8936	0.0892	0.8980	3.0421
-0.9092	0.0935	0.9140	3.0391
-0.9247	0.0990	0.9300	3.0350
-0.9403	0.1035	0.9460	3.0320
-0.9578	0.1094	0.9640	3.0279
-0.9752	0.1153	0.9820	3.0239
-0.1978	0.6255	0.6560	1.8771
-0.1948	0.6243	0.6540	1.8733
-0.1922	0.6251	0.6540	1.8692
-0.1887	0.6220	0.6500	1.8653
-0.1858	0.6208	0.6480	1.8616
-0.1832	0.6216	0.6480	1.8575
-0.1796	0.6205	0.6460	1.8526
-0.1767	0.6193	0.6440	1.8487
-0.1736	0.6181	0.6420	1.8446
-0.1707	0.6168	0.6400	1.8408
-0.1679	0.6155	0.6380	1.8370
-0.1653	0.6162	0.6380	1.8329
-0.1624	0.6149	0.6360	1.8291
-0.1595	0.6136	0.6340	1.8251
-0.1566	0.6123	0.6320	1.8212
-0.1531	0.6111	0.6300	1.8162
-0.1503	0.6097	0.6280	1.8125
-0.1478	0.6104	0.6280	1.8084
-0.1450	0.6090	0.6260	1.8045
-0.1421	0.6076	0.6240	1.8005
-0.1398	0.6081	0.6240	1.7967
-0.1368	0.6068	0.6220	1.7926
-0.1340	0.6053	0.6200	1.7887
-0.1313	0.6039	0.6180	1.7849
-0.1289	0.6044	0.6180	1.7809
-0.1261	0.6029	0.6160	1.7770
-0.1228	0.6016	0.6140	1.7721
-0.1199	0.6001	0.6120	1.7680
-0.1176	0.6006	0.6120	1.7642
-0.1149	0.5991	0.6100	1.7603
-0.1121	0.5976	0.6080	1.7563
-0.1099	0.5980	0.6080	1.7525
-0.1070	0.5965	0.6060	1.7484
-0.1044	0.5949	0.6040	1.7445
-0.1022	0.5953	0.6040	1.7408
-0.0994	0.5937	0.6020	1.7367
-0.0969	0.5941	0.6020	1.7325
-0.0942	0.5926	0.6000	1.7285
-0.0910	0.5910	0.5980	1.7235
-0.0886	0.5914	0.5980	1.7195
-0.0859	0.5898	0.5960	1.7154
-0.0834	0.5901	0.5960	1.7113
-0.0808	0.5885	0.5940	1.7072
-0.0781	0.5868	0.5920	1.7031
-0.0757	0.5871	0.5920	1.6990
-0.0731	0.5855	0.5900	1.6950
-0.0707	0.5858	0.5900	1.6908
-0.0682	0.5860	0.5900	1.6867
-0.0657	0.5843	0.5880	1.6827
-0.0630	0.5826	0.5860	1.6786
-0.0606	0.5829	0.5860	1.6744
