x	y	r	phi
-0.5120	0.0004	0.5120	3.1408
-0.5140	0.0019	0.5140	3.1379
-0.5140	0.0040	0.5140	3.1337
-0.5140	0.0060	0.5140	3.1299
-0.5159	0.0081	0.5160	3.1259
-0.5159	0.0102	0.5160	3.1217
-0.5159	0.0122	0.5160	3.1179
-0.5178	0.0144	0.5180	3.1138
-0.5177	0.0165	0.5180	3.1098
-0.5177	0.0186	0.5180	3.1056
-0.5176	0.0206	0.5180	3.1018
-0.5195	0.0228	0.5200	3.0978
-0.5194	0.0249	0.5200	3.0937
-0.5193	0.0271	0.5200	3.0895
-0.5192	0.0291	0.5200	3.0857
-0.5191	0.0311	0.5200	3.0817
-0.5209	0.0334	0.5220	3.0775
-0.5228	0.0351	0.5240	3.0746
-0.5227	0.0372	0.5240	3.0705
-0.5225	0.0392	0.5240	3.0666
-0.5224	0.0414	0.5240	3.0626
-0.5242	0.0437	0.5260	3.0585
-0.5240	0.0458	0.5260	3.0543
-0.5238	0.0478	0.5260	3.0505
-0.5256	0.0501	0.5280	3.0465
-0.5254	0.0523	0.5280	3.0424
-0.5272	0.0547	0.5300	3.0382
-0.5270	0.0566	0.5300	3.0345
-0.5267	0.0588	0.5300	3.0304
-0.5285	0.0612	0.5320	3.0263
-0.5282	0.0634	0.5320	3.0222
-0.5280	0.0654	0.5320	3.0184
-0.5297	0.0678	0.5340	3.0143
-0.5294	0.0700	0.5340	3.0101
-0.5291	0.0721	0.5340	3.0061
-0.5309	0.0740	0.5360	3.0032
-0.5306	0.0760	0.5360	2.9993
-0.5322	0.0785	0.5380	2.9952
-0.5319	0.0807	0.5380	2.9911
-0.5316	0.0828	0.5380	2.9870
-0.5332	0.0852	0.5400	2.9832
-0.5329	0.0874	0.5400	2.9791
-0.5345	0.0898	0.5420	2.9751
-0.5361	0.0924	0.5440	2.9709
-0.5357	0.0944	0.5440	2.9671
-0.5353	0.0966	0.5440	2.9630
-0.5350	0.0988	0.5440	2.9590
-0.5365	0.1014	0.5460	2.9548
-0.5382	0.1034	0.5480	2.9519
-0.5378	0.1054	0.5480	2.9480
-0.5373	0.1076	0.5480	2.9439
-0.5388	0.1102	0.5500	2.9399
-0.5384	0.1124	0.5500	2.9358
-0.5399	0.1149	0.5520	2.9319
-0.5394	0.1171	0.5520	2.9278
-0.5409	0.1197	0.5540	2.9238
-0.5404	0.1220	0.5540	2.9196
-0.5419	0.1245	0.5560	2.9158
-0.5433	0.1271	0.5580	2.9118
-0.5428	0.1293	0.5580	2.9077
-0.5423	0.1316	0.5580	2.9035
-0.5438	0.1337	0.5600	2.9006
-0.5433	0.1358	0.5600	2.8967
-0.5447	0.1384	0.5620	2.8927
-0.5460	0.1412	0.5640	2.8886
-0.5455	0.1434	0.5640	2.8845
-0.5468	0.1460	0.5660	2.8806
-0.5482	0.1488	0.5680	2.8766
-0.5476	0.1510	0.5680	2.8725
-0.5469	0.1533	0.5680	2.8684
-0.5483	0.1559	0.5700	2.8646
-0.5497	0.1583	0.5720	2.8613
-0.5491	0.1603	0.5720	2.8575
-0.5503	0.1631	0.5740	2.8534
-0.5516	0.1660	0.5760	2.8493
-0.5509	0.1682	0.5760	2.8452
-0.5522	0.1709	0.5780	2.8414
-0.5514	0.1732	0.5780	2.8373
-0.5526	0.1761	0.5800	2.8332
-0.5539	0.1787	0.5820	2.8294
-0.5531	0.1810	0.5820	2.8253
-0.5543	0.1839	0.5840	2.8212
-0.5556	0.1862	0.5860	2.8182
-0.5567	0.1891	0.5880	2.8141
-0.5560	0.1914	0.5880	2.8101
-0.5571	0.1942	0.5900	2.8062
-0.5582	0.1971	0.5920	2.8021
-0.5574	0.1994	0.5920	2.7980
-0.5566	0.2017	0.5920	2.7940
-0.5595	0.2054	0.5960	2.7898
-0.5626	0.2084	0.6000	2.7869
-0.5618	0.2107	0.6000	2.7827
-0.5628	0.2137	0.6020	2.7787
-0.5620	0.2158	0.6020	2.7749
-0.5629	0.2189	0.6040	2.7708
-0.5639	0.2219	0.6060	2.7666
-0.5649	0.2249	0.6080	2.7626
-0.5639	0.2273	0.6080	2.7585
-0.5648	0.2304	0.6100	2.7544
-0.5658	0.2332	0.6120	2.7506
-0.5667	0.2363	0.6140	2.7465
-0.5678	0.2389	0.6160	2.7432
-0.5687	0.2419	0.6180	2.7394
-0.5695	0.2450	0.6200	2.7353
-0.5704	0.2481	0.6220	2.7313
-0.5693	0.2505	0.6220	2.7271
-0.5701	0.2536	0.6240	2.7230
-0.5709	0.2567	0.6260	2.7190
-0.5718	0.2598	0.6280	2.7151
-0.5725	0.2630	0.6300	2.7110
-0.5735	0.2655	0.6320	2.7081
-0.5742	0.2687	0.6340	2.7039
-0.5749	0.2719	0.6360	2.6998
-0.5756	0.2751	0.6380	2.6958
-0.5763	0.2783	0.6400	2.6917
-0.5769	0.2816	0.6420	2.6875
-0.5777	0.2846	0.6440	2.6838
-0.5783	0.2879	0.6460	2.6797
-0.5809	0.2916	0.6500	2.6764
-0.5798	0.2938	0.6500	2.6726
-0.5804	0.2971	0.6520	2.6685
-0.5827	0.3013	0.6560	2.6644
-0.5833	0.3046	0.6580	2.6603
-0.5838	0.3079	0.6600	2.6562
-0.5843	0.3112	0.6620	2.6522
-0.5848	0.3144	0.6640	2.6483
-0.5873	0.3182	0.6680	2.6451
-0.5879	0.3214	0.6700	2.6412
-0.5883	0.3248	0.6720	2.6371
-0.5887	0.3282	0.6740	2.6331
-0.5908	0.3325	0.6780	2.6290
-0.5912	0.3360	0.6800	2.6248
-0.5916	0.3393	0.6820	2.6208
-0.5923	0.3422	0.6840	2.6177
-0.5943	0.3465	0.6880	2.6137
-0.5946	0.3500	0.6900	2.6096
-0.5950	0.3533	0.6920	2.6058
-0.5953	0.3568	0.6940	2.6016
-0.5972	0.3613	0.6980	2.5976
-0.5975	0.3648	0.7000	2.5935
-0.5998	0.3686	0.7040	2.5905
-0.6000	0.3721	0.7060	2.5864
-0.6018	0.3767	0.7100	2.5824
-0.6020	0.3802	0.7120	2.5782
-0.6022	0.3836	0.7140	2.5744
-0.6040	0.3882	0.7180	2.5703
-0.5977	0.4014	0.7200	2.5501
-0.5977	0.4050	0.7220	2.5460
-0.5894	0.4065	0.7160	2.5379
-0.5845	0.4066	0.7120	2.5338
-0.5812	0.4078	0.7100	2.5297
-0.5780	0.4089	0.7080	2.5259
-0.5730	0.4089	0.7040	2.5218
-0.5693	0.4107	0.7020	2.5166
-0.5660	0.4119	0.7000	2.5125
-0.5612	0.4117	0.6960	2.5087
-0.5579	0.4128	0.6940	2.5046
-0.5546	0.4139	0.6920	2.5005
-0.5513	0.4149	0.6900	2.4965
-0.5464	0.4148	0.6860	2.4923
-0.5431	0.4158	0.6840	2.4882
-0.5395	0.4172	0.6820	2.4833
-0.5362	0.4182	0.6800	2.4792
-0.5329	0.4191	0.6780	2.4752
-0.5282	0.4187	0.6740	2.4713
-0.5249	0.4196	0.6720	2.4672
-0.5216	0.4205	0.6700	2.4632
-0.5184	0.4213	0.6680	2.4591
-0.5151	0.4222	0.6660	2.4549
-0.5115	0.4234	0.6640	2.4501
-0.5082	0.4243	0.6620	2.4459
-0.5049	0.4250	0.6600	2.4419
-0.5016	0.4258	0.6580	2.4378
-0.4985	0.4264	0.6560	2.4339
-0.4952	0.4272	0.6540	2.4298
-0.4920	0.4279	0.6520	2.4258
-0.4887	0.4286	0.6500	2.4217
-0.4854	0.4292	0.6480	2.4176
-0.4818	0.4303	0.6460	2.4127
-0.4787	0.4308	0.6440	2.4088
-0.4755	0.4314	0.6420	2.4048
-0.4724	0.4318	0.6400	2.4010
-0.4692	0.4323	0.6380	2.3971
-0.4674	0.4342	0.6380	2.3930
-0.4629	0.4332	0.6340	2.3893
-0.4596	0.4338	0.6320	2.3851
-0.4580	0.4355	0.6320	2.3813
-0.4544	0.4364	0.6300	2.3764
-0.4512	0.4369	0.6280	2.3723
-0.4480	0.4372	0.6260	2.3685
-0.4449	0.4376	0.6240	2.3644
-0.4432	0.4393	0.6240	2.3606
-0.4399	0.4397	0.6220	2.3565
-0.4369	0.4399	0.6200	2.3527
-0.4337	0.4403	0.6180	2.3486
-0.4306	0.4405	0.6160	2.3448
-0.4270	0.4412	0.6140	2.3399
