x	y	r	phi
-0.0454	0.3319	0.3350	1.7066
-0.0440	0.3321	0.3350	1.7025
-0.0428	0.3323	0.3350	1.6988
-0.0414	0.3324	0.3350	1.6947
-0.0400	0.3326	0.3350	1.6905
-0.0389	0.3337	0.3360	1.6867
-0.0375	0.3339	0.3360	1.6827
-0.0361	0.3341	0.3360	1.6786
-0.0349	0.3342	0.3360	1.6747
-0.0335	0.3343	0.3360	1.6707
-0.0326	0.3354	0.3370	1.6676
-0.0312	0.3355	0.3370	1.6636
-0.0300	0.3367	0.3380	1.6598
-0.0287	0.3378	0.3390	1.6556
-0.0273	0.3369	0.3380	1.6515
-0.0259	0.3370	0.3380	1.6475
-0.0246	0.3381	0.3390	1.6434
-0.0232	0.3382	0.3390	1.6393
-0.0219	0.3393	0.3400	1.6352
-0.0203	0.3384	0.3390	1.6308
-0.0190	0.3385	0.3390	1.6268
-0.0176	0.3395	0.3400	1.6227
-0.0162	0.3396	0.3400	1.6185
-0.0149	0.3407	0.3410	1.6145
-0.0134	0.3407	0.3410	1.6101
-0.0120	0.3408	0.3410	1.6060
-0.0106	0.3408	0.3410	1.6020
-0.0095	0.3419	0.3420	1.5987
-0.0081	0.3419	0.3420	1.5946
-0.0067	0.3429	0.3430	1.5905
-0.0054	0.3430	0.3430	1.5864
-0.0039	0.3430	0.3430	1.5823
-0.0024	0.3430	0.3430	1.5779
-0.0011	0.3430	0.3430	1.5739
0.0004	0.3440	0.3440	1.5697
0.0018	0.3440	0.3440	1.5656
0.0032	0.3440	0.3440	1.5616
0.0046	0.3450	0.3450	1.5575
0.0061	0.3449	0.3450	1.5532
0.0075	0.3459	0.3460	1.5490
0.0090	0.3459	0.3460	1.5449
0.0101	0.3469	0.3470	1.5417
0.0115	0.3468	0.3470	1.5375
0.0129	0.3468	0.3470	1.5335
0.0144	0.3477	0.3480	1.5294
0.0158	0.3476	0.3480	1.5253
0.0173	0.3476	0.3480	1.5209
0.0188	0.3485	0.3490	1.5168
0.0203	0.3494	0.3500	1.5128
0.0217	0.3493	0.3500	1.5087
0.0232	0.3502	0.3510	1.5045
0.0247	0.3501	0.3510	1.5002
0.0259	0.3510	0.3520	1.4972
0.0273	0.3509	0.3520	1.4931
0.0289	0.3518	0.3530	1.4887
0.0304	0.3517	0.3530	1.4847
0.0319	0.3526	0.3540	1.4806
0.0333	0.3524	0.3540	1.4765
0.0348	0.3523	0.3540	1.4724
0.0364	0.3531	0.3550	1.4680
0.0380	0.3540	0.3560	1.4639
0.0394	0.3538	0.3560	1.4599
0.0409	0.3536	0.3560	1.4557
0.0421	0.3545	0.3570	1.4525
0.0437	0.3553	0.3580	1.4484
0.0452	0.3551	0.3580	1.4443
0.0467	0.3559	0.3590	1.4402
0.0483	0.3557	0.3590	1.4358
0.0499	0.3565	0.3600	1.4318
0.0515	0.3573	0.3610	1.4277
0.0530	0.3571	0.3610	1.4235
0.0543	0.3579	0.3620	1.4203
0.0557	0.3577	0.3620	1.4162
0.0574	0.3584	0.3630	1.4121
0.0588	0.3582	0.3630	1.4080
0.0605	0.3589	0.3640	1.4037
0.0622	0.3597	0.3650	1.3996
0.0638	0.3604	0.3660	1.3955
0.0653	0.3601	0.3660	1.3914
0.0670	0.3608	0.3670	1.3873
0.0685	0.3626	0.3690	1.3840
0.0702	0.3633	0.3700	1.3799
0.0719	0.3640	0.3710	1.3759
0.0737	0.3646	0.3720	1.3715
0.0749	0.3654	0.3730	1.3685
0.0764	0.3651	0.3730	1.3644
0.0781	0.3637	0.3720	1.3592
0.0795	0.3644	0.3730	1.3559
0.0810	0.3641	0.3730	1.3518
0.0827	0.3647	0.3740	1.3478
0.0842	0.3644	0.3740	1.3437
0.0862	0.3660	0.3760	1.3394
0.0880	0.3666	0.3770	1.3352
0.0890	0.3643	0.3750	1.3311
0.0905	0.3639	0.3750	1.3271
0.0922	0.3645	0.3760	1.3230
0.0942	0.3671	0.3790	1.3197
0.0962	0.3687	0.3810	1.3156
0.0980	0.3692	0.3820	1.3115
0.0996	0.3688	0.3820	1.3071
0.1013	0.3694	0.3830	1.3030
0.1031	0.3699	0.3840	1.2990
0.1046	0.3705	0.3850	1.2956
0.1066	0.3720	0.3870	1.2916
0.1085	0.3725	0.3880	1.2875
