x	y	r	phi
-0.9300	0.0022	0.9300	3.1392
-0.9260	0.0060	0.9260	3.1351
-0.9239	0.0100	0.9240	3.1308
-0.9219	0.0138	0.9220	3.1266
-0.9178	0.0177	0.9180	3.1223
-0.9157	0.0214	0.9160	3.1182
-0.9116	0.0254	0.9120	3.1138
-0.9095	0.0300	0.9100	3.1086
-0.9054	0.0338	0.9060	3.1043
-0.9032	0.0374	0.9040	3.1002
-0.9011	0.0412	0.9020	3.0959
-0.8989	0.0451	0.9000	3.0915
-0.8967	0.0487	0.8980	3.0873
-0.8925	0.0523	0.8940	3.0830
-0.8883	0.0558	0.8900	3.0789
-0.8860	0.0595	0.8880	3.0746
-0.8838	0.0630	0.8860	3.0705
-0.8815	0.0666	0.8840	3.0661
-0.8792	0.0704	0.8820	3.0617
-0.8748	0.0746	0.8780	3.0566
-0.8725	0.0780	0.8760	3.0524
-0.8698	0.0854	0.8740	3.0437
-0.2470	0.0445	0.2510	2.9636
-0.2468	0.0455	0.2510	2.9594
-0.2456	0.0466	0.2500	2.9541
-0.2444	0.0474	0.2490	2.9499
-0.2442	0.0485	0.2490	2.9455
-0.2440	0.0495	0.2490	2.9415
-0.2428	0.0506	0.2480	2.9360
-0.2426	0.0516	0.2480	2.9319
-0.2414	0.0524	0.2470	2.9278
-0.2402	0.0532	0.2460	2.9238
-0.2400	0.0542	0.2460	2.9196
-0.2397	0.0552	0.2460	2.9153
-0.2385	0.0562	0.2450	2.9102
-0.2382	0.0572	0.2450	2.9060
-0.2370	0.0579	0.2440	2.9019
-0.2368	0.0589	0.2440	2.8979
-0.2355	0.0599	0.2430	2.8927
-0.2353	0.0608	0.2430	2.8886
-0.2350	0.0619	0.2430	2.8842
-0.2338	0.0626	0.2420	2.8801
-0.2325	0.0635	0.2410	2.8750
-0.2322	0.0645	0.2410	2.8708
-0.2310	0.0651	0.2400	2.8667
-0.2307	0.0661	0.2400	2.8627
-0.2305	0.0670	0.2400	2.8586
-0.2292	0.0678	0.2390	2.8542
-0.2289	0.0687	0.2390	2.8501
-0.2286	0.0696	0.2390	2.8460
-0.2273	0.0705	0.2380	2.8408
-0.2270	0.0714	0.2380	2.8367
-0.2267	0.0724	0.2380	2.8327
-0.2264	0.0734	0.2380	2.8283
-0.2261	0.0743	0.2380	2.8243
-0.2249	0.0749	0.2370	2.8201
-0.2245	0.0758	0.2370	2.8160
-0.2232	0.0766	0.2360	2.8108
-0.2220	0.0772	0.2350	2.8068
-0.2216	0.0782	0.2350	2.8024
-0.2213	0.0791	0.2350	2.7983
-0.2199	0.0799	0.2340	2.7931
-0.2196	0.0808	0.2340	2.7891
-0.2193	0.0817	0.2340	2.7849
-0.2189	0.0826	0.2340	2.7808
-0.2176	0.0832	0.2330	2.7765
-0.2173	0.0841	0.2330	2.7724
-0.2170	0.0850	0.2330	2.7683
-0.2166	0.0859	0.2330	2.7642
-0.2153	0.0864	0.2320	2.7598
-0.2149	0.0873	0.2320	2.7558
-0.2146	0.0882	0.2320	2.7517
-0.2142	0.0891	0.2320	2.7476
-0.2139	0.0899	0.2320	2.7435
-0.2125	0.0906	0.2310	2.7383
-0.2112	0.0912	0.2300	2.7339
-0.2108	0.0921	0.2300	2.7298
-0.2104	0.0929	0.2300	2.7258
-0.2090	0.0936	0.2290	2.7206
-0.2086	0.0944	0.2290	2.7165
-0.2082	0.0953	0.2290	2.7124
-0.2078	0.0961	0.2290	2.7083
-0.2074	0.0971	0.2290	2.7039
-0.2070	0.0979	0.2290	2.6998
-0.2066	0.0987	0.2290	2.6958
-0.2062	0.0996	0.2290	2.6917
-0.2049	0.1000	0.2280	2.6873
-0.2045	0.1009	0.2280	2.6832
-0.2040	0.1017	0.2280	2.6791
-0.2036	0.1026	0.2280	2.6751
-0.2032	0.1034	0.2280	2.6707
-0.2018	0.1040	0.2270	2.6658
-0.2013	0.1049	0.2270	2.6614
-0.2009	0.1057	0.2270	2.6573
-0.2005	0.1065	0.2270	2.6532
-0.2000	0.1073	0.2270	2.6491
-0.1996	0.1081	0.2270	2.6451
-0.1991	0.1090	0.2270	2.6407
-0.1978	0.1093	0.2260	2.6366
-0.1973	0.1101	0.2260	2.6325
