x	y	r	phi
-0.9840	0.0016	0.9840	3.1400
-0.9800	0.0067	0.9800	3.1348
-0.9779	0.0106	0.9780	3.1308
-0.9759	0.0146	0.9760	3.1266
-0.9718	0.0185	0.9720	3.1225
-0.9697	0.0224	0.9700	3.1185
-0.9656	0.0263	0.9660	3.1144
-0.9635	0.0302	0.9640	3.1102
-0.9594	0.0340	0.9600	3.1062
-0.9573	0.0378	0.9580	3.1021
-0.9551	0.0417	0.9560	3.0980
-0.9529	0.0457	0.9540	3.0937
-0.9487	0.0494	0.9500	3.0895
-0.9465	0.0531	0.9480	3.0855
-0.9443	0.0569	0.9460	3.0814
-0.9420	0.0617	0.9440	3.0762
-0.9377	0.0653	0.9400	3.0721
-0.9355	0.0690	0.9380	3.0680
-0.9332	0.0726	0.9360	3.0639
-0.9309	0.0763	0.9340	3.0598
-0.9266	0.0798	0.9300	3.0557
-0.2983	0.0470	0.3020	2.9854
-0.2981	0.0482	0.3020	2.9813
-0.2969	0.0493	0.3010	2.9772
-0.2967	0.0505	0.3010	2.9731
-0.2955	0.0515	0.3000	2.9690
-0.2943	0.0529	0.2990	2.9638
-0.2941	0.0541	0.2990	2.9597
-0.2929	0.0551	0.2980	2.9557
-0.2917	0.0561	0.2970	2.9516
-0.2914	0.0573	0.2970	2.9474
-0.2912	0.0585	0.2970	2.9434
-0.2899	0.0598	0.2960	2.9382
-0.2887	0.0608	0.2950	2.9341
-0.2874	0.0617	0.2940	2.9300
-0.2872	0.0629	0.2940	2.9260
-0.2860	0.0639	0.2930	2.9218
-0.2857	0.0651	0.2930	2.9174
-0.2844	0.0663	0.2920	2.9126
-0.2841	0.0675	0.2920	2.9084
-0.2828	0.0685	0.2910	2.9041
-0.2825	0.0696	0.2910	2.9000
-0.2813	0.0705	0.2900	2.8962
-0.2800	0.0716	0.2890	2.8913
-0.2787	0.0725	0.2880	2.8872
-0.2784	0.0736	0.2880	2.8831
-0.2781	0.0747	0.2880	2.8793
-0.2778	0.0758	0.2880	2.8752
-0.2766	0.0766	0.2870	2.8714
-0.2753	0.0775	0.2860	2.8673
-0.2750	0.0786	0.2860	2.8632
-0.2747	0.0797	0.2860	2.8593
-0.2733	0.0807	0.2850	2.8545
-0.2720	0.0815	0.2840	2.8504
-0.2717	0.0826	0.2840	2.8463
-0.2704	0.0834	0.2830	2.8425
-0.2701	0.0845	0.2830	2.8383
-0.2698	0.0855	0.2830	2.8346
-0.2694	0.0866	0.2830	2.8305
-0.2680	0.0876	0.2820	2.8256
-0.2667	0.0884	0.2810	2.8215
-0.2664	0.0894	0.2810	2.8176
-0.2660	0.0905	0.2810	2.8136
-0.2657	0.0915	0.2810	2.8098
-0.2643	0.0923	0.2800	2.8057
-0.2630	0.0933	0.2790	2.8008
-0.2626	0.0943	0.2790	2.7966
-0.2613	0.0950	0.2780	2.7928
-0.2609	0.0961	0.2780	2.7888
-0.2605	0.0971	0.2780	2.7847
-0.2601	0.0981	0.2780	2.7808
-0.2597	0.0992	0.2780	2.7768
-0.2584	0.0998	0.2770	2.7730
-0.2580	0.1009	0.2770	2.7688
-0.2566	0.1018	0.2760	2.7639
-0.2561	0.1028	0.2760	2.7598
-0.2557	0.1038	0.2760	2.7560
-0.2544	0.1045	0.2750	2.7520
-0.2530	0.1051	0.2740	2.7478
-0.2526	0.1061	0.2740	2.7440
-0.2531	0.1075	0.2750	2.7400
-0.2527	0.1085	0.2750	2.7361
-0.2513	0.1091	0.2740	2.7320
-0.2499	0.1099	0.2730	2.7271
-0.2494	0.1110	0.2730	2.7230
-0.2490	0.1119	0.2730	2.7192
-0.2476	0.1125	0.2720	2.7151
-0.2472	0.1135	0.2720	2.7110
-0.2467	0.1145	0.2720	2.7072
-0.2463	0.1155	0.2720	2.7032
-0.2449	0.1160	0.2710	2.6993
-0.2444	0.1170	0.2710	2.6952
-0.2440	0.1179	0.2710	2.6914
-0.2435	0.1189	0.2710	2.6873
-0.2430	0.1199	0.2710	2.6832
-0.2415	0.1207	0.2700	2.6783
-0.2411	0.1216	0.2700	2.6745
-0.2406	0.1226	0.2700	2.6704
-0.2401	0.1235	0.2700	2.6663
-0.2396	0.1245	0.2700	2.6625
-0.2391	0.1254	0.2700	2.6584
-0.2377	0.1259	0.2690	2.6546
-0.2372	0.1269	0.2690	2.6505
-0.2367	0.1278	0.2690	2.6464
-0.2353	0.1283	0.2680	2.6426
-0.2348	0.1292	0.2680	2.6384
-0.2343	0.1301	0.2680	2.6347
-0.2338	0.1311	0.2680	2.6306
-0.2332	0.1320	0.2680	2.6265
-0.2327	0.1329	0.2680	2.6227
-0.2322	0.1339	0.2680	2.6186
-0.2307	0.1345	0.2670	2.6137
-0.2301	0.1354	0.2670	2.6096
-0.2296	0.1363	0.2670	2.6058
-0.2282	0.1368	0.2660	2.6016
-0.2285	0.1381	0.2670	2.5979
-0.2279	0.1391	0.2670	2.5938
-0.2274	0.1399	0.2670	2.5899
-0.2260	0.1403	0.2660	2.5859
-0.2254	0.1413	0.2660	2.5818
-0.2249	0.1421	0.2660	2.5780
-0.2243	0.1430	0.2660	2.5738
-0.2237	0.1439	0.2660	2.5701
-0.2231	0.1448	0.2660	2.5660
-0.2225	0.1457	0.2660	2.5618
-0.2220	0.1466	0.2660	2.5580
-0.2214	0.1475	0.2660	2.5540
-0.2208	0.1483	0.2660	2.5501
-0.2202	0.1492	0.2660	2.5460
-0.2188	0.1495	0.2650	2.5420
-0.2182	0.1504	0.2650	2.5382
-0.2176	0.1513	0.2650	2.5340
-0.2170	0.1521	0.2650	2.5302
-0.2164	0.1530	0.2650	2.5262
-0.2157	0.1539	0.2650	2.5221
-0.2160	0.1553	0.2660	2.5182
-0.2153	0.1562	0.2660	2.5141
-0.2147	0.1570	0.2660	2.5104
-0.2132	0.1573	0.2650	2.5059
-0.2126	0.1582	0.2650	2.5018
-0.2120	0.1591	0.2650	2.4978
-0.2113	0.1600	0.2650	2.4934
-0.2106	0.1608	0.2650	2.4894
-0.2099	0.1617	0.2650	2.4852
-0.2092	0.1626	0.2650	2.4808
-0.2086	0.1635	0.2650	2.4768
-0.2079	0.1643	0.2650	2.4727
-0.2072	0.1652	0.2650	2.4684
-0.2065	0.1661	0.2650	2.4642
-0.2066	0.1676	0.2660	2.4601
-0.2059	0.1685	0.2660	2.4558
-0.2052	0.1693	0.2660	2.4517
-0.2044	0.1702	0.2660	2.4474
-0.2037	0.1710	0.2660	2.4432
-0.2030	0.1719	0.2660	2.4391
-0.2015	0.1721	0.2650	2.4348
-0.2008	0.1729	0.2650	2.4307
-0.2001	0.1737	0.2650	2.4266
-0.1993	0.1746	0.2650	2.4223
-0.1986	0.1754	0.2650	2.4181
-0.1987	0.1769	0.2660	2.4141
-0.1979	0.1778	0.2660	2.4097
-0.1979	0.1792	0.2670	2.4056
-0.1964	0.1794	0.2660	2.4015
-0.1956	0.1802	0.2660	2.3971
-0.1949	0.1810	0.2660	2.3930
-0.1949	0.1825	0.2670	2.3890
-0.1934	0.1827	0.2660	2.3846
-0.1926	0.1835	0.2660	2.3805
-0.1926	0.1849	0.2670	2.3764
-0.1918	0.1858	0.2670	2.3720
-0.1910	0.1866	0.2670	2.3680
-0.1902	0.1873	0.2670	2.3639
-0.1903	0.1887	0.2680	2.3606
-0.1895	0.1895	0.2680	2.3562
-0.1887	0.1903	0.2680	2.3522
-0.1880	0.1910	0.2680	2.3480
-0.1871	0.1919	0.2680	2.3437
-0.1863	0.1926	0.2680	2.3396
-0.1855	0.1934	0.2680	2.3355
-0.1854	0.1949	0.2690	2.3312
-0.1846	0.1957	0.2690	2.3270
-0.1838	0.1964	0.2690	2.3229
-0.1829	0.1972	0.2690	2.3186
-0.1821	0.1980	0.2690	2.3145
-0.1813	0.1987	0.2690	2.3105
-0.1811	0.2002	0.2700	2.3061
-0.1803	0.2010	0.2700	2.3019
-0.1795	0.2017	0.2700	2.2979
-0.1786	0.2025	0.2700	2.2935
-0.1778	0.2032	0.2700	2.2895
-0.1769	0.2040	0.2700	2.2853
-0.1760	0.2047	0.2700	2.2809
-0.1761	0.2060	0.2710	2.2780
-0.1752	0.2068	0.2710	2.2736
-0.1743	0.2075	0.2710	2.2695
-0.1741	0.2090	0.2720	2.2654
-0.1732	0.2097	0.2720	2.2611
