x	y	r	phi
-0.4038	0.0122	0.4040	3.1114
-0.4048	0.0139	0.4050	3.1073
-0.4037	0.0155	0.4040	3.1031
-0.4026	0.0176	0.4030	3.0980
-0.4015	0.0191	0.4020	3.0939
-0.4005	0.0208	0.4010	3.0898
-0.3994	0.0223	0.4000	3.0857
-0.3983	0.0239	0.3990	3.0817
-0.3982	0.0255	0.3990	3.0775
-0.3961	0.0270	0.3970	3.0734
-0.3949	0.0290	0.3960	3.0682
-0.3948	0.0306	0.3960	3.0642
-0.3937	0.0322	0.3950	3.0601
-0.3926	0.0337	0.3940	3.0560
-0.3914	0.0352	0.3930	3.0520
-0.3903	0.0367	0.3920	3.0478
-0.3881	0.0385	0.3900	3.0427
-0.3869	0.0400	0.3890	3.0385
-0.3868	0.0416	0.3890	3.0345
-0.3866	0.0432	0.3890	3.0304
-0.3854	0.0447	0.3880	3.0263
-0.3842	0.0462	0.3870	3.0219
-0.3830	0.0477	0.3860	3.0178
-0.3819	0.0491	0.3850	3.0137
-0.3806	0.0508	0.3840	3.0088
-0.3804	0.0524	0.3840	3.0048
-0.3802	0.0540	0.3840	3.0004
-0.3790	0.0555	0.3830	2.9962
-0.3768	0.0567	0.3810	2.9922
-0.3765	0.0583	0.3810	2.9881
-0.3763	0.0598	0.3810	2.9840
-0.3741	0.0610	0.3790	2.9799
-0.3738	0.0625	0.3790	2.9758
-0.3725	0.0643	0.3780	2.9706
-0.3712	0.0657	0.3770	2.9665
-0.3710	0.0672	0.3770	2.9625
-0.3707	0.0687	0.3770	2.9584
-0.3694	0.0700	0.3760	2.9543
-0.3682	0.0713	0.3750	2.9502
-0.3669	0.0726	0.3740	2.9461
-0.3666	0.0742	0.3740	2.9420
-0.3653	0.0754	0.3730	2.9380
-0.3639	0.0771	0.3720	2.9328
-0.3646	0.0785	0.3730	2.9295
-0.3633	0.0801	0.3720	2.9245
-0.3620	0.0814	0.3710	2.9205
-0.3607	0.0826	0.3700	2.9164
-0.3603	0.0841	0.3700	2.9123
-0.3590	0.0854	0.3690	2.9079
-0.3586	0.0869	0.3690	2.9038
-0.3573	0.0881	0.3680	2.8997
-0.3569	0.0896	0.3680	2.8957
-0.3555	0.0912	0.3670	2.8905
-0.3551	0.0927	0.3670	2.8864
-0.3538	0.0939	0.3660	2.8823
-0.3534	0.0953	0.3660	2.8782
-0.3520	0.0965	0.3650	2.8741
-0.3516	0.0979	0.3650	2.8700
