x	y	r	phi
-0.9923	0.0862	0.9960	3.0549
-0.9820	0.0891	0.9860	3.0511
-0.9716	0.0930	0.9760	3.0462
-0.9593	0.0955	0.9640	3.0424
-0.9509	0.0984	0.9560	3.0385
-0.9426	0.1011	0.9480	3.0347
-0.9302	0.1044	0.9360	3.0298
-0.9218	0.1071	0.9280	3.0260
-0.9115	0.1093	0.9180	3.0222
-0.9030	0.1129	0.9100	3.0172
-0.8926	0.1152	0.9000	3.0132
-0.8841	0.1181	0.8920	3.0088
-0.8757	0.1206	0.8840	3.0048
-0.8672	0.1238	0.8760	2.9998
-0.8568	0.1261	0.8660	2.9955
-0.8503	0.1287	0.8600	2.9914
-0.8439	0.1312	0.8540	2.9873
-0.8353	0.1344	0.8460	2.9821
-0.8288	0.1368	0.8400	2.9780
-0.8203	0.1389	0.8320	2.9739
-0.8119	0.1409	0.8240	2.9698
-0.8033	0.1437	0.8160	2.9646
-0.7968	0.1458	0.8100	2.9606
-0.7883	0.1476	0.8020	2.9565
-0.7818	0.1497	0.7960	2.9523
-0.7751	0.1526	0.7900	2.9472
-0.7686	0.1546	0.7840	2.9431
-0.7621	0.1565	0.7780	2.9390
-0.7555	0.1586	0.7720	2.9347
-0.7489	0.1611	0.7660	2.9297
-0.7424	0.1628	0.7600	2.9257
-0.7358	0.1648	0.7540	2.9213
-0.7293	0.1664	0.7480	2.9172
-0.7226	0.1687	0.7420	2.9123
-0.7179	0.1709	0.7380	2.9079
-0.7114	0.1724	0.7320	2.9038
-0.7049	0.1739	0.7260	2.8997
-0.7001	0.1766	0.7220	2.8945
-0.6935	0.1779	0.7160	2.8905
-0.6889	0.1797	0.7120	2.8864
-0.6824	0.1810	0.7060	2.8823
-0.6776	0.1835	0.7020	2.8771
-0.6711	0.1847	0.6960	2.8731
-0.6664	0.1864	0.6920	2.8689
-0.6618	0.1880	0.6880	2.8648
-0.6551	0.1898	0.6820	2.8596
-0.6505	0.1913	0.6780	2.8556
-0.6458	0.1928	0.6740	2.8515
-0.6412	0.1945	0.6700	2.8471
-0.6365	0.1959	0.6660	2.8430
-0.6298	0.1972	0.6600	2.8382
-0.6252	0.1988	0.6560	2.8337
-0.6205	0.2001	0.6520	2.8296
-0.6159	0.2014	0.6480	2.8256
-0.6111	0.2033	0.6440	2.8204
-0.6064	0.2045	0.6400	2.8163
-0.6037	0.2064	0.6380	2.8122
-0.5991	0.2075	0.6340	2.8081
-0.5942	0.2093	0.6300	2.8030
-0.5896	0.2104	0.6260	2.7988
-0.5850	0.2115	0.6220	2.7947
-0.5803	0.2124	0.6180	2.7907
-0.5755	0.2140	0.6140	2.7855
-0.5727	0.2157	0.6120	2.7814
-0.5681	0.2166	0.6080	2.7773
-0.5634	0.2176	0.6040	2.7730
-0.5607	0.2192	0.6020	2.7688
-0.5559	0.2205	0.5980	2.7639
-0.5512	0.2215	0.5940	2.7595
-0.5484	0.2229	0.5920	2.7555
-0.5438	0.2237	0.5880	2.7514
-0.5410	0.2251	0.5860	2.7473
-0.5362	0.2264	0.5820	2.7421
-0.5316	0.2270	0.5780	2.7381
-0.5288	0.2284	0.5760	2.7339
-0.5260	0.2297	0.5740	2.7298
-0.5233	0.2310	0.5720	2.7258
-0.5184	0.2321	0.5680	2.7206
-0.5138	0.2326	0.5640	2.7165
-0.5110	0.2339	0.5620	2.7124
-0.5062	0.2348	0.5580	2.7072
-0.5034	0.2360	0.5560	2.7032
-0.5006	0.2374	0.5540	2.6988
-0.4960	0.2377	0.5500	2.6946
