x	y	r	phi
0.1798	0.7569	0.7780	1.3376
0.1828	0.7562	0.7780	1.3336
0.1854	0.7535	0.7760	1.3295
0.1876	0.7489	0.7720	1.3254
0.1906	0.7481	0.7720	1.3213
0.1962	0.7446	0.7700	1.3131
0.0731	0.1990	0.2120	1.2187
0.0739	0.1987	0.2120	1.2147
0.0751	0.1993	0.2130	1.2106
0.0755	0.1981	0.2120	1.2065
0.0763	0.1978	0.2120	1.2024
0.0770	0.1965	0.2110	1.1973
0.0778	0.1961	0.2110	1.1931
0.0786	0.1958	0.2110	1.1890
0.0794	0.1955	0.2110	1.1850
0.0802	0.1952	0.2110	1.1809
0.0810	0.1948	0.2110	1.1768
0.0818	0.1945	0.2110	1.1729
0.0825	0.1942	0.2110	1.1689
0.0833	0.1938	0.2110	1.1648
0.0839	0.1925	0.2100	1.1596
0.0847	0.1921	0.2100	1.1555
0.0855	0.1918	0.2100	1.1514
0.0863	0.1914	0.2100	1.1473
0.0871	0.1911	0.2100	1.1432
0.0879	0.1907	0.2100	1.1392
0.0886	0.1904	0.2100	1.1350
0.0890	0.1891	0.2090	1.1309
0.0898	0.1887	0.2090	1.1269
0.0905	0.1884	0.2090	1.1228
0.0913	0.1880	0.2090	1.1189
0.0918	0.1867	0.2080	1.1138
0.0925	0.1863	0.2080	1.1097
0.0933	0.1859	0.2080	1.1056
0.0941	0.1855	0.2080	1.1015
0.0948	0.1851	0.2080	1.0975
0.0956	0.1847	0.2080	1.0933
0.0963	0.1843	0.2080	1.0892
0.0971	0.1840	0.2080	1.0852
0.0974	0.1827	0.2070	1.0811
0.0981	0.1823	0.2070	1.0770
0.0988	0.1819	0.2070	1.0731
0.0993	0.1805	0.2060	1.0679
0.1000	0.1801	0.2060	1.0639
0.1007	0.1797	0.2060	1.0598
0.1015	0.1793	0.2060	1.0557
0.1022	0.1789	0.2060	1.0516
0.1029	0.1784	0.2060	1.0475
0.1040	0.1790	0.2070	1.0445
0.1047	0.1786	0.2070	1.0404
0.1051	0.1772	0.2060	1.0352
0.1059	0.1767	0.2060	1.0311
0.1066	0.1763	0.2060	1.0271
0.1073	0.1759	0.2060	1.0230
0.1081	0.1754	0.2060	1.0186
0.1088	0.1749	0.2060	1.0145
0.1095	0.1745	0.2060	1.0104
0.1097	0.1732	0.2050	1.0063
0.1104	0.1727	0.2050	1.0020
0.1111	0.1723	0.2050	0.9979
0.1118	0.1718	0.2050	0.9938
0.1126	0.1713	0.2050	0.9894
0.1138	0.1717	0.2060	0.9853
0.1145	0.1712	0.2060	0.9813
0.1147	0.1699	0.2050	0.9769
0.1154	0.1694	0.2050	0.9728
0.1161	0.1690	0.2050	0.9687
0.1164	0.1675	0.2040	0.9635
0.1171	0.1670	0.2040	0.9594
0.1182	0.1675	0.2050	0.9561
0.1189	0.1670	0.2050	0.9520
0.1196	0.1665	0.2050	0.9477
0.1203	0.1660	0.2050	0.9436
0.1210	0.1655	0.2050	0.9396
0.1217	0.1650	0.2050	0.9352
0.1224	0.1645	0.2050	0.9310
0.1230	0.1640	0.2050	0.9270
0.1237	0.1635	0.2050	0.9229
0.1240	0.1620	0.2040	0.9177
0.1251	0.1624	0.2050	0.9144
0.1258	0.1619	0.2050	0.9103
0.1265	0.1613	0.2050	0.9060
0.1271	0.1608	0.2050	0.9019
0.1278	0.1603	0.2050	0.8978
0.1291	0.1605	0.2060	0.8934
0.1291	0.1592	0.2050	0.8893
0.1298	0.1587	0.2050	0.8853
0.1304	0.1582	0.2050	0.8812
0.1311	0.1576	0.2050	0.8768
0.1318	0.1570	0.2050	0.8727
0.1324	0.1565	0.2050	0.8686
0.1337	0.1567	0.2060	0.8643
0.1337	0.1554	0.2050	0.8602
0.1344	0.1548	0.2050	0.8561
0.1350	0.1542	0.2050	0.8517
0.1357	0.1537	0.2050	0.8476
0.1370	0.1539	0.2060	0.8435
0.1376	0.1533	0.2060	0.8392
0.1383	0.1527	0.2060	0.8351
0.1389	0.1522	0.2060	0.8310
0.1395	0.1516	0.2060	0.8269
0.1402	0.1510	0.2060	0.8225
0.1408	0.1504	0.2060	0.8185
0.1414	0.1498	0.2060	0.8144
0.1420	0.1492	0.2060	0.8099
0.1426	0.1486	0.2060	0.8059
0.1438	0.1489	0.2070	0.8027
0.1444	0.1483	0.2070	0.7985
0.1450	0.1477	0.2070	0.7944
0.1456	0.1471	0.2070	0.7904
0.1463	0.1465	0.2070	0.7860
0.1469	0.1459	0.2070	0.7819
0.1475	0.1453	0.2070	0.7778
0.1481	0.1446	0.2070	0.7734
0.1494	0.1447	0.2080	0.7694
0.1500	0.1441	0.2080	0.7653
0.1506	0.1434	0.2080	0.7609
0.1512	0.1428	0.2080	0.7568
0.1518	0.1422	0.2080	0.7527
0.1524	0.1415	0.2080	0.7484
0.1536	0.1417	0.2090	0.7453
0.1542	0.1411	0.2090	0.7410
0.1548	0.1404	0.2090	0.7369
0.1553	0.1398	0.2090	0.7329
0.1559	0.1392	0.2090	0.7287
0.1565	0.1385	0.2090	0.7243
0.1571	0.1379	0.2090	0.7203
0.1584	0.1379	0.2100	0.7162
0.1590	0.1372	0.2100	0.7118
0.1596	0.1365	0.2100	0.7077
0.1601	0.1359	0.2100	0.7036
0.1613	0.1360	0.2110	0.7004
0.1619	0.1353	0.2110	0.6962
0.1625	0.1346	0.2110	0.6919
0.1630	0.1340	0.2110	0.6878
0.1636	0.1333	0.2110	0.6838
0.1641	0.1326	0.2110	0.6796
0.1647	0.1319	0.2110	0.6752
0.1652	0.1312	0.2110	0.6712
0.1658	0.1305	0.2110	0.6671
0.1670	0.1306	0.2120	0.6638
0.1675	0.1299	0.2120	0.6597
0.1681	0.1292	0.2120	0.6554
0.1686	0.1285	0.2120	0.6513
0.1691	0.1278	0.2120	0.6471
0.1705	0.1277	0.2130	0.6428
0.1717	0.1278	0.2140	0.6399
0.1730	0.1276	0.2150	0.6355
0.1735	0.1269	0.2150	0.6316
0.1740	0.1262	0.2150	0.6276
0.1745	0.1255	0.2150	0.6235
0.1751	0.1248	0.2150	0.6193
0.1756	0.1241	0.2150	0.6153
0.1760	0.1234	0.2150	0.6115
0.1773	0.1234	0.2160	0.6082
0.1777	0.1227	0.2160	0.6044
0.1782	0.1220	0.2160	0.6003
0.1787	0.1213	0.2160	0.5961
0.1792	0.1206	0.2160	0.5921
0.1797	0.1198	0.2160	0.5880
0.1810	0.1197	0.2170	0.5842
0.1822	0.1196	0.2180	0.5809
0.1827	0.1189	0.2180	0.5771
0.1832	0.1182	0.2180	0.5730
0.1845	0.1180	0.2190	0.5689
0.1850	0.1172	0.2190	0.5648
0.1862	0.1172	0.2200	0.5618
0.1867	0.1164	0.2200	0.5577
0.1871	0.1157	0.2200	0.5537
0.1876	0.1150	0.2200	0.5498
0.1889	0.1147	0.2210	0.5457
0.1894	0.1139	0.2210	0.5417
0.1898	0.1132	0.2210	0.5376
0.1903	0.1124	0.2210	0.5334
0.1907	0.1116	0.2210	0.5296
0.1920	0.1115	0.2220	0.5263
0.1924	0.1108	0.2220	0.5225
0.1937	0.1105	0.2230	0.5185
0.1941	0.1097	0.2230	0.5144
0.1953	0.1096	0.2240	0.5114
0.1967	0.1093	0.2250	0.5073
0.1971	0.1085	0.2250	0.5031
0.1976	0.1077	0.2250	0.4991
0.1980	0.1069	0.2250	0.4953
0.1992	0.1068	0.2260	0.4920
0.1996	0.1060	0.2260	0.4882
0.2000	0.1052	0.2260	0.4841
0.2005	0.1044	0.2260	0.4800
0.2018	0.1040	0.2270	0.4759
0.2030	0.1039	0.2280	0.4729
0.2034	0.1030	0.2280	0.4688
0.2047	0.1026	0.2290	0.4647
0.2051	0.1019	0.2290	0.4610
0.2063	0.1016	0.2300	0.4576
0.2067	0.1008	0.2300	0.4539
0.2071	0.1000	0.2300	0.4497
0.2084	0.0996	0.2310	0.4456
0.2088	0.0987	0.2310	0.4416
0.2100	0.0985	0.2320	0.4385
0.2104	0.0977	0.2320	0.4345
0.2108	0.0968	0.2320	0.4304
0.2121	0.0964	0.2330	0.4265
0.2134	0.0960	0.2340	0.4225
0.2146	0.0957	0.2350	0.4194
0.2150	0.0948	0.2350	0.4154
0.2163	0.0944	0.2360	0.4113
0.2167	0.0935	0.2360	0.4072
0.2171	0.0926	0.2360	0.4031
0.2183	0.0923	0.2370	0.4001
0.2187	0.0914	0.2370	0.3961
0.2199	0.0910	0.2380	0.3922
0.2211	0.0906	0.2390	0.3890
0.2215	0.0898	0.2390	0.3851
0.2228	0.0892	0.2400	0.3810
0.2231	0.0883	0.2400	0.3770
0.2244	0.0878	0.2410	0.3729
0.2248	0.0869	0.2410	0.3687
0.2260	0.0866	0.2420	0.3658
0.2273	0.0860	0.2430	0.3616
0.2276	0.0851	0.2430	0.3578
0.2288	0.0847	0.2440	0.3545
0.2292	0.0838	0.2440	0.3505
0.2304	0.0832	0.2450	0.3467
0.2316	0.0829	0.2460	0.3436
0.2320	0.0819	0.2460	0.3396
0.2332	0.0813	0.2470	0.3355
0.2336	0.0804	0.2470	0.3313
0.2348	0.0797	0.2480	0.3273
0.2360	0.0794	0.2490	0.3243
0.2363	0.0784	0.2490	0.3202
0.2376	0.0777	0.2500	0.3161
0.2388	0.0773	0.2510	0.3131
0.2401	0.0766	0.2520	0.3090
0.2404	0.0757	0.2520	0.3052
0.2416	0.0750	0.2530	0.3011
0.2428	0.0746	0.2540	0.2981
0.2431	0.0736	0.2540	0.2940
0.2444	0.0729	0.2550	0.2899
0.2456	0.0722	0.2560	0.2858
0.2468	0.0717	0.2570	0.2828
0.2471	0.0707	0.2570	0.2788
0.2483	0.0700	0.2580	0.2747
0.2495	0.0695	0.2590	0.2717
0.2507	0.0687	0.2600	0.2676
0.2520	0.0680	0.2610	0.2635
0.2523	0.0670	0.2610	0.2596
0.2534	0.0664	0.2620	0.2564
0.2547	0.0657	0.2630	0.2523
0.2559	0.0649	0.2640	0.2482
0.2571	0.0643	0.2650	0.2452
0.2573	0.0633	0.2650	0.2411
0.2586	0.0625	0.2660	0.2370
0.2598	0.0616	0.2670	0.2330
0.2609	0.0611	0.2680	0.2299
0.2622	0.0602	0.2690	0.2259
0.2634	0.0594	0.2700	0.2218
0.2636	0.0583	0.2700	0.2176
0.2648	0.0577	0.2710	0.2147
0.2660	0.0568	0.2720	0.2105
0.2672	0.0560	0.2730	0.2065
0.2683	0.0554	0.2740	0.2034
0.2696	0.0545	0.2750	0.1994
0.2708	0.0536	0.2760	0.1953
0.2719	0.0529	0.2770	0.1920
0.2731	0.0520	0.2780	0.1882
0.2743	0.0511	0.2790	0.1841
0.2754	0.0504	0.2800	0.1808
0.2766	0.0494	0.2810	0.1768
0.2778	0.0485	0.2820	0.1727
0.2789	0.0478	0.2830	0.1697
0.2801	0.0468	0.2840	0.1656
0.2813	0.0458	0.2850	0.1615
0.2824	0.0451	0.2860	0.1585
0.2836	0.0441	0.2870	0.1544
0.2848	0.0431	0.2880	0.1503
0.2859	0.0421	0.2890	0.1462
0.2870	0.0414	0.2900	0.1432
0.2882	0.0404	0.2910	0.1391
0.2903	0.0398	0.2930	0.1361
0.2905	0.0386	0.2930	0.1320
0.2926	0.0377	0.2950	0.1280
0.2937	0.0366	0.2960	0.1239
0.2948	0.0357	0.2970	0.1206
0.2960	0.0346	0.2980	0.1165
0.2971	0.0336	0.2990	0.1127
0.2982	0.0328	0.3000	0.1094
0.3003	0.0317	0.3020	0.1053
0.3014	0.0306	0.3030	0.1012
0.3025	0.0298	0.3040	0.0982
0.3036	0.0287	0.3050	0.0941
0.3048	0.0275	0.3060	0.0900
0.3068	0.0268	0.3080	0.0871
0.3079	0.0256	0.3090	0.0829
0.3090	0.0244	0.3100	0.0789
0.3111	0.0236	0.3120	0.0758
0.3122	0.0225	0.3130	0.0718
0.3133	0.0212	0.3140	0.0677
0.3153	0.0203	0.3160	0.0644
0.3164	0.0192	0.3170	0.0606
0.3175	0.0179	0.3180	0.0565
0.3195	0.0170	0.3200	0.0532
0.3206	0.0158	0.3210	0.0491
0.3227	0.0145	0.3230	0.0451
0.3237	0.0136	0.3240	0.0421
0.3258	0.0124	0.3260	0.0380
0.3268	0.0111	0.3270	0.0338
0.3278	0.0101	0.3280	0.0309
0.3299	0.0088	0.3300	0.0267
0.3309	0.0075	0.3310	0.0227
0.3329	0.0065	0.3330	0.0197
0.3350	0.0052	0.3350	0.0156
0.3360	0.0039	0.3360	0.0115
0.3380	0.0029	0.3380	0.0085
0.3400	0.0015	0.3400	0.0044
0.3410	0.0001	0.3410	0.0003
0.3430	-0.0010	0.3430	-0.0030
0.3450	-0.0024	0.3450	-0.0070
0.3470	-0.0035	0.3470	-0.0101
0.3490	-0.0049	0.3490	-0.0141
0.3499	-0.0064	0.3500	-0.0182
0.3519	-0.0075	0.3520	-0.0212
0.3539	-0.0090	0.3540	-0.0253
0.3558	-0.0105	0.3560	-0.0294
0.3578	-0.0116	0.3580	-0.0324
0.3598	-0.0131	0.3600	-0.0365
0.3617	-0.0144	0.3620	-0.0398
0.3637	-0.0159	0.3640	-0.0438
0.3656	-0.0174	0.3660	-0.0476
0.3675	-0.0187	0.3680	-0.0509
0.3694	-0.0204	0.3700	-0.0550
0.3713	-0.0220	0.3720	-0.0592
0.3733	-0.0232	0.3740	-0.0621
0.3752	-0.0249	0.3760	-0.0662
0.3771	-0.0265	0.3780	-0.0703
0.3790	-0.0278	0.3800	-0.0733
0.3819	-0.0296	0.3830	-0.0774
0.3838	-0.0309	0.3850	-0.0804
0.3866	-0.0327	0.3880	-0.0845
0.3885	-0.0345	0.3900	-0.0886
0.3903	-0.0360	0.3920	-0.0918
0.3932	-0.0378	0.3950	-0.0960
0.3950	-0.0393	0.3970	-0.0992
0.3979	-0.0413	0.4000	-0.1034
0.4007	-0.0432	0.4030	-0.1074
0.4025	-0.0447	0.4050	-0.1106
0.4053	-0.0467	0.4080	-0.1148
0.4081	-0.0484	0.4110	-0.1180
0.4099	-0.0503	0.4130	-0.1221
0.4127	-0.0523	0.4160	-0.1262
0.4155	-0.0541	0.4190	-0.1295
0.4182	-0.0562	0.4220	-0.1336
0.4210	-0.0580	0.4250	-0.1368
0.4238	-0.0601	0.4280	-0.1409
0.4265	-0.0623	0.4310	-0.1451
0.4292	-0.0641	0.4340	-0.1483
0.4319	-0.0664	0.4370	-0.1524
0.4347	-0.0682	0.4400	-0.1557
0.4383	-0.0706	0.4440	-0.1597
0.4410	-0.0730	0.4470	-0.1641
0.4447	-0.0750	0.4510	-0.1671
0.4473	-0.0775	0.4540	-0.1715
0.4501	-0.0793	0.4570	-0.1745
0.4537	-0.0820	0.4610	-0.1788
0.4573	-0.0841	0.4650	-0.1819
0.4609	-0.0868	0.4690	-0.1862
0.4646	-0.0890	0.4730	-0.1893
0.4671	-0.0916	0.4760	-0.1936
0.4707	-0.0943	0.4800	-0.1977
0.4743	-0.0965	0.4840	-0.2007
0.4788	-0.0996	0.4890	-0.2051
0.4824	-0.1018	0.4930	-0.2080
0.4858	-0.1048	0.4970	-0.2124
0.4893	-0.1076	0.5010	-0.2165
0.4938	-0.1103	0.5060	-0.2197
0.4973	-0.1132	0.5100	-0.2239
0.5008	-0.1157	0.5140	-0.2271
0.5062	-0.1192	0.5200	-0.2312
0.5097	-0.1218	0.5240	-0.2345
0.5130	-0.1248	0.5280	-0.2385
0.5184	-0.1283	0.5340	-0.2427
0.5238	-0.1315	0.5400	-0.2459
0.5271	-0.1346	0.5440	-0.2500
0.5325	-0.1378	0.5500	-0.2533
0.5357	-0.1410	0.5540	-0.2574
0.5411	-0.1443	0.5600	-0.2607
0.5463	-0.1481	0.5660	-0.2647
0.5516	-0.1515	0.5720	-0.2681
0.5567	-0.1553	0.5780	-0.2721
0.5619	-0.1593	0.5840	-0.2762
0.5671	-0.1628	0.5900	-0.2795
0.5722	-0.1668	0.5960	-0.2836
0.5774	-0.1703	0.6020	-0.2869
0.5844	-0.1750	0.6100	-0.2910
0.5914	-0.1792	0.6180	-0.2942
0.5964	-0.1834	0.6240	-0.2983
0.6014	-0.1876	0.6300	-0.3024
0.6084	-0.1920	0.6380	-0.3056
0.6153	-0.1969	0.6460	-0.3098
0.6233	-0.2046	0.6560	-0.3172
0.6437	-0.2370	0.6860	-0.3528
0.6409	-0.2390	0.6840	-0.3569
0.6378	-0.2416	0.6820	-0.3621
0.6368	-0.2442	0.6820	-0.3662
0.6358	-0.2468	0.6820	-0.3703
0.6329	-0.2487	0.6800	-0.3744
0.6318	-0.2514	0.6800	-0.3787
0.6308	-0.2540	0.6800	-0.3828
0.6279	-0.2559	0.6780	-0.3869
0.6268	-0.2586	0.6780	-0.3913
0.6238	-0.2604	0.6760	-0.3954
0.6228	-0.2629	0.6760	-0.3995
0.6199	-0.2647	0.6740	-0.4035
0.6187	-0.2674	0.6740	-0.4079
0.6176	-0.2699	0.6740	-0.4120
0.6147	-0.2716	0.6720	-0.4161
0.6135	-0.2741	0.6720	-0.4202
0.6142	-0.2776	0.6740	-0.4245
0.6112	-0.2793	0.6720	-0.4287
0.6100	-0.2818	0.6720	-0.4328
0.6070	-0.2836	0.6700	-0.4371
0.6040	-0.2853	0.6680	-0.4412
0.6029	-0.2877	0.6680	-0.4452
0.6017	-0.2902	0.6680	-0.4494
0.6022	-0.2937	0.6700	-0.4538
0.5992	-0.2952	0.6680	-0.4578
0.5980	-0.2977	0.6680	-0.4619
0.5950	-0.2993	0.6660	-0.4660
0.5938	-0.3017	0.6660	-0.4701
0.5925	-0.3041	0.6660	-0.4742
0.5913	-0.3065	0.6660	-0.4783
0.5879	-0.3087	0.6640	-0.4835
0.5866	-0.3110	0.6640	-0.4875
0.5854	-0.3133	0.6640	-0.4914
0.5841	-0.3157	0.6640	-0.4955
0.5811	-0.3171	0.6620	-0.4996
0.5798	-0.3195	0.6620	-0.5036
0.5785	-0.3219	0.6620	-0.5077
0.5772	-0.3243	0.6620	-0.5119
0.5758	-0.3266	0.6620	-0.5159
0.5745	-0.3289	0.6620	-0.5200
0.5731	-0.3313	0.6620	-0.5241
0.5718	-0.3336	0.6620	-0.5282
0.5704	-0.3360	0.6620	-0.5323
0.5674	-0.3371	0.6600	-0.5361
0.5660	-0.3394	0.6600	-0.5402
0.5646	-0.3417	0.6600	-0.5443
0.5632	-0.3441	0.6600	-0.5484
0.5618	-0.3463	0.6600	-0.5524
0.5587	-0.3476	0.6580	-0.5565
0.5573	-0.3499	0.6580	-0.5607
0.5558	-0.3521	0.6580	-0.5647
0.5544	-0.3544	0.6580	-0.5688
0.5529	-0.3567	0.6580	-0.5729
0.5516	-0.3588	0.6580	-0.5768
0.5501	-0.3610	0.6580	-0.5808
0.5486	-0.3633	0.6580	-0.5849
0.5471	-0.3656	0.6580	-0.5890
0.5456	-0.3678	0.6580	-0.5931
0.5425	-0.3689	0.6560	-0.5972
0.5409	-0.3711	0.6560	-0.6013
0.5394	-0.3733	0.6560	-0.6053
0.5379	-0.3755	0.6560	-0.6095
0.5363	-0.3777	0.6560	-0.6136
0.5364	-0.3810	0.6580	-0.6176
0.5333	-0.3819	0.6560	-0.6215
0.5318	-0.3841	0.6560	-0.6256
0.5302	-0.3863	0.6560	-0.6296
0.5286	-0.3885	0.6560	-0.6337
0.5270	-0.3906	0.6560	-0.6378
0.5254	-0.3927	0.6560	-0.6419
0.5238	-0.3949	0.6560	-0.6460
0.5222	-0.3971	0.6560	-0.6501
0.5206	-0.3992	0.6560	-0.6541
0.5189	-0.4013	0.6560	-0.6583
0.5173	-0.4034	0.6560	-0.6624
0.5158	-0.4054	0.6560	-0.6661
0.5141	-0.4075	0.6560	-0.6703
0.5140	-0.4109	0.6580	-0.6744
0.5107	-0.4117	0.6560	-0.6784
0.5090	-0.4138	0.6560	-0.6825
0.5073	-0.4159	0.6560	-0.6866
0.5072	-0.4192	0.6580	-0.6907
0.5055	-0.4213	0.6580	-0.6948
0.5037	-0.4234	0.6580	-0.6989
0.5005	-0.4241	0.6560	-0.7029
0.5004	-0.4273	0.6580	-0.7068
0.4986	-0.4294	0.6580	-0.7109
0.4968	-0.4314	0.6580	-0.7150
0.4951	-0.4334	0.6580	-0.7191
0.4933	-0.4354	0.6580	-0.7232
0.4915	-0.4375	0.6580	-0.7273
0.4912	-0.4408	0.6600	-0.7313
0.4879	-0.4415	0.6580	-0.7354
0.4876	-0.4448	0.6600	-0.7396
0.4858	-0.4468	0.6600	-0.7436
0.4839	-0.4488	0.6600	-0.7477
0.4822	-0.4506	0.6600	-0.7516
0.4804	-0.4526	0.6600	-0.7556
0.4800	-0.4559	0.6620	-0.7597
0.4781	-0.4579	0.6620	-0.7638
0.4762	-0.4598	0.6620	-0.7679
0.4743	-0.4618	0.6620	-0.7720
0.4724	-0.4637	0.6620	-0.7761
0.4706	-0.4656	0.6620	-0.7801
0.4686	-0.4676	0.6620	-0.7842
0.4681	-0.4709	0.6640	-0.7884
0.4662	-0.4728	0.6640	-0.7924
0.4644	-0.4746	0.6640	-0.7962
0.4642	-0.4775	0.6660	-0.7995
0.4623	-0.4794	0.6660	-0.8036
0.4603	-0.4813	0.6660	-0.8077
0.4584	-0.4831	0.6660	-0.8116
0.4565	-0.4849	0.6660	-0.8156
0.4545	-0.4868	0.6660	-0.8197
0.4538	-0.4902	0.6680	-0.8238
0.4519	-0.4920	0.6680	-0.8279
0.4498	-0.4938	0.6680	-0.8320
0.4478	-0.4957	0.6680	-0.8361
0.4458	-0.4975	0.6680	-0.8401
0.4451	-0.5008	0.6700	-0.8443
0.4430	-0.5026	0.6700	-0.8484
0.4410	-0.5044	0.6700	-0.8524
0.4403	-0.5076	0.6720	-0.8562
0.4382	-0.5094	0.6720	-0.8604
0.4375	-0.5127	0.6740	-0.8644
0.4354	-0.5145	0.6740	-0.8685
0.4332	-0.5163	0.6740	-0.8726
0.4312	-0.5180	0.6740	-0.8767
0.4303	-0.5214	0.6760	-0.8808
0.4281	-0.5231	0.6760	-0.8849
0.4260	-0.5249	0.6760	-0.8889
0.4251	-0.5282	0.6780	-0.8931
0.4242	-0.5315	0.6800	-0.8972
0.4220	-0.5332	0.6800	-0.9012
0.4198	-0.5349	0.6800	-0.9053
0.4189	-0.5382	0.6820	-0.9095
0.4167	-0.5399	0.6820	-0.9135
0.4145	-0.5416	0.6820	-0.9176
0.4141	-0.5444	0.6840	-0.9206
0.4118	-0.5461	0.6840	-0.9247
0.4096	-0.5478	0.6840	-0.9288
0.4085	-0.5511	0.6860	-0.9329
0.4063	-0.5528	0.6860	-0.9370
0.4052	-0.5560	0.6880	-0.9411
0.4030	-0.5576	0.6880	-0.9449
0.4019	-0.5608	0.6900	-0.9490
0.3996	-0.5625	0.6900	-0.9531
0.3985	-0.5658	0.6920	-0.9572
0.3962	-0.5674	0.6920	-0.9612
0.3950	-0.5706	0.6940	-0.9654
0.3926	-0.5723	0.6940	-0.9695
0.3914	-0.5755	0.6960	-0.9735
0.3891	-0.5771	0.6960	-0.9776
0.3878	-0.5804	0.6980	-0.9817
0.3854	-0.5819	0.6980	-0.9858
0.3841	-0.5852	0.7000	-0.9899
0.3817	-0.5868	0.7000	-0.9940
0.3804	-0.5900	0.7020	-0.9980
