x	y	r	phi
-0.9892	0.1162	0.9960	3.0246
-0.9808	0.1192	0.9880	3.0206
-0.9722	0.1231	0.9800	3.0156
-0.9638	0.1260	0.9720	3.0116
-0.9534	0.1286	0.9620	3.0075
-0.9469	0.1317	0.9560	3.0033
-0.9384	0.1344	0.9480	2.9993
-0.9298	0.1381	0.9400	2.9941
-0.9233	0.1410	0.9340	2.9900
-0.9128	0.1433	0.9240	2.9859
-0.9063	0.1460	0.9180	2.9819
-0.8998	0.1488	0.9120	2.9777
-0.8911	0.1521	0.9040	2.9726
-0.8846	0.1547	0.8980	2.9684
-0.8780	0.1572	0.8920	2.9644
-0.8715	0.1598	0.8860	2.9603
-0.8628	0.1625	0.8780	2.9554
-0.8563	0.1649	0.8720	2.9513
-0.8497	0.1673	0.8660	2.9472
-0.8431	0.1696	0.8600	2.9431
-0.8365	0.1718	0.8540	2.9390
-0.8299	0.1740	0.8480	2.9349
-0.8232	0.1771	0.8420	2.9297
-0.8185	0.1795	0.8380	2.9257
-0.8119	0.1816	0.8320	2.9216
-0.8053	0.1836	0.8260	2.9174
-0.8007	0.1859	0.8220	2.9134
-0.7939	0.1887	0.8160	2.9082
-0.7873	0.1906	0.8100	2.9041
-0.7826	0.1928	0.8060	2.9000
-0.7760	0.1945	0.8000	2.8960
-0.7713	0.1967	0.7960	2.8918
-0.7645	0.1990	0.7900	2.8870
-0.7598	0.2011	0.7860	2.8828
-0.7551	0.2032	0.7820	2.8787
-0.7485	0.2047	0.7760	2.8747
-0.7438	0.2067	0.7720	2.8706
-0.7370	0.2089	0.7660	2.8654
-0.7323	0.2108	0.7620	2.8613
-0.7276	0.2127	0.7580	2.8572
-0.7228	0.2145	0.7540	2.8531
-0.7181	0.2163	0.7500	2.8490
-0.7134	0.2181	0.7460	2.8450
-0.7085	0.2204	0.7420	2.8401
-0.7038	0.2221	0.7380	2.8359
-0.6972	0.2229	0.7320	2.8321
-0.6925	0.2246	0.7280	2.8280
-0.6897	0.2265	0.7260	2.8243
-0.6848	0.2288	0.7220	2.8191
-0.6801	0.2302	0.7180	2.8152
-0.6754	0.2317	0.7140	2.8111
-0.6707	0.2330	0.7100	2.8073
-0.6660	0.2343	0.7060	2.8033
-0.6631	0.2364	0.7040	2.7991
-0.6582	0.2383	0.7000	2.7942
-0.6535	0.2394	0.6960	2.7904
-0.6488	0.2407	0.6920	2.7863
-0.6459	0.2426	0.6900	2.7823
-0.6413	0.2437	0.6860	2.7784
-0.6363	0.2454	0.6820	2.7734
-0.6316	0.2466	0.6780	2.7694
-0.6287	0.2484	0.6760	2.7653
-0.6240	0.2493	0.6720	2.7615
-0.6212	0.2511	0.6700	2.7574
-0.6165	0.2520	0.6660	2.7536
-0.6115	0.2536	0.6620	2.7484
-0.6087	0.2552	0.6600	2.7446
-0.6039	0.2561	0.6560	2.7405
-0.6011	0.2577	0.6540	2.7366
-0.5964	0.2585	0.6500	2.7326
-0.5935	0.2602	0.6480	2.7285
-0.5886	0.2614	0.6440	2.7236
-0.5857	0.2629	0.6420	2.7197
-0.5828	0.2644	0.6400	2.7156
-0.5799	0.2660	0.6380	2.7116
-0.5753	0.2665	0.6340	2.7078
-0.5724	0.2680	0.6320	2.7036
-0.5674	0.2691	0.6280	2.6988
-0.5645	0.2706	0.6260	2.6946
-0.5617	0.2718	0.6240	2.6909
-0.5588	0.2732	0.6220	2.6868
-0.5541	0.2736	0.6180	2.6829
-0.5512	0.2750	0.6160	2.6788
-0.5463	0.2759	0.6120	2.6739
-0.5434	0.2772	0.6100	2.6699
-0.5405	0.2784	0.6080	2.6661
-0.5376	0.2797	0.6060	2.6619
-0.5347	0.2809	0.6040	2.6578
-0.5301	0.2811	0.6000	2.6541
-0.5269	0.2828	0.5980	2.6491
-0.5240	0.2839	0.5960	2.6451
-0.5211	0.2851	0.5940	2.6409
-0.5165	0.2852	0.5900	2.6371
-0.5136	0.2863	0.5880	2.6331
-0.5108	0.2873	0.5860	2.6292
-0.5075	0.2889	0.5840	2.6241
-0.5047	0.2899	0.5820	2.6202
-0.5017	0.2909	0.5800	2.6161
-0.4989	0.2919	0.5780	2.6123
-0.4960	0.2928	0.5760	2.6082
-0.4931	0.2939	0.5740	2.6041
-0.4902	0.2947	0.5720	2.6003
-0.4871	0.2961	0.5700	2.5954
-0.4841	0.2970	0.5680	2.5913
-0.4812	0.2979	0.5660	2.5873
-0.4801	0.2998	0.5660	2.5834
-0.4772	0.3007	0.5640	2.5793
-0.4743	0.3014	0.5620	2.5755
-0.4714	0.3023	0.5600	2.5714
-0.4683	0.3035	0.5580	2.5665
