x	y	r	phi
-0.4330	0.0015	0.4330	3.1381
-0.4330	0.0033	0.4330	3.1340
-0.4330	0.0051	0.4330	3.1299
-0.4329	0.0068	0.4330	3.1259
-0.4319	0.0086	0.4320	3.1217
-0.4319	0.0104	0.4320	3.1176
-0.4318	0.0121	0.4320	3.1136
-0.4318	0.0139	0.4320	3.1095
-0.4307	0.0159	0.4310	3.1046
-0.4306	0.0177	0.4310	3.1005
-0.4306	0.0195	0.4310	3.0963
-0.4315	0.0209	0.4320	3.0931
-0.4304	0.0230	0.4310	3.0882
-0.4293	0.0247	0.4300	3.0841
-0.4292	0.0265	0.4300	3.0800
-0.4301	0.0283	0.4310	3.0759
-0.4300	0.0301	0.4310	3.0718
-0.4288	0.0317	0.4300	3.0678
-0.4277	0.0334	0.4290	3.0636
-0.4286	0.0352	0.4300	3.0595
-0.4284	0.0370	0.4300	3.0555
-0.4273	0.0387	0.4290	3.0514
-0.4271	0.0404	0.4290	3.0473
-0.4269	0.0421	0.4290	3.0432
-0.4258	0.0438	0.4280	3.0391
-0.4266	0.0456	0.4290	3.0350
-0.4264	0.0474	0.4290	3.0310
-0.4262	0.0491	0.4290	3.0268
-0.4260	0.0509	0.4290	3.0227
-0.4248	0.0525	0.4280	3.0187
-0.4255	0.0544	0.4290	3.0146
-0.4253	0.0560	0.4290	3.0107
-0.4251	0.0577	0.4290	3.0066
-0.4239	0.0593	0.4280	3.0026
-0.4236	0.0611	0.4280	2.9985
-0.4234	0.0628	0.4280	2.9943
-0.4241	0.0647	0.4290	2.9903
-0.4228	0.0662	0.4280	2.9862
-0.4236	0.0682	0.4290	2.9821
-0.4233	0.0699	0.4290	2.9780
-0.4220	0.0714	0.4280	2.9739
-0.4227	0.0733	0.4290	2.9698
-0.4224	0.0750	0.4290	2.9658
-0.4211	0.0766	0.4280	2.9616
-0.4218	0.0785	0.4290	2.9575
-0.4214	0.0802	0.4290	2.9535
-0.4211	0.0820	0.4290	2.9494
-0.4208	0.0837	0.4290	2.9452
-0.4204	0.0854	0.4290	2.9412
-0.4201	0.0871	0.4290	2.9371
-0.4197	0.0889	0.4290	2.9330
-0.4193	0.0905	0.4290	2.9289
-0.4190	0.0923	0.4290	2.9248
-0.4196	0.0942	0.4300	2.9207
-0.4192	0.0959	0.4300	2.9167
-0.4178	0.0974	0.4290	2.9126
-0.4174	0.0991	0.4290	2.9084
-0.4180	0.1010	0.4300	2.9044
-0.4175	0.1028	0.4300	2.9003
-0.4181	0.1047	0.4310	2.8962
-0.4177	0.1064	0.4310	2.8921
-0.4172	0.1081	0.4310	2.8880
-0.4168	0.1098	0.4310	2.8839
-0.4164	0.1114	0.4310	2.8801
-0.4159	0.1131	0.4310	2.8760
-0.4165	0.1147	0.4320	2.8728
-0.4160	0.1165	0.4320	2.8686
-0.4155	0.1181	0.4320	2.8646
-0.4140	0.1199	0.4310	2.8596
-0.4145	0.1216	0.4320	2.8564
-0.4150	0.1235	0.4330	2.8523
-0.4145	0.1252	0.4330	2.8482
-0.4140	0.1269	0.4330	2.8441
-0.4144	0.1289	0.4340	2.8401
-0.4139	0.1306	0.4340	2.8359
-0.4133	0.1323	0.4340	2.8318
-0.4128	0.1339	0.4340	2.8280
-0.4123	0.1355	0.4340	2.8240
-0.4127	0.1376	0.4350	2.8198
-0.4121	0.1393	0.4350	2.8157
-0.4125	0.1412	0.4360	2.8117
-0.4119	0.1429	0.4360	2.8076
-0.4113	0.1446	0.4360	2.8034
-0.4107	0.1463	0.4360	2.7994
-0.4111	0.1483	0.4370	2.7953
-0.4114	0.1504	0.4380	2.7912
-0.4098	0.1517	0.4370	2.7871
-0.4092	0.1534	0.4370	2.7830
-0.4095	0.1554	0.4380	2.7789
-0.4098	0.1574	0.4390	2.7749
-0.4092	0.1590	0.4390	2.7710
-0.4076	0.1603	0.4380	2.7669
-0.4079	0.1623	0.4390	2.7629
-0.4083	0.1639	0.4400	2.7598
-0.4077	0.1655	0.4400	2.7560
-0.4070	0.1671	0.4400	2.7520
-0.4064	0.1687	0.4400	2.7481
-0.4066	0.1708	0.4410	2.7440
-0.4068	0.1728	0.4420	2.7400
-0.4062	0.1743	0.4420	2.7361
-0.4064	0.1764	0.4430	2.7320
-0.4056	0.1781	0.4430	2.7279
-0.4059	0.1800	0.4440	2.7242
-0.4051	0.1817	0.4440	2.7200
-0.4044	0.1832	0.4440	2.7162
-0.4046	0.1853	0.4450	2.7121
-0.4038	0.1869	0.4450	2.7081
-0.4040	0.1889	0.4460	2.7042
-0.4032	0.1906	0.4460	2.7001
-0.4025	0.1921	0.4460	2.6964
-0.4026	0.1942	0.4470	2.6922
-0.4029	0.1958	0.4480	2.6893
-0.4030	0.1979	0.4490	2.6851
-0.4023	0.1994	0.4490	2.6813
-0.4023	0.2016	0.4500	2.6772
-0.4015	0.2032	0.4500	2.6732
-0.4016	0.2052	0.4510	2.6693
-0.4017	0.2073	0.4520	2.6652
-0.4009	0.2088	0.4520	2.6614
-0.4009	0.2109	0.4530	2.6573
-0.4009	0.2130	0.4540	2.6532
-0.4001	0.2146	0.4540	2.6494
-0.3992	0.2162	0.4540	2.6453
-0.3993	0.2182	0.4550	2.6415
-0.3995	0.2199	0.4560	2.6384
-0.3986	0.2215	0.4560	2.6344
-0.3986	0.2236	0.4570	2.6303
-0.3977	0.2251	0.4570	2.6265
-0.3985	0.2277	0.4590	2.6224
-0.3984	0.2299	0.4600	2.6183
-0.3984	0.2319	0.4610	2.6145
-0.3984	0.2340	0.4620	2.6105
-0.3974	0.2355	0.4620	2.6066
-0.3973	0.2377	0.4630	2.6025
-0.3975	0.2394	0.4640	2.5995
-0.3965	0.2410	0.4640	2.5954
-0.3964	0.2431	0.4650	2.5916
-0.3971	0.2457	0.4670	2.5875
-0.3970	0.2479	0.4680	2.5834
-0.3969	0.2499	0.4690	2.5796
-0.3941	0.2505	0.4670	2.5755
-0.3932	0.2520	0.4670	2.5717
-0.3930	0.2541	0.4680	2.5676
-0.3928	0.2563	0.4690	2.5635
-0.3926	0.2583	0.4700	2.5596
-0.3924	0.2605	0.4710	2.5556
-0.3923	0.2625	0.4720	2.5518
-0.3903	0.2636	0.4710	2.5477
-0.3884	0.2646	0.4700	2.5436
-0.3891	0.2672	0.4720	2.5398
-0.3899	0.2695	0.4740	2.5368
-0.3896	0.2717	0.4750	2.5327
