x	y	r	phi
-0.9960	0.0075	0.9960	3.1340
-0.9799	0.0122	0.9800	3.1291
-0.9599	0.0162	0.9600	3.1247
-0.9438	0.0205	0.9440	3.1198
-0.9277	0.0243	0.9280	3.1154
-0.9116	0.0275	0.9120	3.1114
-0.8974	0.0318	0.8980	3.1062
-0.8853	0.0350	0.8860	3.1021
-0.8691	0.0386	0.8700	3.0972
-0.8550	0.0418	0.8560	3.0928
-0.8428	0.0453	0.8440	3.0879
-0.8286	0.0481	0.8300	3.0836
-0.8164	0.0515	0.8180	3.0786
-0.8042	0.0542	0.8060	3.0743
-0.7940	0.0568	0.7960	3.0702
-0.7817	0.0598	0.7840	3.0653
-0.7715	0.0623	0.7740	3.0610
-0.7592	0.0652	0.7620	3.0560
-0.7490	0.0675	0.7520	3.0517
-0.7387	0.0703	0.7420	3.0468
-0.7284	0.0723	0.7320	3.0427
-0.7181	0.0750	0.7220	3.0375
-0.7098	0.0771	0.7140	3.0334
-0.7015	0.0793	0.7060	3.0290
-0.6932	0.0818	0.6980	3.0241
-0.6829	0.0836	0.6880	3.0197
-0.6726	0.0857	0.6780	3.0148
-0.6643	0.0874	0.6700	3.0107
-0.6559	0.0898	0.6620	3.0055
-0.6476	0.0914	0.6540	3.0014
-0.6392	0.0936	0.6460	2.9962
-0.6329	0.0952	0.6400	2.9922
-0.6245	0.0968	0.6320	2.9878
-0.6181	0.0989	0.6260	2.9829
-0.6098	0.1002	0.6180	2.9788
-0.6034	0.1023	0.6120	2.9736
-0.5951	0.1034	0.6040	2.9696
-0.5886	0.1054	0.5980	2.9644
-0.5823	0.1067	0.5920	2.9603
-0.5760	0.1080	0.5860	2.9562
-0.5695	0.1097	0.5800	2.9513
-0.5632	0.1107	0.5740	2.9474
-0.5568	0.1125	0.5680	2.9423
-0.5504	0.1134	0.5620	2.9384
-0.5460	0.1153	0.5580	2.9335
-0.5396	0.1162	0.5520	2.9295
-0.5332	0.1176	0.5460	2.9245
-0.5269	0.1183	0.5400	2.9207
-0.5225	0.1195	0.5360	2.9167
-0.5161	0.1207	0.5300	2.9118
-0.5117	0.1218	0.5260	2.9079
-0.5072	0.1235	0.5220	2.9028
-0.5009	0.1240	0.5160	2.8989
-0.4964	0.1255	0.5120	2.8940
-0.4920	0.1265	0.5080	2.8899
-0.4876	0.1274	0.5040	2.8861
-0.4831	0.1287	0.5000	2.8812
-0.4778	0.1294	0.4950	2.8771
-0.4733	0.1307	0.4910	2.8722
-0.4689	0.1314	0.4870	2.8684
-0.4646	0.1322	0.4830	2.8643
-0.4600	0.1334	0.4790	2.8593
-0.4557	0.1340	0.4750	2.8556
-0.4521	0.1355	0.4720	2.8504
-0.4478	0.1361	0.4680	2.8466
-0.4434	0.1367	0.4640	2.8425
-0.4399	0.1380	0.4610	2.8376
-0.4365	0.1388	0.4580	2.8337
-0.4320	0.1397	0.4540	2.8289
-0.4276	0.1402	0.4500	2.8247
-0.4241	0.1414	0.4470	2.8198
-0.4207	0.1420	0.4440	2.8160
-0.4173	0.1427	0.4410	2.8120
-0.4137	0.1438	0.4380	2.8070
-0.4103	0.1444	0.4350	2.8033
-0.4058	0.1452	0.4310	2.7980
-0.4024	0.1457	0.4280	2.7942
-0.3990	0.1463	0.4250	2.7901
-0.3964	0.1476	0.4230	2.7852
-0.3930	0.1480	0.4200	2.7814
-0.3896	0.1486	0.4170	2.7773
-0.3861	0.1494	0.4140	2.7724
-0.3837	0.1502	0.4120	2.7685
-0.3812	0.1510	0.4100	2.7645
-0.3777	0.1517	0.4070	2.7595
-0.3743	0.1520	0.4040	2.7558
-0.3717	0.1532	0.4020	2.7506
-0.3692	0.1539	0.4000	2.7468
-0.3658	0.1542	0.3970	2.7427
-0.3632	0.1552	0.3950	2.7378
-0.3599	0.1554	0.3920	2.7339
-0.3573	0.1564	0.3900	2.7290
-0.3548	0.1570	0.3880	2.7249
-0.3524	0.1576	0.3860	2.7211
-0.3489	0.1581	0.3830	2.7162
-0.3464	0.1587	0.3810	2.7121
-0.3440	0.1591	0.3790	2.7083
-0.3414	0.1600	0.3770	2.7034
-0.3389	0.1605	0.3750	2.6993
-0.3365	0.1610	0.3730	2.6952
-0.3339	0.1618	0.3710	2.6903
-0.3314	0.1622	0.3690	2.6865
-0.3289	0.1629	0.3670	2.6816
-0.3264	0.1634	0.3650	2.6775
-0.3240	0.1637	0.3630	2.6736
-0.3224	0.1646	0.3620	2.6696
-0.3198	0.1652	0.3600	2.6647
-0.3174	0.1655	0.3580	2.6609
-0.3148	0.1662	0.3560	2.6560
-0.3133	0.1670	0.3550	2.6519
