x	y	r	phi
-0.4380	0.0014	0.4380	3.1383
-0.4380	0.0032	0.4380	3.1343
-0.4380	0.0050	0.4380	3.1302
-0.4379	0.0068	0.4380	3.1261
-0.4369	0.0085	0.4370	3.1220
-0.4379	0.0104	0.4380	3.1179
-0.4388	0.0122	0.4390	3.1138
-0.4388	0.0138	0.4390	3.1101
-0.4377	0.0156	0.4380	3.1059
-0.4377	0.0174	0.4380	3.1018
-0.4386	0.0192	0.4390	3.0978
-0.4395	0.0206	0.4400	3.0947
-0.4394	0.0224	0.4400	3.0907
-0.4383	0.0246	0.4390	3.0855
-0.4392	0.0260	0.4400	3.0824
-0.4391	0.0278	0.4400	3.0784
-0.4390	0.0296	0.4400	3.0743
-0.4389	0.0313	0.4400	3.0705
-0.4388	0.0331	0.4400	3.0663
-0.4386	0.0349	0.4400	3.0623
-0.4385	0.0367	0.4400	3.0582
-0.4393	0.0386	0.4410	3.0541
-0.4401	0.0404	0.4420	3.0500
-0.4390	0.0421	0.4410	3.0459
-0.4388	0.0438	0.4410	3.0421
-0.4396	0.0457	0.4420	3.0380
-0.4394	0.0475	0.4420	3.0339
-0.4382	0.0492	0.4410	3.0298
-0.4390	0.0511	0.4420	3.0258
-0.4398	0.0530	0.4430	3.0217
-0.4396	0.0547	0.4430	3.0178
-0.4394	0.0565	0.4430	3.0137
-0.4392	0.0583	0.4430	3.0097
-0.4389	0.0601	0.4430	3.0055
-0.4387	0.0619	0.4430	3.0014
-0.4394	0.0638	0.4440	2.9974
-0.4401	0.0658	0.4450	2.9933
-0.4399	0.0674	0.4450	2.9894
-0.4396	0.0692	0.4450	2.9854
-0.4403	0.0712	0.4460	2.9813
-0.4400	0.0730	0.4460	2.9772
-0.4397	0.0748	0.4460	2.9731
-0.4394	0.0766	0.4460	2.9690
-0.4400	0.0786	0.4470	2.9649
-0.4397	0.0803	0.4470	2.9611
-0.4405	0.0819	0.4480	2.9578
-0.4401	0.0836	0.4480	2.9538
-0.4398	0.0853	0.4480	2.9499
-0.4404	0.0873	0.4490	2.9458
-0.4401	0.0891	0.4490	2.9418
-0.4407	0.0911	0.4500	2.9377
-0.4403	0.0929	0.4500	2.9335
