x	y	r	phi
-0.9910	0.0992	0.9960	3.0418
-0.9807	0.1022	0.9860	3.0378
-0.9722	0.1061	0.9780	3.0329
-0.9618	0.1090	0.9680	3.0287
-0.9515	0.1118	0.9580	3.0246
-0.9431	0.1147	0.9500	3.0206
-0.9365	0.1188	0.9440	3.0154
-0.9281	0.1216	0.9360	3.0113
-0.9176	0.1241	0.9260	3.0072
-0.9072	0.1264	0.9160	3.0032
-0.8987	0.1298	0.9080	2.9982
-0.8902	0.1322	0.9000	2.9941
-0.8837	0.1350	0.8940	2.9900
-0.8773	0.1377	0.8880	2.9859
-0.8688	0.1400	0.8800	2.9819
-0.8622	0.1433	0.8740	2.9769
-0.8537	0.1454	0.8660	2.9729
-0.8492	0.1483	0.8620	2.9687
-0.8407	0.1504	0.8540	2.9646
-0.8320	0.1533	0.8460	2.9594
-0.8255	0.1555	0.8400	2.9554
-0.8170	0.1574	0.8320	2.9513
-0.8085	0.1592	0.8240	2.9472
-0.8039	0.1617	0.8200	2.9431
-0.7992	0.1648	0.8160	2.9382
-0.7926	0.1668	0.8100	2.9341
-0.7861	0.1689	0.8040	2.9300
-0.7795	0.1707	0.7980	2.9260
-0.7708	0.1731	0.7900	2.9207
-0.7643	0.1746	0.7840	2.9170
-0.7597	0.1769	0.7800	2.9128
-0.7551	0.1791	0.7760	2.9087
-0.7485	0.1807	0.7700	2.9047
-0.7417	0.1831	0.7640	2.8995
-0.7351	0.1847	0.7580	2.8954
-0.7305	0.1868	0.7540	2.8913
-0.7259	0.1887	0.7500	2.8872
-0.7191	0.1908	0.7440	2.8823
-0.7145	0.1926	0.7400	2.8782
-0.7079	0.1940	0.7340	2.8741
-0.7032	0.1958	0.7300	2.8700
-0.6986	0.1976	0.7260	2.8660
-0.6937	0.2001	0.7220	2.8608
-0.6872	0.2011	0.7160	2.8569
-0.6825	0.2028	0.7120	2.8528
-0.6779	0.2044	0.7080	2.8488
-0.6732	0.2060	0.7040	2.8447
-0.6683	0.2083	0.7000	2.8395
-0.6636	0.2098	0.6960	2.8354
-0.6590	0.2113	0.6920	2.8313
-0.6543	0.2127	0.6880	2.8272
-0.6496	0.2142	0.6840	2.8231
-0.6448	0.2161	0.6800	2.8182
-0.6401	0.2175	0.6760	2.8141
-0.6354	0.2187	0.6720	2.8101
-0.6326	0.2207	0.6700	2.8059
-0.6279	0.2220	0.6660	2.8018
-0.6212	0.2230	0.6600	2.7969
-0.6184	0.2249	0.6580	2.7928
-0.6137	0.2260	0.6540	2.7888
-0.6072	0.2264	0.6480	2.7847
-0.6041	0.2288	0.6460	2.7795
-0.6013	0.2306	0.6440	2.7754
-0.5966	0.2316	0.6400	2.7713
-0.5919	0.2326	0.6360	2.7672
-0.5891	0.2343	0.6340	2.7631
-0.5843	0.2357	0.6300	2.7582
-0.5796	0.2365	0.6260	2.7542
-0.5768	0.2381	0.6240	2.7500
-0.5739	0.2397	0.6220	2.7459
-0.5693	0.2405	0.6180	2.7419
-0.5665	0.2419	0.6160	2.7381
-0.5616	0.2432	0.6120	2.7329
-0.5570	0.2438	0.6080	2.7290
-0.5523	0.2444	0.6040	2.7249
-0.5477	0.2450	0.6000	2.7209
-0.5446	0.2469	0.5980	2.7159
-0.5418	0.2483	0.5960	2.7119
-0.5390	0.2497	0.5940	2.7078
-0.5361	0.2511	0.5920	2.7036
-0.5315	0.2515	0.5880	2.6996
-0.5287	0.2527	0.5860	2.6958
-0.5256	0.2545	0.5840	2.6906
